SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬里,新北市,,,設備維護,,,,,,,,,,,,2019-08-01 00:00,,,,,,121.689881,25.179667000000002,3
基隆,基隆市,10.0,,良好,1.3,0.05,8.4,9.0,10.0,ND,0.8,1.6,0.7,2.0,137.0,2019-08-01 00:00,,0.1,3.0,11.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,23.0,,良好,1.7,0.12,9.5,10.0,7.0,3,4.2,6.4,2.1,1.6,43.0,2019-08-01 00:00,,0.2,7.0,5.0,2.0,121.6423,25.067131,2
新店,新北市,8.0,,良好,1.9,0.11,7.7,9.0,2.0,,1.9,3.8,1.9,1.6,99.0,2019-08-01 00:00,,0.1,2.0,5.0,2.0,121.537778,24.977222,4
土城,新北市,19.0,,良好,1.0,0.11,9.6,11.0,5.0,7,4.4,5.7,1.2,1.3,104.0,2019-08-01 00:00,,0.2,6.0,7.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,24.0,,良好,,0.25,6.2,6.0,4.0,7,,,,1.8,141.0,2019-08-01 00:00,,0.4,7.0,7.0,1.0,121.45866699999999,25.012972,6
觀音,桃園市,,,設備維護,,,,,,,,,,,,2019-08-01 00:00,,,,,,121.082761,25.035503,19
陽明,臺北市,8.0,,良好,1.6,0.04,8.5,9.0,7.0,ND,0.6,1.4,0.9,,,2019-08-01 00:00,,0.1,2.0,5.0,2.0,121.529583,25.182722000000002,64
中山,臺北市,17.0,,良好,1.4,0.1,7.2,5.0,4.0,3,5.0,6.7,1.7,2.4,142.0,2019-08-01 02:00,,0.3,5.0,7.0,2.0,121.526528,25.062361,12
萬華,臺北市,15.0,,良好,0.5,0.11,6.7,4.0,8.0,ND,3.3,6.3,3.0,2.3,103.0,2019-08-01 02:00,,0.2,5.0,7.0,2.0,121.507972,25.046503,13
古亭,臺北市,13.0,,良好,2.0,0.1,9.8,10.0,5.0,2,2.6,4.1,1.5,2.2,114.0,2019-08-01 02:00,,0.1,4.0,5.0,2.0,121.529556,25.020608,14
埔里,南投縣,63.0,細懸浮微粒,普通,3.0,0.15,11,30.0,26.0,14,6.8,9.0,2.2,0.4,78.0,2019-08-01 00:00,,0.2,20.0,30.0,2.0,120.967903,23.968842000000002,72
馬祖,連江縣,22.0,,良好,2.5,0.06,15,21.0,10.0,9,1.8,3.0,1.2,1.3,320.0,2019-08-01 00:00,,0.1,7.0,15.0,2.0,119.949875,26.160469,75
