SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
麥寮,雲林縣,46.0,,良好,1.4,0.2,20,13.0,26.0,9,5.4,7.5,2.1,2.3,158.0,2017-08-10 08:00,,0.2,14.0,36.0,,,,
竹東,新竹縣,,,設備維護,,0.19,,,15.0,,,,,3.4,216.0,2017-08-10 09:00,,0.2,,,,,,
西屯,臺中市,24,,良好,2.0,0.18,30,16.0,21.0,14,8.1,11.0,3.4,5.3,181.0,2017-08-10 14:00,,0.2,7.0,21.0,,,,
彰化,彰化縣,30,,良好,1.4,0.15,30,18.0,27.0,11,3.0,3.2,0.2,7.9,197.0,2017-08-10 14:00,,0.2,9.0,24.0,,,,
線西,彰化縣,38,,良好,1.4,0.17,34,22.0,35.0,16,4.4,10.0,5.6,5.7,202.0,2017-08-10 14:00,,0.2,12.0,22.0,,,,
二林,彰化縣,20,,良好,2.2,0.14,33,22.0,14.0,7,2.4,3.2,0.8,4.6,208.0,2017-08-10 14:00,,0.1,5.0,13.0,,,,
南投,南投縣,43,,良好,1.8,0.17,25,16.0,25.0,12,4.5,5.4,1.0,3.0,230.0,2017-08-10 14:00,,0.3,13.0,22.0,,,,
斗六,雲林縣,27,,良好,1.1,0.19,,19.0,,,5.1,6.1,1.0,2.6,227.0,2017-08-10 14:00,,0.3,8.0,29.0,,,,
崙背,雲林縣,30,,良好,1.3,0.13,33,22.0,,,3.6,5.8,2.2,4.4,197.0,2017-08-10 14:00,,0.1,9.0,12.0,,,,
新港,嘉義縣,20,,良好,1.3,0.14,28,18.0,26.0,5,,,,3.3,218.0,2017-08-10 14:00,,0.2,6.0,22.0,,,,
朴子,嘉義縣,43,,良好,1.4,0.16,27,20.0,29.0,12,3.1,6.0,2.8,2.4,227.0,2017-08-10 14:00,,0.2,13.0,30.0,,,,
臺西,雲林縣,42,,良好,1.5,0.11,26,20.0,29.0,16,2.4,3.7,1.3,4.0,209.0,2017-08-10 14:00,,0.1,13.0,25.0,,,,
嘉義,嘉義市,28,,良好,2.1,0.09,29,21.0,22.0,4,1.0,1.2,0.2,1.9,212.0,2017-08-10 14:00,,0.1,9.0,29.0,,,,
新營,臺南市,31,,良好,1.6,0.22,29,19.0,33.0,8,3.6,4.7,1.1,1.9,249.0,2017-08-10 14:00,,0.2,9.0,33.0,,,,
善化,臺南市,31,,良好,1.1,0.14,32,,18.0,10,3.4,4.5,1.1,2.8,253.0,2017-08-10 14:00,,0.2,9.0,23.0,,,,
安南,臺南市,39,,良好,0.7,0.12,28,21.0,22.0,11,2.2,2.9,0.7,3.8,233.0,2017-08-10 14:00,,0.3,12.0,35.0,,,,
臺南,臺南市,41,,良好,1.8,0.12,25,19.0,27.0,12,1.4,1.6,0.2,3.3,244.0,2017-08-10 14:00,,0.2,13.0,29.0,,,,
美濃,高雄市,46,,良好,1.1,0.14,27,19.0,9.0,13,1.3,2.9,1.6,2.1,36.0,2017-08-10 14:00,,0.2,14.0,15.0,,,,
橋頭,高雄市,48,,良好,0.5,0.14,24,18.0,26.0,16,2.9,4.9,1.9,4.0,279.0,2017-08-10 14:00,,0.2,15.0,27.0,,,,
仁武,高雄市,44,,良好,1.6,0.12,25,20.0,40.0,10,3.2,4.8,1.6,2.7,295.0,2017-08-10 14:00,,0.2,13.0,47.0,,,,
竹東,新竹縣,22,,良好,0.0,0.09,24,24.0,23.0,12,1.9,2.1,0.1,5.0,216.0,2017-08-10 15:00,,0.2,,21.0,,,,
新竹,新竹市,22,,良好,1.7,0.19,31,24.0,18.0,4,6.4,7.6,1.2,5.0,249.0,2017-08-10 15:00,,0.2,5.0,16.0,,,,
頭份,苗栗縣,34,,良好,1.4,0.16,31,23.0,27.0,10,4.9,6.6,1.7,4.3,240.0,2017-08-10 15:00,,0.2,11.0,23.0,,,,
苗栗,苗栗縣,32,,良好,1.2,0.21,28,21.0,28.0,13,5.0,7.4,2.4,5.9,189.0,2017-08-10 15:00,,0.2,10.0,25.0,,,,
三義,苗栗縣,20,,良好,2.5,0.12,29,22.0,19.0,7,2.5,2.4,-0.1,6.3,192.0,2017-08-10 15:00,,0.1,5.0,13.0,,,,
豐原,臺中市,42,,良好,3.6,0.2,26,19.0,18.0,,3.9,5.4,1.4,5.2,180.0,2017-08-10 15:00,,0.4,13.0,18.0,,,,
沙鹿,臺中市,23,,良好,1.5,0.21,32,21.0,26.0,7,7.4,8.5,1.1,4.2,188.0,2017-08-10 15:00,,0.2,7.0,21.0,,,,
大里,臺中市,45,,良好,2.0,0.15,,9.0,34.0,17,3.1,6.5,3.5,4.6,209.0,2017-08-10 15:00,,0.3,14.0,26.0,,,,
忠明,臺中市,30,,良好,1.5,0.24,32,18.0,24.0,10,7.4,8.9,1.5,3.4,183.0,2017-08-10 15:00,,0.3,9.0,16.0,,,,
西屯,臺中市,27,,良好,1.7,0.14,35,19.0,35.0,13,5.1,7.1,2.0,4.4,189.0,2017-08-10 15:00,,0.2,8.0,23.0,,,,
彰化,彰化縣,33,,良好,1.3,0.14,31,20.0,27.0,13,3.2,3.6,0.4,7.3,213.0,2017-08-10 15:00,,0.2,10.0,24.0,,,,
線西,彰化縣,41,,良好,1.4,0.15,,23.0,,,,,,5.4,209.0,2017-08-10 15:00,,0.2,13.0,24.0,,,,
二林,彰化縣,21,,良好,2.3,0.11,27,23.0,27.0,11,1.4,2.1,0.7,4.6,232.0,2017-08-10 15:00,,0.1,7.0,16.0,,,,
南投,南投縣,42,,良好,1.6,0.17,29,19.0,26.0,16,4.4,5.4,0.9,2.6,215.0,2017-08-10 15:00,,0.2,13.0,22.0,,,,
斗六,雲林縣,24,,良好,,,31,22.0,25.0,ND,,,,3.4,235.0,2017-08-10 15:00,,0.3,7.0,26.0,,,,
崙背,雲林縣,32,,良好,1.3,,27,23.0,12.0,11,1.8,3.5,1.7,3.7,198.0,2017-08-10 15:00,,0.1,10.0,12.0,,,,
