SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,29.0,,良好,2.6,1.16,3.6,10.0,37.0,24.0,22.0,70.0,48.0,0.7,250.0,2018-01-14 09:00,,0.4,9.0,13.0,1.0,,,
汐止,新北市,32.0,,良好,5.5,0.63,9.7,14.0,13.0,12.0,22.0,48.0,26.0,1.5,47.0,2018-01-14 09:00,,0.4,10.0,12.0,3.0,,,
萬里,新北市,23.0,,良好,1.9,0.19,30,25.0,1.0,6.0,6.6,8.8,2.2,3.3,78.0,2018-01-14 09:00,,0.1,5.0,10.0,2.0,,,
新店,新北市,24.0,,良好,1.8,0.49,18,23.0,16.0,6.0,21.0,33.0,11.0,1.7,114.0,2018-01-14 09:00,,0.3,8.0,12.0,1.0,,,
土城,新北市,28.0,,良好,1.9,0.34,28,30.0,13.0,7.0,12.0,14.0,2.5,1.2,360.0,2018-01-14 09:00,,0.2,5.0,12.0,1.0,,,
板橋,新北市,25.0,,良好,1.2,0.44,19,25.0,15.0,9.0,20.0,29.0,9.1,0.6,188.0,2018-01-14 09:00,,0.3,8.0,13.0,2.0,,,
新莊,新北市,22.0,,良好,1.6,0.55,20,20.0,14.0,5.0,23.0,34.0,11.0,1.9,32.0,2018-01-14 09:00,,0.4,3.0,14.0,2.0,,,
菜寮,新北市,26.0,,良好,2.0,0.98,13,19.0,20.0,7.0,28.0,54.0,26.0,2.3,106.0,2018-01-14 09:00,,0.5,7.0,17.0,3.0,,,
林口,新北市,34.0,,良好,1.4,0.2,37,37.0,15.0,3.0,8.8,11.0,2.2,3.3,82.0,2018-01-14 09:00,,0.2,4.0,15.0,2.0,,,
淡水,新北市,25.0,,良好,2.3,0.6,10,18.0,20.0,5.0,26.0,37.0,11.0,,,2018-01-14 09:00,,0.3,4.0,16.0,2.0,,,
士林,臺北市,31.0,,良好,2.1,0.29,26,34.0,15.0,2.0,15.0,21.0,6.0,2.0,120.0,2018-01-14 09:00,,0.2,3.0,8.0,2.0,,,
菜寮,新北市,20,,良好,,,25,22.0,20,7,,,,2.0,111.0,2018-01-14 01:00,,0.4,6,19,3.0,,,
基隆,基隆市,26,,良好,1.3,0.2,27,28.0,8.0,4,9.3,9.9,0.7,0.7,290.0,2018-01-14 00:00,,0.2,5,9,1.0,,,
汐止,新北市,29,,良好,2.6,0.29,26,24.0,13.0,8,17.0,18.0,0.5,2.5,16.0,2018-01-14 00:00,,0.3,9,13,3.0,,,
萬里,新北市,40,,良好,2.7,0.13,28,43.0,15.0,9,5.5,6.1,0.5,3.5,224.0,2018-01-14 00:00,,0.1,7,28,2.0,,,
新店,新北市,31,,良好,0.6,0.31,25,34.0,16.0,9,17.0,18.0,1.3,1.4,103.0,2018-01-14 00:00,,0.3,5,10,1.0,,,
金門,金門縣,56,細懸浮微粒,普通,7.0,0.23,33,42.0,42.0,19,12.0,13.0,0.5,3.1,29.0,2018-01-14 00:00,,0.2,18,42,3.0,,,
馬公,澎湖縣,39,,良好,1.9,0.08,41,42.0,16.0,6,1.8,2.7,0.9,5.0,22.0,2018-01-14 00:00,,0.1,6,16,1.0,,,
關山,臺東縣,40,,良好,2.3,,27,33.0,19.0,12,4.4,5.4,1.0,1.5,68.0,2018-01-14 00:00,,,12,21,4.0,,,
麥寮,雲林縣,44,,良好,2.7,0.38,13,26.0,40.0,15,15.0,17.0,2.3,1.7,39.0,2018-01-14 00:00,,0.3,14,48,4.0,,,
富貴角,新北市,42,,良好,0.1,0.09,46,45.0,30.0,9,0.7,0.7,0.0,7.2,58.0,2018-01-14 00:00,,0.1,8,29,0.0,,,
基隆,基隆市,24,,良好,1.5,0.32,17,26.0,9,5,11.0,12.0,1.2,0.6,265.0,2018-01-14 02:00,,0.2,5,8,1.0,,,
汐止,新北市,29,,良好,1.0,0.26,30,23.0,13,9,9.6,11.0,1.3,1.6,32.0,2018-01-14 02:00,,0.3,9,13,3.0,,,
萬里,新北市,35,,良好,2.0,0.14,29,38.0,14,7,1.9,2.3,0.5,2.7,207.0,2018-01-14 02:00,,0.1,7,22,2.0,,,
新店,新北市,31,,良好,1.2,0.22,32,33.0,9,8,7.7,9.1,1.4,1.7,83.0,2018-01-14 02:00,,0.3,7,11,1.0,,,
土城,新北市,28,,良好,1.5,0.25,30,30.0,20,ND,9.6,9.8,0.2,0.6,107.0,2018-01-14 02:00,,0.3,3,17,1.0,,,
板橋,新北市,27,,良好,1.4,0.25,28,25.0,11,9,12.0,13.0,1.5,1.5,45.0,2018-01-14 02:00,,0.4,8,16,2.0,,,
新莊,新北市,23,,良好,1.2,0.44,20,21.0,16,4,24.0,28.0,4.2,1.9,27.0,2018-01-14 02:00,,0.5,3,16,3.0,,,
林口,新北市,28,,良好,1.3,0.23,32,30.0,21,ND,13.0,14.0,0.8,3.6,88.0,2018-01-14 02:00,,0.3,4,18,3.0,,,
淡水,新北市,23,,良好,1.7,0.25,19,25.0,18,7,11.0,13.0,2.1,,,2018-01-14 02:00,,0.3,5,16,1.0,,,
士林,臺北市,33,,良好,1.4,0.14,43,36.0,5,7,2.6,4.5,1.9,2.5,96.0,2018-01-14 02:00,,0.2,4,16,2.0,,,
萬華,臺北市,25,,良好,1.7,0.3,27,18.0,18,6,13.0,13.0,0.8,1.8,115.0,2018-01-14 02:00,,0.4,8,21,1.0,,,
古亭,臺北市,31,,良好,1.4,0.21,37,34.0,4,4,5.3,6.7,1.4,2.2,104.0,2018-01-14 02:00,,0.2,5,14,1.0,,,
松山,臺北市,22,,良好,1.3,0.29,25,23.0,17,11,14.0,15.0,1.1,1.2,45.0,2018-01-14 02:00,,0.4,7,17,1.0,,,
大同,臺北市,33,,良好,1.8,0.67,-,,32,14,25.0,36.0,11.0,,,2018-01-14 02:00,,0.7,10,35,3.0,,,
土城,新北市,29,,良好,1.3,0.35,28,31.0,13.0,4,15.0,16.0,0.7,1.3,6.4,2018-01-14 00:00,,0.3,4,16,1.0,,,
板橋,新北市,27,,良好,2.4,0.36,25,25.0,19.0,6,18.0,20.0,2.0,1.3,44.0,2018-01-14 00:00,,0.4,8,17,2.0,,,
新莊,新北市,28,,良好,1.7,0.58,15,26.0,14.0,3,30.0,37.0,6.9,1.4,21.0,2018-01-14 00:00,,0.4,3,16,3.0,,,
菜寮,新北市,21,,良好,2.1,0.33,21,23.0,20.0,6,20.0,21.0,1.2,2.1,94.0,2018-01-14 00:00,,0.3,5,19,3.0,,,
林口,新北市,29,,良好,2.3,0.23,32,31.0,17.0,5,13.0,14.0,1.0,2.9,93.0,2018-01-14 00:00,,0.3,4,17,3.0,,,
淡水,新北市,27,,良好,2.0,0.35,19,29.0,14.0,4,16.0,20.0,4.5,,,2018-01-14 00:00,,0.2,4,16,1.0,,,
士林,臺北市,32,,良好,1.8,0.18,37,35.0,16.0,4,8.1,9.4,1.3,2.2,120.0,2018-01-14 00:00,,0.2,4,19,2.0,,,
中山,臺北市,30,,良好,2.7,0.62,9.5,13.0,15.0,4,32.0,42.0,9.8,1.4,120.0,2018-01-14 00:00,,0.6,6,22,4.0,,,
萬華,臺北市,33,,良好,1.1,0.35,20,17.0,27.0,4,22.0,26.0,3.3,1.3,111.0,2018-01-14 00:00,,0.4,10,22,1.0,,,
古亭,臺北市,31,,良好,1.0,0.19,37,33.0,13.0,5,7.8,9.4,1.6,3.5,106.0,2018-01-14 00:00,,0.2,5,17,1.0,,,
松山,臺北市,21,,良好,1.2,0.3,31,23.0,13.0,4,11.0,13.0,1.7,1.0,52.0,2018-01-14 00:00,,0.4,6,17,1.0,,,
大同,臺北市,33,,良好,1.6,0.61,-,,38.0,8,30.0,43.0,13.0,,,2018-01-14 00:00,,0.7,10,36,3.0,,,
桃園,桃園市,30,,良好,18.0,0.26,32,32.0,25.0,8,9.6,9.9,0.3,1.4,63.0,2018-01-14 00:00,,0.3,5,22,12.0,,,
大園,桃園市,29,,良好,3.4,0.21,32,31.0,25.0,ND,15.0,16.0,1.2,4.6,55.0,2018-01-14 00:00,,0.2,3,25,3.0,,,
觀音,桃園市,36,,良好,2.6,0.19,28,28.0,32.0,13,15.0,15.0,0.3,6.2,84.0,2018-01-14 00:00,,0.2,11,30,3.0,,,
平鎮,桃園市,30,,良好,0.5,0.24,35,32.0,21.0,11,10.0,11.0,0.8,2.8,63.0,2018-01-14 00:00,,0.3,7,23,1.0,,,
龍潭,桃園市,34,,良好,1.7,0.19,35,37.0,11.0,ND,5.6,6.7,1.2,3.3,57.0,2018-01-14 00:00,,0.2,2,13,2.0,,,
湖口,新竹縣,33,,良好,,0.18,37,36.0,16.0,5,7.6,8.4,0.8,4.7,59.0,2018-01-14 00:00,,0.2,5,18,1.0,,,
竹東,新竹縣,34,,良好,2.5,0.24,20,28.0,16.0,14,7.6,9.3,1.7,0.9,145.0,2018-01-14 00:00,,0.2,11,13,2.0,,,
新竹,新竹市,28,,良好,1.8,0.26,27,30.0,11.0,4,12.0,12.0,0.2,1.7,70.0,2018-01-14 00:00,,0.3,3,16,1.0,,,
頭份,苗栗縣,23,,良好,2.0,0.44,2.8,25.0,17.0,3,22.0,30.0,7.9,1.1,130.0,2018-01-14 00:00,,0.3,5,18,2.0,,,
苗栗,苗栗縣,36,,良好,1.4,0.46,3.4,14.0,22.0,11,20.0,25.0,5.4,0.4,338.0,2018-01-14 00:00,,0.5,11,27,2.0,,,
三義,苗栗縣,34,,良好,0.5,0.2,20,23.0,16.0,9,3.9,4.2,0.3,0.4,87.0,2018-01-14 00:00,,0.3,11,17,1.0,,,
豐原,臺中市,42,,良好,1.6,0.27,24,25.0,23.0,13,6.0,6.8,0.8,2.0,105.0,2018-01-14 00:00,,0.3,13,22,2.0,,,
沙鹿,臺中市,25,,良好,3.2,0.43,5.7,19.0,21.0,6,26.0,28.0,2.3,0.4,275.0,2018-01-14 00:00,,0.3,5,20,2.0,,,
大里,臺中市,55,細懸浮微粒,普通,2.5,0.61,4,11.0,47.0,15,22.0,29.0,6.6,1.2,124.0,2018-01-14 00:00,,0.6,17,46,2.0,,,
忠明,臺中市,40,,良好,3.3,1.03,2.2,15.0,42.0,12,34.0,77.0,43.0,0.8,273.0,2018-01-14 00:00,,0.5,12,26,2.0,,,
西屯,臺中市,36,,良好,2.7,0.58,3.8,22.0,17.0,11,30.0,36.0,5.2,0.8,334.0,2018-01-14 00:00,,0.3,11,23,2.0,,,
彰化,彰化縣,61,細懸浮微粒,普通,1.9,0.57,2.6,12.0,41.0,22,29.0,38.0,8.1,2.5,25.0,2018-01-14 00:00,,0.6,19,36,2.0,,,
線西,彰化縣,48,,良好,2.5,0.3,15,25.0,21.0,15,17.0,18.0,0.8,0.5,72.0,2018-01-14 00:00,,0.3,15,21,4.0,,,
