SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,46,,良好,1.3,0.21,50,50.0,15.0,8.0,5.2,5.2,0.0,0.8,84.0,2018-05-22 00:00,,0.2,8,16,3.0,121.760056,25.129167000000002,
汐止,新北市,42,,良好,1.6,0.24,42,43.0,17.0,9.0,7.6,9.5,1.9,1.4,36.0,2018-05-22 00:00,,0.3,13,20,3.0,121.6423,25.067131,
萬里,新北市,42,,良好,5.7,0.19,25,42.0,16.0,13.0,4.7,5.7,1.0,1.3,154.0,2018-05-22 00:00,,0.2,13,31,5.0,121.689881,25.179667000000002,
基隆,基隆市,45.0,,良好,1.5,0.21,48,49.0,17.0,6.0,3.0,3.5,0.5,1.6,72.0,2018-05-22 02:00,,0.2,7.0,16.0,3.0,121.760056,25.129167000000002,
汐止,新北市,39.0,,良好,2.1,0.21,43,42.0,23.0,9.0,6.5,8.1,1.6,1.5,25.0,2018-05-22 02:00,,0.3,12.0,21.0,3.0,121.6423,25.067131,
萬里,新北市,39.0,,良好,1.1,0.17,38,37.0,18.0,11.0,2.1,2.8,0.7,0.9,107.0,2018-05-22 02:00,,0.2,12.0,24.0,5.0,121.689881,25.179667000000002,
萬里,新北市,40.0,,良好,1.1,0.17,41,35.0,21.0,14,1.9,2.6,0.8,1.3,79.0,2018-05-22 03:00,,0.2,12.0,23.0,5.0,121.689881,25.179667000000002,
新店,新北市,64.0,細懸浮微粒,普通,1.3,0.2,29,30.0,21.0,22,5.4,6.3,0.9,1.5,140.0,2018-05-22 03:00,,0.3,21.0,30.0,2.0,121.537778,24.977222,
土城,新北市,62.0,細懸浮微粒,普通,2.6,0.22,29,31.0,22.0,20,7.5,8.5,1.0,1.6,161.0,2018-05-22 03:00,,0.4,20.0,31.0,4.0,121.45186100000001,24.982528,
板橋,新北市,61.0,細懸浮微粒,普通,2.0,0.23,33,25.0,33.0,17,7.5,8.4,0.9,1.4,83.0,2018-05-22 03:00,,0.5,20.0,39.0,4.0,121.45866699999999,25.012972,
新莊,新北市,65.0,細懸浮微粒,普通,1.9,0.26,36,30.0,37.0,23,8.8,9.1,0.3,1.6,93.0,2018-05-22 03:00,,0.4,21.0,35.0,3.0,121.4325,25.037972,
菜寮,新北市,70.0,細懸浮微粒,普通,4.9,0.22,27,24.0,31.0,23,8.7,10.0,1.6,2.6,125.0,2018-05-22 03:00,,0.3,23.0,31.0,4.0,121.48102800000001,25.06895,
林口,新北市,68.0,細懸浮微粒,普通,3.2,0.25,35,25.0,57.0,30,10.0,12.0,1.2,1.6,143.0,2018-05-22 03:00,,0.4,22.0,46.0,4.0,121.376869,25.077197,
淡水,新北市,52.0,細懸浮微粒,普通,8.2,0.24,16,19.0,33.0,24,16.0,17.0,0.5,,,2018-05-22 03:00,,0.4,16.0,27.0,3.0,121.44923899999999,25.1645,
士林,臺北市,41.0,,良好,7.3,0.19,18,22.0,33.0,22,12.0,14.0,1.3,1.2,118.0,2018-05-22 03:00,,0.3,13.0,31.0,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,61.0,細懸浮微粒,普通,6.0,0.25,31,25.0,35.0,17,11.0,12.0,1.3,1.2,120.0,2018-05-22 03:00,,0.4,20.0,29.0,3.0,121.526528,25.062361,
新店,新北市,69,細懸浮微粒,普通,1.3,0.28,29,33.0,34.0,19.0,10.0,12.0,1.8,1.1,129.0,2018-05-22 00:00,,0.4,23,35,2.0,121.537778,24.977222,
土城,新北市,65,細懸浮微粒,普通,2.7,0.34,30,31.0,32.0,18.0,14.0,15.0,1.1,1.1,296.0,2018-05-22 00:00,,0.5,21,36,4.0,121.45186100000001,24.982528,
板橋,新北市,65,細懸浮微粒,普通,3.1,0.49,26,22.0,39.0,18.0,18.0,20.0,1.5,1.5,65.0,2018-05-22 00:00,,0.6,21,42,4.0,121.45866699999999,25.012972,
新莊,新北市,60,細懸浮微粒,普通,2.8,0.38,33,30.0,31.0,18.0,16.0,17.0,1.3,2.9,45.0,2018-05-22 00:00,,0.5,19,34,4.0,121.4325,25.037972,
菜寮,新北市,60,細懸浮微粒,普通,17.0,0.32,16,25.0,32.0,23.0,24.0,25.0,1.4,2.9,95.0,2018-05-22 00:00,,0.4,19,28,4.0,121.48102800000001,25.06895,
林口,新北市,57,細懸浮微粒,普通,6.2,0.4,25,31.0,44.0,20.0,21.0,22.0,1.6,2.5,137.0,2018-05-22 00:00,,0.4,18,40,4.0,121.376869,25.077197,
淡水,新北市,41,,良好,3.3,0.44,15,26.0,25.0,13.0,14.0,16.0,1.4,,,2018-05-22 00:00,,0.3,13,23,3.0,121.44923899999999,25.1645,
士林,臺北市,46,,良好,2.5,0.28,23,29.0,31.0,10.0,10.0,11.0,0.6,1.3,119.0,2018-05-22 00:00,,0.3,14,30,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,56,細懸浮微粒,普通,9.6,0.38,24,24.0,20.0,21.0,23.0,26.0,2.8,2.3,126.0,2018-05-22 00:00,,0.6,17,28,3.0,121.526528,25.062361,
萬華,臺北市,56,細懸浮微粒,普通,3.2,0.3,33,27.0,31.0,13.0,16.0,18.0,1.7,2.4,97.0,2018-05-22 00:00,,0.4,18,33,3.0,121.507972,25.046503,
埔里,南投縣,74,細懸浮微粒,普通,3.7,0.29,20,44.0,37.0,21.0,14.0,14.0,0.2,0.7,267.0,2018-05-22 00:00,,0.3,25,37,3.0,120.967903,23.968842000000002,
馬祖,連江縣,49,,良好,2.0,0.17,52,53.0,31.0,13.0,2.2,3.0,0.8,0.6,294.0,2018-05-22 00:00,,0.2,15,33,2.0,119.949875,26.160469,
金門,金門縣,66,細懸浮微粒,普通,,,,44.0,,,,,,,,2018-05-22 00:00,,0.2,22,38,,118.312256,24.432133,
馬公,澎湖縣,49,,良好,3.2,0.14,38,30.0,20.0,19.0,2.5,4.2,1.8,2.2,11.0,2018-05-22 00:00,,0.2,15,17,2.0,119.566158,23.569031,
關山,臺東縣,31,,良好,1.2,-,12,18.0,16.0,8.0,2.9,5.3,2.4,0.5,277.0,2018-05-22 00:00,,,10,21,2.0,121.161933,23.045082999999998,
麥寮,雲林縣,76,細懸浮微粒,普通,2.4,0.17,28,32.0,56.0,29.0,4.1,5.6,1.4,1.6,1.9,2018-05-22 00:00,,0.2,26,57,3.0,120.251825,23.753505999999998,
富貴角,新北市,45,,良好,0.1,0.15,46,49.0,14.0,9.0,0.9,0.8,-0.1,4.7,93.0,2018-05-22 00:00,,0.1,10,20,1.0,121.536763,25.298562,
基隆,基隆市,44.0,,良好,1.2,0.22,38,48.0,18.0,9,3.6,3.8,0.3,0.7,288.0,2018-05-22 03:00,,0.2,7.0,16.0,3.0,121.760056,25.129167000000002,
汐止,新北市,38.0,,良好,1.7,0.2,37,41.0,25.0,7,8.7,10.0,1.8,1.0,77.0,2018-05-22 03:00,,0.2,11.0,22.0,3.0,121.6423,25.067131,
古亭,臺北市,48,,良好,2.5,0.34,33,30.0,40.0,14.0,14.0,15.0,1.3,2.0,98.0,2018-05-22 00:00,,0.5,15,44,3.0,121.529556,25.020608,
松山,臺北市,51,細懸浮微粒,普通,2.8,0.39,38,32.0,48.0,20.0,12.0,12.0,0.6,1.9,47.0,2018-05-22 00:00,,0.4,16,39,6.0,121.57861100000001,25.05,
大同,臺北市,52,細懸浮微粒,普通,12.0,0.82,-,,56.0,16.0,30.0,45.0,15.0,,,2018-05-22 00:00,,1.2,16,54,4.0,121.51331100000002,25.0632,
桃園,桃園市,71,細懸浮微粒,普通,13.0,0.57,17,23.0,51.0,26.0,23.0,25.0,2.0,1.4,58.0,2018-05-22 00:00,,0.6,24,49,8.0,121.31996399999998,24.994789,
大園,桃園市,47,,良好,9.6,0.5,7.8,32.0,41.0,22.0,31.0,37.0,5.9,2.5,21.0,2018-05-22 00:00,,0.3,14,31,4.0,121.201811,25.060344,
觀音,桃園市,37,,良好,6.2,0.34,23,39.0,39.0,20.0,16.0,16.0,-0.3,1.7,78.0,2018-05-22 00:00,,0.3,12,38,3.0,121.082761,25.035503,
平鎮,桃園市,65,細懸浮微粒,普通,9.1,0.68,15,27.0,60.0,28.0,29.0,31.0,1.5,1.9,76.0,2018-05-22 00:00,,0.5,21,50,3.0,121.20398600000001,24.952786,
龍潭,桃園市,89,細懸浮微粒,普通,3.1,0.48,17,27.0,57.0,32.0,22.0,23.0,1.3,1.2,73.0,2018-05-22 00:00,,0.5,31,52,3.0,121.21635,24.863869,
湖口,新竹縣,58,細懸浮微粒,普通,5.6,0.25,24,37.0,33.0,21.0,18.0,19.0,1.1,2.3,57.0,2018-05-22 00:00,,0.2,18,32,2.0,121.038653,24.900142000000002,
竹東,新竹縣,76,細懸浮微粒,普通,3.4,0.37,4.9,21.0,38.0,30.0,19.0,21.0,2.1,1.5,44.0,2018-05-22 00:00,,0.3,26,33,2.0,121.088903,24.740644,
新竹,新竹市,58,細懸浮微粒,普通,5.1,0.31,17,27.0,35.0,20.0,22.0,23.0,0.5,1.3,56.0,2018-05-22 00:00,,0.3,19,34,3.0,120.972075,24.805619,
頭份,苗栗縣,56,細懸浮微粒,普通,8.8,0.37,10,28.0,47.0,20.0,29.0,30.0,1.0,1.3,63.0,2018-05-22 00:00,,0.3,18,40,3.0,120.898572,24.696969,
苗栗,苗栗縣,68,細懸浮微粒,普通,3.1,0.29,12,29.0,81.0,23.0,15.0,16.0,1.2,1.1,54.0,2018-05-22 00:00,,0.3,22,45,3.0,120.8202,24.565269,
三義,苗栗縣,62,細懸浮微粒,普通,1.2,0.15,24,33.0,28.0,17.0,10.0,10.0,0.1,1.7,19.0,2018-05-22 00:00,,0.1,20,28,2.0,120.75883300000001,24.382942,
豐原,臺中市,55,細懸浮微粒,普通,1.1,0.24,24,28.0,24.0,16.0,8.9,10.0,1.4,1.2,110.0,2018-05-22 00:00,,0.3,17,30,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,61,細懸浮微粒,普通,3.5,0.28,27,34.0,34.0,17.0,14.0,14.0,0.5,2.6,357.0,2018-05-22 00:00,,0.3,20,29,3.0,120.568794,24.225628,
大里,臺中市,44,,良好,2.5,0.45,7.8,21.0,39.0,14.0,23.0,23.0,0.6,1.3,264.0,2018-05-22 00:00,,0.5,14,47,3.0,120.67768899999999,24.099611,
忠明,臺中市,68,細懸浮微粒,普通,4.0,0.55,5.9,21.0,53.0,23.0,31.0,34.0,3.2,2.2,344.0,2018-05-22 00:00,,0.4,23,40,4.0,120.64109199999999,24.151958,
西屯,臺中市,73,細懸浮微粒,普通,2.7,0.39,14,26.0,48.0,33.0,24.0,25.0,1.0,1.7,351.0,2018-05-22 00:00,,0.3,25,47,4.0,120.61691699999999,24.162197,
彰化,彰化縣,62,細懸浮微粒,普通,2.9,0.36,17,18.0,46.0,28.0,17.0,18.0,0.9,4.0,354.0,2018-05-22 00:00,,0.5,20,47,6.0,120.541519,24.066,
線西,彰化縣,49,,良好,2.0,0.16,39,37.0,32.0,13.0,7.1,8.1,1.0,2.8,30.0,2018-05-22 00:00,,0.2,15,28,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,76,細懸浮微粒,普通,5.3,0.29,12,27.0,47.0,33.0,12.0,12.0,0.7,1.2,347.0,2018-05-22 00:00,,0.2,26,42,4.0,120.409653,23.925175,
南投,南投縣,61,細懸浮微粒,普通,4.7,0.45,3.4,10.0,39.0,18.0,21.0,23.0,2.1,1.3,197.0,2018-05-22 00:00,,0.6,20,41,5.0,120.68530600000001,23.913,
