SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新店,新北市,42,,良好,1.2,0.24,19,32.0,23,13,6.4,7.4,1.0,2.1,202.0,2019-08-16 00:00,,0.3,13,20,1,121.537778,24.977222,4
土城,新北市,53,細懸浮微粒,普通,3.4,0.42,15,29.0,28,20,17.0,18.0,1.3,1.5,148.0,2019-08-16 00:00,,0.5,16,28,3,121.45186100000001,24.982528,5
板橋,新北市,53,細懸浮微粒,普通,0.7,0.29,19,32.0,26,17,13.0,14.0,0.7,3.2,262.0,2019-08-16 00:00,,0.5,16,23,2,121.45866699999999,25.012972,6
新莊,新北市,38,,良好,3.9,0.22,27,38.0,24,10,6.3,8.4,2.1,2.0,241.0,2019-08-16 00:00,,0.4,12,23,3,121.4325,25.037972,7
菜寮,新北市,45,,良好,2.5,0.28,24,32.0,22,10,8.5,10.0,1.8,2.0,209.0,2019-08-16 00:00,,0.5,14,25,3,121.48102800000001,25.06895,8
林口,新北市,33,,良好,1.9,0.18,24,36.0,19,6,8.9,9.5,0.5,4.9,248.0,2019-08-16 00:00,,0.3,10,21,2,121.376869,25.077197,9
淡水,新北市,60,細懸浮微粒,普通,1.8,0.17,26,40.0,23,17,5.8,5.8,0.0,,,2019-08-16 00:00,,0.3,19,22,1,121.44923899999999,25.1645,10
士林,臺北市,44,,良好,1.8,0.25,23,41.0,23,11,9.6,11.0,1.3,1.2,261.0,2019-08-16 00:00,,0.4,14,27,2,121.51538899999998,25.105417000000003,11
基隆,基隆市,56,細懸浮微粒,普通,1.9,0.35,13,22.0,34,17,13.0,15.0,2.3,1.2,257.0,2019-08-16 00:00,,0.3,18,33,2,121.760056,25.129167000000002,1
汐止,新北市,58,細懸浮微粒,普通,2.1,0.42,16,31.0,32,16,17.0,19.0,2.1,1.1,241.0,2019-08-16 00:00,,0.4,18,31,3,121.6423,25.067131,2
萬里,新北市,36,,良好,2.8,0.24,26,39.0,25,11,6.2,7.3,1.1,1.0,193.0,2019-08-16 00:00,,0.2,9,29,3,121.689881,25.179667000000002,3
苗栗,苗栗縣,47,,良好,1.7,0.17,29,25.0,12,8,3.0,3.6,0.6,4.1,205.0,2019-08-16 00:00,,0.3,14,18,2,120.8202,24.565269,26
鳳山,高雄市,22,,良好,1.8,0.13,27,20.0,23,7,3.8,4.0,0.2,3.2,248.0,2019-08-16 00:00,,0.3,5,24,2,120.35808300000001,22.627392,50
大寮,高雄市,44,,良好,14.0,0.45,24,21.0,33,14,6.3,6.3,0.1,4.0,238.0,2019-08-16 00:00,,0.2,14,27,5,120.425081,22.565747,51
宜蘭,宜蘭縣,56,細懸浮微粒,普通,2.0,0.27,22,30.0,30,16,2.7,3.5,0.8,0.4,168.0,2019-08-16 00:00,,0.3,18,30,2,121.746394,24.747917,65
冬山,宜蘭縣,55,細懸浮微粒,普通,1.9,0.33,22,25.0,37,16,5.8,6.4,0.6,1.4,175.0,2019-08-16 00:00,,0.4,17,42,3,121.792928,24.632203,66
三重,新北市,49,,良好,3.5,1,-,,22,12,22.0,56.0,34.0,,,2019-08-16 00:00,,1.5,15,31,4,121.493806,25.072611,67
中壢,桃園市,67,細懸浮微粒,普通,2.3,0.48,22,22.0,15,20,10.0,19.0,8.4,2.1,177.0,2019-08-16 00:00,,1.0,22,21,2,121.221667,24.953278,68
竹山,南投縣,28,,良好,2.5,0.2,37,30.0,13,4,1.1,1.9,0.9,1.2,78.0,2019-08-16 00:00,,0.2,5,13,3,120.677306,23.756389000000002,69
復興,高雄市,23,,良好,1.7,0.13,20,19.0,29,6,12.0,14.0,2.1,2.1,215.0,2019-08-16 00:00,,0.2,6,25,2,120.312017,22.608711,71
馬公,澎湖縣,28,,良好,2.0,0.11,35,27.0,29,ND,-0.2,5.0,5.2,2.1,196.0,2019-08-16 00:00,,0.2,4,30,2,119.566158,23.569031,78
關山,臺東縣,27,,良好,1.3,-,7.9,14.0,20,9,3.3,4.0,0.8,0.6,248.0,2019-08-16 00:00,,,8,21,1,121.161933,23.045082999999998,80
麥寮,雲林縣,38,,良好,1.2,0.14,29,24.0,23,9,1.6,2.1,0.6,4.8,223.0,2019-08-16 00:00,,0.3,12,24,2,120.251825,23.753505999999998,83
富貴角,新北市,52,細懸浮微粒,普通,1.7,0.13,23,43.0,24,15,7.6,7.6,0.0,4.5,240.0,2019-08-16 00:00,,0.1,16,31,1,121.536763,25.298562,84
臺南(麻豆),臺南市,24,,良好,1.6,,29,24.0,26,5,2.2,2.9,0.7,1.5,219.0,2019-08-16 00:00,,0.0,7,23,2,,,201
彰化(大城),彰化縣,75,細懸浮微粒,普通,1.9,0.18,17,16.0,22,4,1.5,1.7,0.2,5.5,226.0,2019-08-16 00:00,,0.4,25,24,2,,,202
苗栗(後龍),苗栗縣,33,,良好,2.2,0.17,33,28.0,12,7,3.3,4.2,0.9,3.8,209.0,2019-08-16 00:00,,0.2,10,20,2,120.34874199999999,23.757547,203
基隆,基隆市,56,細懸浮微粒,普通,1.3,0.28,16,19.0,35.0,14,9.7,12.0,2.0,1.4,241.0,2019-08-16 01:00,,0.3,17,34,2,121.760056,25.129167000000002,1
汐止,新北市,57,細懸浮微粒,普通,2.0,0.38,21,26.0,33.0,17,13.0,15.0,2.1,2.6,256.0,2019-08-16 01:00,,0.4,18,32,3,121.6423,25.067131,2
萬里,新北市,31,,良好,2.7,0.23,21,33.0,32.0,11,6.3,7.1,0.9,0.8,273.0,2019-08-16 01:00,,0.2,9,30,3,121.689881,25.179667000000002,3
新店,新北市,44,,良好,1.3,0.22,16,27.0,33.0,15,5.2,5.9,0.7,2.6,185.0,2019-08-16 01:00,,0.3,14,24,1,121.537778,24.977222,4
土城,新北市,53,細懸浮微粒,普通,3.5,0.27,21,25.0,27.0,15,11.0,11.0,0.4,1.7,143.0,2019-08-16 01:00,,0.5,16,28,3,121.45186100000001,24.982528,5
板橋,新北市,53,細懸浮微粒,普通,2.6,0.21,22,29.0,23.0,16,8.5,8.8,0.3,1.8,226.0,2019-08-16 01:00,,0.4,16,23,2,121.45866699999999,25.012972,6
新莊,新北市,35,,良好,6.9,0.21,25,35.0,19.0,9,6.1,8.8,2.7,1.2,217.0,2019-08-16 01:00,,0.4,11,22,3,121.4325,25.037972,7
菜寮,新北市,42,,良好,3.0,0.24,24,29.0,23.0,11,7.3,8.8,1.5,2.0,210.0,2019-08-16 01:00,,0.5,13,24,3,121.48102800000001,25.06895,8
林口,新北市,31,,良好,1.6,0.17,29,33.0,12.0,6,8.0,8.3,0.2,5.4,251.0,2019-08-16 01:00,,0.3,9,19,2,121.376869,25.077197,9
淡水,新北市,57,細懸浮微粒,普通,1.2,0.13,31,37.0,18.0,14,4.3,4.5,0.3,,,2019-08-16 01:00,,0.3,18,21,1,121.44923899999999,25.1645,10
士林,臺北市,45,,良好,2.7,0.21,27,38.0,24.0,25,7.5,8.9,1.4,1.0,217.0,2019-08-16 01:00,,0.3,14,27,2,121.51538899999998,25.105417000000003,11
中山,臺北市,61,細懸浮微粒,普通,2.2,0.33,21,24.0,24.0,16,10.0,12.0,1.6,1.5,269.0,2019-08-16 01:00,,0.6,20,24,3,121.526528,25.062361,12
萬華,臺北市,47,,良好,2.3,0.29,21,23.0,22.0,10,9.7,10.0,0.6,1.5,265.0,2019-08-16 01:00,,0.5,15,24,3,121.507972,25.046503,13
古亭,臺北市,57,細懸浮微粒,普通,2.0,0.32,18,24.0,32.0,18,9.8,10.0,0.5,1.4,137.0,2019-08-16 01:00,,0.4,18,27,2,121.529556,25.020608,14
松山,臺北市,49,,良好,2.0,0.32,21,21.0,37.0,19,11.0,14.0,3.3,2.6,345.0,2019-08-16 01:00,,0.5,15,31,3,121.57861100000001,25.05,15
中山,臺北市,63,細懸浮微粒,普通,3.2,0.52,18,27.0,17,21,16.0,21.0,4.7,1.9,287.0,2019-08-16 00:00,,0.7,20,25,3,121.526528,25.062361,12
萬華,臺北市,53,細懸浮微粒,普通,3.4,0.38,20,27.0,24,9,12.0,13.0,0.9,2.3,255.0,2019-08-16 00:00,,0.6,16,25,3,121.507972,25.046503,13
古亭,臺北市,57,細懸浮微粒,普通,2.0,0.41,14,25.0,27,18,16.0,17.0,1.1,0.8,159.0,2019-08-16 00:00,,0.4,18,25,2,121.529556,25.020608,14
松山,臺北市,45,,良好,2.4,0.43,16,21.0,28,21,16.0,21.0,4.4,2.4,318.0,2019-08-16 00:00,,0.5,14,30,3,121.57861100000001,25.05,15
大同,臺北市,62,細懸浮微粒,普通,4.0,1.38,-,,25,16,20.0,41.0,20.0,,,2019-08-16 00:00,,1.7,20,31,4,121.51331100000002,25.0632,16
桃園,桃園市,42,,良好,2.2,0.21,27,34.0,14,14,5.8,6.2,0.4,1.4,251.0,2019-08-16 00:00,,0.3,13,19,2,121.304383,24.995368,17
大園,桃園市,53,細懸浮微粒,普通,3.3,0.16,26,34.0,17,10,4.3,5.2,0.9,4.4,231.0,2019-08-16 00:00,,0.2,16,21,3,121.201811,25.060344,18
觀音,桃園市,42,,良好,3.6,0.08,28,33.0,20,10,4.3,4.4,0.2,4.5,246.0,2019-08-16 00:00,,0.1,13,24,2,121.082761,25.035503,19
