SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,63.0,細懸浮微粒,普通,3.9,0.34,16,23.0,33,21,14.0,15.0,0.7,1.8,248.0,2018-07-28 03:00,,0.3,20.0,30,3,121.760056,25.129167000000002,
汐止,新北市,47.0,,良好,2.0,0.28,16,15.0,31,15,12.0,13.0,1.2,1.1,244.0,2018-07-28 03:00,,0.4,15.0,31,4,121.6423,25.067131,
萬里,新北市,,,設備維護,3.0,0.36,21,20.0,64,,9.2,9.3,0.1,3.5,220.0,2018-07-28 03:00,,0.2,,39,4,121.689881,25.179667000000002,
新店,新北市,59.0,細懸浮微粒,普通,1.4,0.2,12,17.0,33,20,4.2,5.4,1.1,2.1,176.0,2018-07-28 03:00,,0.3,19.0,33,3,121.537778,24.977222,
土城,新北市,63.0,細懸浮微粒,普通,3.1,0.33,5.3,10.0,42,21,15.0,18.0,2.7,1.2,141.0,2018-07-28 03:00,,0.5,20.0,38,4,121.45186100000001,24.982528,
板橋,新北市,49.0,,良好,6.0,0.33,5.2,9.0,52,15,19.0,23.0,4.0,1.5,239.0,2018-07-28 03:00,,0.6,15.0,47,5,121.45866699999999,25.012972,
新莊,新北市,67.0,細懸浮微粒,普通,7.3,0.42,3.8,10.0,40,21,21.0,24.0,2.6,0.9,200.0,2018-07-28 03:00,,0.6,22.0,38,8,121.4325,25.037972,
菜寮,新北市,89.0,細懸浮微粒,普通,11.0,0.43,7.3,8.0,50,29,22.0,23.0,1.7,1.1,256.0,2018-07-28 03:00,,0.6,31.0,51,6,121.48102800000001,25.06895,
林口,新北市,46.0,,良好,3.3,0.18,18,8.0,44,11,9.6,11.0,1.2,1.9,252.0,2018-07-28 03:00,,0.4,14.0,45,5,121.376869,25.077197,
淡水,新北市,87.0,細懸浮微粒,普通,3.3,0.5,5.2,8.0,55,34,19.0,20.0,1.6,,,2018-07-28 03:00,,0.6,30.0,54,4,121.44923899999999,25.1645,
