SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,46,,良好,1.8,0.5,9.1,12.0,26,13,19.0,21.0,2.1,0.5,350.0,2020-01-14 00:00,,0.5,14,31,2.0,121.760056,25.129167000000002,1
汐止,新北市,50,,良好,0.0,0.43,18,14.0,29,13,21.0,24.0,3.1,1.8,71.0,2020-01-14 00:00,,0.6,15,32,1.0,121.6423,25.067131,2
萬里,新北市,50,,良好,2.7,0.19,46,46.0,58,13,3.9,5.3,1.4,4.8,14.0,2020-01-14 00:00,,0.3,15,53,2.0,121.689881,25.179667000000002,3
新店,新北市,40,,良好,1.3,0.39,25,21.0,22,11,14.0,15.0,1.2,1.5,127.0,2020-01-14 00:00,,0.6,12,25,1.0,121.537778,24.977222,4
土城,新北市,42,,良好,2.1,0.55,22,24.0,21,9,21.0,21.0,0.2,0.6,271.0,2020-01-14 00:00,,0.6,13,29,2.0,121.45186100000001,24.982528,5
基隆,基隆市,44,,良好,1.6,0.48,3.3,9.0,14,11,15.0,19.0,3.7,0.4,337.0,2020-01-14 02:00,,0.5,13,28,2.0,121.760056,25.129167000000002,1
汐止,新北市,46,,良好,1.2,0.3,24,17.0,32,9,15.0,15.0,0.5,1.8,78.0,2020-01-14 02:00,,0.5,14,31,1.0,121.6423,25.067131,2
萬里,新北市,48,,良好,2.2,0.18,46,47.0,35,15,0.8,1.4,0.6,1.8,319.0,2020-01-14 02:00,,0.2,15,52,2.0,121.689881,25.179667000000002,3
新店,新北市,38,,良好,1.5,0.45,7.3,17.0,9,10,14.0,16.0,2.5,1.1,136.0,2020-01-14 02:00,,0.5,12,20,1.0,121.537778,24.977222,4
土城,新北市,36,,良好,1.5,0.39,18,23.0,14,9,13.0,13.0,0.1,1.2,254.0,2020-01-14 02:00,,0.5,11,24,2.0,121.45186100000001,24.982528,5
板橋,新北市,48,,良好,1.9,0.51,14,15.0,26,9,21.0,23.0,1.7,1.8,261.0,2020-01-14 02:00,,0.7,15,32,2.0,121.45866699999999,25.012972,6
新莊,新北市,51,細懸浮微粒,普通,2.2,0.63,4.4,12.0,31,13,26.0,31.0,5.2,1.3,232.0,2020-01-14 02:00,,0.7,16,35,2.0,121.4325,25.037972,7
菜寮,新北市,47,,良好,2.7,0.56,14,15.0,29,14,27.0,33.0,5.9,1.2,299.0,2020-01-14 02:00,,0.7,15,30,3.0,121.48102800000001,25.06895,8
林口,新北市,39,,良好,1.5,0.26,30,33.0,21,10,8.4,9.4,1.0,1.3,267.0,2020-01-14 02:00,,0.3,12,28,1.0,121.376869,25.077197,9
淡水,新北市,39,,良好,1.7,0.24,34,41.0,21,8,3.5,4.5,1.0,,,2020-01-14 02:00,,0.3,12,25,1.0,121.44923899999999,25.1645,10
