SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
富貴角,新北市,19.0,,良好,-0.1,0.08,28,16.0,8.0,4,0.8,0.7,-0.1,2.3,139.0,2019-12-30 06:00,,0.2,6.0,13.0,0.0,121.536763,25.298562,84
臺南(麻豆),臺南市,52.0,細懸浮微粒,普通,1.6,0.05,26,13.0,13.0,7,7.7,8.3,0.6,3.9,100.0,2019-12-30 06:00,,0.1,16.0,26.0,2.0,,,201
彰化(大城),彰化縣,28.0,,良好,1.7,0.16,35,30.0,4.0,ND,4.8,5.8,1.0,2.8,82.0,2019-12-30 06:00,,0.2,7.0,11.0,2.0,,,202
新北(樹林),新北市,36.0,,良好,1.5,0.31,1.8,1.0,11.0,6,13.0,19.0,5.7,0.4,261.0,2019-12-30 06:00,,0.6,11.0,15.0,1.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,71.0,細懸浮微粒,普通,7.2,0.67,0.5,1.0,37.0,28,20.0,33.0,13.0,4.1,321.0,2019-12-30 06:00,,0.7,24.0,33.0,4.0,,,204
楠梓加工出口區,高雄市,66.0,細懸浮微粒,普通,0.9,0.33,12,4.0,27.0,22,14.0,15.0,0.3,1.3,56.0,2019-12-30 06:00,,0.4,21.0,29.0,1.0,,,310
楠梓,高雄市,43.0,,良好,1.0,0.31,20,8.0,10.0,5,12.0,14.0,2.2,2.1,357.0,2019-12-30 08:00,,0.4,13.0,21.0,1.0,120.32828899999998,22.733667,53
左營,高雄市,47.0,,良好,1.6,0.31,25,8.0,17.0,3,11.0,11.0,0.2,2.1,10.0,2019-12-30 08:00,,0.4,15.0,23.0,2.0,120.29291699999999,22.674861,54
前金,高雄市,56.0,細懸浮微粒,普通,1.9,0.37,23,8.0,16.0,7,9.9,14.0,4.0,3.1,345.0,2019-12-30 08:00,,0.4,18.0,26.0,2.0,120.288086,22.632567,56
前鎮,高雄市,53.0,細懸浮微粒,普通,1.1,0.6,16,6.0,18.0,6,18.0,29.0,12.0,2.9,23.0,2019-12-30 08:00,,0.5,16.0,27.0,2.0,120.30756399999999,22.605386,57
