SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
南投,南投縣,68,細懸浮微粒,普通,2.6,0.82,5.8,21.0,60,31.0,39.0,44.0,4.8,0.8,337.0,2019-02-01 20:00,,0.7,22,56,2,120.68530600000001,23.913,
斗六,雲林縣,87,細懸浮微粒,普通,2.3,0.63,16,37.0,75,36.0,25.0,28.0,2.6,1.2,13.0,2019-02-01 20:00,,0.5,30,69,2,120.54499399999999,23.711853,
崙背,雲林縣,96,細懸浮微粒,普通,7.1,0.64,15,33.0,58,35.0,26.0,29.0,2.2,2.2,12.0,2019-02-01 20:00,,0.5,34,74,3,120.34874199999999,23.757547,
新港,嘉義縣,86,細懸浮微粒,普通,5.1,0.64,17,36.0,80,41.0,24.0,25.0,1.2,3.0,0.5,2019-02-01 20:00,,0.5,30,82,2,120.34553100000001,23.554839,
朴子,嘉義縣,83,細懸浮微粒,普通,4.3,0.54,23,36.0,59,31.0,19.0,20.0,1.0,2.0,346.0,2019-02-01 20:00,,0.5,29,91,4,120.24781000000002,23.467123,
臺西,雲林縣,78,細懸浮微粒,普通,2.1,0.44,37,42.0,46,17.0,10.0,12.0,1.3,6.4,20.0,2019-02-01 20:00,,0.4,26,73,2,120.20284199999999,23.717533,
嘉義,嘉義市,94,細懸浮微粒,普通,4.0,0.84,18,36.0,85,46.0,31.0,33.0,1.6,2.1,346.0,2019-02-01 20:00,,0.7,33,77,4,120.44083300000001,23.462778,
新營,臺南市,108,細懸浮微粒,對敏感族群不健康,3.4,0.67,19,36.0,92,49.0,24.0,24.0,0.4,2.1,353.0,2019-02-01 20:00,,0.6,38,83,3,120.31725,23.305633,
善化,臺南市,93,細懸浮微粒,普通,3.1,0.64,27,46.0,103,42.0,,,,2.8,343.0,2019-02-01 20:00,,0.5,33,103,3,120.297142,23.115097,
安南,臺南市,89,細懸浮微粒,普通,3.1,0.62,34,49.0,87,40.0,18.0,19.0,0.6,2.0,326.0,2019-02-01 20:00,,0.5,31,93,3,120.2175,23.048197000000002,
臺南,臺南市,93,細懸浮微粒,普通,2.6,0.79,28,45.0,101,44.0,23.0,25.0,1.3,2.5,19.0,2019-02-01 20:00,,0.7,33,99,3,120.20261699999999,22.984581,
美濃,高雄市,78,細懸浮微粒,普通,1.6,0.56,45,54.0,84,32.0,14.0,15.0,1.4,0.4,338.0,2019-02-01 20:00,,0.5,26,68,2,120.530542,22.883582999999998,
橋頭,高雄市,135,細懸浮微粒,對敏感族群不健康,2.7,0.73,37,49.0,118,56.0,27.0,28.0,0.6,2.5,354.0,2019-02-01 20:00,,0.6,49,92,3,120.30568899999999,22.757506,
仁武,高雄市,95,細懸浮微粒,普通,2.9,0.62,47,61.0,84,38.0,25.0,25.0,0.4,1.9,329.0,2019-02-01 20:00,,0.5,33,67,4,120.332631,22.689056,
宜蘭,宜蘭縣,40,,良好,1.4,0.48,38,38.0,39,15.0,6.2,6.9,0.7,1.0,242.0,2019-02-01 20:00,,0.5,12,30,1,121.746394,24.747917,
鳳山,高雄市,88,細懸浮微粒,普通,1.6,0.86,55,61.0,77,33.0,24.0,24.0,0.3,1.2,283.0,2019-02-01 20:00,,0.7,31,77,4,120.35808300000001,22.627392,
大寮,高雄市,107,細懸浮微粒,對敏感族群不健康,4.2,0.55,53,63.0,74,38.0,23.0,24.0,0.8,1.1,227.0,2019-02-01 20:00,,0.6,38,76,4,120.425081,22.565747,
林園,高雄市,118,臭氧八小時,對敏感族群不健康,3.3,0.44,70,76.0,75,35.0,12.0,13.0,0.5,1.2,250.0,2019-02-01 20:00,,0.4,38,80,5,120.41175,22.4795,
楠梓,高雄市,134,細懸浮微粒,對敏感族群不健康,2.9,0.69,38,50.0,98,63.0,24.0,26.0,1.5,2.5,347.0,2019-02-01 20:00,,0.6,48,84,3,120.32828899999998,22.733667,
左營,高雄市,74,臭氧八小時,普通,3.0,0.63,42,62.0,100,29.0,18.0,19.0,0.7,2.1,321.0,2019-02-01 20:00,,0.5,25,72,4,120.29291699999999,22.674861,
前金,高雄市,91,細懸浮微粒,普通,2.5,0.63,45,62.0,88,35.0,18.0,19.0,0.6,2.2,316.0,2019-02-01 20:00,,0.5,32,75,4,120.288086,22.632567,
前鎮,高雄市,91,細懸浮微粒,普通,3.5,0.7,47,57.0,88,31.0,22.0,23.0,0.8,1.3,338.0,2019-02-01 20:00,,0.6,32,77,4,120.30756399999999,22.605386,
