SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
埔里,南投縣,49,,良好,2.1,0.2,28,35.0,20,13,7.1,8.3,1.3,1.3,269.0,2018-09-29 00:00,,0.2,15,21,2.0,120.967903,23.968842000000002,
馬祖,連江縣,87,臭氧八小時,普通,2.5,0.17,59,66.0,59,12,1.6,2.0,0.4,2.1,44.0,2018-09-29 00:00,,0.2,15,53,2.0,119.949875,26.160469,
金門,金門縣,58,細懸浮微粒,普通,3.6,0.22,52,55.0,53,21,8.1,8.5,0.4,2.3,57.0,2018-09-29 00:00,,0.2,19,52,4.0,118.312256,24.432133,
馬公,澎湖縣,58,臭氧八小時,普通,1.4,0.15,62,57.0,38,9,1.0,2.4,1.4,7.1,24.0,2018-09-29 00:00,,0.2,11,41,1.0,119.566158,23.569031,
關山,臺東縣,29,,良好,,-,23,22.0,30,10,2.4,4.1,1.7,0.7,31.0,2018-09-29 00:00,,,9,30,,121.161933,23.045082999999998,
冬山,宜蘭縣,29,,良好,1.5,0.13,35,31.0,12,ND,2.5,3.4,0.9,2.9,305.0,2018-09-29 01:00,,0.1,2,15,2.0,121.792928,24.632203,
三重,新北市,46,,良好,2.4,0.27,-,,51,12,16.0,33.0,17.0,,,2018-09-29 01:00,,0.5,11,50,3.0,121.493806,25.072611,
基隆,基隆市,41,,良好,1.9,0.13,48,44.0,37,11,4.1,4.3,0.2,2.0,283.0,2018-09-29 04:00,,0.1,11,37,3.0,121.760056,25.129167000000002,
汐止,新北市,44,,良好,1.5,0.17,43,47.0,19,3,4.7,5.8,1.1,1.0,209.0,2018-09-29 04:00,,0.2,6,32,1.0,121.6423,25.067131,
陽明,臺北市,44,,良好,1.9,0.1,46,47.0,5,2,1.7,1.9,0.2,,,2018-09-29 01:00,,0.1,1,5,2.0,121.529583,25.182722000000002,
基隆,基隆市,40,,良好,3.0,0.11,47,41.0,40,12,4.1,4.9,0.8,2.2,280.0,2018-09-29 01:00,,0.2,12,39,2.0,121.760056,25.129167000000002,
汐止,新北市,43,,良好,1.1,0.17,49,46.0,37,7,3.6,4.9,1.3,1.9,349.0,2018-09-29 01:00,,0.2,6,37,1.0,121.6423,25.067131,
萬里,新北市,79,懸浮微粒,普通,1.6,0.13,54,53.0,110,15,1.7,2.3,0.6,8.3,5.2,2018-09-29 01:00,,0.1,15,95,2.0,121.689881,25.179667000000002,
新店,新北市,37,,良好,2.3,0.19,41,31.0,32,10,7.8,8.5,0.7,0.8,192.0,2018-09-29 01:00,,0.4,11,32,2.0,121.537778,24.977222,
土城,新北市,39,,良好,2.4,0.23,35,38.0,41,8,11.0,11.0,0.3,1.3,181.0,2018-09-29 01:00,,0.3,10,42,1.0,121.45186100000001,24.982528,
板橋,新北市,46,,良好,3.0,0.17,44,39.0,37,7,6.7,7.0,0.4,1.9,307.0,2018-09-29 01:00,,0.3,9,50,3.0,121.45866699999999,25.012972,
關山,臺東縣,31,,良好,,-,23,21.0,37,11,2.0,3.6,1.6,0.4,30.0,2018-09-29 01:00,,,10,31,,121.161933,23.045082999999998,
新莊,新北市,42,,良好,1.8,0.14,50,45.0,37,4,3.2,4.1,0.9,2.6,355.0,2018-09-29 01:00,,0.2,8,38,2.0,121.4325,25.037972,
