SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,32.0,,良好,1.4,0.25,34,35.0,11.0,ND,2.6,2.6,0.0,1.4,70.0,2018-12-08 00:00,,0.3,4.0,15.0,1.0,121.760056,25.129167000000002,
汐止,新北市,28.0,,良好,1.5,0.3,34,29.0,3.0,8,5.8,7.5,1.7,2.9,40.0,2018-12-08 00:00,,0.3,9.0,7.0,3.0,121.6423,25.067131,
萬里,新北市,47.0,,良好,2.0,0.23,39,40.0,31.0,2,1.1,2.2,1.0,11.0,22.0,2018-12-08 00:00,,0.3,7.0,51.0,2.0,121.689881,25.179667000000002,
新店,新北市,20.0,,良好,1.8,0.37,22,22.0,,ND,13.0,14.0,1.3,1.4,119.0,2018-12-08 00:00,,0.4,5.0,9.0,2.0,121.537778,24.977222,
土城,新北市,24.0,,良好,0.2,0.39,28,24.0,9.0,4,9.5,11.0,1.4,1.6,137.0,2018-12-08 00:00,,0.5,7.0,11.0,2.0,121.45186100000001,24.982528,
板橋,新北市,22.0,,良好,0.8,0.44,17,17.0,6.0,3,23.0,25.0,2.4,2.2,99.0,2018-12-08 00:00,,0.5,5.0,9.0,1.0,121.45866699999999,25.012972,
新莊,新北市,20.0,,良好,1.4,0.39,26,22.0,5.0,3,12.0,13.0,0.5,2.0,80.0,2018-12-08 00:00,,0.5,2.0,11.0,1.0,121.4325,25.037972,
菜寮,新北市,18.0,,良好,1.2,0.41,21,19.0,4.0,3,12.0,14.0,1.8,2.5,89.0,2018-12-08 00:00,,0.5,3.0,9.0,1.0,121.48102800000001,25.06895,
林口,新北市,28.0,,良好,1.6,0.26,35,30.0,10.0,3,1.9,2.5,0.7,4.7,43.0,2018-12-08 00:00,,0.3,2.0,15.0,2.0,121.376869,25.077197,
淡水,新北市,33.0,,良好,1.3,0.25,37,36.0,3.0,3,1.3,1.8,0.5,,,2018-12-08 00:00,,0.3,5.0,5.0,2.0,121.44923899999999,25.1645,
