SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,42,,良好,1.8,0.31,21,19.0,20,10,11.0,11.0,0.1,0.6,287.0,2018-05-12 02:00,,0.4,13,27,2.0,121.760056,25.129167000000002,
汐止,新北市,51,細懸浮微粒,普通,1.4,0.49,6,11.0,24,18,22.0,26.0,3.8,0.6,38.0,2018-05-12 02:00,,0.5,16,27,,121.6423,25.067131,
萬里,新北市,46,,良好,3.6,0.29,33,29.0,28,16,5.9,6.7,0.9,2.9,160.0,2018-05-12 02:00,,0.2,14,34,2.0,121.689881,25.179667000000002,
新店,新北市,42,,良好,1.7,0.42,16,27.0,29,15,19.0,20.0,1.1,0.6,155.0,2018-05-12 02:00,,0.4,13,26,1.0,121.537778,24.977222,
土城,新北市,78,細懸浮微粒,普通,3.7,0.59,8.9,15.0,51,32,25.0,28.0,3.0,1.0,168.0,2018-05-12 02:00,,0.7,27,55,3.0,121.45186100000001,24.982528,
板橋,新北市,74,細懸浮微粒,普通,1.9,0.59,12,11.0,39,20,22.0,22.0,0.8,1.0,147.0,2018-05-12 02:00,,0.9,25,56,3.0,121.45866699999999,25.012972,
新莊,新北市,60,細懸浮微粒,普通,2.7,0.97,1.3,15.0,43,24,39.0,62.0,22.0,1.2,34.0,2018-05-12 02:00,,0.9,19,45,3.0,121.4325,25.037972,
菜寮,新北市,50,,良好,1.1,0.46,13,11.0,24,15,18.0,19.0,1.1,1.5,135.0,2018-05-12 02:00,,0.7,15,32,2.0,121.48102800000001,25.06895,
林口,新北市,81,細懸浮微粒,普通,7.4,0.83,7.2,41.0,82,35,46.0,49.0,2.4,0.4,69.0,2018-05-12 02:00,,0.5,28,69,4.0,121.376869,25.077197,
基隆,基隆市,40,,良好,1.7,0.35,14,18.0,27,14,14.0,14.0,0.2,0.7,146.0,2018-05-12 04:00,,0.4,12,25,2.0,121.760056,25.129167000000002,
汐止,新北市,53,細懸浮微粒,普通,-0.1,0.51,5.2,7.0,29,17,21.0,27.0,6.5,0.5,298.0,2018-05-12 04:00,,0.5,16,28,,121.6423,25.067131,
基隆,基隆市,42,,良好,1.7,0.35,22,25.0,29,14,14.0,17.0,2.3,0.5,287.0,2018-05-12 00:00,,0.4,13,28,2.0,121.760056,25.129167000000002,
汐止,新北市,49,,良好,16.0,0.45,6.4,20.0,23,13,26.0,34.0,7.9,0.6,41.0,2018-05-12 00:00,,0.5,15,30,,121.6423,25.067131,
萬里,新北市,48,,良好,1.9,0.19,32,34.0,22,11,4.2,5.0,0.8,3.5,166.0,2018-05-12 00:00,,0.2,15,38,2.0,121.689881,25.179667000000002,
新店,新北市,42,,良好,0.7,0.3,28,32.0,25,9,9.3,10.0,0.8,1.5,147.0,2018-05-12 00:00,,0.4,13,26,1.0,121.537778,24.977222,
土城,新北市,70,細懸浮微粒,普通,5.3,0.77,8.6,27.0,61,28,36.0,40.0,3.7,1.1,153.0,2018-05-12 00:00,,0.7,23,53,3.0,121.45186100000001,24.982528,
板橋,新北市,71,細懸浮微粒,普通,4.6,0.93,8.5,18.0,70,33,42.0,45.0,2.4,1.2,120.0,2018-05-12 00:00,,0.9,24,56,3.0,121.45866699999999,25.012972,
新莊,新北市,52,細懸浮微粒,普通,3.2,1.18,3,28.0,47,19,42.0,62.0,21.0,0.5,248.0,2018-05-12 00:00,,0.7,16,43,3.0,121.4325,25.037972,
菜寮,新北市,48,,良好,2.3,0.71,9,15.0,31,15,28.0,31.0,2.8,1.5,129.0,2018-05-12 00:00,,0.7,15,35,2.0,121.48102800000001,25.06895,
林口,新北市,77,細懸浮微粒,普通,3.4,0.72,14,53.0,67,23,41.0,43.0,2.0,1.8,136.0,2018-05-12 00:00,,0.4,26,63,3.0,121.376869,25.077197,
