SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
復興,高雄市,23.0,,良好,1.4,0.25,13,18.0,19.0,9,7.8,14.0,6.6,0.7,196.0,2019-06-09 21:00,,0.3,7.0,17.0,2,120.312017,22.608711,
埔里,南投縣,31.0,,良好,1.4,0.32,15,28.0,30.0,10,12.0,14.0,2.4,0.4,111.0,2019-06-09 21:00,,0.2,10.0,24.0,1,120.967903,23.968842000000002,
苗栗(後龍),苗栗縣,,,設備維護,0.5,0.19,16,24.0,20.0,22,6.6,8.0,1.4,3.4,194.0,2019-06-09 21:00,,0.2,24.0,,1,120.34874199999999,23.757547,
小港,高雄市,19.0,,良好,3.0,0.14,9.9,21.0,17.0,5,15.0,17.0,1.8,1.4,268.0,2019-06-09 21:00,,0.2,5.0,14.0,4,120.337736,22.565832999999998,
潮州,屏東縣,44.0,,良好,1.0,0.18,16,25.0,22.0,9,6.8,7.3,0.5,0.7,341.0,2019-06-09 21:00,,0.2,14.0,20.0,1,120.561175,22.523107999999997,
恆春,屏東縣,28.0,,良好,1.6,0.06,26,28.0,12.0,7,2.1,2.6,0.5,2.3,290.0,2019-06-09 21:00,,0.1,9.0,12.0,2,120.788928,21.958069000000002,
臺東,臺東縣,29.0,,良好,1.3,0.28,27,25.0,22.0,10,3.6,4.4,0.9,0.7,249.0,2019-06-09 21:00,,0.3,9.0,23.0,1,121.15045,22.755357999999998,
花蓮,花蓮縣,27.0,,良好,1.3,0.38,16,29.0,33.0,5,13.0,14.0,0.7,1.4,295.0,2019-06-09 21:00,,0.2,4.0,27.0,1,121.599769,23.971306,
宜蘭,宜蘭縣,54.0,細懸浮微粒,普通,7.5,0.31,15,33.0,35.0,18,9.8,9.5,-0.3,0.9,249.0,2019-06-09 21:00,,0.3,17.0,31.0,3,121.746394,24.747917,
冬山,宜蘭縣,53.0,細懸浮微粒,普通,2.1,0.24,18,33.0,38.0,16,7.3,7.5,0.2,1.4,181.0,2019-06-09 21:00,,0.2,16.0,35.0,2,121.792928,24.632203,
三重,新北市,34.0,,良好,3.9,1.52,-,,21.0,5,28.0,106.0,78.0,,,2019-06-09 21:00,,1.4,11.0,27.0,3,121.493806,25.072611,
中壢,桃園市,67.0,細懸浮微粒,普通,3.1,1.01,8.4,15.0,16.0,21,18.0,56.0,38.0,2.0,165.0,2019-06-09 21:00,,0.9,22.0,27.0,2,121.221667,24.953278,
竹山,南投縣,22.0,,良好,1.7,0.23,8.5,24.0,24.0,6,9.9,10.0,0.5,0.6,233.0,2019-06-09 21:00,,0.1,6.0,18.0,2,120.677306,23.756389000000002,
永和,新北市,38.0,,良好,2.1,0.68,10,24.0,26.0,10,15.0,27.0,12.0,1.1,169.0,2019-06-09 21:00,,0.6,12.0,28.0,2,121.516306,25.017,
屏東(琉球),屏東縣,25.0,,良好,1.9,0.26,16,25.0,18.0,7,5.0,5.8,0.8,0.5,304.0,2019-06-09 21:00,,0.2,8.0,12.0,2,,,
龍潭,桃園市,44.0,,良好,1.3,0.13,22,29.0,23,9,4.7,5.7,0.9,5.0,254.0,2019-06-09 22:00,,0.2,14.0,25.0,2,121.21635,24.863869,
