SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,46.0,,良好,1.3,0.19,48,50.0,25,14,4.1,6.0,1.9,1.9,77.0,2019-03-22 20:00,,0.2,14.0,31.0,1.0,121.760056,25.129167000000002,
汐止,新北市,46.0,,良好,3.1,0.27,35,41.0,18,15,14.0,15.0,1.4,3.4,43.0,2019-03-22 20:00,,0.3,14.0,20.0,2.0,121.6423,25.067131,
萬里,新北市,57.0,懸浮微粒,普通,0.8,0.2,53,55.0,56,11,2.8,4.2,1.4,6.1,26.0,2019-03-22 20:00,,0.2,15.0,63.0,1.0,121.689881,25.179667000000002,
新店,新北市,35.0,,良好,2.1,0.38,34,38.0,12,5,15.0,18.0,2.5,2.5,69.0,2019-03-22 20:00,,0.4,11.0,22.0,3.0,121.537778,24.977222,
土城,新北市,40.0,,良好,2.8,0.45,33,41.0,22,9,18.0,19.0,0.4,1.6,194.0,2019-03-22 20:00,,0.4,12.0,27.0,2.0,121.45186100000001,24.982528,
板橋,新北市,34.0,,良好,1.5,0.49,28,33.0,21,9,23.0,24.0,1.2,3.9,101.0,2019-03-22 20:00,,0.5,11.0,23.0,2.0,121.45866699999999,25.012972,
新莊,新北市,36.0,,良好,1.6,0.46,34,39.0,17,2,17.0,19.0,1.7,3.8,82.0,2019-03-22 20:00,,0.5,6.0,25.0,2.0,121.4325,25.037972,
菜寮,新北市,38.0,,良好,2.1,0.44,36,39.0,8,10,15.0,16.0,1.1,3.3,90.0,2019-03-22 20:00,,0.5,12.0,18.0,2.0,121.48102800000001,25.06895,
林口,新北市,39.0,,良好,1.5,0.25,41,42.0,19,8,8.8,10.0,1.6,2.3,31.0,2019-03-22 20:00,,0.3,8.0,29.0,2.0,121.376869,25.077197,
淡水,新北市,48.0,,良好,1.0,0.24,50,52.0,7,9,4.1,5.5,1.4,,,2019-03-22 20:00,,0.3,11.0,11.0,1.0,121.44923899999999,25.1645,
