SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新莊,新北市,38,,良好,3.2,0.39,63.6,28,40,,,,,4.9,11,2020-07-28 12:00,,0.5,12,32,3,121.4325,25.037972,7
基隆,基隆市,12,,良好,1.8,0.13,15.1,,11,5,2.9,4,1.1,1.6,85,2020-07-28 20:00,,0.1,4,11,2,121.760056,25.129167,1
松山,臺北市,35,,良好,0.5,0.41,4.1,4,26,9,11.6,31.9,20.3,0.9,201,2020-07-28 07:00,,0.4,11,26,1,121.578611,25.05,15
大同,臺北市,26,,良好,2.4,1.26,-,-,26,9,16.2,72.1,55.9,-,-,2020-07-28 07:00,,1,8,25,3,121.513311,25.0632,16
桃園,桃園市,39,,良好,,0.37,3.7,3,29,10,19.3,36.3,17.1,0.4,49,2020-07-28 07:00,,0.4,12,23,,121.30872222,24.98677778,17
大園,桃園市,32,,良好,2.9,0.28,4.7,3,27,11,17.8,37.6,19.8,1.3,140,2020-07-28 07:00,,0.3,10,24,2,121.201811,25.060344,18
觀音,桃園市,30,,良好,2.7,0.19,7.2,5,17,5,13.9,17.9,4,0.8,173,2020-07-28 07:00,,0.2,9,18,3,121.082761,25.035503,19
平鎮,桃園市,26,,良好,2.1,0.32,6.6,7,21,6,14.3,21.6,7.4,0.7,168,2020-07-28 07:00,,0.3,8,18,2,121.203986,24.952786,20
龍潭,桃園市,20,,良好,2.4,0.19,9.5,11,17,6,7.6,14.2,6.6,1.7,138,2020-07-28 07:00,,0.2,6,17,2,121.21635,24.863869,21
湖口,新竹縣,28,,良好,2.5,0.18,7.9,11,19,12,14.9,21.4,6.5,1.3,151,2020-07-28 07:00,,0.1,8,13,2,121.038653,24.900142,22
竹東,新竹縣,20,,良好,1.6,0.2,7,7,24,3,3.3,7.1,3.8,1.6,124,2020-07-28 07:00,,0.1,6,22,2,121.088903,24.740644,23
新竹,新竹市,31,,良好,2.1,0.31,2.7,3,28,16,12.4,28.2,15.8,0.9,75,2020-07-28 07:00,,0.2,10,21,2,120.972075,24.805619,24
頭份,苗栗縣,,,,1.9,0.22,6,,15,9,10.1,15.2,5.1,1.6,121,2020-07-28 07:00,,,,,,120.898572,24.696969,25
苗栗,苗栗縣,29,,良好,1.9,0.22,3.3,7,22,9,11.1,19.4,8.3,0.7,216,2020-07-28 07:00,,0.2,9,18,2,120.8202,24.565269,26
三義,苗栗縣,21,,良好,1.5,0.15,10.2,12,15,6,4.4,8,3.6,1.4,179,2020-07-28 07:00,,0.1,6,16,2,120.758833,24.382942,27
豐原,臺中市,16,,良好,0.5,0.25,5.3,8,17,5,7.1,12,4.9,0.7,80,2020-07-28 07:00,,0.1,5,17,1,120.741711,24.256586,28
屏東,屏東縣,14,,良好,1.9,0.19,9.3,12,19,2,4.2,7.5,3.3,1.3,44,2020-07-28 07:00,,0.2,3,15,3,120.488033,22.673081,59
潮州,屏東縣,17,,良好,1.3,0.05,6.5,8,24,3,2.6,5.2,2.6,1.6,79,2020-07-28 07:00,,0.1,2,18,1,120.561175,22.523108,60
恆春,屏東縣,13,,良好,0.5,0.05,13.6,14,5,2,0.7,2.6,1.9,1.8,21,2020-07-28 07:00,,0.1,4,5,1,120.788928,21.958069,61
臺東,臺東縣,10,,良好,1.2,0.18,6.5,11,17,,2.9,4.3,1.4,1.7,316,2020-07-28 07:00,,0.1,,10,1,121.15045,22.755358,62
花蓮,花蓮縣,13,,良好,1.4,0.1,8.8,12,21,2,3.4,5,1.7,2.6,218,2020-07-28 07:00,,0.1,4,14,2,121.599769,23.971306,63
陽明,臺北市,21,,良好,2.1,0.16,15.5,22,5,7,2.3,4,1.7,2.9,30,2020-07-28 07:00,,0.1,6,6,2,121.529583,25.182722,64
宜蘭,宜蘭縣,18,,良好,1.6,0.15,10.1,10,20,9,3.6,5,1.4,0.9,203,2020-07-28 07:00,,0.1,5,19,2,121.746394,24.747917,65
冬山,宜蘭縣,18,,良好,2,0.29,6.3,5,21,7,9.1,19.5,10.3,0.5,9,2020-07-28 07:00,,0.2,5,19,1,121.792928,24.632203,66
三重,新北市,32,,良好,3.3,1.29,-,-,29,9,22.4,119.4,97,-,-,2020-07-28 07:00,,0.8,10,28,3,121.493806,25.072611,67
中壢,桃園市,20,,良好,2.7,1.27,2.7,6,24,9,18.9,78.8,60,0.6,190,2020-07-28 07:00,,0.5,6,17,3,121.221667,24.953278,68
竹山,南投縣,19,,良好,2.9,0.16,4.5,4,26,2,8.3,15.6,7.3,1,225,2020-07-28 07:00,,0.1,4,21,2,120.677306,23.756389,69
永和,新北市,20,,良好,2.2,0.65,6.2,9,21,8,7.7,23.7,16,1.2,145,2020-07-28 07:00,,0.4,6,20,2,121.516306,25.017,70
復興,高雄市,20,,良好,2.8,0.43,6.9,11,12,6,10.8,17.4,6.5,0.6,152,2020-07-28 07:00,,0.2,6,8,3,120.312017,22.608711,71
埔里,南投縣,17,,良好,1.5,0.19,6.1,7,20,3,5.4,8.8,3.4,0.6,165,2020-07-28 07:00,,0.1,5,18,2,120.967903,23.968842,72
大園,桃園市,31,,良好,2.1,0.21,4.2,2,22,11,17.4,33.5,16,1.1,168,2020-07-28 06:00,,0.3,10,23,2,121.201811,25.060344,18
觀音,桃園市,34,,良好,2,0.14,7.2,5,17,6,13.7,13.9,0.3,0.9,172,2020-07-28 06:00,,0.2,10,18,3,121.082761,25.035503,19
平鎮,桃園市,30,,良好,1.9,0.28,6.4,8,14,8,13.5,16.2,2.7,0.9,195,2020-07-28 06:00,,0.3,9,17,2,121.203986,24.952786,20
龍潭,桃園市,20,,良好,2.3,0.16,8.6,12,18,7,7.4,11,3.5,1.4,190,2020-07-28 06:00,,0.2,6,16,2,121.21635,24.863869,21
湖口,新竹縣,25,,良好,2.1,0.16,3.3,12,15,8,17.9,22.7,4.8,1.1,127,2020-07-28 06:00,,0.1,8,11,2,121.038653,24.900142,22
竹東,新竹縣,21,,良好,0.5,0.17,6,7,23,5,2.4,4.5,2.1,1.4,143,2020-07-28 06:00,,0.1,6,21,2,121.088903,24.740644,23
新竹,新竹市,27,,良好,1.8,0.2,2,3,25,8,12.1,20.1,8,0.9,88,2020-07-28 06:00,,0.2,8,19,2,120.972075,24.805619,24
頭份,苗栗縣,,,,1.7,0.17,5.2,,15,8,10.4,11.7,1.3,2.2,129,2020-07-28 06:00,,,,,,120.898572,24.696969,25
苗栗,苗栗縣,28,,良好,1.9,0.21,3,7,17,8,11.7,15.8,4.2,0.8,48,2020-07-28 06:00,,0.2,9,16,2,120.8202,24.565269,26
三義,苗栗縣,22,,良好,1.5,0.12,10,13,16,6,6.3,8.3,2.1,0.6,232,2020-07-28 06:00,,0.1,7,15,2,120.758833,24.382942,27
豐原,臺中市,16,,良好,0.5,0.16,4.9,8,18,5,6.7,8.6,1.9,1.6,114,2020-07-28 06:00,,0.1,5,17,1,120.741711,24.256586,28
沙鹿,臺中市,10,,良好,0.5,0.13,5.8,11,5,1,10.6,12.8,2.3,1.4,162,2020-07-28 06:00,,0.2,2,6,2,120.568794,24.225628,29
大里,臺中市,25,,良好,2.3,0.23,2.4,5,16,6,8.1,11.4,3.3,0.8,90,2020-07-28 06:00,,0.2,8,17,3,120.677689,24.099611,30
忠明,臺中市,24,,良好,0.5,0.18,8.3,8,14,11,5.3,6.4,1.2,0.5,207,2020-07-28 06:00,,0.3,7,13,2,120.641092,24.151958,31
臺東,臺東縣,11,,良好,1.2,0.13,7,12,12,,2.8,3.1,0.3,1.3,315,2020-07-28 06:00,,0.1,,9,1,121.15045,22.755358,62
花蓮,花蓮縣,12,,良好,1.4,0.05,9.3,13,16,5,3.6,4.3,0.7,0.9,230,2020-07-28 06:00,,0.1,4,13,2,121.599769,23.971306,63
陽明,臺北市,22,,良好,1.2,0.13,21.7,24,5,7,1.3,2.4,1.2,1.9,270,2020-07-28 06:00,,0.1,7,6,2,121.529583,25.182722,64
宜蘭,宜蘭縣,17,,良好,1.5,0.15,7.2,11,24,2,3.8,3.8,0,1.0,190,2020-07-28 06:00,,0.1,4,18,2,121.746394,24.747917,65
冬山,宜蘭縣,17,,良好,2,0.21,4.7,5,21,3,9.3,13.8,4.5,0.4,307,2020-07-28 06:00,,0.2,5,18,1,121.792928,24.632203,66
三重,新北市,34,,良好,2,0.43,-,-,28,7,10.5,39.8,29.2,-,-,2020-07-28 06:00,,0.8,11,29,3,121.493806,25.072611,67
中壢,桃園市,19,,良好,1.6,0.47,5.8,7,11,4,10.3,24.7,14.3,0.7,185,2020-07-28 06:00,,0.4,6,15,3,121.221667,24.953278,68
竹山,南投縣,19,,良好,1.8,0.14,3.1,4,28,2,11.1,17.8,6.7,0.4,360,2020-07-28 06:00,,0.1,4,20,2,120.677306,23.756389,69
永和,新北市,20,,良好,1.9,0.44,6.3,9,24,5,6.7,14.8,8.1,1.2,131,2020-07-28 06:00,,0.4,6,19,2,121.516306,25.017,70
復興,高雄市,19,,良好,2.2,0.27,6.8,11,11,8,10.4,11.5,1.2,0.9,113,2020-07-28 06:00,,0.2,6,7,3,120.312017,22.608711,71
埔里,南投縣,19,,良好,1.3,0.15,4.3,8,16,5,5.1,6.2,1.1,0.5,183,2020-07-28 06:00,,0.1,6,17,2,120.967903,23.968842,72
馬祖,連江縣,15,,良好,2.3,0.05,8.6,8,5,3,6.5,7.1,0.6,1.0,221,2020-07-28 06:00,,0.1,4,7,2,119.949875,26.160469,75
金門,金門縣,14,,良好,2.8,0.05,8.2,13,10,3,14.8,16.2,1.4,2.1,190,2020-07-28 06:00,,0.1,2,11,3,118.312256,24.432133,77
馬公,澎湖縣,12,,良好,2.8,0.1,16.3,13,12,1,1.3,2.5,1.1,0.9,251,2020-07-28 06:00,,0.1,2,10,2,119.566158,23.569031,78
龍潭,桃園市,20,,良好,2.3,0.12,11.6,13,15,6,5.8,8.5,2.7,1.2,153,2020-07-28 05:00,,0.2,6,15,2,121.21635,24.863869,21
湖口,新竹縣,25,,良好,1.6,0.12,8.6,13,13,7,13.2,14.4,1.2,1.0,159,2020-07-28 05:00,,0.1,8,11,2,121.038653,24.900142,22
竹東,新竹縣,23,,良好,0.5,0.12,7,7,20,8,1.6,3.2,1.6,1.8,137,2020-07-28 05:00,,0.1,7,20,2,121.088903,24.740644,23
新竹,新竹市,26,,良好,1.8,0.13,2,3,23,9,12.6,16,3.4,1.0,87,2020-07-28 05:00,,0.3,8,18,2,120.972075,24.805619,24
頭份,苗栗縣,,,,1.6,0.13,5.8,,16,6,9.6,10.2,0.5,2.0,127,2020-07-28 05:00,,,,,,120.898572,24.696969,25
苗栗,苗栗縣,27,,良好,1.7,0.14,4.9,8,18,9,10.1,12.9,2.8,1.6,67,2020-07-28 05:00,,0.2,8,17,2,120.8202,24.565269,26
三義,苗栗縣,21,,良好,1.5,0.1,11.5,13,17,6,5.9,8,2.1,1.2,241,2020-07-28 05:00,,0.1,7,16,2,120.758833,24.382942,27
豐原,臺中市,15,,良好,0.5,0.12,7.5,8,16,5,6.5,7.1,0.6,1.3,112,2020-07-28 05:00,,0.1,5,16,1,120.741711,24.256586,28
沙鹿,臺中市,10,,良好,0.5,0.12,7.8,11,5,1,9,10.5,1.5,1.9,155,2020-07-28 05:00,,0.2,2,6,2,120.568794,24.225628,29
大里,臺中市,27,,良好,2.6,0.19,3.2,5,21,10,7.8,9.3,1.5,1.5,218,2020-07-28 05:00,,0.2,8,17,3,120.677689,24.099611,30
忠明,臺中市,22,,良好,0.5,0.16,11.6,7,13,8,4.2,5.2,1,0.6,204,2020-07-28 05:00,,0.3,7,13,2,120.641092,24.151958,31
西屯,臺中市,20,,良好,1,0.16,7.8,6,16,6,7.8,8.5,0.7,1.9,221,2020-07-28 05:00,,0.2,6,15,1,120.616917,24.162197,32
彰化,彰化縣,15,,良好,4,0.11,7.9,14,10,7,6.1,7.4,1.3,0.4,292,2020-07-28 05:00,,0.2,5,10,,120.541519,24.066,33
