SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,32.0,,良好,1.2,0.32,36,35.0,16.0,7,6.1,7.3,1.1,0.6,274.0,2019-03-04 02:00,,0.3,8.0,18.0,2.0,121.760056,25.129167000000002,
汐止,新北市,31.0,,良好,1.3,0.41,21,13.0,21.0,8,11.0,14.0,2.3,0.8,34.0,2019-03-04 02:00,,0.6,9.0,18.0,2.0,121.6423,25.067131,
彰化(大城),彰化縣,31.0,,良好,1.7,0.23,40,33.0,13.0,9,5.8,5.8,-0.1,0.9,36.0,2019-03-04 00:00,,0.2,8.0,13.0,2.0,,,
屏東(琉球),屏東縣,47.0,,良好,1.5,0.21,40,31.0,11.0,7,7.0,7.8,0.8,4.9,322.0,2019-03-04 00:00,,0.4,15.0,28.0,2.0,,,
萬里,新北市,42.0,,良好,2.4,0.3,49,45.0,20.0,8,1.6,2.2,0.6,1.7,298.0,2019-03-04 02:00,,0.3,9.0,16.0,2.0,121.689881,25.179667000000002,
新店,新北市,37.0,,良好,1.3,0.4,32,20.0,23.0,10,9.7,10.0,0.6,0.9,174.0,2019-03-04 02:00,,0.5,12.0,21.0,1.0,121.537778,24.977222,
宜蘭,宜蘭縣,30.0,,良好,0.7,0.33,33,32.0,15.0,10,4.3,4.5,0.2,2.4,312.0,2019-03-04 00:00,,0.4,9.0,17.0,1.0,121.746394,24.747917,
大同,臺北市,38.0,,良好,1.2,0.55,-,,20.0,7,16.0,17.0,1.3,,,2019-03-04 03:00,,1.1,12.0,24.0,2.0,121.51331100000002,25.0632,
基隆,基隆市,31.0,,良好,2.4,0.33,42,33.0,16.0,9,6.2,6.8,0.6,1.1,278.0,2019-03-04 00:00,,0.4,8.0,18.0,2.0,121.760056,25.129167000000002,
汐止,新北市,33.0,,良好,1.6,0.51,18,14.0,21.0,13,18.0,21.0,3.2,0.9,37.0,2019-03-04 00:00,,0.6,10.0,18.0,2.0,121.6423,25.067131,
萬里,新北市,40.0,,良好,1.5,0.32,47,43.0,21.0,10,2.7,3.6,0.9,1.0,235.0,2019-03-04 00:00,,0.3,10.0,16.0,2.0,121.689881,25.179667000000002,
新店,新北市,40.0,,良好,1.0,0.45,27,20.0,21.0,14,16.0,18.0,1.8,1.4,312.0,2019-03-04 00:00,,0.5,12.0,20.0,1.0,121.537778,24.977222,
土城,新北市,54.0,細懸浮微粒,普通,2.6,0.5,26,18.0,31.0,20,17.0,19.0,1.9,1.1,308.0,2019-03-04 00:00,,0.6,17.0,21.0,3.0,121.45186100000001,24.982528,
板橋,新北市,42.0,,良好,1.8,0.47,32,26.0,30.0,16,13.0,14.0,1.4,2.7,359.0,2019-03-04 00:00,,0.5,13.0,21.0,2.0,121.45866699999999,25.012972,
新莊,新北市,32.0,,良好,1.3,0.34,41,35.0,27.0,10,8.0,9.7,1.7,2.2,6.2,2019-03-04 00:00,,0.4,8.0,21.0,2.0,121.4325,25.037972,
菜寮,新北市,41.0,,良好,0.4,0.43,36,27.0,23.0,13,11.0,11.0,0.7,1.9,282.0,2019-03-04 00:00,,0.5,13.0,22.0,1.0,121.48102800000001,25.06895,
林口,新北市,35.0,,良好,0.7,0.31,40,38.0,21.0,8,5.3,5.9,0.6,0.9,54.0,2019-03-04 00:00,,0.3,7.0,20.0,1.0,121.376869,25.077197,
淡水,新北市,39.0,,良好,1.1,0.39,39,34.0,17.0,12,5.8,6.1,0.4,,,2019-03-04 00:00,,0.4,12.0,16.0,1.0,121.44923899999999,25.1645,
士林,臺北市,36.0,,良好,2.1,0.47,26,28.0,25.0,6,13.0,14.0,0.9,0.8,230.0,2019-03-04 00:00,,0.4,11.0,24.0,2.0,121.51538899999998,25.105417000000003,
