SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,56.0,細懸浮微粒,普通,4.4,0.35,4,24.0,27.0,15,22.0,26.0,3.9,1.1,33.0,2018-05-17 00:00,,0.3,18.0,28.0,7.0,121.6423,25.067131,
萬里,新北市,60.0,細懸浮微粒,普通,3.4,0.16,9.3,33.0,29.0,18,6.5,6.9,0.4,2.8,168.0,2018-05-17 00:00,,0.2,19.0,35.0,5.0,121.689881,25.179667000000002,
新店,新北市,95.0,細懸浮微粒,普通,5.2,0.41,5.8,15.0,52.0,31,23.0,26.0,3.1,1.3,172.0,2018-05-17 00:00,,0.5,33.0,49.0,7.0,121.537778,24.977222,
土城,新北市,70.0,細懸浮微粒,普通,4.6,0.4,11,13.0,45.0,26,23.0,26.0,3.2,1.2,351.0,2018-05-17 00:00,,0.5,23.0,41.0,5.0,121.45186100000001,24.982528,
板橋,新北市,63.0,細懸浮微粒,普通,4.7,0.62,5.1,10.0,41.0,26,30.0,37.0,7.3,0.9,139.0,2018-05-17 00:00,,0.6,20.0,41.0,4.0,121.45866699999999,25.012972,
新莊,新北市,54.0,細懸浮微粒,普通,7.6,0.78,2.1,12.0,39.0,21,36.0,42.0,6.8,1.3,58.0,2018-05-17 00:00,,0.6,17.0,33.0,5.0,121.4325,25.037972,
菜寮,新北市,60.0,細懸浮微粒,普通,8.1,0.53,4.4,11.0,35.0,20,27.0,31.0,3.8,1.3,51.0,2018-05-17 00:00,,0.4,19.0,31.0,4.0,121.48102800000001,25.06895,
林口,新北市,56.0,細懸浮微粒,普通,5.1,0.65,2.5,13.0,48.0,24,36.0,41.0,5.4,1.1,335.0,2018-05-17 00:00,,0.3,18.0,36.0,4.0,121.376869,25.077197,
基隆,基隆市,44.0,,良好,1.9,0.32,4.8,19.0,21.0,14,16.0,17.0,1.3,0.8,276.0,2018-05-17 01:00,,0.3,14.0,20.0,4.0,121.760056,25.129167000000002,
汐止,新北市,54.0,細懸浮微粒,普通,7.6,0.34,3.1,19.0,28.0,12,21.0,27.0,5.9,1.2,41.0,2018-05-17 01:00,,0.3,17.0,28.0,7.0,121.6423,25.067131,
萬里,新北市,57.0,細懸浮微粒,普通,4.0,0.17,11,27.0,31.0,16,7.1,7.1,0.0,3.8,171.0,2018-05-17 01:00,,0.2,18.0,34.0,5.0,121.689881,25.179667000000002,
基隆,基隆市,43.0,,良好,1.8,0.3,2.9,15.0,17,13,14.0,15.0,0.9,0.9,252.0,2018-05-17 02:00,,0.3,13.0,19.0,4,121.760056,25.129167000000002,
汐止,新北市,53.0,細懸浮微粒,普通,7.1,0.34,3.9,15.0,27,16,18.0,26.0,8.1,0.5,278.0,2018-05-17 02:00,,0.3,16.0,27.0,7,121.6423,25.067131,
基隆,基隆市,45.0,,良好,1.5,0.37,7.2,23.0,19.0,13,16.0,18.0,2.2,0.8,250.0,2018-05-17 00:00,,0.3,14.0,20.0,4.0,121.760056,25.129167000000002,
三重,新北市,48.0,,良好,5.5,1.17,-,,55.0,13,34.0,78.0,44.0,,,2018-05-17 00:00,,1.0,14.0,52.0,2.0,121.493806,25.072611,
中壢,桃園市,39.0,,良好,4.4,0.79,3.5,6.0,46.0,15,25.0,37.0,11.0,0.7,0.2,2018-05-17 00:00,,1.2,11.0,42.0,3.0,121.221667,24.953278,
竹山,南投縣,31.0,,良好,2.4,0.14,3,17.0,28.0,9,7.5,9.4,2.0,0.7,235.0,2018-05-17 00:00,,0.2,9.0,29.0,3.0,120.677306,23.756389000000002,
永和,新北市,68.0,細懸浮微粒,普通,3.8,0.4,9.1,14.0,39.0,20,21.0,24.0,3.1,1.5,96.0,2018-05-17 00:00,,0.8,22.0,40.0,4.0,121.516306,25.017,
金門,金門縣,,,設備維護,,,,,,,,,,,,2018-05-17 00:00,,,,,,118.312256,24.432133,
基隆,基隆市,40,,良好,2.1,0.31,2.1,10.0,13,10,14.0,15.0,1.5,0.7,268.0,2018-05-17 03:00,,0.3,12,18,4,121.760056,25.129167000000002,
淡水,新北市,36.0,,良好,2.3,0.59,2.2,9.0,27.0,12,16.0,25.0,8.8,,,2018-05-17 00:00,,0.4,11.0,24.0,3.0,121.44923899999999,25.1645,
士林,臺北市,63.0,細懸浮微粒,普通,4.1,0.3,13,14.0,20.0,20,14.0,16.0,2.2,0.5,134.0,2018-05-17 00:00,,0.3,20.0,32.0,4.0,121.51538899999998,25.105417000000003,
中山,臺北市,74.0,細懸浮微粒,普通,8.3,0.66,2.1,11.0,39.0,22,32.0,42.0,10.0,0.8,75.0,2018-05-17 00:00,,0.6,25.0,47.0,4.0,121.526528,25.062361,
萬華,臺北市,61.0,細懸浮微粒,普通,8.6,0.6,1.2,7.0,52.0,21,32.0,41.0,9.0,1.1,70.0,2018-05-17 00:00,,0.6,19.0,44.0,4.0,121.507972,25.046503,
古亭,臺北市,67.0,細懸浮微粒,普通,4.7,0.36,10,18.0,51.0,21,20.0,24.0,3.6,1.7,104.0,2018-05-17 00:00,,0.5,22.0,57.0,5.0,121.529556,25.020608,
松山,臺北市,60.0,細懸浮微粒,普通,7.3,0.53,2.8,21.0,30.0,15,25.0,33.0,7.9,1.0,68.0,2018-05-17 00:00,,0.5,19.0,47.0,5.0,121.57861100000001,25.05,
