SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新莊,新北市,34,,良好,3.3,0.36,19,21.0,41,15.0,15.0,16.0,0.8,1.1,223.0,2019-02-13 01:00,,0.4,10,29,3,121.4325,25.037972,
菜寮,新北市,39,,良好,2.0,0.38,21,20.0,36,21.0,14.0,15.0,1.4,1.8,285.0,2019-02-13 01:00,,0.5,12,28,1,121.48102800000001,25.06895,
林口,新北市,32,,良好,1.4,0.22,28,35.0,25,10.0,7.1,8.1,1.1,1.0,301.0,2019-02-13 01:00,,0.2,7,16,1,121.376869,25.077197,
士林,臺北市,45,,良好,1.9,0.39,22,25.0,35,6.0,14.0,15.0,1.1,1.6,256.0,2019-02-13 01:00,,0.4,14,28,2,121.51538899999998,25.105417000000003,
中山,臺北市,42,,良好,2.7,0.55,16,11.0,37,19.0,20.0,24.0,4.1,1.0,360.0,2019-02-13 01:00,,0.9,13,33,3,121.526528,25.062361,
古亭,臺北市,74,細懸浮微粒,普通,2.0,0.55,15,13.0,45,40.0,21.0,23.0,1.8,0.9,322.0,2019-02-13 01:00,,0.7,25,37,2,121.529556,25.020608,
松山,臺北市,51,細懸浮微粒,普通,1.9,0.57,17,10.0,48,19.0,19.0,22.0,3.0,1.6,295.0,2019-02-13 01:00,,0.8,16,40,2,121.57861100000001,25.05,
大同,臺北市,39,,良好,2.8,0.77,-,,40,14.0,20.0,27.0,7.6,,,2019-02-13 01:00,,1.6,12,32,3,121.51331100000002,25.0632,
桃園,桃園市,38,,良好,3.4,0.31,21,21.0,24,14.0,12.0,13.0,1.3,0.9,311.0,2019-02-13 01:00,,0.4,12,25,4,121.304383,24.995368,
大園,桃園市,40,,良好,2.3,0.24,35,37.0,28,12.0,8.6,10.0,1.8,1.0,348.0,2019-02-13 01:00,,0.2,12,22,3,121.201811,25.060344,
觀音,桃園市,41,,良好,2.2,0.28,24,31.0,22,15.0,2.1,10.0,8.4,0.5,40.0,2019-02-13 01:00,,0.3,13,25,3,121.082761,25.035503,
平鎮,桃園市,23,,良好,1.6,0.28,22,25.0,30,9.0,13.0,14.0,0.5,0.8,253.0,2019-02-13 01:00,,0.3,6,24,2,121.20398600000001,24.952786,
龍潭,桃園市,48,,良好,2.0,0.37,17,27.0,37,17.0,11.0,12.0,0.6,1.0,335.0,2019-02-13 01:00,,0.4,15,34,2,121.21635,24.863869,
湖口,新竹縣,33,,良好,1.2,0.28,23,33.0,34,13.0,7.2,8.7,1.5,1.0,330.0,2019-02-13 01:00,,0.3,10,26,2,121.038653,24.900142000000002,
基隆,基隆市,35,,良好,2.1,0.49,15,16.0,48,9,19.0,20.0,1.0,0.7,39.0,2019-02-13 00:00,,0.5,9,38,2,121.760056,25.129167000000002,
汐止,新北市,55,細懸浮微粒,普通,1.7,0.66,12,11.0,37,21,26.0,30.0,3.4,0.9,241.0,2019-02-13 00:00,,0.8,17,32,2,121.6423,25.067131,
萬里,新北市,43,,良好,2.1,0.22,35,26.0,65,13,4.4,5.2,0.8,2.3,335.0,2019-02-13 00:00,,0.3,11,46,2,121.689881,25.179667000000002,
新店,新北市,52,細懸浮微粒,普通,1.7,0.35,19,22.0,21,18,13.0,14.0,1.0,1.4,317.0,2019-02-13 00:00,,0.4,16,21,2,121.537778,24.977222,
土城,新北市,57,細懸浮微粒,普通,3.4,0.4,22,24.0,33,21,15.0,16.0,0.5,1.2,288.0,2019-02-13 00:00,,0.5,18,36,2,121.45186100000001,24.982528,
板橋,新北市,42,,良好,3.1,0.49,17,20.0,37,17,17.0,17.0,0.4,2.0,279.0,2019-02-13 00:00,,0.6,13,31,3,121.45866699999999,25.012972,
新莊,新北市,31,,良好,2.5,0.33,25,22.0,22,11,10.0,11.0,0.1,2.0,244.0,2019-02-13 00:00,,0.4,10,27,3,121.4325,25.037972,
菜寮,新北市,31,,良好,1.7,0.51,16,20.0,33,15,22.0,24.0,1.6,1.4,312.0,2019-02-13 00:00,,0.5,10,26,1,121.48102800000001,25.06895,
林口,新北市,33,,良好,0.7,0.2,32,36.0,23,10,5.0,5.8,0.8,1.2,314.0,2019-02-13 00:00,,0.2,6,13,1,121.376869,25.077197,
淡水,新北市,32,,良好,1.7,0.25,31,34.0,38,10,8.0,8.7,0.7,,,2019-02-13 00:00,,0.3,10,27,2,121.44923899999999,25.1645,
士林,臺北市,49,,良好,2.2,0.43,18,27.0,29,15,16.0,17.0,1.3,1.6,240.0,2019-02-13 00:00,,0.4,15,27,2,121.51538899999998,25.105417000000003,
中山,臺北市,40,,良好,3.0,0.73,11,13.0,38,14,27.0,35.0,7.5,0.9,320.0,2019-02-13 00:00,,0.8,12,31,3,121.526528,25.062361,
朴子,嘉義縣,39,,良好,1.6,0.28,24,34.0,40,10,7.3,8.0,0.7,0.5,11.0,2019-02-13 00:00,,0.3,11,42,2,120.24781000000002,23.467123,
臺西,雲林縣,54,細懸浮微粒,普通,2.2,0.29,28,39.0,43,23,7.2,8.2,1.0,1.8,45.0,2019-02-13 00:00,,0.2,17,29,3,120.20284199999999,23.717533,
嘉義,嘉義市,65,細懸浮微粒,普通,2.3,0.38,25,31.0,44,20,15.0,15.0,0.3,1.0,74.0,2019-02-13 00:00,,0.4,21,46,3,120.44083300000001,23.462778,
新營,臺南市,71,細懸浮微粒,普通,2.5,0.37,20,29.0,50,32,13.0,13.0,-0.5,1.4,26.0,2019-02-13 00:00,,0.3,24,47,3,120.31725,23.305633,
善化,臺南市,54,細懸浮微粒,普通,3.4,0.36,24,34.0,62,23,11.0,12.0,0.7,2.6,351.0,2019-02-13 00:00,,0.3,17,56,3,120.297142,23.115097,
安南,臺南市,52,細懸浮微粒,普通,1.9,0.37,24,37.0,53,14,16.0,17.0,0.6,1.7,5.3,2019-02-13 00:00,,0.3,16,50,2,120.2175,23.048197000000002,
陽明,臺北市,23,,良好,0.9,0.15,34,25.0,7,ND,0.8,0.9,0.1,,,2019-02-13 00:00,,0.3,3,6,1,121.529583,25.182722000000002,
三重,新北市,43,,良好,3.4,0.94,-,,40,10,29.0,65.0,36.0,,,2019-02-13 00:00,,1.8,9,46,3,121.493806,25.072611,
屏東(琉球),屏東縣,97,細懸浮微粒,普通,5.3,0.57,25,47.0,90,58,22.0,23.0,0.6,3.0,350.0,2019-02-13 00:00,,0.4,34,63,4,,,
基隆,基隆市,38,,良好,2.3,0.41,16,15.0,53,19.0,20.0,21.0,1.2,0.7,180.0,2019-02-13 01:00,,0.5,10,41,2,121.760056,25.129167000000002,
淡水,新北市,34,,良好,0.8,0.23,30,33.0,36,12.0,9.1,9.8,0.6,,,2019-02-13 01:00,,0.3,10,29,2,121.44923899999999,25.1645,
冬山,宜蘭縣,21,,良好,1.1,0.26,16,21.0,19,3,2.4,2.8,0.4,0.7,239.0,2019-02-13 00:00,,0.4,7,19,1,121.792928,24.632203,
中壢,桃園市,39,,良好,1.6,0.47,20,20.0,23,13,15.0,19.0,3.7,0.6,28.0,2019-02-13 00:00,,0.6,12,25,2,121.221667,24.953278,
萬華,臺北市,37,,良好,3.2,0.61,13,14.0,38,12,22.0,24.0,2.1,1.4,293.0,2019-02-13 00:00,,0.7,12,30,3,121.507972,25.046503,
古亭,臺北市,67,細懸浮微粒,普通,2.0,0.63,11,13.0,33,24,25.0,27.0,1.9,1.1,249.0,2019-02-13 00:00,,0.7,22,36,2,121.529556,25.020608,
松山,臺北市,52,細懸浮微粒,普通,3.1,0.63,13,11.0,40,10,24.0,27.0,3.6,1.5,284.0,2019-02-13 00:00,,0.8,16,38,2,121.57861100000001,25.05,
大同,臺北市,38,,良好,2.2,1.12,-,,32,12,29.0,47.0,18.0,,,2019-02-13 00:00,,1.7,12,29,3,121.51331100000002,25.0632,
桃園,桃園市,37,,良好,2.2,0.3,20,22.0,24,6,12.0,13.0,1.5,1.2,312.0,2019-02-13 00:00,,0.4,11,23,3,121.304383,24.995368,
大園,桃園市,37,,良好,1.8,0.26,36,38.0,19,15,9.8,12.0,2.0,1.1,9.4,2019-02-13 00:00,,0.2,12,20,3,121.201811,25.060344,
觀音,桃園市,36,,良好,3.5,0.3,23,33.0,24,17,5.4,9.6,4.3,0.5,78.0,2019-02-13 00:00,,0.3,11,24,3,121.082761,25.035503,
平鎮,桃園市,25,,良好,1.2,0.3,22,27.0,25,ND,15.0,16.0,0.6,0.5,259.0,2019-02-13 00:00,,0.4,6,22,2,121.20398600000001,24.952786,
龍潭,桃園市,47,,良好,2.0,0.37,21,29.0,35,14,11.0,12.0,0.6,0.7,285.0,2019-02-13 00:00,,0.4,15,32,2,121.21635,24.863869,
湖口,新竹縣,32,,良好,1.3,0.27,30,35.0,24,10,6.6,7.9,1.4,1.3,86.0,2019-02-13 00:00,,0.3,9,25,2,121.038653,24.900142000000002,
竹東,新竹縣,69,細懸浮微粒,普通,1.7,0.33,16,19.0,42,24,6.2,7.4,1.2,0.4,241.0,2019-02-13 00:00,,0.4,23,40,2,121.088903,24.740644,
新竹,新竹市,56,細懸浮微粒,普通,1.3,0.4,15,24.0,32,23,17.0,17.0,0.4,0.5,65.0,2019-02-13 00:00,,0.4,18,33,1,120.972075,24.805619,
頭份,苗栗縣,43,,良好,2.0,0.43,14,24.0,54,18,19.0,21.0,1.8,0.6,37.0,2019-02-13 00:00,,0.4,10,46,1,120.898572,24.696969,
苗栗,苗栗縣,73,細懸浮微粒,普通,2.8,0.36,15,21.0,39,27,10.0,11.0,0.5,0.7,30.0,2019-02-13 00:00,,0.4,24,37,3,120.8202,24.565269,
三義,苗栗縣,47,,良好,2.3,0.27,14,32.0,20,9,7.4,8.9,1.5,0.4,192.0,2019-02-13 00:00,,0.3,15,25,2,120.75883300000001,24.382942,
豐原,臺中市,74,細懸浮微粒,普通,2.4,0.46,11,25.0,43,29,20.0,21.0,1.2,1.4,139.0,2019-02-13 00:00,,0.4,25,42,2,120.74171100000001,24.256586,
沙鹿,臺中市,49,,良好,2.7,0.52,15,35.0,37,19,20.0,20.0,0.9,0.8,144.0,2019-02-13 00:00,,0.3,15,27,2,120.568794,24.225628,
大里,臺中市,54,細懸浮微粒,普通,5.2,0.88,5,24.0,86,34,30.0,34.0,3.7,0.6,234.0,2019-02-13 00:00,,0.6,17,48,2,120.67768899999999,24.099611,
忠明,臺中市,53,細懸浮微粒,普通,3.0,0.85,3.2,24.0,30,16,35.0,39.0,4.0,1.5,302.0,2019-02-13 00:00,,0.5,16,30,2,120.64109199999999,24.151958,
西屯,臺中市,46,,良好,2.2,0.5,17,34.0,46,23,19.0,20.0,0.5,0.5,315.0,2019-02-13 00:00,,0.4,14,39,2,120.61691699999999,24.162197,
彰化,彰化縣,52,細懸浮微粒,普通,2.5,0.55,14,29.0,43,23,20.0,21.0,0.3,1.4,278.0,2019-02-13 00:00,,0.5,16,31,2,120.541519,24.066,
線西,彰化縣,50,,良好,3.2,0.43,27,38.0,46,25,14.0,15.0,0.6,1.3,358.0,2019-02-13 00:00,,0.3,15,25,3,120.46906100000001,24.131672000000002,
二林,彰化縣,49,,良好,2.5,0.3,20,30.0,42,13,7.3,8.3,1.0,0.9,293.0,2019-02-13 00:00,,0.3,15,43,4,120.409653,23.925175,
南投,南投縣,68,細懸浮微粒,普通,3.9,0.62,8.5,21.0,68,30,26.0,28.0,2.6,1.5,201.0,2019-02-13 00:00,,0.5,22,53,2,120.68530600000001,23.913,
斗六,雲林縣,74,細懸浮微粒,普通,2.5,0.37,22,34.0,48,25,21.0,24.0,2.6,0.5,104.0,2019-02-13 00:00,,0.4,25,47,3,120.54499399999999,23.711853,
崙背,雲林縣,59,細懸浮微粒,普通,2.4,0.39,27,36.0,51,31,9.3,11.0,1.6,0.8,51.0,2019-02-13 00:00,,0.3,19,36,2,120.34874199999999,23.757547,
新港,嘉義縣,57,細懸浮微粒,普通,2.5,0.34,23,33.0,48,18,9.4,9.7,0.3,1.4,12.0,2019-02-13 00:00,,0.3,18,50,2,120.34553100000001,23.554839,
臺南,臺南市,55,細懸浮微粒,普通,3.2,0.47,22,34.0,71,24,18.0,20.0,1.2,2.1,24.0,2019-02-13 00:00,,0.4,17,48,3,120.20261699999999,22.984581,
美濃,高雄市,61,細懸浮微粒,普通,1.5,0.34,22,39.0,67,28,8.9,10.0,1.2,0.4,26.0,2019-02-13 00:00,,0.3,20,69,2,120.530542,22.883582999999998,
橋頭,高雄市,84,細懸浮微粒,普通,3.0,0.36,27,34.0,51,32,14.0,14.0,0.4,2.2,20.0,2019-02-13 00:00,,0.4,29,53,3,120.30568899999999,22.757506,
仁武,高雄市,65,細懸浮微粒,普通,4.1,0.39,21,30.0,42,23,19.0,19.0,0.5,2.1,331.0,2019-02-13 00:00,,0.5,21,48,4,120.332631,22.689056,
鳳山,高雄市,73,細懸浮微粒,普通,1.7,0.39,20,29.0,50,24,16.0,18.0,1.8,1.5,354.0,2019-02-13 00:00,,0.6,25,59,3,120.35808300000001,22.627392,
大寮,高雄市,85,細懸浮微粒,普通,,0.37,22,37.0,46,25,13.0,14.0,0.4,1.7,323.0,2019-02-13 00:00,,0.4,30,56,5,120.425081,22.565747,
林園,高雄市,84,細懸浮微粒,普通,3.2,0.35,23,43.0,61,29,18.0,19.0,0.9,2.2,19.0,2019-02-13 00:00,,0.4,29,65,4,120.41175,22.4795,
楠梓,高雄市,85,細懸浮微粒,普通,2.0,0.31,24,30.0,41,25,14.0,14.0,0.6,2.2,330.0,2019-02-13 00:00,,0.4,29,49,3,120.32828899999998,22.733667,
左營,高雄市,61,細懸浮微粒,普通,2.6,0.41,26,34.0,53,27,13.0,13.0,0.7,2.1,350.0,2019-02-13 00:00,,0.4,20,48,3,120.29291699999999,22.674861,
前金,高雄市,81,細懸浮微粒,普通,2.5,0.65,22,33.0,51,27,16.0,19.0,2.7,2.3,348.0,2019-02-13 00:00,,0.6,28,52,3,120.288086,22.632567,
前鎮,高雄市,63,細懸浮微粒,普通,2.7,0.61,21,29.0,53,17,17.0,21.0,3.4,2.4,22.0,2019-02-13 00:00,,0.7,20,59,3,120.30756399999999,22.605386,
小港,高雄市,75,細懸浮微粒,普通,4.7,0.57,7.6,25.0,54,29,35.0,37.0,2.4,1.5,4.7,2019-02-13 00:00,,0.6,25,57,4,120.337736,22.565832999999998,
屏東,屏東縣,90,細懸浮微粒,普通,1.8,0.36,32,42.0,56,24,12.0,12.0,0.4,1.5,329.0,2019-02-13 00:00,,0.5,31,67,3,120.488033,22.673081,
潮州,屏東縣,113,細懸浮微粒,對敏感族群不健康,1.6,0.37,23,52.0,64,39,14.0,16.0,1.6,0.9,17.0,2019-02-13 00:00,,0.4,40,77,2,120.561175,22.523107999999997,
恆春,屏東縣,31,,良好,1.1,0.14,30,34.0,3,4,1.2,2.3,1.1,3.9,44.0,2019-02-13 00:00,,0.1,6,5,1,120.788928,21.958069000000002,
臺東,臺東縣,18,,良好,1.7,0.33,14,17.0,15,7,6.4,7.2,0.9,1.2,313.0,2019-02-13 00:00,,0.4,6,14,1,121.15045,22.755357999999998,
花蓮,花蓮縣,25,,良好,1.7,0.32,11,27.0,12,9,9.9,11.0,1.4,1.6,227.0,2019-02-13 00:00,,0.4,6,11,2,121.599769,23.971306,
宜蘭,宜蘭縣,23,,良好,2.0,0.34,12,24.0,13,5,5.6,6.0,0.4,0.4,249.0,2019-02-13 00:00,,0.4,7,15,2,121.746394,24.747917,
竹山,南投縣,59,細懸浮微粒,普通,3.2,0.49,9.1,34.0,69,28,23.0,25.0,2.2,0.7,171.0,2019-02-13 00:00,,0.3,19,57,3,120.677306,23.756389000000002,
永和,新北市,62,細懸浮微粒,普通,1.6,0.87,8.5,12.0,33,19,28.0,41.0,13.0,1.3,258.0,2019-02-13 00:00,,1.1,20,34,1,121.516306,25.017,
復興,高雄市,81,細懸浮微粒,普通,3.5,0.62,18,28.0,60,30,20.0,22.0,2.5,0.7,211.0,2019-02-13 00:00,,0.7,28,61,4,120.312017,22.608711,
埔里,南投縣,63,細懸浮微粒,普通,3.6,0.49,28,50.0,53,24,19.0,19.0,0.6,0.4,322.0,2019-02-13 00:00,,0.5,20,47,2,120.967903,23.968842000000002,
馬祖,連江縣,34,,良好,1.6,0.44,17,29.0,37,13,8.3,8.8,0.4,0.5,193.0,2019-02-13 00:00,,0.4,11,23,2,119.949875,26.160469,
金門,金門縣,43,,良好,2.2,0.27,34,39.0,14,15,6.0,5.9,-0.1,1.6,101.0,2019-02-13 00:00,,0.3,13,20,2,118.312256,24.432133,
馬公,澎湖縣,40,,良好,0.5,0.22,21,22.0,24,16,6.1,8.8,2.7,2.5,25.0,2019-02-13 00:00,,0.2,12,16,1,119.566158,23.569031,
