SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新港,嘉義縣,,,設備維護,,,,,,,,,,,,2018-07-25 16:00,,,,,,120.34553100000001,23.554839,
善化,臺南市,36.0,,良好,1.7,0.13,33,30.0,40.0,15,4.2,5.3,1.1,1.9,96.0,2018-07-25 16:00,,0.2,11.0,37.0,2.0,120.297142,23.115097,
安南,臺南市,44.0,,良好,2.8,0.16,40,39.0,41.0,16,5.8,7.3,1.6,2.0,311.0,2018-07-25 16:00,,0.2,14.0,43.0,3.0,120.2175,23.048197000000002,
金門,金門縣,36.0,,良好,2.4,0.09,27,26.0,30.0,14,,,,4.1,193.0,2018-07-25 18:00,,0.1,11.0,28.0,2.0,118.312256,24.432133,
馬公,澎湖縣,31.0,,良好,1.9,0.22,19,23.0,22.0,4,3.7,5.4,1.7,1.2,151.0,2018-07-25 18:00,,0.2,10.0,26.0,3.0,119.566158,23.569031,
關山,臺東縣,39.0,,良好,1.6,-,17,25.0,23.0,10,2.5,4.5,2.0,1.0,242.0,2018-07-25 18:00,,,12.0,25.0,2.0,121.161933,23.045082999999998,
麥寮,雲林縣,65.0,細懸浮微粒,普通,2.2,0.22,25,39.0,53.0,22,6.9,8.4,1.5,1.4,203.0,2018-07-25 18:00,,0.2,21.0,58.0,4.0,120.251825,23.753505999999998,
富貴角,新北市,42.0,,良好,0.3,0.07,25,37.0,10.0,6,0.3,0.3,0.0,2.5,74.0,2018-07-25 18:00,,0.1,13.0,20.0,1.0,121.536763,25.298562,
崙背,雲林縣,58.0,細懸浮微粒,普通,1.7,0.2,32,45.0,45.0,14,9.7,12.0,2.5,1.2,125.0,2018-07-25 18:00,,0.1,19.0,40.0,2.0,120.34874199999999,23.757547,
基隆,基隆市,36.0,,良好,1.0,0.24,13,25.0,17.0,10,8.0,10.0,2.3,2.3,91.0,2018-07-25 20:00,,0.1,11.0,17.0,3.0,121.760056,25.129167000000002,
汐止,新北市,31.0,,良好,1.7,0.42,5.9,28.0,24.0,5,15.0,22.0,7.1,1.4,49.0,2018-07-25 20:00,,0.2,10.0,25.0,5.0,121.6423,25.067131,
基隆,基隆市,39.0,,良好,0.9,0.19,16,33.0,12.0,8,5.6,7.3,1.7,1.8,119.0,2018-07-25 18:00,,0.1,12.0,18.0,3.0,121.760056,25.129167000000002,
汐止,新北市,42.0,,良好,2.4,0.23,19,34.0,21.0,9,9.2,12.0,2.6,0.8,42.0,2018-07-25 18:00,,0.2,13.0,27.0,5.0,121.6423,25.067131,
萬里,新北市,56.0,細懸浮微粒,普通,2.1,0.12,25,35.0,29.0,11,2.6,3.1,0.5,1.6,224.0,2018-07-25 18:00,,0.2,18.0,38.0,4.0,121.689881,25.179667000000002,
新店,新北市,79.0,細懸浮微粒,普通,2.4,0.42,22,61.0,26.0,26,16.0,17.0,0.9,0.6,290.0,2018-07-25 18:00,,0.4,27.0,33.0,3.0,121.537778,24.977222,
土城,新北市,77.0,臭氧八小時,普通,1.9,0.4,20,63.0,31.0,16,15.0,18.0,3.1,1.5,193.0,2018-07-25 18:00,,0.4,23.0,40.0,4.0,121.45186100000001,24.982528,
板橋,新北市,62.0,細懸浮微粒,普通,1.0,0.6,13,53.0,35.0,12,20.0,27.0,6.9,1.0,143.0,2018-07-25 18:00,,0.4,20.0,48.0,4.0,121.45866699999999,25.012972,
新莊,新北市,66.0,細懸浮微粒,普通,1.9,0.27,22,50.0,25.0,15,8.3,9.0,0.8,1.3,15.0,2018-07-25 18:00,,0.2,22.0,36.0,6.0,121.4325,25.037972,
菜寮,新北市,61.0,細懸浮微粒,普通,2.0,0.4,16,39.0,25.0,13,14.0,15.0,1.2,0.9,96.0,2018-07-25 18:00,,0.3,20.0,31.0,3.0,121.48102800000001,25.06895,
林口,新北市,48.0,,良好,1.2,0.1,26,52.0,24.0,2,3.8,5.0,1.1,1.4,356.0,2018-07-25 18:00,,0.2,13.0,43.0,4.0,121.376869,25.077197,
淡水,新北市,56.0,細懸浮微粒,普通,1.3,0.14,22,33.0,24.0,13,3.8,5.5,1.7,,,2018-07-25 18:00,,0.2,17.0,32.0,3.0,121.44923899999999,25.1645,
士林,臺北市,43.0,,良好,2.6,0.31,19,29.0,34.0,16,11.0,14.0,3.0,1.8,107.0,2018-07-25 18:00,,0.2,13.0,30.0,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,71.0,細懸浮微粒,普通,3.1,0.73,8.6,28.0,35.0,16,24.0,37.0,13.0,1.7,121.0,2018-07-25 18:00,,0.6,24.0,43.0,3.0,121.526528,25.062361,
萬華,臺北市,67.0,細懸浮微粒,普通,1.8,0.56,11,41.0,35.0,21,21.0,27.0,5.3,0.7,230.0,2018-07-25 18:00,,0.5,22.0,44.0,2.0,121.507972,25.046503,
