SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
中山,臺北市,26,,良好,1.2,0.26,30,19.0,8.0,7,7.2,8.6,1.4,2.4,123.0,2018-12-12 02:00,,0.5,8,12.0,3.0,121.526528,25.062361,
萬華,臺北市,23,,良好,1.1,0.21,30,18.0,12.0,6,5.1,6.5,1.4,2.5,105.0,2018-12-12 02:00,,0.4,7,11.0,3.0,121.507972,25.046503,
古亭,臺北市,24,,良好,1.1,0.22,32,24.0,15.0,8,5.5,6.1,0.6,2.6,86.0,2018-12-12 02:00,,0.4,7,16.0,2.0,121.529556,25.020608,
松山,臺北市,23,,良好,1.6,0.22,33,25.0,6.0,2,4.3,4.4,0.0,2.0,48.0,2018-12-12 02:00,,0.3,6,7.0,2.0,121.57861100000001,25.05,
大同,臺北市,23,,良好,1.5,0.48,-,,32.0,6,9.9,14.0,4.4,,,2018-12-12 02:00,,0.8,7,18.0,3.0,121.51331100000002,25.0632,
桃園,桃園市,22,,良好,1.3,0.24,27,24.0,11.0,ND,4.8,6.9,2.1,4.3,27.0,2018-12-12 02:00,,0.3,5,10.0,4.0,121.31996399999998,24.994789,
大園,桃園市,29,,良好,1.3,0.23,34,31.0,14.0,7,4.5,7.0,2.5,8.4,29.0,2018-12-12 02:00,,0.2,5,16.0,2.0,121.201811,25.060344,
觀音,桃園市,43,,良好,3.0,0.21,28,28.0,18.0,17,6.3,6.8,0.5,7.7,64.0,2018-12-12 02:00,,0.2,13,18.0,3.0,121.082761,25.035503,
平鎮,桃園市,29,,良好,2.1,0.31,27,25.0,16.0,6,10.0,10.0,0.3,4.3,38.0,2018-12-12 02:00,,0.3,9,17.0,3.0,121.20398600000001,24.952786,
龍潭,桃園市,25,,良好,3.4,0.27,30,27.0,7.0,6,6.5,7.4,1.0,4.9,50.0,2018-12-12 02:00,,0.3,8,13.0,3.0,121.21635,24.863869,
湖口,新竹縣,27,,良好,1.5,0.25,29,29.0,12.0,6,5.6,6.8,1.1,7.4,47.0,2018-12-12 02:00,,0.2,7,17.0,2.0,121.038653,24.900142000000002,
竹東,新竹縣,32,,良好,1.6,0.21,29,24.0,7.0,10,2.9,2.4,-0.5,1.8,239.0,2018-12-12 02:00,,0.2,10,10.0,3.0,121.088903,24.740644,
新竹,新竹市,33,,良好,1.8,0.24,25,25.0,18.0,10,7.3,7.8,0.5,4.5,48.0,2018-12-12 02:00,,0.3,10,21.0,2.0,120.972075,24.805619,
頭份,苗栗縣,25,,良好,0.6,0.21,28,27.0,15.0,9,5.1,6.0,0.9,5.2,59.0,2018-12-12 02:00,,0.2,7,16.0,,120.898572,24.696969,
苗栗,苗栗縣,29,,良好,1.7,0.21,25,21.0,11.0,8,6.4,7.5,1.1,5.5,34.0,2018-12-12 02:00,,0.3,9,16.0,3.0,120.8202,24.565269,
三義,苗栗縣,25,,良好,0.4,0.19,29,25.0,8.0,7,4.9,5.2,0.3,8.1,20.0,2018-12-12 02:00,,0.2,8,10.0,1.0,120.75883300000001,24.382942,
豐原,臺中市,24,,良好,1.2,0.2,24,21.0,7.0,5,5.1,6.3,1.2,2.2,19.0,2018-12-12 02:00,,0.3,7,11.0,1.0,120.74171100000001,24.256586,
沙鹿,臺中市,23,,良好,1.7,0.19,29,25.0,7.0,6,6.2,7.3,1.1,7.7,1.0,2018-12-12 02:00,,0.3,6,9.0,2.0,120.568794,24.225628,
忠明,臺中市,23,,良好,2.4,0.21,23,18.0,7.0,4,8.0,9.6,1.7,2.7,36.0,2018-12-12 02:00,,0.3,7,9.0,2.0,120.64109199999999,24.151958,
西屯,臺中市,23,,良好,0.8,0.2,28,24.0,16.0,2,4.7,4.5,-0.2,5.7,20.0,2018-12-12 02:00,,0.3,7,19.0,2.0,120.61691699999999,24.162197,
彰化,彰化縣,31,,良好,1.4,0.22,25,19.0,10.0,ND,8.1,8.6,0.5,3.8,17.0,2018-12-12 02:00,,0.4,10,15.0,2.0,120.541519,24.066,
線西,彰化縣,25,,良好,1.6,0.25,28,25.0,14.0,11,8.1,8.6,0.5,9.3,35.0,2018-12-12 02:00,,0.3,8,18.0,2.0,120.46906100000001,24.131672000000002,
二林,彰化縣,39,,良好,2.5,0.22,24,21.0,31.0,4,7.0,7.8,0.8,7.0,28.0,2018-12-12 02:00,,0.2,12,33.0,3.0,120.409653,23.925175,
南投,南投縣,26,,良好,1.3,0.23,17,11.0,17.0,5,9.4,11.0,1.5,2.6,335.0,2018-12-12 02:00,,0.4,8,24.0,2.0,120.68530600000001,23.913,
斗六,雲林縣,57,細懸浮微粒,普通,2.2,0.21,20,14.0,14.0,14,13.0,15.0,1.6,3.0,3.3,2018-12-12 02:00,,0.3,18,28.0,2.0,120.54499399999999,23.711853,
新港,嘉義縣,50,,良好,1.1,0.25,21,18.0,30.0,13,8.0,8.1,0.1,4.3,5.4,2018-12-12 02:00,,0.3,15,35.0,2.0,120.34553100000001,23.554839,
朴子,嘉義縣,44,,良好,1.4,0.24,22,17.0,37.0,11,7.3,7.7,0.4,3.0,29.0,2018-12-12 02:00,,0.3,12,48.0,3.0,120.24735,23.465308,
臺西,雲林縣,76,懸浮微粒,普通,1.8,0.21,29,27.0,131.0,12,7.5,8.6,1.1,13.0,19.0,2018-12-12 02:00,,0.2,12,91.0,2.0,120.20284199999999,23.717533,
嘉義,嘉義市,39,,良好,2.4,0.28,17,11.0,18.0,6,14.0,14.0,0.5,2.8,11.0,2018-12-12 02:00,,0.4,12,29.0,3.0,120.44083300000001,23.462778,
新營,臺南市,53,細懸浮微粒,普通,2.3,0.26,18,14.0,28.0,10,9.1,11.0,1.7,3.0,2.2,2018-12-12 02:00,,0.3,17,33.0,2.0,120.31725,23.305633,
善化,臺南市,53,細懸浮微粒,普通,2.9,0.25,15,12.0,29.0,5,9.6,11.0,1.1,4.1,2.3,2018-12-12 02:00,,0.3,16,39.0,2.0,120.297142,23.115097,
安南,臺南市,52,細懸浮微粒,普通,2.5,0.25,20,17.0,33.0,12,12.0,12.0,0.8,2.4,17.0,2018-12-12 02:00,,0.4,16,45.0,3.0,120.2175,23.048197000000002,
臺南,臺南市,61,細懸浮微粒,普通,2.5,0.3,17,14.0,41.0,13,12.0,13.0,1.2,2.8,23.0,2018-12-12 02:00,,0.4,20,48.0,3.0,120.20261699999999,22.984581,
美濃,高雄市,61,細懸浮微粒,普通,1.6,0.32,8.2,16.0,52.0,13,12.0,12.0,0.8,1.2,266.0,2018-12-12 02:00,,0.4,19,57.0,1.0,120.530542,22.883582999999998,
橋頭,高雄市,85,細懸浮微粒,普通,2.6,0.33,12,11.0,32.0,21,15.0,15.0,0.4,2.7,14.0,2018-12-12 02:00,,0.4,29,50.0,3.0,120.30568899999999,22.757506,
仁武,高雄市,149,細懸浮微粒,對敏感族群不健康,2.7,0.36,9.7,11.0,,47,15.0,15.0,0.3,2.4,336.0,2018-12-12 02:00,,0.4,54,,3.0,120.332631,22.689056,
鳳山,高雄市,102,細懸浮微粒,對敏感族群不健康,2.5,0.34,5.1,9.0,39.0,14,21.0,23.0,1.7,1.7,321.0,2018-12-12 02:00,,0.5,36,54.0,3.0,120.35808300000001,22.627392,
大寮,高雄市,92,細懸浮微粒,普通,3.0,0.4,2.6,11.0,38.0,28,23.0,26.0,3.2,2.5,314.0,2018-12-12 02:00,,0.4,32,55.0,5.0,120.425081,22.565747,
林園,高雄市,109,細懸浮微粒,對敏感族群不健康,4.0,0.47,2.6,10.0,64.0,34,28.0,32.0,3.9,1.7,354.0,2018-12-12 02:00,,0.5,39,76.0,5.0,120.41175,22.4795,
楠梓,高雄市,83,細懸浮微粒,普通,2.1,0.33,10,10.0,27.0,19,16.0,16.0,0.8,2.6,324.0,2018-12-12 02:00,,0.4,28,45.0,3.0,120.32828899999998,22.733667,
左營,高雄市,61,細懸浮微粒,普通,2.5,0.37,9.2,11.0,34.0,10,19.0,19.0,0.5,2.9,0.8,2018-12-12 02:00,,0.4,20,48.0,3.0,120.29291699999999,22.674861,
前金,高雄市,87,細懸浮微粒,普通,2.8,0.42,7.6,10.0,28.0,23,18.0,19.0,0.8,2.9,355.0,2018-12-12 02:00,,0.5,30,49.0,4.0,120.288086,22.632567,
前鎮,高雄市,74,細懸浮微粒,普通,1.8,0.34,5.6,8.0,43.0,15,20.0,22.0,2.0,2.4,14.0,2018-12-12 02:00,,0.5,25,57.0,3.0,120.30756399999999,22.605386,
小港,高雄市,84,細懸浮微粒,普通,2.9,0.43,4.5,9.0,45.0,23,24.0,28.0,3.6,1.4,2.0,2018-12-12 02:00,,0.6,29,57.0,4.0,120.337736,22.565832999999998,
屏東,屏東縣,95,細懸浮微粒,普通,1.8,0.38,6.9,15.0,47.0,22,18.0,18.0,0.2,1.6,263.0,2018-12-12 02:00,,0.4,33,60.0,3.0,120.488033,22.673081,
冬山,宜蘭縣,28.0,,良好,1.2,0.15,29,30.0,7.0,ND,2.8,3.5,0.7,0.8,236.0,2018-12-12 07:00,,0.1,2,15.0,1,121.792928,24.632203,
三重,新北市,28.0,,良好,1.7,1.04,-,,19.0,ND,30.0,87.0,57.0,,,2018-12-12 07:00,,0.6,2,25.0,3,121.493806,25.072611,
中壢,桃園市,46.0,,良好,1.4,0.62,16,26.0,27.0,13,20.0,44.0,24.0,1.3,283.0,2018-12-12 07:00,,0.3,14,19.0,2,121.221667,24.953278,
竹山,南投縣,30.0,,良好,1.7,0.29,19,18.0,14.0,5,8.4,11.0,2.1,1.9,37.0,2018-12-12 07:00,,0.3,9,17.0,3,120.677306,23.756389000000002,
永和,新北市,29.0,,良好,1.1,0.35,29,31.0,17.0,7,9.2,12.0,2.8,1.6,99.0,2018-12-12 07:00,,0.3,6,13.0,1,121.516306,25.017,
復興,高雄市,62.0,細懸浮微粒,普通,2.7,0.54,6.1,7.0,42.0,14,17.0,27.0,10.0,0.9,103.0,2018-12-12 07:00,,0.4,20,45.0,3,120.312017,22.608711,
埔里,南投縣,62.0,細懸浮微粒,普通,1.3,0.3,7.8,8.0,37.0,15,11.0,14.0,2.5,0.4,314.0,2018-12-12 07:00,,0.3,20,39.0,2,120.967903,23.968842000000002,
基隆,基隆市,31,,良好,0.9,0.32,32,34.0,27.0,9,5.9,7.0,1.1,1.9,84.0,2018-12-12 08:00,,0.2,7,24,2,121.760056,25.129167000000002,
汐止,新北市,28,,良好,1.8,0.53,12,30.0,21.0,6,26.0,35.0,8.2,0.9,44.0,2018-12-12 08:00,,0.3,7,17,2,121.6423,25.067131,
潮州,屏東縣,111,細懸浮微粒,對敏感族群不健康,2.5,0.4,3.4,17.0,59.0,33,23.0,26.0,2.7,2.2,305.0,2018-12-12 02:00,,0.4,40,72.0,2.0,120.561175,22.523107999999997,
陽明,臺北市,30,,良好,0.8,0.21,33,32.0,3.0,ND,1.0,1.4,0.3,,,2018-12-12 02:00,,0.2,1,5.0,1.0,121.529583,25.182722000000002,
宜蘭,宜蘭縣,27,,良好,1.7,0.17,30,29.0,12.0,6,2.8,3.1,0.3,0.9,207.0,2018-12-12 02:00,,0.3,7,12.0,2.0,121.746394,24.747917,
冬山,宜蘭縣,30,,良好,2.2,0.11,29,32.0,19.0,3,4.1,4.8,0.7,1.4,242.0,2018-12-12 02:00,,0.2,4,20.0,1.0,121.792928,24.632203,
三重,新北市,28,,良好,1.2,0.39,-,,21.0,ND,16.0,35.0,19.0,,,2018-12-12 02:00,,1.2,4,30.0,4.0,121.493806,25.072611,
中壢,桃園市,57,細懸浮微粒,普通,1.2,0.25,27,20.0,11.0,19,5.4,9.0,3.6,2.6,38.0,2018-12-12 02:00,,0.5,18,15.0,2.0,121.221667,24.953278,
竹山,南投縣,59,細懸浮微粒,普通,2.3,0.3,19,11.0,17.0,12,8.9,11.0,1.7,2.5,16.0,2018-12-12 02:00,,0.3,19,30.0,3.0,120.677306,23.756389000000002,
永和,新北市,23,,良好,0.8,0.22,32,25.0,15.0,4,5.1,5.9,0.9,2.7,71.0,2018-12-12 02:00,,0.4,5,11.0,1.0,121.516306,25.017,
復興,高雄市,78,細懸浮微粒,普通,2.8,0.39,5.7,8.0,41.0,17,19.0,23.0,3.3,1.7,287.0,2018-12-12 02:00,,0.6,26,58.0,3.0,120.312017,22.608711,
埔里,南投縣,62,細懸浮微粒,普通,1.6,0.35,7.1,12.0,43.0,18,13.0,15.0,2.3,0.5,292.0,2018-12-12 02:00,,0.4,20,45.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,38,,良好,1.8,0.3,22,20.0,25.0,10,7.0,7.3,0.3,3.2,321.0,2018-12-12 02:00,,0.3,12,32.0,2.0,119.949875,26.160469,
萬里,新北市,60.0,懸浮微粒,普通,1.0,0.24,39,38.0,78.0,12,1.3,2.2,1.0,9.3,24.0,2018-12-12 07:00,,0.2,11,68.0,1,121.689881,25.179667000000002,
新店,新北市,28.0,,良好,1.4,0.25,28,30.0,14.0,4,7.8,9.1,1.3,2.2,123.0,2018-12-12 07:00,,0.2,3,10.0,1,121.537778,24.977222,
土城,新北市,29.0,,良好,2.5,0.27,28,31.0,21.0,7,9.1,9.7,0.6,1.4,139.0,2018-12-12 07:00,,0.2,7,14.0,3,121.45186100000001,24.982528,
板橋,新北市,25.0,,良好,1.7,0.32,23,27.0,14.0,8,15.0,17.0,2.3,1.6,120.0,2018-12-12 07:00,,0.3,6,12.0,2,121.45866699999999,25.012972,
新莊,新北市,27.0,,良好,1.8,0.34,25,29.0,21.0,4,12.0,14.0,2.0,2.1,83.0,2018-12-12 07:00,,0.2,2,15.0,2,121.4325,25.037972,
菜寮,新北市,24.0,,良好,0.7,0.36,22,26.0,15.0,2,11.0,13.0,1.6,2.2,103.0,2018-12-12 07:00,,0.3,2,8.0,2,121.48102800000001,25.06895,
林口,新北市,31.0,,良好,1.1,0.22,31,33.0,25.0,3,7.3,9.5,2.2,4.5,57.0,2018-12-12 07:00,,0.2,3,18.0,1,121.376869,25.077197,
淡水,新北市,31.0,,良好,1.6,0.25,32,34.0,18.0,2,3.0,4.0,1.0,,,2018-12-12 07:00,,0.2,5,13.0,1,121.44923899999999,25.1645,
士林,臺北市,31.0,,良好,0.8,0.22,33,34.0,14.0,9,5.1,7.0,1.9,1.7,55.0,2018-12-12 07:00,,0.2,6,9.0,1,121.51538899999998,25.105417000000003,
中山,臺北市,26.0,,良好,1.3,0.4,20,28.0,19.0,2,18.0,24.0,5.5,2.5,122.0,2018-12-12 07:00,,0.3,5,13.0,2,121.526528,25.062361,
萬華,臺北市,26.0,,良好,0.9,0.27,22,28.0,19.0,3,15.0,17.0,2.7,2.5,108.0,2018-12-12 07:00,,0.2,4,11.0,2,121.507972,25.046503,
古亭,臺北市,29.0,,良好,1.2,0.3,25,31.0,21.0,12,13.0,15.0,2.4,3.0,109.0,2018-12-12 07:00,,0.2,9,17.0,2,121.529556,25.020608,
松山,臺北市,29.0,,良好,1.7,0.31,22,31.0,24.0,5,15.0,17.0,2.0,1.2,62.0,2018-12-12 07:00,,0.2,5,14.0,2,121.57861100000001,25.05,
大同,臺北市,25.0,,良好,2.1,0.72,-,,19.0,7,25.0,58.0,33.0,,,2018-12-12 07:00,,0.5,8,18.0,3,121.51331100000002,25.0632,
