SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,18,,良好,1.2,0.25,21.9,19,,3,6.9,10.2,3.3,1.4,283,2020-09-13 09:00,,0.2,4,,2,121.760056,25.129167,1
萬里,新北市,29,,良好,2.1,0.16,25.1,31,17,6,,,,0.6,213,2020-09-13 01:00,,0.2,3,11,2,121.689881,25.179667,3
關山,臺東縣,13,,良好,2.8,-,16.6,,5,2,,,,1.3,231,2020-09-13 11:00,,-,4,14,2,121.161933,23.045083,80
關山,臺東縣,12,,良好,1.4,-,,,15,4,,,,0.4,307,2020-09-13 01:00,,-,4,12,2,121.161933,23.045083,80
汐止,新北市,22,,良好,1.9,0.25,19.5,15,0,7,8.2,10.7,2.5,0.9,51,2020-09-13 09:00,,0.3,7,15,2,121.6423,25.067131,2
萬里,新北市,31,,良好,1.6,0.16,32.8,33,10,5,3.8,4.4,0.6,2,246,2020-09-13 09:00,,0.1,4,13,2,121.689881,25.179667,3
新店,新北市,23,,良好,1.4,0.35,10.3,15,23,6,8.6,13.3,4.7,1.8,195,2020-09-13 09:00,,0.3,7,21,2,121.537778,24.977222,4
土城,新北市,27,,良好,1.9,0.36,13.5,12,22,11,9.9,13.1,3.2,1.5,151,2020-09-13 09:00,,0.3,8,21,2,121.451861,24.982528,5
板橋,新北市,24,,良好,2.5,0.5,10.9,13,20,8,16.5,21,4.4,1.1,72,2020-09-13 09:00,,0.3,8,17,3,121.458667,25.012972,6
新莊,新北市,37,,良好,2.4,0.45,14.4,15,16,11,14.2,20.6,6.4,0.8,95,2020-09-13 09:00,,0.4,11,22,3,121.4325,25.037972,7
基隆,基隆市,17,,良好,1.3,0.25,11.4,18,,3,4.8,6.7,2,0.5,274,2020-09-13 04:00,,0.3,4,,2,121.760056,25.129167,1
汐止,新北市,21,,良好,1.8,0.19,18.1,21,20,5,2.8,4.1,1.3,0.7,264,2020-09-13 04:00,,0.2,7,16,3,121.6423,25.067131,2
萬里,新北市,26,,良好,1.5,0.14,37.2,28,22,4,1.6,2,0.3,3.5,31,2020-09-13 04:00,,0.2,4,14,2,121.689881,25.179667,3
新店,新北市,23,,良好,1.2,0.2,13.7,18,31,9,2.6,3.4,0.8,0.7,291,2020-09-13 04:00,,0.3,7,19,2,121.537778,24.977222,4
土城,新北市,20,,良好,1.7,0.28,12.6,22,26,9,9.4,10,0.6,0.7,141,2020-09-13 04:00,,0.3,6,16,3,121.451861,24.982528,5
板橋,新北市,24,,良好,3.1,0.27,13.5,20,11,9,10.2,10.1,0,1.4,235,2020-09-13 04:00,,0.3,7,11,3,121.458667,25.012972,6
新莊,新北市,26,,良好,6.1,0.32,16.6,28,19,9,10.3,11.1,0.9,1.1,164,2020-09-13 04:00,,0.3,7,16,3,121.4325,25.037972,7
菜寮,新北市,25,,良好,1,0.3,17.8,27,17,5,9.9,11.5,1.5,1,188,2020-09-13 04:00,,0.3,7,11,2,121.481028,25.06895,8
南投,南投縣,32,,良好,0.5,0.26,6.9,11,23,11,4.7,5.7,1,1.5,164,2020-09-13 04:00,,0.3,10,21,2,120.685306,23.913,36
斗六,雲林縣,38,,良好,1.4,0.21,7.8,11,23,11,3.8,4.6,0.8,1.1,115,2020-09-13 04:00,,0.3,12,26,2,120.544994,23.711853,37
崙背,雲林縣,49,,良好,1.8,0.42,3,10,26,15,13,17.1,4.2,1.6,73,2020-09-13 04:00,,0.3,15,24,2,120.348742,23.757547,38
新港,嘉義縣,39,,良好,2,0.36,3.2,10,21,14,12.8,16.3,3.5,1.1,98,2020-09-13 04:00,,0.3,12,21,2,120.345531,23.554839,39
朴子,嘉義縣,34,,良好,1.6,0.33,3.2,9,28,14,10.2,10.9,0.7,1,100,2020-09-13 04:00,,0.3,10,23,2,120.24781111,23.46712222,40
臺西,雲林縣,-1,,,,,,,,,,,,,,2020-09-13 04:00,,,,,,120.19933333,23.702175,41
嘉義,嘉義市,32,,良好,1.3,0.2,9.5,11,26,11,5,5.6,0.6,1.1,113,2020-09-13 04:00,,0.3,10,24,2,120.44083333,23.462778,42
新營,臺南市,36,,良好,1.8,0.24,8.7,13,20,10,6,7.7,1.7,0.8,73,2020-09-13 04:00,,0.3,11,20,2,120.31725,23.305633,43
善化,臺南市,21,,良好,2.5,0.18,3.6,8,16,2,5.9,8.2,2.4,0.4,53,2020-09-13 04:00,,0.2,6,18,3,120.297142,23.115097,44
安南,臺南市,37,,良好,1.8,0.21,6.1,10,23,11,8.9,13.3,4.4,1.1,97,2020-09-13 04:00,,0.3,11,23,2,120.2175,23.048197,45
臺南,臺南市,24,,良好,1.1,0.19,9.7,16,,7,5.7,5.9,0.3,1,91,2020-09-13 04:00,,0.4,7,,2,120.202617,22.984581,46
美濃,高雄市,20,,良好,1.9,0.19,7.4,11,14,6,1.5,2.5,1.1,0.4,23,2020-09-13 04:00,,0.2,6,16,1,120.530542,22.883583,47
橋頭,高雄市,26,,良好,1.2,0.16,10.6,11,14,4,4.1,4.4,0.3,1.8,80,2020-09-13 04:00,,0.2,8,17,2,120.305689,22.757506,48
仁武,高雄市,36,,良好,3.2,0.19,16.4,17,27,8,6.8,7.4,0.6,0.4,48,2020-09-13 04:00,,0.3,11,25,2,120.332631,22.689056,49
冬山,宜蘭縣,29,,良好,0.5,0.16,17.7,18,20,9,2.3,3.4,1.1,0.8,187,2020-09-13 04:00,,0.2,9,20,3,121.792928,24.632203,66
三重,新北市,31,,良好,1.4,0.52,-,-,12,10,17.7,35.1,17.3,-,-,2020-09-13 04:00,,0.7,10,14,3,121.493806,25.072611,67
中壢,桃園市,27,,良好,2.9,0.35,17.1,17,,9,12.8,15.6,2.8,0.5,209,2020-09-13 04:00,,0.6,8,,3,121.221667,24.953278,68
竹山,南投縣,24,,良好,1,0.16,5.5,9,24,5,5.8,6.3,0.5,0.8,140,2020-09-13 04:00,,0.2,8,23,1,120.677306,23.756389,69
永和,新北市,24,,良好,0.5,0.32,11.6,21,,9,7.4,11,3.6,0.9,89,2020-09-13 04:00,,0.4,7,,1,121.516306,25.017,70
復興,高雄市,37,,良好,2.5,0.21,16.1,12,5,9,5.8,7.3,1.4,0.8,138,2020-09-13 04:00,,0.4,11,16,3,120.312017,22.608711,71
埔里,南投縣,22,,良好,1.9,0.15,8.7,16,20,8,5.6,7,1.4,0.9,123,2020-09-13 04:00,,0.2,7,17,2,120.967903,23.968842,72
馬祖,連江縣,122,臭氧八小時,對敏感族群不健康,2.2,0.32,79.6,77,,24,3.9,3.9,0,1.2,341,2020-09-13 04:00,,0.3,25,,2,119.949875,26.160469,75
金門,金門縣,75,細懸浮微粒,普通,2.5,0.35,38.7,47,,29,7,8,1,1.8,357,2020-09-13 04:00,,0.3,25,,2,118.312256,24.432133,77
馬公,澎湖縣,42,,良好,1.8,0.14,44.7,45,,3,1.1,1.6,0.3,2.7,31,2020-09-13 04:00,,0.2,6,,1,119.566158,23.569031,78
關山,臺東縣,14,,良好,2.5,-,,,18,2,,,,0.7,126,2020-09-13 04:00,,-,3,15,2,121.161933,23.045083,80
麥寮,雲林縣,44,,良好,1.4,0.29,3.6,14,23,19,11.6,11.9,0.3,0.8,23,2020-09-13 04:00,,0.3,14,23,3,120.251825,23.753506,83
