SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
臺南(玉井),臺南市,84,細懸浮微粒,普通,2.4,0.21,9.5,16.0,34.0,23,13.0,14.0,0.8,0.2,348.0,2019-01-16 22:00,,0.3,29,45,2,,,
彰化(大城),彰化縣,43,,良好,1.1,0.22,41,46.0,13.0,7,4.1,5.5,1.3,6.2,356.0,2019-01-16 22:00,,0.3,12,19,1,,,
屏東(琉球),屏東縣,103,細懸浮微粒,對敏感族群不健康,2.5,0.38,20,21.0,17.0,14,16.0,16.0,0.8,3.2,340.0,2019-01-16 22:00,,0.6,36,51,5,,,
基隆,基隆市,40,,良好,1.0,0.29,38,43.0,11.0,2,4.8,5.3,0.5,2.6,85.0,2019-01-16 22:00,,0.4,4,15,1,121.760056,25.129167000000002,
汐止,新北市,30,,良好,2.1,0.33,33,32.0,,5,12.0,13.0,0.9,2.9,30.0,2019-01-16 22:00,,0.4,5,8,2,121.6423,25.067131,
萬里,新北市,45,,良好,1.0,0.25,44,49.0,43.0,3,1.4,2.4,1.0,7.4,32.0,2019-01-16 22:00,,0.3,6,43,1,121.689881,25.179667000000002,
新店,新北市,28,,良好,1.3,0.43,27,30.0,4.0,5,15.0,16.0,1.7,1.1,90.0,2019-01-16 22:00,,0.6,5,6,2,121.537778,24.977222,
土城,新北市,29,,良好,2.2,0.46,29,31.0,4.0,5,15.0,16.0,0.6,1.0,302.0,2019-01-16 22:00,,0.6,8,10,2,121.45186100000001,24.982528,
板橋,新北市,25,,良好,2.0,0.49,21,23.0,7.0,7,22.0,25.0,3.2,2.7,92.0,2019-01-16 22:00,,0.6,8,11,1,121.45866699999999,25.012972,
新莊,新北市,27,,良好,1.8,0.48,26,29.0,9.0,3,17.0,19.0,1.7,3.1,65.0,2019-01-16 22:00,,0.6,3,13,2,121.4325,25.037972,
菜寮,新北市,21,,良好,1.0,0.46,22,23.0,7.0,3,15.0,15.0,0.5,2.5,83.0,2019-01-16 22:00,,0.6,5,10,1,121.48102800000001,25.06895,
林口,新北市,30,,良好,0.4,0.27,37,32.0,11.0,2,5.2,6.5,1.3,3.0,51.0,2019-01-16 22:00,,0.4,3,12,1,121.376869,25.077197,
淡水,新北市,40,,良好,2.0,0.28,41,43.0,5.0,2,4.5,5.7,1.3,,,2019-01-16 22:00,,0.4,3,6,2,121.44923899999999,25.1645,
士林,臺北市,35,,良好,1.3,0.35,29,38.0,7.0,2,11.0,12.0,0.5,1.6,220.0,2019-01-16 22:00,,0.4,3,7,1,121.51538899999998,25.105417000000003,
中山,臺北市,25,,良好,1.2,0.57,18,20.0,13.0,5,27.0,35.0,7.6,1.9,124.0,2019-01-16 22:00,,0.7,5,14,1,121.526528,25.062361,
萬華,臺北市,21,,良好,2.2,0.44,21,22.0,7.0,3,22.0,26.0,3.9,2.5,70.0,2019-01-16 22:00,,0.6,3,11,1,121.507972,25.046503,
古亭,臺北市,32,,良好,2.1,0.39,27,28.0,13.0,9,17.0,18.0,1.8,1.8,82.0,2019-01-16 22:00,,0.5,10,17,2,121.529556,25.020608,
松山,臺北市,22,,良好,3.3,0.39,25,23.0,16.0,5,19.0,22.0,2.3,1.6,43.0,2019-01-16 22:00,,0.5,7,18,3,121.57861100000001,25.05,
