SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,70.0,細懸浮微粒,普通,2.4,0.8,7.1,32.0,36.0,25.0,28.0,31.0,3.1,0.5,28.0,2020-04-18 00:00,,0.6,23.0,35.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,73.0,細懸浮微粒,普通,2.8,0.93,2.6,33.0,36.0,22.0,31.0,61.0,30.0,0.5,294.0,2020-04-18 00:00,,0.6,25.0,43.0,3.0,121.6423,25.067131,2
萬里,新北市,66.0,細懸浮微粒,普通,2.7,0.27,40,50.0,28.0,21.0,4.3,4.5,0.3,4.1,215.0,2020-04-18 00:00,,0.3,22.0,35.0,3.0,121.689881,25.179667000000002,3
新店,新北市,73.0,細懸浮微粒,普通,1.9,0.37,24,34.0,31.0,21.0,14.0,15.0,0.7,1.5,200.0,2020-04-18 00:00,,0.6,25.0,39.0,2.0,121.537778,24.977222,4
土城,新北市,86.0,細懸浮微粒,普通,2.6,0.96,2.4,16.0,49.0,31.0,35.0,60.0,25.0,0.9,143.0,2020-04-18 00:00,,0.7,30.0,51.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,80.0,細懸浮微粒,普通,2.4,0.66,7.9,19.0,49.0,32.0,28.0,30.0,1.7,1.2,247.0,2020-04-18 00:00,,0.9,27.0,48.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,87.0,細懸浮微粒,普通,3.4,1.25,1.9,18.0,49.0,31.0,46.0,57.0,11.0,1.3,239.0,2020-04-18 00:00,,1.0,30.0,56.0,3.0,121.4325,25.037972,7
菜寮,新北市,85.0,細懸浮微粒,普通,3.9,1.69,2,14.0,61.0,35.0,45.0,106.0,62.0,1.3,165.0,2020-04-18 00:00,,1.0,29.0,52.0,2.0,121.48102800000001,25.06895,8
林口,新北市,73.0,細懸浮微粒,普通,3.6,0.57,14,31.0,50.0,25.0,37.0,41.0,4.4,1.8,227.0,2020-04-18 00:00,,0.4,24.0,46.0,3.0,121.376869,25.077197,9
淡水,新北市,62.0,細懸浮微粒,普通,2.8,0.62,12,23.0,32.0,27.0,20.0,21.0,0.5,,,2020-04-18 00:00,,0.5,20.0,33.0,3.0,121.44923899999999,25.1645,10
基隆,基隆市,69.0,細懸浮微粒,普通,1.7,0.73,17,25.0,35.0,21.0,23.0,25.0,1.8,0.5,296.0,2020-04-18 01:00,,0.7,23.0,36.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,71.0,細懸浮微粒,普通,2.6,0.79,2.5,24.0,41.0,23.0,31.0,52.0,21.0,0.4,342.0,2020-04-18 01:00,,0.7,24.0,42.0,3.0,121.6423,25.067131,2
萬里,新北市,65.0,細懸浮微粒,普通,3.1,0.27,39,45.0,29.0,20.0,4.1,4.4,0.3,2.8,209.0,2020-04-18 01:00,,0.3,21.0,33.0,3.0,121.689881,25.179667000000002,3
新店,新北市,75.0,細懸浮微粒,普通,1.6,0.37,26,30.0,32.0,31.0,12.0,13.0,0.8,2.1,164.0,2020-04-18 01:00,,0.6,25.0,37.0,2.0,121.537778,24.977222,4
土城,新北市,85.0,細懸浮微粒,普通,2.2,0.66,4.1,15.0,38.0,27.0,28.0,39.0,11.0,1.1,145.0,2020-04-18 01:00,,0.7,29.0,48.0,2.0,121.45186100000001,24.982528,5
新北(樹林),新北市,77.0,細懸浮微粒,普通,1.5,0.46,18,29.0,40.0,29.0,14.0,16.0,1.8,0.4,158.0,2020-04-18 00:00,,0.5,26.0,46.0,2.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,74.0,臭氧八小時,普通,2.4,0.14,40,62.0,32.0,9.0,3.2,5.5,2.3,1.0,107.0,2020-04-18 00:00,,0.2,17.0,34.0,3.0,,,204
臺南(北門),臺南市,63.0,細懸浮微粒,普通,0.5,0.28,24,32.0,57.0,28.0,5.6,5.8,0.2,0.6,87.0,2020-04-18 00:00,,0.2,20.0,41.0,1.0,,,310
桃園(觀音工業區),桃園市,95.0,細懸浮微粒,普通,6.6,0.76,4.3,19.0,73.0,43.0,42.0,59.0,17.0,1.2,224.0,2020-04-18 00:00,,0.4,33.0,61.0,4.0,,,312
士林,臺北市,76.0,細懸浮微粒,普通,2.3,0.7,12,23.0,35.0,26.0,30.0,33.0,2.8,1.4,104.0,2020-04-18 00:00,,0.6,26.0,44.0,3.0,121.51538899999998,25.105417000000003,11
中山,臺北市,81.0,細懸浮微粒,普通,3.3,1.07,4.5,22.0,38.0,30.0,40.0,47.0,7.2,1.3,169.0,2020-04-18 00:00,,1.0,28.0,44.0,2.0,121.526528,25.062361,12
萬華,臺北市,79.0,細懸浮微粒,普通,5.2,1.22,1.4,15.0,46.0,32.0,43.0,60.0,17.0,0.8,144.0,2020-04-18 00:00,,0.9,27.0,48.0,,121.507972,25.046503,13
古亭,臺北市,73.0,細懸浮微粒,普通,2.0,0.46,23,27.0,32.0,25.0,18.0,19.0,0.9,1.1,141.0,2020-04-18 00:00,,0.6,24.0,40.0,2.0,121.529556,25.020608,14
松山,臺北市,83.0,細懸浮微粒,普通,4.4,0.92,6.6,24.0,42.0,28.0,40.0,56.0,17.0,1.5,196.0,2020-04-18 00:00,,0.7,29.0,49.0,4.0,121.57861100000001,25.05,15
大同,臺北市,88.0,細懸浮微粒,普通,3.9,3.05,-,,51.0,36.0,48.0,131.0,82.0,,,2020-04-18 00:00,,1.8,31.0,51.0,3.0,121.51331100000002,25.0632,16
桃園,桃園市,87.0,細懸浮微粒,普通,6.9,0.93,3.2,19.0,59.0,40.0,39.0,48.0,9.1,0.6,200.0,2020-04-18 00:00,,0.6,30.0,52.0,5.0,121.304383,24.995368,17
大園,桃園市,74.0,細懸浮微粒,普通,1.7,0.44,26,40.0,47.0,27.0,17.0,18.0,1.1,2.1,185.0,2020-04-18 00:00,,0.4,25.0,46.0,2.0,121.201811,25.060344,18
觀音,桃園市,74.0,細懸浮微粒,普通,3.7,0.44,16,34.0,54.0,30.0,25.0,24.0,-0.4,0.9,186.0,2020-04-18 00:00,,0.3,25.0,47.0,2.0,121.082761,25.035503,19
