SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,51.0,臭氧八小時,普通,0.8,0.17,57,55.0,27.0,11.0,4.2,4.7,0.5,2.0,106.0,2018-05-05 00:00,,0.2,9.0,24.0,1.0,121.760056,25.129167000000002,
汐止,新北市,46.0,,良好,1.3,0.26,48,49.0,19.0,16.0,11.0,12.0,0.7,1.1,12.0,2018-05-05 00:00,,0.3,14.0,25.0,1.0,121.6423,25.067131,
萬里,新北市,46.0,,良好,2.3,0.17,48,50.0,21.0,8.0,4.4,5.1,0.7,3.1,213.0,2018-05-05 00:00,,0.2,10.0,27.0,4.0,121.689881,25.179667000000002,
新店,新北市,46.0,,良好,1.5,0.26,48,50.0,21.0,5.0,5.8,6.6,0.8,2.2,166.0,2018-05-05 00:00,,0.3,8.0,22.0,2.0,121.537778,24.977222,
土城,新北市,39.0,,良好,1.1,0.35,36,42.0,16.0,7.0,11.0,12.0,0.8,0.7,335.0,2018-05-05 00:00,,0.4,9.0,20.0,1.0,121.45186100000001,24.982528,
板橋,新北市,33.0,,良好,2.2,0.48,34,34.0,19.0,8.0,17.0,17.0,0.8,1.2,121.0,2018-05-05 00:00,,0.6,10.0,24.0,2.0,121.45866699999999,25.012972,
新莊,新北市,43.0,,良好,1.7,0.33,46,46.0,16.0,10.0,11.0,13.0,2.0,3.1,51.0,2018-05-05 00:00,,0.4,10.0,24.0,2.0,121.4325,25.037972,
菜寮,新北市,34.0,,良好,1.5,0.4,29,31.0,20.0,11.0,16.0,17.0,1.5,1.1,96.0,2018-05-05 00:00,,0.4,11.0,25.0,1.0,121.48102800000001,25.06895,
林口,新北市,47.0,,良好,1.6,0.3,43,45.0,32.0,10.0,14.0,15.0,1.4,3.3,108.0,2018-05-05 00:00,,0.3,15.0,34.0,2.0,121.376869,25.077197,
淡水,新北市,40.0,,良好,2.1,0.16,42,43.0,29.0,12.0,2.9,4.0,1.1,,,2018-05-05 00:00,,0.2,11.0,30.0,3.0,121.44923899999999,25.1645,
士林,臺北市,42.0,,良好,1.8,0.23,44,45.0,37.0,13.0,7.1,9.0,1.8,1.1,92.0,2018-05-05 00:00,,0.3,12.0,26.0,2.0,121.51538899999998,25.105417000000003,
沙鹿,臺中市,81.0,細懸浮微粒,普通,5.5,0.61,46,58.0,76.0,35.0,25.0,26.0,1.4,2.8,179.0,2018-05-05 00:00,,0.6,28.0,59.0,4.0,120.568794,24.225628,
大里,臺中市,118.0,細懸浮微粒,對敏感族群不健康,4.0,0.61,46,55.0,114.0,48.0,20.0,21.0,0.9,2.0,222.0,2018-05-05 00:00,,0.7,42.0,106.0,4.0,120.67768899999999,24.099611,
忠明,臺中市,105.0,細懸浮微粒,對敏感族群不健康,4.8,0.47,63,53.0,98.0,48.0,15.0,15.0,0.3,2.7,190.0,2018-05-05 00:00,,0.7,37.0,77.0,4.0,120.64109199999999,24.151958,
復興,高雄市,72.0,細懸浮微粒,普通,14.0,0.37,39,51.0,51.0,27.0,25.0,28.0,2.2,0.6,193.0,2018-05-05 00:00,,0.5,24.0,53.0,5.0,120.312017,22.608711,
埔里,南投縣,82.0,細懸浮微粒,普通,2.4,0.31,16,27.0,44.0,28.0,11.0,11.0,0.3,0.5,317.0,2018-05-05 00:00,,0.4,28.0,43.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,115.0,臭氧八小時,對敏感族群不健康,3.0,0.23,71,75.0,31.0,11.0,6.8,7.0,0.2,1.7,339.0,2018-05-05 00:00,,0.2,18.0,34.0,3.0,119.949875,26.160469,
