SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,36,,良好,2.5,0.74,2.9,24,24,9,28.4,36,7.6,0.4,352,2020-11-15 00:00,,0.5,11,29,1,121.760056,25.129167,1
汐止,新北市,36,,良好,6.3,0.59,4.5,19,22,9,35.4,50.5,15.1,0.9,68,2020-11-15 00:00,,0.3,11,27,3,121.6423,25.067131,2
萬里,新北市,64,懸浮微粒,普通,1.3,0.16,28.4,38,21,9,5.4,6.6,1.3,0.7,212,2020-11-15 00:00,,0.2,16,74,1,121.689881,25.179667,3
基隆,基隆市,52,細懸浮微粒,普通,3.8,1.08,17.2,7,42,31,19.3,42.4,23.2,2.1,70,2020-11-15 09:00,,0.6,16,26,1,121.760056,25.129167,1
汐止,新北市,51,細懸浮微粒,普通,3.4,0.5,27.8,13,35,24,18.5,25,6.5,2,50,2020-11-15 09:00,,0.4,16,29,4,121.6423,25.067131,2
萬里,新北市,45,,良好,2.1,0.21,27.3,22,33,16,8.4,12.7,4.2,0.7,53,2020-11-15 09:00,,0.2,14,27,1,121.689881,25.179667,3
新店,新北市,45,,良好,1.8,0.38,26.8,30,32,18,13.9,19.4,5.5,2.4,124,2020-11-15 09:00,,0.2,14,24,2,121.537778,24.977222,4
土城,新北市,51,細懸浮微粒,普通,1.3,0.32,36.2,36,37,21,8.6,11.6,3,1.7,11,2020-11-15 09:00,,0.2,16,26,1,121.451861,24.982528,5
板橋,新北市,37,,良好,2.5,0.37,32.9,36,28,14,10.2,12.4,2.2,2.5,52,2020-11-15 09:00,,0.3,11,27,1,121.458667,25.012972,6
新莊,新北市,46,,良好,2.8,0.32,37.2,35,32,18,9.3,12.7,3.4,5.3,60,2020-11-15 09:00,,0.3,14,28,2,121.4325,25.037972,7
菜寮,新北市,42,,良好,2.2,0.39,33.3,33,37,17,10.6,13.7,3.1,2.9,87,2020-11-15 09:00,,0.3,13,31,1,121.481028,25.06895,8
桃園,桃園市,30,,良好,5.1,0.36,24.8,29,25,8,17,18.7,1.7,2.8,67,2020-11-15 00:00,,0.3,9,26,4,121.30872222,24.98677778,17
大園,桃園市,43,,良好,3.3,0.16,45.6,46,19,12,7,7.2,0.3,5.2,58,2020-11-15 00:00,,0.2,11,24,3,121.201811,25.060344,18
觀音,桃園市,44,,良好,3.6,0.22,36.4,43,27,12,11.2,13.1,1.9,4.9,71,2020-11-15 00:00,,0.2,13,32,4,121.082761,25.035503,19
平鎮,桃園市,35,,良好,3.2,0.34,35.9,38,23,7,11.3,12.3,1,3.5,61,2020-11-15 00:00,,0.4,11,24,2,121.203986,24.952786,20
龍潭,桃園市,44,,良好,0.5,0.15,45,47,23,8,2,2.9,0.9,5.9,57,2020-11-15 00:00,,0.2,9,20,1,121.21635,24.863869,21
湖口,新竹縣,38,,良好,1.5,0.27,39.9,41,22,11,8.9,9.5,0.7,5.8,49,2020-11-15 00:00,,0.3,10,25,1,121.038653,24.900142,22
竹東,新竹縣,38,,良好,0.5,0.15,38.9,41,18,6,3.8,4.5,0.7,1.7,68,2020-11-15 00:00,,0.2,6,17,1,121.088903,24.740644,23
新竹,新竹市,39,,良好,,0.16,43.7,42,21,9,5.7,6.9,1.2,3.5,58,2020-11-15 00:00,,0.2,8,22,,120.972075,24.805619,24
頭份,苗栗縣,34,,良好,0.5,0.15,35.9,37,17,10,8.3,9.3,1,2.9,63,2020-11-15 00:00,,0.2,10,21,1,120.898572,24.696969,25
苗栗,苗栗縣,29,,良好,1.4,0.21,31,31,21,8,6.9,8.2,1.3,1.3,3,2020-11-15 00:00,,0.3,9,20,1,120.8202,24.565269,26
三義,苗栗縣,29,,良好,1.6,0.14,30.8,31,13,7,3.6,4.2,0.7,3.1,23,2020-11-15 00:00,,0.2,9,16,2,120.758833,24.382942,27
豐原,臺中市,42,,良好,1.9,0.19,21.9,26,19,6,8.3,9.3,1,1,323,2020-11-15 00:00,,0.2,13,22,2,120.741711,24.256586,28
沙鹿,臺中市,31,,良好,1.7,0.28,27.6,33,32,11,9.4,9.8,0.3,2.5,1,2020-11-15 00:00,,0.2,9,23,2,120.568794,24.225628,29
大里,臺中市,58,細懸浮微粒,普通,2.8,0.43,8,16,28,16,22.7,24.9,2.3,0.5,136,2020-11-15 00:00,,0.5,18,34,3,120.677689,24.099611,30
忠明,臺中市,41,,良好,2.4,0.26,19.6,23,22,9,15.4,16.3,0.9,1.1,14,2020-11-15 00:00,,0.3,12,24,2,120.641092,24.151958,31
西屯,臺中市,34,,良好,1.7,0.21,26.1,31,20,9,10.1,11.4,1.3,1.1,350,2020-11-15 00:00,,0.2,11,25,2,120.616917,24.162197,32
彰化,彰化縣,45,,良好,1.8,0.26,24.3,25,21,15,14.5,17.1,2.5,2.1,344,2020-11-15 00:00,,0.4,14,26,1,120.541519,24.066,33
線西,彰化縣,43,,良好,1.8,0.36,30.7,34,34,10,11.2,12.2,1.1,3.8,34,2020-11-15 00:00,,0.3,13,39,2,120.469061,24.131672,34
二林,彰化縣,53,細懸浮微粒,普通,2,0.27,23.8,26,35,21,11.2,12.9,1.8,1.9,5,2020-11-15 00:00,,0.3,16,47,4,120.409653,23.925175,35
南投,南投縣,67,細懸浮微粒,普通,1.9,0.38,9.3,16,27,16,19.6,21.2,1.6,1.2,217,2020-11-15 00:00,,0.5,22,37,2,120.685306,23.913,36
斗六,雲林縣,79,細懸浮微粒,普通,0.5,0.42,8.5,15,42,21,26.1,28.6,2.6,1.1,108,2020-11-15 00:00,,0.5,27,47,2,120.544994,23.711853,37
崙背,雲林縣,63,細懸浮微粒,普通,2.2,0.39,21.7,27,55,32,12.5,13.1,0.6,1,320,2020-11-15 00:00,,0.3,20,47,2,120.348742,23.757547,38
新港,嘉義縣,60,細懸浮微粒,普通,2.4,0.36,16.2,25,36,14,13.3,14.8,1.5,1.4,351,2020-11-15 00:00,,0.3,19,46,3,120.345531,23.554839,39
朴子,嘉義縣,53,細懸浮微粒,普通,2.9,0.28,18.9,30,35,16,10.6,11.5,0.9,1.1,351,2020-11-15 00:00,,0.2,16,40,3,120.24781111,23.46712222,40
臺西,雲林縣,41,,良好,1.3,0.21,38,42,38,11,6.2,7.8,1.6,5.5,30,2020-11-15 00:00,,0.2,13,37,2,120.19933333,23.702175,41
嘉義,嘉義市,84,細懸浮微粒,普通,2.8,0.56,7.4,13,49,26,20.1,21.4,1.3,0.8,242,2020-11-15 00:00,,0.6,29,54,3,120.44083333,23.462778,42
新營,臺南市,57,細懸浮微粒,普通,1.9,0.37,15.7,24,48,15,13.4,14.7,1.3,1.1,40,2020-11-15 00:00,,0.3,18,45,2,120.31725,23.305633,43
善化,臺南市,66,細懸浮微粒,普通,4.9,0.32,19.9,25,48,21,11.1,12.5,1.4,1.8,326,2020-11-15 00:00,,0.3,21,45,4,120.297142,23.115097,44
安南,臺南市,67,細懸浮微粒,普通,2.1,0.24,26.6,31,50,18,8.8,9.8,1,1.6,323,2020-11-15 00:00,,0.3,22,50,2,120.2175,23.048197,45
臺南,臺南市,65,細懸浮微粒,普通,2.8,0.33,23.9,27,43,18,10.4,11.4,1,1.4,10,2020-11-15 00:00,,0.4,21,48,3,120.202617,22.984581,46
美濃,高雄市,79,細懸浮微粒,普通,1.2,0.31,11,17,59,32,9,9.3,0.3,0.7,87,2020-11-15 00:00,,0.4,27,45,2,120.530542,22.883583,47
橋頭,高雄市,101,細懸浮微粒,對敏感族群不健康,3.1,0.32,20.3,17,45,23,14.4,15.4,1,2,13,2020-11-15 00:00,,0.5,36,65,3,120.305689,22.757506,48
仁武,高雄市,111,細懸浮微粒,對敏感族群不健康,2.1,0.39,16.1,16,48,29,17.1,18.7,1.5,2.1,329,2020-11-15 00:00,,0.5,39,67,2,120.332631,22.689056,49
大寮,高雄市,116,細懸浮微粒,對敏感族群不健康,2.3,0.49,4.2,15,66,38,24.7,26.2,1.5,1.8,347,2020-11-15 00:00,,0.6,41,71,3,120.425311,22.56413611,51
林園,高雄市,119,細懸浮微粒,對敏感族群不健康,4.4,0.54,8.9,29,85,50,21.5,22.6,1.1,0.8,17,2020-11-15 00:00,,0.4,43,78,3,120.41175,22.4795,52
楠梓,高雄市,95,細懸浮微粒,普通,1.5,0.33,17.7,18,48,24,16,16.8,0.8,1.8,337,2020-11-15 00:00,,0.5,33,64,1,120.328289,22.733667,53
左營,高雄市,96,細懸浮微粒,普通,3.1,0.36,21.5,18,52,22,15.7,16.6,0.8,1.7,355,2020-11-15 00:00,,0.5,34,66,3,120.292917,22.674861,54
前金,高雄市,103,細懸浮微粒,對敏感族群不健康,3,0.4,18.5,19,55,31,19,20.3,1.3,2,12,2020-11-15 00:00,,0.6,36,69,3,120.288086,22.632567,56
前鎮,高雄市,104,細懸浮微粒,對敏感族群不健康,3.1,0.48,13.6,13,55,34,19.6,21.8,2.1,2,12,2020-11-15 00:00,,0.8,37,69,3,120.307564,22.605386,57
小港,高雄市,90,細懸浮微粒,普通,4.1,0.6,6.8,16,62,37,24.8,29.3,4.5,1.8,319,2020-11-15 00:00,,0.6,32,62,4,120.337736,22.565833,58
屏東,屏東縣,113,細懸浮微粒,對敏感族群不健康,1,0.38,9.3,22,72,36,12.8,14.1,1.3,0.9,302,2020-11-15 00:00,,0.5,40,75,2,120.488033,22.673081,59
潮州,屏東縣,85,細懸浮微粒,普通,0.5,0.3,8.9,25,43,20,10.4,11.1,0.7,0.7,76,2020-11-15 00:00,,0.3,29,53,2,120.561175,22.523108,60
恆春,屏東縣,43,,良好,0.5,0.05,46.3,46,15,8,1.1,2.3,1.3,10.8,33,2020-11-15 00:00,,0.1,8,13,1,120.788928,21.958069,61
臺東,臺東縣,31,,良好,1,0.19,36.1,33,16,7,2.3,2.5,0.3,2.6,313,2020-11-15 00:00,,0.3,8,17,1,121.15045,22.755358,62
花蓮,花蓮縣,33,,良好,0.5,0.29,17.5,25,19,7,8.1,10,2,0.4,231,2020-11-15 00:00,,0.3,10,25,1,121.599769,23.971306,63
陽明,臺北市,45,,良好,1.2,0.1,44.2,49,5,3,0.5,1.3,0.8,,,2020-11-15 00:00,,0.1,5,6,1,121.529583,25.182722,64
宜蘭,宜蘭縣,31,,良好,1.9,0.15,33.1,34,15,10,0.7,2.5,1.7,0.7,258,2020-11-15 00:00,,0.2,9,16,2,121.746394,24.747917,65
冬山,宜蘭縣,30,,良好,1.6,0.18,28.1,32,17,9,2.5,3.5,1,1.3,273,2020-11-15 00:00,,0.2,7,18,1,121.792928,24.632203,66
三重,新北市,44,,良好,1.9,1.04,-,-,32,12,38.1,92.8,54.7,-,-,2020-11-15 00:00,,1.3,14,35,2,121.493806,25.072611,67
中壢,桃園市,40,,良好,2.1,0.44,28.9,26,24,10,15.3,19.4,4.1,0.8,0,2020-11-15 00:00,,0.6,12,28,2,121.221667,24.953278,68
竹山,南投縣,99,細懸浮微粒,普通,,0.42,6.7,16,42,37,17.1,20.3,3.2,0.9,160,2020-11-15 00:00,,0.4,35,48,,120.677306,23.756389,69
永和,新北市,37,,良好,0.5,0.28,40.9,40,25,10,8.8,9.6,0.8,2,86,2020-11-15 00:00,,0.3,11,25,1,121.516306,25.017,70
復興,高雄市,107,細懸浮微粒,對敏感族群不健康,3,0.5,14,13,62,36,20.8,22,1.2,1.2,284,2020-11-15 00:00,,0.9,38,69,3,120.312017,22.608711,71
埔里,南投縣,76,細懸浮微粒,普通,1.7,0.29,21.2,24,34,29,6.7,7.5,0.8,1.1,175,2020-11-15 00:00,,0.4,26,37,2,120.967903,23.968842,72
馬祖,連江縣,61,臭氧八小時,普通,1,0.13,58.2,58,32,12,2,3.6,1.5,2.5,360,2020-11-15 00:00,,0.1,10,28,1,119.949875,26.160469,75
金門,金門縣,44,,良好,2.8,0.18,46.4,48,28,10,6.4,6.7,0.3,2.8,12,2020-11-15 00:00,,0.2,12,30,2,118.312256,24.432133,77
馬公,澎湖縣,50,,良好,2,0.21,55.7,54,35,13,0.6,1.5,0.9,6.5,26,2020-11-15 00:00,,0.2,13,36,2,119.566158,23.569031,78
關山,臺東縣,32,,良好,1,-,32.5,35,12,4,1.2,1.5,0.3,1,11,2020-11-15 00:00,,-,5,11,1,121.161933,23.045083,80
麥寮,雲林縣,46,,良好,1.7,0.17,30.4,35,32,12,6.7,8.7,2,3.9,8,2020-11-15 00:00,,0.2,14,36,2,120.251825,23.753506,83
富貴角,新北市,64,懸浮微粒,普通,0,0.1,50.7,56,85,17,2.3,2.3,0,4.5,98,2020-11-15 00:00,,0.1,16,74,0,121.54738,25.29228,84
彰化(員林),彰化縣,66,細懸浮微粒,普通,2,0.37,17,18,31,10,,,,0.4,142,2020-11-15 00:00,,0.5,21,42,2,120.58178611,23.95058333,201
彰化(大城),彰化縣,44,,良好,0.5,0.15,40.1,45,33,12,6.7,7.5,0.8,5,57,2020-11-15 00:00,,0.1,14,38,2,120.27311,23.84313,202
臺南(麻豆),臺南市,66,細懸浮微粒,普通,2.2,0.25,20.7,29,49,17,10.8,11.1,0.3,1.3,7,2020-11-15 00:00,,0.3,22,51,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,77,細懸浮微粒,普通,1.3,0.52,10,34,72,39,21.4,22.1,0.6,2.2,314,2020-11-15 00:00,,0.4,26,54,1,120.37722,22.35222,204
臺南(北門),臺南市,49,,良好,1.1,0.19,28.1,33,37,16,7.6,7.7,0.3,1.9,10,2020-11-15 00:00,,0.2,15,42,1,120.12444444,23.26472222,310
新北(樹林),新北市,43,,良好,0,0.22,29.8,35,-,11,12.2,13.5,1.3,0.7,117,2020-11-15 00:00,,0.2,13,-,0,121.38352778,24.94902778,311
林口,新北市,42,,良好,1.9,0.24,37.3,41,,16,8.9,11.8,2.9,3.3,76,2020-11-15 09:00,,0.2,13,,1,121.376869,25.077197,9
淡水,新北市,44,,良好,1.5,0.24,32.8,30,24,16,6.5,7,0.5,,,2020-11-15 09:00,,0.2,14,24,2,121.449239,25.1645,10
士林,臺北市,51,細懸浮微粒,普通,3.1,0.17,39.2,43,24,17,5.2,7.6,2.3,2.4,95,2020-11-15 09:00,,0.1,16,26,2,121.515389,25.105417,11
中山,臺北市,51,細懸浮微粒,普通,1.2,0.49,24.8,29,38,17,18.7,26.8,8.1,2.3,109,2020-11-15 09:00,,0.3,16,30,1,121.526528,25.062361,12
萬華,臺北市,45,,良好,1.4,0.32,27.3,30,33,17,17.8,24.3,6.4,2.9,89,2020-11-15 09:00,,0.3,14,28,1,121.507972,25.046503,13
古亭,臺北市,41,,良好,1.7,0.3,30.3,41,29,15,10.6,12.8,2.2,1.2,56,2020-11-15 09:00,,0.2,13,27,1,121.529556,25.020608,14
松山,臺北市,49,,良好,2.8,0.34,24.9,24,36,18,16.9,22.7,5.8,1.9,49,2020-11-15 09:00,,0.3,15,29,3,121.578611,25.05,15
大同,臺北市,62,細懸浮微粒,普通,2.7,0.54,-,-,52,28,20.2,38.3,18.1,-,-,2020-11-15 09:00,,0.5,20,40,3,121.513311,25.0632,16
桃園,桃園市,43,,良好,1.6,0.28,30.1,31,31,19,7,7.9,0.9,3.8,68,2020-11-15 09:00,,0.2,13,27,4,121.30872222,24.98677778,17
大園,桃園市,50,,良好,5.8,0.17,39.6,39,24,19,10.5,13.9,3.4,6.6,31,2020-11-15 09:00,,0.2,15,26,3,121.201811,25.060344,18
觀音,桃園市,56,細懸浮微粒,普通,6.6,0.2,38.4,38,44,24,6.1,8.6,2.5,6.5,57,2020-11-15 09:00,,0.2,18,38,5,121.082761,25.035503,19
平鎮,桃園市,45,,良好,3,0.35,37.3,39,26,20,8.3,12.7,4.4,3.6,71,2020-11-15 09:00,,0.2,14,27,3,121.203986,24.952786,20
龍潭,桃園市,34,,良好,1.7,0.29,35,37,30,14,6.7,9.1,2.4,5.6,61,2020-11-15 09:00,,0.2,10,23,1,121.21635,24.863869,21
湖口,新竹縣,38,,良好,2,0.23,38.8,40,36,16,6.8,8.2,1.4,4.8,45,2020-11-15 09:00,,0.2,12,26,2,121.038653,24.900142,22
斗六,雲林縣,64,細懸浮微粒,普通,4.9,0.49,15.3,11,44,26,29.2,36.6,7.4,0.6,248,2020-11-15 09:00,,0.4,21,38,2,120.544994,23.711853,37
崙背,雲林縣,61,細懸浮微粒,普通,2.7,0.25,27.5,16,46,21,10,12.6,2.6,1.6,25,2020-11-15 09:00,,0.4,20,46,2,120.348742,23.757547,38
新港,嘉義縣,58,細懸浮微粒,普通,3,0.31,21.3,13,51,21,11.1,14.7,3.6,1.7,12,2020-11-15 09:00,,0.3,18,48,3,120.345531,23.554839,39
朴子,嘉義縣,52,細懸浮微粒,普通,4.1,0.33,16.7,12,42,20,11.7,14.8,3.1,1.6,5,2020-11-15 09:00,,0.3,16,41,3,120.24781111,23.46712222,40
臺西,雲林縣,45,,良好,2.4,0.19,35.7,36,40,15,5.3,6.3,1,4.7,28,2020-11-15 09:00,,0.2,14,39,2,120.19933333,23.702175,41
嘉義,嘉義市,81,細懸浮微粒,普通,17.4,0.66,9.2,7,71,38,21.2,31.4,10.3,1,253,2020-11-15 09:00,,0.4,28,52,5,120.44083333,23.462778,42
新營,臺南市,56,細懸浮微粒,普通,4.4,0.35,14,11,50,19,13.8,19.1,5.4,1.7,12,2020-11-15 09:00,,0.3,18,46,2,120.31725,23.305633,43
善化,臺南市,69,細懸浮微粒,普通,5.2,0.47,7.3,8,47,35,15.9,24.2,8.2,1.4,354,2020-11-15 09:00,,0.4,23,43,4,120.297142,23.115097,44
安南,臺南市,68,細懸浮微粒,普通,3.4,0.45,12.7,13,58,29,14,19.5,5.4,1.3,344,2020-11-15 09:00,,0.4,22,48,3,120.2175,23.048197,45
臺南,臺南市,67,細懸浮微粒,普通,4.3,0.56,10.4,11,49,28,15.3,22.3,7,1.7,21,2020-11-15 09:00,,0.4,22,45,4,120.202617,22.984581,46
美濃,高雄市,79,細懸浮微粒,普通,1.8,0.35,5.5,2,39,28,6.8,10,3.2,1.1,243,2020-11-15 09:00,,0.3,27,45,2,120.530542,22.883583,47
橋頭,高雄市,86,細懸浮微粒,普通,2.5,0.55,7.3,7,66,39,15.3,24.7,9.4,0.9,19,2020-11-15 09:00,,0.4,30,55,3,120.305689,22.757506,48
仁武,高雄市,93,細懸浮微粒,普通,3,0.55,8.9,7,58,38,16.5,25.4,8.9,1.3,331,2020-11-15 09:00,,0.5,32,54,3,120.332631,22.689056,49
宜蘭,宜蘭縣,32,,良好,1.6,0.24,25.2,24,23,12,4.7,5.8,1.1,0.7,208,2020-11-15 09:00,,0.2,10,19,2,121.746394,24.747917,65
冬山,宜蘭縣,28,,良好,2.1,0.33,15,17,31,11,9,13.4,4.4,0.6,163,2020-11-15 09:00,,0.2,9,21,2,121.792928,24.632203,66
三重,新北市,58,細懸浮微粒,普通,2.9,1.09,-,-,44,28,28.5,69.8,41.2,-,-,2020-11-15 09:00,,0.6,18,37,2,121.493806,25.072611,67
中壢,桃園市,49,,良好,2.6,0.56,24.8,31,35,20,18.7,36.1,17.4,0.9,24,2020-11-15 09:00,,0.4,15,26,2,121.221667,24.953278,68
竹山,南投縣,80,細懸浮微粒,普通,2.4,0.43,11.2,5,41,26,8.8,15.2,6.4,1,194,2020-11-15 09:00,,0.4,27,40,,120.677306,23.756389,69
永和,新北市,45,,良好,1.4,0.44,32.9,41,33,18,10.7,14.9,4.2,2.2,77,2020-11-15 09:00,,0.3,14,29,1,121.516306,25.017,70
復興,高雄市,106,細懸浮微粒,對敏感族群不健康,3.3,0.99,8.5,7,68,48,22.5,33.6,11.1,1,275,2020-11-15 09:00,,0.6,37,63,3,120.312017,22.608711,71
埔里,南投縣,71,細懸浮微粒,普通,2.6,0.35,12,10,27,20,7,11.1,4.1,0.9,173,2020-11-15 09:00,,0.3,24,34,2,120.967903,23.968842,72
馬祖,連江縣,55,細懸浮微粒,普通,3.7,0.2,44.2,49,43,16,8.4,9.9,1.5,4.4,333,2020-11-15 09:00,,0.2,17,34,2,119.949875,26.160469,75
