SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,38,,良好,1.3,0.14,41.5,41,11,2,2,2.5,0.3,2.2,80,2020-12-06 00:00,,0.2,4,11,1,121.760056,25.129167,1
汐止,新北市,31,,良好,1.9,0.24,32.2,33,5,4,9.8,11.5,1.6,1.3,42,2020-12-06 00:00,,0.2,6,6,2,121.6423,25.067131,2
萬里,新北市,44,,良好,3.1,0.15,47.9,47,55,12,1.5,2.1,0.6,9.3,51,2020-12-06 00:00,,0.2,11,47,3,121.689881,25.179667,3
新店,新北市,23,,良好,1.8,0.4,21,25,5,4,18.5,20.2,1.7,0.6,115,2020-12-06 00:00,,0.4,4,6,2,121.537778,24.977222,4
土城,新北市,28,,良好,1.5,0.32,28.8,30,5,6,11.2,13,1.8,0.8,186,2020-12-06 00:00,,0.3,6,6,2,121.451861,24.982528,5
板橋,新北市,23,,良好,2.8,0.3,29.3,25,5,2,12.1,13.3,1.1,2,113,2020-12-06 00:00,,0.4,4,7,3,121.458667,25.012972,6
基隆,基隆市,38,,良好,1.1,0.15,41.5,41,14,3,1.7,2.3,0.7,2,79,2020-12-06 01:00,,0.2,4,12,1,121.760056,25.129167,1
汐止,新北市,31,,良好,1.8,0.22,35.2,34,5,7,7.1,8.6,1.4,1.5,34,2020-12-06 01:00,,0.2,6,6,2,121.6423,25.067131,2
萬里,新北市,44,,良好,4,0.16,47.2,47,48,12,1.6,2.3,0.7,7.6,53,2020-12-06 01:00,,0.2,10,48,3,121.689881,25.179667,3
新店,新北市,22,,良好,1.8,0.34,21.9,24,5,4,15.1,17,1.8,0.7,49,2020-12-06 01:00,,0.4,4,5,2,121.537778,24.977222,4
土城,新北市,28,,良好,1.1,0.28,30.1,30,5,5,9,11,2,1,293,2020-12-06 01:00,,0.3,6,5,2,121.451861,24.982528,5
板橋,新北市,24,,良好,2.4,0.25,33.9,26,5,9,7.6,8.2,0.6,2.4,110,2020-12-06 01:00,,0.3,5,7,3,121.458667,25.012972,6
新莊,新北市,29,,良好,0.5,0.27,34.5,31,5,2,8.2,10.9,2.7,2.7,79,2020-12-06 01:00,,0.3,4,6,1,121.4325,25.037972,7
菜寮,新北市,30,,良好,2,0.27,32.8,32,5,4,6.5,8,1.5,2.1,113,2020-12-06 01:00,,0.3,4,6,2,121.481028,25.06895,8
林口,新北市,31,,良好,3.3,0.22,33.5,33,5,5,8.9,10.4,1.5,2.4,45,2020-12-06 01:00,,0.2,5,7,2,121.376869,25.077197,9
淡水,新北市,35,,良好,1.6,0.21,35.4,38,5,5,3.7,3.3,0,,,2020-12-06 01:00,,0.2,3,5,2,121.449239,25.1645,10
基隆,基隆市,38,,良好,1.3,0.14,41.5,41,11,2,2,2.5,0.3,2.2,80,2020-12-06 00:00,,0.2,4,11,1,121.760056,25.129167,1
汐止,新北市,31,,良好,1.9,0.24,32.2,33,5,4,9.8,11.5,1.6,1.3,42,2020-12-06 00:00,,0.2,6,6,2,121.6423,25.067131,2
萬里,新北市,44,,良好,3.1,0.15,47.9,47,55,12,1.5,2.1,0.6,9.3,51,2020-12-06 00:00,,0.2,11,47,3,121.689881,25.179667,3
新莊,新北市,28,,良好,0.5,0.31,32.4,30,5,3,10.4,12.7,2.3,3.3,80,2020-12-06 00:00,,0.4,5,6,1,121.4325,25.037972,7
菜寮,新北市,30,,良好,2,0.28,33.5,32,5,4,8,9.4,1.5,2.9,96,2020-12-06 00:00,,0.3,5,7,2,121.481028,25.06895,8
林口,新北市,30,,良好,1.2,0.25,32.3,32,5,5,10.3,11.8,1.5,3.5,57,2020-12-06 00:00,,0.2,5,8,2,121.376869,25.077197,9
淡水,新北市,35,,良好,1.7,0.23,35.7,38,5,3,4.4,4.1,0,,,2020-12-06 00:00,,0.2,3,5,2,121.449239,25.1645,10
士林,臺北市,33,,良好,2.1,0.18,38.3,36,,3,3.8,3.6,0,2.1,99,2020-12-06 00:00,,0.2,3,,2,121.515389,25.105417,11
中山,臺北市,27,,良好,2,0.34,28.5,25,5,4,13.5,15.1,1.6,2.6,128,2020-12-06 00:00,,0.4,8,13,2,121.526528,25.062361,12
萬華,臺北市,23,,良好,1.9,0.34,25.8,25,5,7,16.2,17.8,1.6,1.9,99,2020-12-06 00:00,,0.3,5,5,2,121.507972,25.046503,13
古亭,臺北市,29,,良好,1.4,0.22,34.8,31,5,1,7,8,1.1,1.6,73,2020-12-06 00:00,,0.3,3,5,1,121.529556,25.020608,14
松山,臺北市,25,,良好,2.8,0.25,31.5,27,5,7,9.7,12,2.3,0.8,54,2020-12-06 00:00,,0.3,7,6,3,121.578611,25.05,15
