SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,39.0,,良好,1.4,0.19,11,15.0,21,13,8.5,8.8,0.3,0.7,253.0,2018-07-27 03:00,,0.3,12.0,20.0,3.0,121.760056,25.129167000000002,
汐止,新北市,54.0,細懸浮微粒,普通,1.0,0.31,8.1,14.0,27,15,14.0,16.0,1.9,1.2,251.0,2018-07-27 03:00,,0.3,17.0,32.0,7.0,121.6423,25.067131,
萬里,新北市,66.0,細懸浮微粒,普通,3.0,0.17,31,26.0,39,21,2.8,3.3,0.5,2.1,214.0,2018-07-27 03:00,,0.2,22.0,35.0,3.0,121.689881,25.179667000000002,
基隆,基隆市,42.0,,良好,0.7,0.2,12,21.0,16.0,9,5.9,6.5,0.6,0.5,320.0,2018-07-27 01:00,,0.3,13.0,20.0,3.0,121.760056,25.129167000000002,
汐止,新北市,58.0,細懸浮微粒,普通,4.3,0.3,12,21.0,33.0,14,14.0,16.0,2.3,0.9,41.0,2018-07-27 01:00,,0.3,18.0,34.0,7.0,121.6423,25.067131,
基隆,基隆市,38.0,,良好,1.4,0.17,12,17.0,19,10,8.0,8.3,0.3,0.6,278.0,2018-07-27 02:00,,0.3,12.0,19.0,3.0,121.760056,25.129167000000002,
汐止,新北市,55.0,細懸浮微粒,普通,1.8,0.34,7.2,17.0,30,15,16.0,18.0,2.1,0.9,3.2,2018-07-27 02:00,,0.3,17.0,33.0,7.0,121.6423,25.067131,
萬里,新北市,67.0,細懸浮微粒,普通,3.1,0.16,29,27.0,37,23,3.2,3.6,0.3,3.0,234.0,2018-07-27 02:00,,0.2,22.0,34.0,3.0,121.689881,25.179667000000002,
新店,新北市,60.0,細懸浮微粒,普通,1.1,0.18,13,21.0,22,14,5.3,6.0,0.7,2.2,188.0,2018-07-27 02:00,,0.4,19.0,32.0,3.0,121.537778,24.977222,
基隆,基隆市,47.0,,良好,0.7,0.22,9.9,25.0,18,10,10.0,11.0,1.3,0.9,268.0,2018-07-27 00:00,,0.3,15.0,22.0,3.0,121.760056,25.129167000000002,
汐止,新北市,61.0,細懸浮微粒,普通,4.4,0.31,9.9,27.0,32,13,18.0,20.0,2.2,1.0,38.0,2018-07-27 00:00,,0.3,19.0,34.0,7.0,121.6423,25.067131,
萬里,新北市,63.0,細懸浮微粒,普通,2.4,0.16,26,31.0,32,24,4.9,4.9,0.0,4.2,216.0,2018-07-27 00:00,,0.2,21.0,35.0,3.0,121.689881,25.179667000000002,
新店,新北市,71.0,細懸浮微粒,普通,1.1,0.22,18,33.0,28,15,5.8,8.1,2.3,1.1,169.0,2018-07-27 00:00,,0.4,24.0,37.0,3.0,121.537778,24.977222,
土城,新北市,57.0,細懸浮微粒,普通,3.1,0.49,4.3,13.0,34,15,19.0,24.0,4.8,1.2,149.0,2018-07-27 00:00,,0.5,18.0,34.0,4.0,121.45186100000001,24.982528,
板橋,新北市,44.0,,良好,2.0,0.47,11,14.0,48,13,18.0,20.0,2.0,1.6,99.0,2018-07-27 00:00,,0.4,14.0,48.0,4.0,121.45866699999999,25.012972,
新莊,新北市,54.0,細懸浮微粒,普通,9.1,0.53,3.8,16.0,34,18,22.0,23.0,0.7,0.7,251.0,2018-07-27 00:00,,0.3,17.0,31.0,5.0,121.4325,25.037972,
冬山,宜蘭縣,40.0,,良好,1.0,0.11,12,16.0,11,9,3.8,4.1,0.3,1.3,184.0,2018-07-27 00:00,,0.3,12.0,,2.0,121.792928,24.632203,
菜寮,新北市,60.0,細懸浮微粒,普通,1.1,0.47,12,18.0,30,19,18.0,19.0,0.6,1.0,105.0,2018-07-27 00:00,,0.4,19.0,33.0,3.0,121.48102800000001,25.06895,
林口,新北市,31.0,,良好,7.0,0.5,7.4,27.0,40,13,25.0,28.0,2.5,2.0,124.0,2018-07-27 00:00,,0.2,8.0,33.0,5.0,121.376869,25.077197,
淡水,新北市,58.0,細懸浮微粒,普通,2.4,0.29,18,22.0,40,20,11.0,12.0,1.0,,,2018-07-27 00:00,,0.2,18.0,39.0,2.0,121.44923899999999,25.1645,
士林,臺北市,70.0,細懸浮微粒,普通,3.9,0.27,21,22.0,36,18,13.0,14.0,1.2,1.7,100.0,2018-07-27 00:00,,0.3,23.0,30.0,3.0,121.51538899999998,25.105417000000003,
