SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
關山,臺東縣,31.0,,良好,1.5,-,38,25.0,20.0,13,4.3,5.0,0.7,2.3,111.0,2018-11-23 12:00,,,10,19,2,121.161933,23.045082999999998,
麥寮,雲林縣,52.0,細懸浮微粒,普通,1.9,0.21,46,31.0,87.0,19,6.4,8.1,1.7,6.0,4.9,2018-11-23 12:00,,0.3,16,49,3,120.251825,23.753505999999998,
富貴角,新北市,50.0,,良好,0.1,0.12,44,46.0,45.0,8,0.9,1.1,0.2,5.5,79.0,2018-11-23 12:00,,0.1,13,54,0,121.536763,25.298562,
崙背,雲林縣,41.0,,良好,10.0,0.36,35,19.0,49.0,16,16.0,22.0,5.3,2.6,344.0,2018-11-23 12:00,,0.4,13,40,4,120.34874199999999,23.757547,
淡水,新北市,38.0,,良好,1.0,0.23,29,27.0,14.0,9,7.1,8.1,1.1,,,2018-11-23 13:00,,0.3,12,19,1,121.44923899999999,25.1645,
彰化,彰化縣,50.0,,良好,2.2,0.29,,17.0,32.0,37,13.0,15.0,2.1,2.7,300.0,2018-11-23 14:00,,0.4,15,25.0,2,120.541519,24.066,
線西,彰化縣,41.0,,良好,8.3,0.37,41,33.0,45.0,17,18.0,22.0,4.1,6.7,24.0,2018-11-23 14:00,,0.3,13,35.0,4,120.46906100000001,24.131672000000002,
二林,彰化縣,53.0,細懸浮微粒,普通,3.3,0.28,45,31.0,70.0,19,12.0,15.0,2.6,6.0,4.8,2018-11-23 14:00,,0.3,16,53.0,2,120.409653,23.925175,
南投,南投縣,91.0,細懸浮微粒,普通,2.2,0.49,65,33.0,67.0,40,18.0,20.0,1.4,1.6,342.0,2018-11-23 14:00,,0.6,32,64.0,2,120.68530600000001,23.913,
斗六,雲林縣,106.0,細懸浮微粒,對敏感族群不健康,2.9,0.34,88,43.0,64.0,46,9.2,11.0,2.1,3.0,355.0,2018-11-23 14:00,,0.4,38,61.0,3,120.54499399999999,23.711853,
新港,嘉義縣,57.0,懸浮微粒,普通,4.2,0.28,52,31.0,103.0,21,,,,4.3,322.0,2018-11-23 14:00,,0.4,17,64.0,3,120.34553100000001,23.554839,
朴子,嘉義縣,63.0,懸浮微粒,普通,2.0,0.22,55,37.0,138.0,15,6.0,7.7,1.7,4.6,348.0,2018-11-23 14:00,,0.3,15,72.0,3,120.24735,23.465308,
臺西,雲林縣,43.0,,良好,1.2,0.17,58,46.0,29.0,8,5.3,6.7,1.4,9.9,10.0,2018-11-23 14:00,,0.2,12,36.0,3,120.20284199999999,23.717533,
嘉義,嘉義市,61.0,細懸浮微粒,普通,6.8,0.4,56,34.0,57.0,18,15.0,18.0,3.4,2.7,358.0,2018-11-23 14:00,,0.5,20,58.0,4,120.44083300000001,23.462778,
新營,臺南市,76.0,細懸浮微粒,普通,4.7,0.29,51,29.0,72.0,25,10.0,12.0,1.7,3.4,356.0,2018-11-23 14:00,,0.4,26,57.0,3,120.31725,23.305633,
善化,臺南市,54.0,細懸浮微粒,普通,4.4,0.26,53,32.0,65.0,20,11.0,12.0,1.3,5.1,353.0,2018-11-23 14:00,,0.3,17,55.0,3,120.297142,23.115097,
安南,臺南市,54.0,懸浮微粒,普通,2.8,0.28,63,39.0,75.0,13,6.3,6.7,0.4,4.2,340.0,2018-11-23 14:00,,0.4,12,60.0,3,120.2175,23.048197000000002,
臺南,臺南市,58.0,細懸浮微粒,普通,2.8,0.35,57,39.0,77.0,13,9.2,12.0,2.6,2.6,29.0,2018-11-23 14:00,,0.4,18,56.0,3,120.20261699999999,22.984581,
