SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,33,,良好,2.3,0.83,3.7,15.0,18.0,13,29.0,38.0,8.9,0.6,333.0,2020-03-07 00:00,,0.8,10,19,2.0,121.760056,25.129167000000002,1
汐止,新北市,35,,良好,2.6,1.01,1.3,13.0,20.0,14,27.0,59.0,32.0,0.5,247.0,2020-03-07 00:00,,0.8,11,23,2.0,121.6423,25.067131,2
萬里,新北市,31,,良好,0.6,0.24,33,33.0,5.0,5,2.3,3.3,1.0,3.1,213.0,2020-03-07 00:00,,0.2,8,14,1.0,121.689881,25.179667000000002,3
新店,新北市,29,,良好,1.4,0.47,10,21.0,16.0,10,19.0,21.0,2.0,0.7,172.0,2020-03-07 00:00,,0.5,9,12,1.0,121.537778,24.977222,4
土城,新北市,68,細懸浮微粒,普通,3.2,0.82,3.6,14.0,42.0,25,27.0,53.0,26.0,0.9,155.0,2020-03-07 00:00,,0.7,22,40,2.0,121.45186100000001,24.982528,5
板橋,新北市,68,細懸浮微粒,普通,3.7,0.96,1.3,9.0,43.0,21,31.0,51.0,20.0,0.8,203.0,2020-03-07 00:00,,1.0,22,40,2.0,121.45866699999999,25.012972,6
新莊,新北市,67,細懸浮微粒,普通,4.9,1.56,2.3,10.0,56.0,29,37.0,78.0,41.0,0.7,179.0,2020-03-07 00:00,,1.2,22,42,3.0,121.4325,25.037972,7
菜寮,新北市,68,細懸浮微粒,普通,6.0,2.03,2.6,12.0,57.0,35,45.0,126.0,81.0,0.6,140.0,2020-03-07 00:00,,1.3,23,38,2.0,121.48102800000001,25.06895,8
林口,新北市,73,細懸浮微粒,普通,4.2,0.69,7.6,11.0,59.0,33,43.0,50.0,6.6,0.6,209.0,2020-03-07 00:00,,0.7,24,47,3.0,121.376869,25.077197,9
淡水,新北市,36,,良好,3.4,1.07,2.9,18.0,31.0,19,36.0,54.0,19.0,,,2020-03-07 00:00,,0.6,11,17,2.0,121.44923899999999,25.1645,10
士林,臺北市,28,,良好,1.8,0.93,1.9,18.0,9.0,8,30.0,46.0,16.0,0.9,110.0,2020-03-07 00:00,,0.6,8,11,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,56,細懸浮微粒,普通,6.5,1.98,2.7,14.0,53.0,33,49.0,106.0,57.0,0.8,264.0,2020-03-07 00:00,,1.1,17,24,2.0,121.526528,25.062361,12
萬華,臺北市,54,細懸浮微粒,普通,7.3,1.72,3.2,14.0,54.0,29,41.0,85.0,43.0,0.6,189.0,2020-03-07 00:00,,1.0,17,27,2.0,121.507972,25.046503,13
古亭,臺北市,39,,良好,2.8,0.85,3.1,17.0,21.0,12,28.0,38.0,9.9,0.7,202.0,2020-03-07 00:00,,0.7,12,19,2.0,121.529556,25.020608,14
松山,臺北市,41,,良好,4.2,1.02,2.9,16.0,21.0,14,34.0,67.0,33.0,1.4,204.0,2020-03-07 00:00,,0.8,13,21,2.0,121.57861100000001,25.05,15
大同,臺北市,68,細懸浮微粒,普通,6.4,3.79,-,,63.0,40,47.0,165.0,118.0,,,2020-03-07 00:00,,2.8,22,37,3.0,121.51331100000002,25.0632,16
