SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,37.0,,良好,1.4,0.18,37,33.0,27.0,12,3.1,4.5,1.4,0.8,167.0,2019-09-16 02:00,,0.3,12.0,25.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,51.0,細懸浮微粒,普通,1.1,0.27,26,20.0,29.0,14,7.5,9.3,1.8,1.0,131.0,2019-09-16 02:00,,0.5,16.0,30.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,42.0,,良好,1.7,0.52,8.5,14.0,32.0,18,16.0,19.0,2.1,0.4,255.0,2019-09-16 02:00,,0.5,13.0,30.0,2.0,121.4325,25.037972,7
菜寮,新北市,39.0,,良好,1.5,0.48,11,22.0,33.0,15,20.0,21.0,1.3,0.5,284.0,2019-09-16 02:00,,0.5,12.0,29.0,2.0,121.48102800000001,25.06895,8
林口,新北市,33.0,,良好,1.8,0.15,42,36.0,23.0,8,2.5,3.5,1.0,2.1,56.0,2019-09-16 02:00,,0.2,10.0,26.0,1.0,121.376869,25.077197,9
淡水,新北市,56.0,細懸浮微粒,普通,2.3,0.16,44,36.0,24.0,18,2.0,2.5,0.5,,,2019-09-16 02:00,,0.2,18.0,29.0,1.0,121.44923899999999,25.1645,10
士林,臺北市,41.0,,良好,1.8,0.41,15,14.0,32.0,17,13.0,14.0,1.4,0.6,221.0,2019-09-16 02:00,,0.5,13.0,30.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,45.0,,良好,1.3,0.31,35,25.0,29.0,12,7.1,7.7,0.6,1.1,106.0,2019-09-16 02:00,,0.4,14.0,28.0,2.0,121.526528,25.062361,12
萬華,臺北市,37.0,,良好,2.1,0.25,36,25.0,30.0,15,7.4,8.2,0.8,1.2,88.0,2019-09-16 02:00,,0.4,12.0,31.0,2.0,121.507972,25.046503,13
古亭,臺北市,41.0,,良好,1.3,0.24,36,29.0,31.0,12,5.2,5.7,0.5,0.6,124.0,2019-09-16 02:00,,0.3,13.0,28.0,2.0,121.529556,25.020608,14
