SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
臺東,臺東縣,26.0,,良好,1.1,0.31,22,28.0,8.0,9.0,3.1,4.1,1.0,1.9,315.0,2019-03-26 06:00,,0.3,7.0,13.0,1.0,121.15045,22.755357999999998,
彰化(大城),彰化縣,,,設備維護,,,,,,,,,,,,2019-03-26 06:00,,,,,,,,
萬里,新北市,58.0,臭氧八小時,普通,2.0,0.29,54,57.0,44.0,9.0,1.7,2.5,0.7,3.7,35.0,2019-03-26 06:00,,0.3,8.0,35.0,3.0,121.689881,25.179667000000002,
新店,新北市,38.0,,良好,1.4,0.29,37,41.0,18.0,6.0,7.5,8.1,0.6,1.4,62.0,2019-03-26 06:00,,0.3,10.0,20.0,2.0,121.537778,24.977222,
土城,新北市,45.0,,良好,1.0,0.29,43,43.0,17.0,7.0,6.8,7.3,0.5,1.3,320.0,2019-03-26 06:00,,0.3,14.0,25.0,2.0,121.45186100000001,24.982528,
板橋,新北市,45.0,,良好,1.6,0.39,39,35.0,19.0,10.0,9.0,9.1,0.1,2.6,54.0,2019-03-26 06:00,,0.5,14.0,23.0,3.0,121.45866699999999,25.012972,
新莊,新北市,38.0,,良好,1.3,0.37,39,36.0,22.0,6.0,9.2,8.9,-0.3,3.1,65.0,2019-03-26 06:00,,0.5,12.0,26.0,3.0,121.4325,25.037972,
菜寮,新北市,49.0,,良好,1.5,0.36,41,36.0,21.0,12.0,7.6,8.1,0.5,2.6,82.0,2019-03-26 06:00,,0.4,15.0,23.0,3.0,121.48102800000001,25.06895,
林口,新北市,44.0,,良好,2.1,0.3,41,48.0,18.0,11.0,10.0,12.0,1.4,2.8,66.0,2019-03-26 06:00,,0.3,11.0,21.0,2.0,121.376869,25.077197,
士林,臺北市,34.0,,良好,2.1,0.28,51,36.0,23.0,8.0,3.0,4.4,1.4,1.9,48.0,2019-03-26 06:00,,0.4,11.0,27.0,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,35.0,,良好,0.8,0.39,40,38.0,22.0,2.0,10.0,11.0,1.1,2.1,104.0,2019-03-26 06:00,,0.4,7.0,21.0,3.0,121.526528,25.062361,
萬華,臺北市,32.0,,良好,1.5,0.34,40,35.0,21.0,7.0,9.3,9.7,0.4,2.0,103.0,2019-03-26 06:00,,0.4,8.0,24.0,3.0,121.507972,25.046503,
古亭,臺北市,42.0,,良好,1.3,0.33,44,42.0,25.0,7.0,7.8,7.8,0.0,1.7,81.0,2019-03-26 06:00,,0.4,13.0,24.0,2.0,121.529556,25.020608,
松山,臺北市,36.0,,良好,1.6,0.3,38,39.0,26.0,5.0,8.9,10.0,1.0,1.7,49.0,2019-03-26 06:00,,0.3,8.0,27.0,3.0,121.57861100000001,25.05,
大同,臺北市,31.0,,良好,1.4,0.46,-,,24.0,8.0,13.0,15.0,1.5,,,2019-03-26 06:00,,0.9,10.0,26.0,3.0,121.51331100000002,25.0632,
桃園,桃園市,60.0,細懸浮微粒,普通,3.2,0.37,31,32.0,19.0,9.0,8.8,9.3,0.5,1.4,32.0,2019-03-26 06:00,,0.4,19.0,28.0,4.0,121.304383,24.995368,
大園,桃園市,39.0,,良好,3.2,0.33,30,42.0,20.0,5.0,18.0,22.0,3.6,3.3,35.0,2019-03-26 06:00,,0.3,7.0,21.0,2.0,121.201811,25.060344,
觀音,桃園市,74.0,細懸浮微粒,普通,5.6,0.34,37,39.0,28.0,15.0,12.0,13.0,0.5,5.1,85.0,2019-03-26 06:00,,0.3,25.0,39.0,3.0,121.082761,25.035503,
平鎮,桃園市,52.0,細懸浮微粒,普通,3.1,0.4,40,38.0,23.0,16.0,9.8,10.0,0.7,2.3,47.0,2019-03-26 06:00,,0.4,16.0,31.0,2.0,121.20398600000001,24.952786,
龍潭,桃園市,53.0,細懸浮微粒,普通,2.1,0.29,42,43.0,23.0,15.0,7.4,8.1,0.7,3.9,44.0,2019-03-26 06:00,,0.4,16.0,33.0,2.0,121.21635,24.863869,
湖口,新竹縣,61.0,細懸浮微粒,普通,2.1,0.32,38,43.0,25.0,19.0,8.8,9.8,1.0,3.2,43.0,2019-03-26 06:00,,0.3,20.0,29.0,2.0,121.038653,24.900142000000002,
竹東,新竹縣,54.0,細懸浮微粒,普通,1.2,0.28,39,35.0,21.0,11.0,4.3,5.9,1.5,2.6,34.0,2019-03-26 06:00,,0.4,17.0,28.0,3.0,121.088903,24.740644,
新竹,新竹市,48.0,,良好,2.6,0.33,35,35.0,25.0,10.0,,,,2.2,51.0,2019-03-26 06:00,,0.4,15.0,34.0,2.0,120.972075,24.805619,
頭份,苗栗縣,66.0,細懸浮微粒,普通,0.9,0.3,35,28.0,27.0,17.0,9.2,11.0,1.4,2.1,56.0,2019-03-26 06:00,,0.4,21.0,32.0,1.0,120.898572,24.696969,
苗栗,苗栗縣,75.0,細懸浮微粒,普通,2.7,0.31,30,22.0,23.0,16.0,8.3,9.6,1.3,2.3,18.0,2019-03-26 06:00,,0.4,25.0,33.0,3.0,120.8202,24.565269,
三義,苗栗縣,31.0,,良好,1.4,0.28,32,34.0,8.0,8.0,5.4,5.9,0.5,4.0,15.0,2019-03-26 06:00,,0.3,8.0,10.0,2.0,120.75883300000001,24.382942,
豐原,臺中市,33.0,,良好,1.0,0.22,28,24.0,11.0,8.0,2.7,4.5,1.8,1.4,18.0,2019-03-26 06:00,,0.3,10.0,18.0,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,43.0,,良好,1.4,0.32,30,35.0,21.0,15.0,8.5,9.4,0.9,3.1,352.0,2019-03-26 06:00,,0.3,13.0,20.0,1.0,120.568794,24.225628,
大里,臺中市,44.0,,良好,1.8,0.65,0.4,3.0,34.0,9.0,19.0,28.0,9.0,0.5,338.0,2019-03-26 06:00,,0.8,14.0,32.0,3.0,120.67768899999999,24.099611,
忠明,臺中市,38.0,,良好,0.6,0.33,22,23.0,14.0,8.0,9.7,10.0,0.4,0.6,58.0,2019-03-26 06:00,,0.4,12.0,17.0,3.0,120.64109199999999,24.151958,
西屯,臺中市,49.0,,良好,1.0,0.33,29,31.0,25.0,15.0,7.7,8.0,0.3,2.0,12.0,2019-03-26 06:00,,0.3,15.0,28.0,2.0,120.61691699999999,24.162197,
彰化,彰化縣,56.0,細懸浮微粒,普通,0.9,0.4,20,28.0,25.0,12.0,14.0,15.0,0.6,1.8,19.0,2019-03-26 06:00,,0.4,17.0,25.0,2.0,120.541519,24.066,
線西,彰化縣,70.0,細懸浮微粒,普通,3.7,0.33,29,38.0,26.0,24.0,12.0,13.0,0.6,3.4,35.0,2019-03-26 06:00,,0.3,23.0,30.0,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,65.0,細懸浮微粒,普通,2.3,0.34,26,30.0,52.0,19.0,6.4,7.7,1.4,2.2,18.0,2019-03-26 06:00,,0.4,21.0,43.0,3.0,120.409653,23.925175,
南投,南投縣,54.0,細懸浮微粒,普通,,0.41,7.7,4.0,22.0,12.0,14.0,15.0,1.8,0.7,10.0,2019-03-26 06:00,,0.7,17.0,38.0,4.0,120.68530600000001,23.913,
斗六,雲林縣,70.0,細懸浮微粒,普通,1.0,0.39,3.1,4.0,24.0,11.0,11.0,14.0,3.2,0.5,136.0,2019-03-26 06:00,,0.6,23.0,38.0,3.0,120.54499399999999,23.711853,
崙背,雲林縣,74.0,細懸浮微粒,普通,2.0,0.35,28,32.0,41.0,24.0,8.4,11.0,2.4,1.6,354.0,2019-03-26 06:00,,0.4,25.0,39.0,2.0,120.34874199999999,23.757547,
新港,嘉義縣,85.0,細懸浮微粒,普通,1.7,0.32,23,25.0,35.0,20.0,7.3,8.4,1.0,0.7,339.0,2019-03-26 06:00,,0.4,29.0,42.0,3.0,120.34553100000001,23.554839,
朴子,嘉義縣,66.0,細懸浮微粒,普通,2.1,0.43,26,29.0,47.0,18.0,6.8,7.7,0.9,1.1,357.0,2019-03-26 06:00,,0.4,22.0,49.0,2.0,120.24781000000002,23.467123,
臺西,雲林縣,95.0,細懸浮微粒,普通,1.6,0.3,43,39.0,32.0,29.0,6.2,8.4,2.2,5.3,15.0,2019-03-26 06:00,,0.4,33.0,39.0,3.0,120.20284199999999,23.717533,
嘉義,嘉義市,113.0,細懸浮微粒,對敏感族群不健康,1.0,0.51,6.1,7.0,51.0,34.0,19.0,21.0,1.7,1.3,316.0,2019-03-26 06:00,,0.6,40.0,54.0,3.0,120.44083300000001,23.462778,
新營,臺南市,84.0,細懸浮微粒,普通,1.8,0.35,19,14.0,41.0,25.0,13.0,13.0,0.3,1.4,20.0,2019-03-26 06:00,,0.5,29.0,54.0,3.0,120.31725,23.305633,
善化,臺南市,103.0,細懸浮微粒,對敏感族群不健康,2.1,0.43,12,15.0,60.0,30.0,13.0,15.0,1.6,1.4,33.0,2019-03-26 06:00,,0.5,36.0,66.0,2.0,120.297142,23.115097,
