SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,44,,良好,1.5,0.21,65.6,47,23,13,6.2,7.7,1.6,1.3,142,2020-06-05 15:00,,0.3,11,23,1,121.760056,25.129167,1
汐止,新北市,44,,良好,2.6,0.35,43.5,48,39,18,26.3,30.5,4.2,1.4,3,2020-06-05 15:00,,0.4,14,29,2,121.6423,25.067131,2
萬里,新北市,44,,良好,2.7,0.17,59.6,47,20,9,8.5,10.8,2.3,0.6,78,2020-06-05 15:00,,0.2,12,19,2,121.689881,25.179667,3
新店,新北市,58,臭氧八小時,普通,,,,57,30,12,,,,2.1,278,2020-06-05 15:00,,0.4,14,26,2,121.537778,24.977222,4
土城,新北市,43,,良好,3.4,0.19,58.8,46,26,11,9.3,12,2.7,2.3,244,2020-06-05 15:00,,0.3,13,28,3,121.451861,24.982528,5
板橋,新北市,37,,良好,2.8,0.22,50,39,27,11,8.6,10.4,1.7,4.3,247,2020-06-05 15:00,,0.3,12,25,3,121.458667,25.012972,6
新莊,新北市,38,,良好,3,0.19,52.4,41,25,10,7.1,9.3,2.2,3.6,252,2020-06-05 15:00,,0.3,11,24,4,121.4325,25.037972,7
菜寮,新北市,36,,良好,3.2,0.28,40.3,29,28,11,10.2,13,2.8,2.8,266,2020-06-05 15:00,,0.4,11,25,3,121.481028,25.06895,8
林口,新北市,31,,良好,0.5,0.15,37.9,33,27,8,6.7,9.4,2.7,4.8,256,2020-06-05 15:00,,0.2,8,21,2,121.376869,25.077197,9
淡水,新北市,29,,良好,2.5,0.14,37.5,31,17,9,3.6,3.6,0.3,,,2020-06-05 15:00,,0.2,9,20,2,121.449239,25.1645,10
士林,臺北市,37,,良好,3.5,0.2,49.2,40,26,8,9.2,11.5,2.2,3.2,299,2020-06-05 15:00,,0.3,10,26,3,121.515389,25.105417,11
沙鹿,臺中市,23,,良好,2.5,0.11,10.8,14,12,10,8.3,9.1,0.8,2.3,162,2020-06-05 00:00,,0.2,7,14,2,120.568794,24.225628,29
基隆,基隆市,44,,良好,0,0.24,12.6,19,27,12,8.8,10.6,1.8,1.0,289,2020-06-05 00:00,,0.4,14,27,1,121.760056,25.129167,1
汐止,新北市,40,,良好,1.9,0.44,7.4,15,27,13,18,25.6,7.6,0.6,281,2020-06-05 00:00,,0.5,12,27,2,121.6423,25.067131,2
萬里,新北市,39,,良好,2.9,0.27,10.3,24,19,11,10.8,11.7,0.9,0.7,228,2020-06-05 00:00,,0.2,12,20,2,121.689881,25.179667,3
新店,新北市,37,,良好,1.8,0.28,9.1,24,21,14,10.1,11.1,1,1.8,175,2020-06-05 00:00,,0.3,12,25,2,121.537778,24.977222,4
土城,新北市,34,,良好,1.8,0.32,9.3,19,30,11,17,19.8,2.8,0.9,165,2020-06-05 00:00,,0.4,10,26,2,121.451861,24.982528,5
板橋,新北市,28,,良好,3.3,0.43,6.1,15,21,10,20,22.4,2.4,1.8,266,2020-06-05 00:00,,0.4,8,23,2,121.458667,25.012972,6
新莊,新北市,44,,良好,7.1,0.36,10.1,20,27,16,16.5,17.6,1,2.0,173,2020-06-05 00:00,,0.3,13,24,4,121.4325,25.037972,7
