SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
彰化,彰化縣,37,,良好,7.5,0.13,19.8,20,23,12,,,,1.3,116,2020-08-10 04:00,,0.2,12,21,3,120.541519,24.066,33
林園,高雄市,42,,良好,1.5,0.2,18,32,32,13,4.8,5.7,0.9,2.1,56,2020-08-10 06:00,,0.1,13,26,2,120.41175,22.4795,52
中壢,桃園市,22,,良好,2.1,0.5,7.8,9,30,,16,28.3,12.3,0.8,202,2020-08-10 06:00,,0.5,,24,2,121.221667,24.953278,68
大園,桃園市,34,,良好,3,0.2,9.4,14,22,12,11.9,13.7,1.8,1.6,213,2020-08-10 04:00,,0.2,10,22,,121.201811,25.060344,18
三重,新北市,48,,良好,2.2,0.46,-,-,25,17,19.6,39.9,20.3,-,-,2020-08-10 03:00,,0.9,15,23,3,121.493806,25.072611,67
三義,苗栗縣,23,,良好,2.2,0.26,41.6,25,25,,6.7,8.9,2.2,1.5,222,2020-08-10 10:00,,0.2,,22,2,120.758833,24.382942,27
中壢,桃園市,20,,良好,2.4,0.33,9.6,10,22,,15.7,20.9,5.2,0.8,162,2020-08-10 03:00,,0.8,,22,2,121.221667,24.953278,68
萬里,新北市,19,,良好,3,0.15,19.7,20,15,,4.3,5.3,1,4.1,209,2020-08-10 01:00,,0.2,,18,3,121.689881,25.179667,3
南投,南投縣,37,,良好,1.1,0.28,46.4,21,,,6.6,8.4,1.8,2.1,37,2020-08-10 11:00,,0.2,11,24,2,120.685306,23.913,36
萬里,新北市,27,,良好,4.5,0.3,25,17,53,,14.4,21.1,6.7,1.8,40,2020-08-10 09:00,,0.2,,29,3,121.689881,25.179667,3
復興,高雄市,21,,良好,2.4,0.19,16.8,21,24,,9,13.8,4.8,2.2,234,2020-08-10 13:00,,0.4,,23,2,120.312017,22.608711,71
富貴角,新北市,33,,良好,2.5,0.2,28,20,20,10,8.1,10.6,2.5,1.7,76,2020-08-10 09:00,,0.2,10,19,1,121.54738,25.29228,84
龍潭,桃園市,55,細懸浮微粒,普通,1.6,0.17,33.6,48,,,,,,3.1,181,2020-08-10 18:00,,0.2,17,31,3,121.21635,24.863869,21
恆春,屏東縣,21,,良好,0.5,0.05,24.9,23,10,,0.9,2,1.2,4,166,2020-08-10 15:00,,0.1,,8,1,120.788928,21.958069,61
萬里,新北市,35,,良好,3.3,0.19,59.3,30,31,,4.8,5.6,0.8,3.3,19,2020-08-10 12:00,,0.2,,38,3,121.689881,25.179667,3
彰化,彰化縣,45,,良好,2.5,0.22,34.4,21,28,21,,,,1.5,188,2020-08-10 09:00,,0.2,14,23,3,120.541519,24.066,33
復興,高雄市,25,,良好,2.1,0.33,18,27,23,,11.6,13.7,2.1,1.8,92,2020-08-10 07:00,,0.2,,18,2,120.312017,22.608711,71
桃園,桃園市,19,,良好,0.5,0.21,14.4,17,22,,12.2,11.9,0,0.5,183,2020-08-10 00:00,,0.2,,20,1,121.30872222,24.98677778,17
永和,新北市,53,細懸浮微粒,普通,1.3,0.91,51,,34,20,,,,2.2,64,2020-08-10 16:00,,1.1,16,33,1,121.516306,25.017,70
復興,高雄市,18,,良好,7,0.5,10.5,19,17,,15.5,21.3,5.8,1.7,84,2020-08-10 16:00,,0.3,,19,3,120.312017,22.608711,71
關山,臺東縣,17,,良好,0.5,-,21.6,18,5,,2.1,2.8,0.7,3.1,215,2020-08-10 15:00,,-,,7,1,121.161933,23.045083,80
南投,南投縣,35,,良好,1.3,0.25,51.0,38,32,,8.3,9.8,1.6,3.7,336,2020-08-10 14:00,,0.3,,28,1,120.685306,23.913,36
林園,高雄市,27,,良好,1.3,0.1,23.2,24,14,,1.2,2.5,1.3,4.7,153,2020-08-10 14:00,,0.1,,29,2,120.41175,22.4795,52
新店,新北市,38,,良好,3.4,0.3,59.1,30,30,17,10.3,12.6,2.3,1,320,2020-08-10 12:00,,0.3,12,23,2,121.537778,24.977222,4
三義,苗栗縣,45,,良好,2,0.16,18.2,27,17,13,5.1,6,0.9,1.3,22,2020-08-10 22:00,,0.2,14,23,2,120.758833,24.382942,27
三義,苗栗縣,30,,良好,2.7,0.23,45.7,32,32,,6.3,8.1,1.8,3,339,2020-08-10 12:00,,0.2,,24,2,120.758833,24.382942,27
林園,高雄市,29,,良好,1.1,0.05,29,27,38,,0.6,1.5,0.9,7.2,138,2020-08-10 23:00,,0.1,,31,1,120.41175,22.4795,52
南投,南投縣,19,,良好,1.4,0.36,7.3,15,23,,12.4,13.8,1.3,1.6,166,2020-08-10 23:00,,0.4,,20,1,120.685306,23.913,36
林園,高雄市,22,,良好,1,0.05,26.1,24,31,,0.3,1.3,0.9,5.6,131,2020-08-10 19:00,,0.1,,24,1,120.41175,22.4795,52
花蓮,花蓮縣,22,,良好,0.5,0.05,23,18,18,,3.4,5,1.6,3.2,137,2020-08-10 12:00,,0.1,7,18,1,121.599769,23.971306,63
線西,彰化縣,22,,良好,1.8,0.26,15,24,15,,15,15.4,0.3,1.6,155,2020-08-10 20:00,,0.2,,20,3,120.469061,24.131672,34
基隆,基隆市,33,,良好,2,0.27,37.1,20,23,6,6,8.1,2.1,1.4,172,2020-08-10 11:00,,0.3,10,24,2,121.760056,25.129167,1
萬里,新北市,16,,良好,2,0.14,16,17,16,,4.5,5,0.3,3.5,214,2020-08-10 04:00,,0.2,,17,3,121.689881,25.179667,3
西屯,臺中市,-1,,,,,,,,,,,,,,2020-08-10 09:00,,,,,,120.616917,24.162197,32
大里,臺中市,54,細懸浮微粒,普通,,,,42,,,,,,2.8,261,2020-08-10 15:00,,0.3,17,31,2,120.677689,24.099611,30
基隆,基隆市,30,,良好,1.7,0.24,5.8,12,18,8,11.8,13.8,2,0.6,293,2020-08-10 06:00,,0.2,9,20,2,121.760056,25.129167,1
汐止,新北市,39,,良好,1.6,0.3,3.9,4,21,13,12.2,24.4,12.2,0.9,27,2020-08-10 06:00,,0.3,12,24,2,121.6423,25.067131,2
萬里,新北市,16,,良好,2.6,0.21,12.8,16,17,,7.5,8.6,1.1,2.8,216,2020-08-10 06:00,,0.2,,17,3,121.689881,25.179667,3
新店,新北市,32,,良好,1.6,0.3,8.5,14,22,11,4.2,5.7,1.5,1.5,194,2020-08-10 06:00,,0.2,10,20,2,121.537778,24.977222,4
土城,新北市,21,,良好,2,0.3,3,6,26,,13.5,25,11.4,1,156,2020-08-10 06:00,,0.3,,23,2,121.451861,24.982528,5
