SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,56.0,細懸浮微粒,普通,2.0,0.29,42,41.0,37.0,19,4.6,5.1,0.4,1.8,84.0,2018-02-06 02:00,,0.3,18,35.0,2,,,
汐止,新北市,67.0,細懸浮微粒,普通,1.6,0.39,22,8.0,37.0,19,15.0,17.0,2.1,1.2,46.0,2018-02-06 02:00,,0.6,22,34.0,2,,,
萬里,新北市,67.0,細懸浮微粒,普通,3.4,0.29,46,47.0,74.0,25,3.0,3.5,0.4,11.0,22.0,2018-02-06 02:00,,0.3,22,74.0,1,,,
新店,新北市,58.0,細懸浮微粒,普通,1.5,0.28,32,27.0,28.0,18,7.2,8.4,1.2,0.9,116.0,2018-02-06 02:00,,0.4,18,28.0,1,,,
土城,新北市,72.0,細懸浮微粒,普通,2.7,0.43,15,9.0,33.0,22,22.0,23.0,1.0,0.5,323.0,2018-02-06 02:00,,0.6,24,37.0,2,,,
板橋,新北市,79.0,細懸浮微粒,普通,2.6,0.47,25,14.0,39.0,25,18.0,20.0,1.1,0.6,299.0,2018-02-06 02:00,,0.6,27,38.0,2,,,
新莊,新北市,73.0,細懸浮微粒,普通,4.5,0.92,1.7,2.0,53.0,25,,,,0.9,255.0,2018-02-06 02:00,,1.0,24,44.0,3,,,
菜寮,新北市,64.0,細懸浮微粒,普通,1.0,0.48,19,9.0,37.0,19,17.0,19.0,1.8,0.7,195.0,2018-02-06 02:00,,0.7,21,37.0,2,,,
林口,新北市,60.0,細懸浮微粒,普通,2.5,0.28,40,34.0,51.0,21,5.6,6.7,1.1,3.4,62.0,2018-02-06 02:00,,0.3,19,49.0,2,,,
淡水,新北市,60.0,細懸浮微粒,普通,1.4,0.28,34,27.0,38.0,16,4.9,4.8,-0.2,,,2018-02-06 02:00,,0.3,19,41.0,2,,,
士林,臺北市,76.0,細懸浮微粒,普通,2.0,0.32,36,11.0,30.0,26,8.3,9.7,1.3,0.6,173.0,2018-02-06 02:00,,0.7,26,41.0,2,,,
中山,臺北市,49.0,,良好,1.0,0.5,21,9.0,42.0,14,20.0,21.0,1.4,1.6,176.0,2018-02-06 02:00,,0.7,15,34.0,1,,,
萬華,臺北市,53.0,細懸浮微粒,普通,0.8,0.39,24,11.0,29.0,12,13.0,15.0,1.9,1.0,143.0,2018-02-06 02:00,,0.6,16,28.0,2,,,
古亭,臺北市,52.0,細懸浮微粒,普通,1.0,0.28,30,18.0,27.0,13,9.2,11.0,1.6,1.0,189.0,2018-02-06 02:00,,0.5,16,27.0,2,,,
松山,臺北市,63.0,細懸浮微粒,普通,1.7,0.57,16,6.0,38.0,19,25.0,28.0,2.9,0.7,204.0,2018-02-06 02:00,,0.7,20,37.0,2,,,
基隆,基隆市,57.0,細懸浮微粒,普通,2.2,0.27,43,42.0,34.0,16,3.7,4.5,0.8,1.7,93.0,2018-02-06 04:00,,0.3,18,37.0,2,,,
基隆,基隆市,54.0,細懸浮微粒,普通,1.3,0.25,42,39.0,41.0,17,5.6,5.2,-0.4,1.5,80.0,2018-02-06 01:00,,0.3,17,33.0,1,,,
汐止,新北市,69.0,細懸浮微粒,普通,1.2,0.47,10,6.0,34.0,20,24.0,31.0,6.4,0.7,196.0,2018-02-06 01:00,,0.6,23,33.0,2,,,
萬里,新北市,65.0,細懸浮微粒,普通,0.2,0.27,46,47.0,74.0,22,2.9,3.6,0.7,9.9,22.0,2018-02-06 01:00,,0.3,21,74.0,1,,,
新店,新北市,57.0,細懸浮微粒,普通,1.3,0.31,34,26.0,32.0,19,7.7,8.7,1.0,1.5,131.0,2018-02-06 01:00,,0.4,18,28.0,1,,,
土城,新北市,73.0,細懸浮微粒,普通,1.8,0.38,22,8.0,36.0,22,17.0,18.0,0.4,0.5,229.0,2018-02-06 01:00,,0.7,25,38.0,2,,,
板橋,新北市,80.0,細懸浮微粒,普通,1.9,0.41,26,13.0,38.0,25,18.0,18.0,0.3,1.5,150.0,2018-02-06 01:00,,0.6,27,37.0,2,,,
新莊,新北市,72.0,細懸浮微粒,普通,2.0,0.9,1.8,4.0,47.0,26,,,,1.0,245.0,2018-02-06 01:00,,0.9,24,43.0,2,,,
菜寮,新北市,65.0,細懸浮微粒,普通,1.7,0.54,16,7.0,38.0,22,24.0,27.0,2.5,1.0,210.0,2018-02-06 01:00,,0.8,21,36.0,2,,,
林口,新北市,59.0,細懸浮微粒,普通,3.0,0.21,41,30.0,48.0,17,4.0,5.2,1.3,2.7,64.0,2018-02-06 01:00,,0.3,19,49.0,2,,,
淡水,新北市,60.0,細懸浮微粒,普通,2.4,0.26,32,23.0,43.0,20,3.9,4.2,0.3,,,2018-02-06 01:00,,0.4,19,41.0,2,,,
士林,臺北市,76.0,細懸浮微粒,普通,2.0,0.39,27,7.0,45.0,31,16.0,16.0,0.2,1.1,40.0,2018-02-06 01:00,,0.7,26,43.0,2,,,
中山,臺北市,52.0,細懸浮微粒,普通,0.9,0.49,19,7.0,41.0,10,23.0,24.0,1.5,1.1,146.0,2018-02-06 01:00,,0.7,16,31.0,1,,,
萬華,臺北市,55.0,細懸浮微粒,普通,1.7,0.42,20,8.0,26.0,14,19.0,20.0,1.6,0.8,162.0,2018-02-06 01:00,,0.6,17,28.0,2,,,
古亭,臺北市,55.0,細懸浮微粒,普通,1.7,0.33,28,15.0,25.0,13,12.0,14.0,2.2,1.3,200.0,2018-02-06 01:00,,0.6,17,27.0,2,,,
臺東,臺東縣,28.0,,良好,1.1,0.26,34,30.0,10.0,3,2.7,4.3,1.7,2.8,315.0,2018-02-06 00:00,,0.4,5,15.0,1,,,
花蓮,花蓮縣,19.0,,良好,1.0,0.24,21,17.0,6.0,6,5.0,5.3,0.3,2.3,241.0,2018-02-06 00:00,,0.4,6,12.0,1,,,
陽明,臺北市,55.0,細懸浮微粒,普通,1.9,0.24,41,43.0,25.0,19,2.9,2.5,-0.4,,,2018-02-06 00:00,,0.2,17,23.0,1,,,
宜蘭,宜蘭縣,31.0,,良好,1.4,0.28,32,30.0,23.0,10,4.1,5.6,1.4,2.0,298.0,2018-02-06 00:00,,0.4,10,21.0,1,,,
冬山,宜蘭縣,28.0,,良好,1.7,0.2,43,30.0,23.0,6,2.8,3.8,1.0,3.3,223.0,2018-02-06 00:00,,0.3,4,18.0,2,,,
