SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,49.0,,良好,4.3,0.52,1.6,12.0,34.0,15,18.0,22.0,3.2,0.6,81.0,2019-05-16 01:00,,0.6,15.0,31.0,2.0,121.760056,25.129167000000002,
汐止,新北市,63.0,細懸浮微粒,普通,2.2,0.69,5.8,13.0,28.0,17,19.0,38.0,19.0,0.8,171.0,2019-05-16 01:00,,0.6,21.0,32.0,4.0,121.6423,25.067131,
萬里,新北市,44.0,,良好,1.2,0.25,8,20.0,30.0,14,3.6,3.9,0.3,1.1,191.0,2019-05-16 01:00,,0.3,14.0,30.0,2.0,121.689881,25.179667000000002,
新店,新北市,50.0,,良好,1.5,0.25,17,16.0,27.0,10,4.2,5.3,1.1,1.9,164.0,2019-05-16 01:00,,0.5,15.0,28.0,3.0,121.537778,24.977222,
基隆,基隆市,48.0,,良好,1.4,0.47,2.4,4.0,28.0,16,14.0,18.0,4.5,0.6,312.0,2019-05-16 03:00,,0.6,15.0,30.0,2.0,121.760056,25.129167000000002,
新港,嘉義縣,46.0,,良好,2.0,0.17,8,19.0,13.0,10,5.6,6.9,1.3,1.1,112.0,2019-05-16 00:00,,0.2,14.0,13.0,2.0,120.34553100000001,23.554839,
菜寮,新北市,57.0,細懸浮微粒,普通,2.6,0.62,3.3,3.0,36.0,15,22.0,24.0,2.1,1.0,81.0,2019-05-16 03:00,,1.0,18.0,37.0,3.0,121.48102800000001,25.06895,
林口,新北市,51.0,細懸浮微粒,普通,2.6,0.17,24,14.0,53.0,17,10.0,11.0,0.9,1.7,248.0,2019-05-16 03:00,,0.5,16.0,46.0,3.0,121.376869,25.077197,
淡水,新北市,49.0,,良好,1.6,0.18,23,12.0,28.0,20,7.3,11.0,3.7,,,2019-05-16 03:00,,0.5,15.0,25.0,3.0,121.44923899999999,25.1645,
士林,臺北市,58.0,細懸浮微粒,普通,4.9,0.36,12,10.0,42.0,24,19.0,19.0,0.4,0.5,202.0,2019-05-16 03:00,,0.6,18.0,37.0,4.0,121.51538899999998,25.105417000000003,
復興,高雄市,23.0,,良好,2.5,0.18,10,10.0,18.0,5,11.0,15.0,3.2,0.5,213.0,2019-05-16 00:00,,0.4,7.0,17.0,3.0,120.312017,22.608711,
埔里,南投縣,27.0,,良好,3.5,0.25,3.7,15.0,27.0,7,11.0,14.0,2.6,0.7,261.0,2019-05-16 00:00,,0.3,8.0,28.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,59.0,細懸浮微粒,普通,1.8,0.15,38,43.0,32.0,16,4.8,7.6,2.8,3.1,185.0,2019-05-16 00:00,,0.2,19.0,35.0,2.0,119.949875,26.160469,
