SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
富貴角,新北市,42.0,,良好,0.2,0.13,41,45.0,19.0,8,2.4,2.4,-0.1,0.7,211.0,2019-06-02 00:00,,0.1,9,22.0,1.0,121.536763,25.298562,
臺南(北門),臺南市,27.0,,良好,1.4,0.08,20,29.0,10.0,ND,4.5,4.5,0.0,2.9,141.0,2019-06-02 00:00,,0.1,1,6.0,2.0,,,
淡水,新北市,,,設備維護,2.0,0.29,20,40.0,,12,,,,,,2019-06-02 02:00,,0.2,11.0,,2.0,121.44923899999999,25.1645,
淡水,新北市,,,設備維護,2.3,0.17,37,47.0,,10,4.6,6.0,1.5,,,2019-06-02 00:00,,0.1,11,,2.0,121.44923899999999,25.1645,
陽明,臺北市,28.0,,良好,1.4,0.14,26,30.0,13.0,5,4.4,4.6,0.2,,,2019-06-02 00:00,,0.1,8,16.0,2.0,121.529583,25.182722000000002,
宜蘭,宜蘭縣,43.0,,良好,2.3,0.18,17,26.0,24.0,14,3.7,3.9,0.3,0.7,351.0,2019-06-02 00:00,,0.3,13,20.0,2.0,121.746394,24.747917,
冬山,宜蘭縣,24.0,,良好,2.1,0.2,17,26.0,29.0,ND,2.3,3.5,1.2,0.8,254.0,2019-06-02 00:00,,0.2,7,23.0,2.0,121.792928,24.632203,
三重,新北市,55.0,細懸浮微粒,普通,3.1,1.1,-,,37.0,22,32.0,89.0,57.0,,,2019-06-02 00:00,,1.2,17,35.0,3.0,121.493806,25.072611,
中壢,桃園市,78.0,細懸浮微粒,普通,1.5,0.91,18,24.0,29.0,26,23.0,38.0,15.0,0.5,285.0,2019-06-02 00:00,,0.9,27,30.0,2.0,121.221667,24.953278,
竹山,南投縣,19.0,,良好,1.8,0.09,8.8,17.0,22.0,4,4.2,7.2,3.0,1.0,82.0,2019-06-02 00:00,,0.2,2,20.0,2.0,120.677306,23.756389000000002,
基隆,基隆市,27.0,,良好,,0.32,10,29.0,27.0,9,12.0,14.0,2.0,0.5,229.0,2019-06-02 00:00,,0.3,8,18.0,1.0,121.760056,25.129167000000002,
汐止,新北市,54.0,細懸浮微粒,普通,2.3,0.54,7.7,16.0,30.0,21,22.0,29.0,7.1,0.5,264.0,2019-06-02 00:00,,0.5,17,26.0,3.0,121.6423,25.067131,
萬里,新北市,43.0,,良好,2.9,0.27,12,33.0,46.0,17,6.9,7.2,0.4,0.5,225.0,2019-06-02 00:00,,0.3,13,33.0,3.0,121.689881,25.179667000000002,
新店,新北市,47.0,,良好,2.0,0.38,12,16.0,29.0,13,14.0,16.0,2.0,1.5,149.0,2019-06-02 00:00,,0.5,15,24.0,2.0,121.537778,24.977222,
土城,新北市,44.0,,良好,1.1,0.49,4.3,19.0,33.0,14,20.0,25.0,5.3,0.8,177.0,2019-06-02 00:00,,0.5,14,31.0,1.0,121.45186100000001,24.982528,
板橋,新北市,58.0,細懸浮微粒,普通,0.6,0.8,7.8,23.0,38.0,18,29.0,32.0,3.0,0.7,74.0,2019-06-02 00:00,,0.5,19,32.0,2.0,121.45866699999999,25.012972,
新莊,新北市,48.0,,良好,4.4,0.5,20,31.0,37.0,15,18.0,18.0,-0.4,0.6,61.0,2019-06-02 00:00,,0.3,15,28.0,3.0,121.4325,25.037972,
菜寮,新北市,37.0,,良好,2.2,0.52,18,27.0,35.0,11,17.0,18.0,1.2,1.6,98.0,2019-06-02 00:00,,0.4,11,32.0,3.0,121.48102800000001,25.06895,
林口,新北市,36.0,,良好,1.9,0.28,28,39.0,38.0,11,14.0,15.0,1.3,1.9,234.0,2019-06-02 00:00,,0.2,11,32.0,3.0,121.376869,25.077197,
士林,臺北市,49.0,,良好,1.0,0.34,30,40.0,29.0,15,12.0,14.0,2.0,0.6,181.0,2019-06-02 00:00,,0.3,15,29.0,2.0,121.51538899999998,25.105417000000003,
