SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新莊,新北市,61.0,細懸浮微粒,普通,1.6,0.47,48,43.0,31.0,15.0,12.0,13.0,0.5,1.3,248.0,2018-10-11 00:00,,0.5,19.0,37.0,2.0,121.4325,25.037972,
菜寮,新北市,68.0,細懸浮微粒,普通,0.7,0.7,29,34.0,44.0,24.0,26.0,27.0,0.8,1.6,217.0,2018-10-11 00:00,,0.6,23.0,46.0,1.0,121.48102800000001,25.06895,
林口,新北市,66.0,細懸浮微粒,普通,1.6,0.29,67,58.0,48.0,23.0,3.5,4.0,0.4,4.0,40.0,2018-10-11 00:00,,0.3,22.0,52.0,2.0,121.376869,25.077197,
淡水,新北市,77.0,細懸浮微粒,普通,0.7,0.31,57,53.0,43.0,22.0,3.5,4.5,1.0,,,2018-10-11 00:00,,0.3,26.0,47.0,1.0,121.44923899999999,25.1645,
基隆,基隆市,87.0,臭氧八小時,普通,1.0,0.29,67,66.0,36.0,23.0,3.0,4.2,1.3,1.0,76.0,2018-10-11 00:00,,0.3,25.0,41.0,1.0,121.760056,25.129167000000002,
汐止,新北市,77.0,細懸浮微粒,普通,0.6,0.35,65,56.0,39.0,23.0,5.9,6.8,0.9,1.8,69.0,2018-10-11 00:00,,0.4,26.0,40.0,2.0,121.6423,25.067131,
萬里,新北市,118.0,臭氧八小時,對敏感族群不健康,0.9,0.32,75,76.0,74.0,23.0,2.4,3.5,1.1,11.0,22.0,2018-10-11 00:00,,0.3,24.0,81.0,2.0,121.689881,25.179667000000002,
新店,新北市,78.0,細懸浮微粒,普通,1.8,0.36,57,43.0,34.0,26.0,10.0,11.0,0.3,1.3,114.0,2018-10-11 00:00,,0.4,27.0,32.0,2.0,121.537778,24.977222,
土城,新北市,73.0,細懸浮微粒,普通,1.5,0.36,62,48.0,38.0,26.0,6.4,8.7,2.3,0.8,293.0,2018-10-11 00:00,,0.5,24.0,40.0,2.0,121.45186100000001,24.982528,
板橋,新北市,79.0,細懸浮微粒,普通,1.6,0.59,44,38.0,41.0,31.0,18.0,19.0,0.7,1.7,337.0,2018-10-11 00:00,,0.6,27.0,48.0,2.0,121.45866699999999,25.012972,
基隆,基隆市,74.0,臭氧八小時,普通,1.3,0.23,55,62.0,16.0,7,1.8,3.1,1.2,2.6,85.0,2018-10-11 05:00,,0.3,15.0,27.0,1.0,121.760056,25.129167000000002,
汐止,新北市,77.0,臭氧八小時,普通,0.9,0.28,57,63.0,12.0,6,2.5,4.8,2.3,2.9,47.0,2018-10-11 05:00,,0.3,16.0,25.0,1.0,121.6423,25.067131,
萬里,新北市,100.0,臭氧八小時,普通,2.5,0.22,62,70.0,51.0,12,1.2,2.2,1.0,14.0,22.0,2018-10-11 05:00,,0.3,18.0,63.0,2.0,121.689881,25.179667000000002,
新店,新北市,63.0,細懸浮微粒,普通,1.5,0.26,52,55.0,13.0,12,3.5,4.2,0.7,0.7,164.0,2018-10-11 05:00,,0.3,20.0,27.0,2.0,121.537778,24.977222,
土城,新北市,68.0,細懸浮微粒,普通,1.7,0.28,50,54.0,17.0,12,5.2,5.9,0.6,1.0,164.0,2018-10-11 05:00,,0.4,23.0,35.0,2.0,121.45186100000001,24.982528,
板橋,新北市,70.0,細懸浮微粒,普通,1.9,0.32,43,42.0,16.0,15,7.6,8.8,1.2,0.7,258.0,2018-10-11 05:00,,0.5,23.0,36.0,2.0,121.45866699999999,25.012972,
新莊,新北市,49.0,,良好,1.2,0.29,51,50.0,14.0,9,,,,0.5,183.0,2018-10-11 05:00,,0.4,15.0,25.0,2.0,121.4325,25.037972,
菜寮,新北市,60.0,細懸浮微粒,普通,1.3,0.3,41,35.0,18.0,10,5.9,7.0,1.1,1.3,256.0,2018-10-11 05:00,,0.5,19.0,37.0,1.0,121.48102800000001,25.06895,
林口,新北市,80.0,臭氧八小時,普通,1.8,0.24,57,64.0,22.0,4,0.9,1.9,0.9,4.8,50.0,2018-10-11 05:00,,0.3,13.0,34.0,2.0,121.376869,25.077197,
基隆,基隆市,90.0,臭氧八小時,普通,1.5,0.24,61,67.0,24.0,14,2.3,3.3,1.0,2.0,83.0,2018-10-11 02:00,,0.3,22.0,37.0,1.0,121.760056,25.129167000000002,
汐止,新北市,69.0,細懸浮微粒,普通,1.0,0.3,63,60.0,27.0,16,2.3,4.2,1.9,1.7,37.0,2018-10-11 02:00,,0.4,23.0,36.0,2.0,121.6423,25.067131,
關山,臺東縣,31.0,,良好,2.0,-,14,28.0,25.0,10.0,1.3,1.8,0.5,0.5,24.0,2018-10-11 00:00,,,10.0,19.0,2.0,121.161933,23.045082999999998,
麥寮,雲林縣,111.0,細懸浮微粒,對敏感族群不健康,4.5,0.38,47,54.0,82.0,39.0,9.8,11.0,1.5,5.2,10.0,2018-10-11 00:00,,0.3,40.0,134.0,3.0,120.251825,23.753505999999998,
富貴角,新北市,97.0,臭氧八小時,普通,0.1,0.26,64,69.0,53.0,22.0,2.0,2.0,-0.1,10.0,41.0,2018-10-11 00:00,,0.3,30.0,63.0,1.0,121.536763,25.298562,
崙背,雲林縣,99.0,細懸浮微粒,普通,1.9,0.31,44,48.0,47.0,30.0,7.5,8.6,1.1,2.5,356.0,2018-10-11 00:00,,0.3,35.0,62.0,3.0,120.34874199999999,23.757547,
三重,新北市,63.0,細懸浮微粒,普通,2.8,1.28,-,,52.0,24.0,44.0,79.0,35.0,,,2018-10-11 00:00,,1.4,20.0,56.0,3.0,121.493806,25.072611,
