SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
板橋,新北市,,,設備維護,,,,,,,,,,,,2019-07-27 02:00,,,,,,121.45866699999999,25.012972,6
萬里,新北市,,,設備維護,,,,,,,,,,,,2019-07-27 02:00,,,,,,121.689881,25.179667000000002,3
基隆,基隆市,42.0,,良好,1.7,0.32,4,14.0,39.0,13,14.0,16.0,2.6,0.5,36.0,2019-07-27 01:00,,0.4,13.0,30.0,3.0,121.760056,25.129167000000002,1
汐止,新北市,57.0,細懸浮微粒,普通,1.1,0.53,4.6,12.0,37.0,17,21.0,30.0,8.8,0.9,177.0,2019-07-27 01:00,,0.6,18.0,32.0,2.0,121.6423,25.067131,2
萬里,新北市,,,設備維護,,,,,,,,,,,,2019-07-27 01:00,,,,,,121.689881,25.179667000000002,3
新店,新北市,29.0,,良好,1.6,0.19,14,20.0,21.0,5,3.9,5.7,1.8,2.7,173.0,2019-07-27 01:00,,0.3,9.0,20.0,2.0,121.537778,24.977222,4
土城,新北市,43.0,,良好,1.4,0.53,2.6,10.0,39.0,13,21.0,26.0,5.0,1.0,166.0,2019-07-27 01:00,,0.5,13.0,33.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,,,設備維護,,,,,,,,,,,,2019-07-27 01:00,,,,,,121.45866699999999,25.012972,6
新莊,新北市,36.0,,良好,6.0,0.61,3.2,17.0,42.0,12,25.0,34.0,9.8,1.0,166.0,2019-07-27 01:00,,0.6,11.0,28.0,5.0,121.4325,25.037972,7
菜寮,新北市,39.0,,良好,2.7,0.46,7.8,14.0,31.0,9,18.0,19.0,1.4,1.1,131.0,2019-07-27 01:00,,0.8,12.0,26.0,3.0,121.48102800000001,25.06895,8
林口,新北市,28.0,,良好,2.2,0.34,21,23.0,21.0,3,17.0,18.0,0.2,1.8,131.0,2019-07-27 01:00,,0.6,9.0,27.0,4.0,121.376869,25.077197,9
淡水,新北市,38.0,,良好,2.1,0.69,2.9,12.0,25.0,13,28.0,33.0,4.4,,,2019-07-27 01:00,,0.5,12.0,24.0,3.0,121.44923899999999,25.1645,10
士林,臺北市,50.0,,良好,1.7,0.56,7.7,19.0,28.0,15,23.0,27.0,3.6,0.8,135.0,2019-07-27 01:00,,0.6,15.0,25.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,44.0,,良好,1.6,0.34,12,12.0,22.0,9,13.0,14.0,1.3,2.1,153.0,2019-07-27 01:00,,0.7,14.0,25.0,2.0,121.526528,25.062361,12
萬華,臺北市,54.0,細懸浮微粒,普通,1.3,0.48,6.9,9.0,25.0,14,16.0,21.0,4.8,1.0,148.0,2019-07-27 01:00,,0.7,17.0,26.0,2.0,121.507972,25.046503,13
基隆,基隆市,44.0,,良好,1.7,0.28,5.7,17.0,27.0,12,13.0,15.0,2.7,0.8,263.0,2019-07-27 00:00,,0.4,14.0,29.0,3.0,121.760056,25.129167000000002,1
汐止,新北市,58.0,細懸浮微粒,普通,1.4,0.57,6.1,16.0,27.0,17,25.0,34.0,8.5,0.8,322.0,2019-07-27 00:00,,0.6,19.0,32.0,2.0,121.6423,25.067131,2
萬里,新北市,,,設備維護,,,,,,,,,,,,2019-07-27 00:00,,,,,,121.689881,25.179667000000002,3
新店,新北市,31.0,,良好,1.7,0.22,14,23.0,18.0,5,4.8,6.9,2.1,1.6,189.0,2019-07-27 00:00,,0.3,10.0,20.0,2.0,121.537778,24.977222,4
土城,新北市,43.0,,良好,1.8,0.57,2.4,15.0,34.0,12,20.0,33.0,13.0,1.1,151.0,2019-07-27 00:00,,0.5,13.0,32.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,,,設備維護,,,,,,,,,,,,2019-07-27 00:00,,,,,,121.45866699999999,25.012972,6
新莊,新北市,37.0,,良好,2.3,0.44,15,22.0,24.0,8,15.0,18.0,2.9,0.7,177.0,2019-07-27 00:00,,0.6,11.0,26.0,5.0,121.4325,25.037972,7
菜寮,新北市,41.0,,良好,2.1,0.51,9.8,17.0,25.0,10,17.0,19.0,1.8,1.6,190.0,2019-07-27 00:00,,0.8,13.0,26.0,3.0,121.48102800000001,25.06895,8
古亭,臺北市,42.0,,良好,1.6,0.36,12,21.0,21.0,14,13.0,15.0,2.1,1.1,143.0,2019-07-27 00:00,,0.5,13.0,23.0,2.0,121.529556,25.020608,14
林口,新北市,33.0,,良好,2.1,0.41,21,26.0,20.0,4,20.0,20.0,0.2,1.9,137.0,2019-07-27 00:00,,0.5,10.0,29.0,4.0,121.376869,25.077197,9
淡水,新北市,37.0,,良好,2.6,0.8,2.3,15.0,25.0,13,32.0,38.0,6.1,,,2019-07-27 00:00,,0.4,11.0,24.0,3.0,121.44923899999999,25.1645,10
士林,臺北市,49.0,,良好,1.5,0.62,8.1,25.0,27.0,11,30.0,33.0,2.7,0.7,114.0,2019-07-27 00:00,,0.5,15.0,24.0,3.0,121.51538899999998,25.105417000000003,11
中山,臺北市,51.0,細懸浮微粒,普通,2.5,0.71,2.1,15.0,26.0,11,28.0,36.0,8.9,1.6,158.0,2019-07-27 00:00,,0.7,16.0,24.0,2.0,121.526528,25.062361,12
萬華,臺北市,55.0,細懸浮微粒,普通,2.7,0.58,4,12.0,28.0,17,20.0,29.0,8.7,1.3,182.0,2019-07-27 00:00,,0.7,17.0,26.0,2.0,121.507972,25.046503,13
松山,臺北市,47.0,,良好,3.0,0.47,6.4,14.0,31.0,17,18.0,24.0,5.7,0.5,199.0,2019-07-27 00:00,,0.6,15.0,29.0,3.0,121.57861100000001,25.05,15
大同,臺北市,59.0,細懸浮微粒,普通,3.5,2.33,-,,36.0,15,28.0,90.0,63.0,,,2019-07-27 00:00,,3.1,19.0,34.0,4.0,121.51331100000002,25.0632,16
桃園,桃園市,,,設備維護,,,,,,,,,,,,2019-07-27 00:00,,,,,,121.304383,24.995368,17
大園,桃園市,49.0,,良好,3.5,0.43,12,21.0,28.0,14,19.0,20.0,0.7,1.5,199.0,2019-07-27 00:00,,0.3,15.0,25.0,3.0,121.201811,25.060344,18
觀音,桃園市,,,設備維護,,,,,,,,,,,,2019-07-27 00:00,,,,,,121.082761,25.035503,19
平鎮,桃園市,46.0,,良好,1.5,0.23,16,21.0,18.0,8,13.0,14.0,1.3,0.7,171.0,2019-07-27 00:00,,0.3,14.0,23.0,2.0,121.20398600000001,24.952786,20
龍潭,桃園市,38.0,,良好,2.4,0.2,18,27.0,13.0,8,8.3,8.7,0.4,1.5,148.0,2019-07-27 00:00,,0.2,12.0,18.0,2.0,121.21635,24.863869,21
湖口,新竹縣,21.0,,良好,1.5,0.23,8.6,17.0,15.0,9,14.0,16.0,1.9,1.0,185.0,2019-07-27 00:00,,0.2,6.0,21.0,2.0,121.038653,24.900142000000002,22
竹東,新竹縣,31.0,,良好,1.1,0.16,15,25.0,22.0,11,2.5,4.5,2.0,1.7,128.0,2019-07-27 00:00,,0.2,10.0,23.0,1.0,121.088903,24.740644,23
新竹,新竹市,31.0,,良好,1.7,0.26,12,17.0,19.0,10,12.0,13.0,1.7,1.2,176.0,2019-07-27 00:00,,0.3,10.0,21.0,3.0,120.972075,24.805619,24
頭份,苗栗縣,19.0,,良好,0.2,0.19,17,20.0,16.0,ND,8.2,8.4,0.2,0.9,190.0,2019-07-27 00:00,,0.2,5.0,16.0,3.0,120.898572,24.696969,25
苗栗,苗栗縣,29.0,,良好,0.6,0.15,20,19.0,12.0,10,4.4,5.5,1.1,2.3,205.0,2019-07-27 00:00,,0.2,9.0,12.0,2.0,120.8202,24.565269,26
三義,苗栗縣,22.0,,良好,1.8,0.1,26,24.0,11.0,6,2.1,2.9,0.8,2.7,173.0,2019-07-27 00:00,,0.2,7.0,15.0,3.0,120.75883300000001,24.382942,27
豐原,臺中市,44.0,,良好,1.3,0.13,16,19.0,24.0,2,5.5,7.1,1.6,2.2,135.0,2019-07-27 00:00,,0.2,14.0,24.0,3.0,120.74171100000001,24.256586,28
沙鹿,臺中市,18.0,,良好,1.9,0.21,17,19.0,9.0,ND,9.6,10.0,0.9,2.7,155.0,2019-07-27 00:00,,0.2,2.0,12.0,2.0,120.568794,24.225628,29
大里,臺中市,25.0,,良好,1.9,0.2,15,21.0,16.0,14,5.4,6.2,0.8,1.2,100.0,2019-07-27 00:00,,0.3,8.0,17.0,2.0,120.67768899999999,24.099611,30
