SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
彰化(大城),彰化縣,59,細懸浮微粒,普通,1.3,0.31,9,29.0,30,21,13.0,14.0,0.4,0.3,84.0,2019-03-25 00:00,,0.3,19,28,3,,,
苗栗(後龍),苗栗縣,82,細懸浮微粒,普通,,0.56,1.4,8.0,32,24,25.0,34.0,9.5,0.9,82.0,2019-03-25 00:00,,0.5,28,35,1,120.34874199999999,23.757547,
屏東(琉球),屏東縣,103,細懸浮微粒,對敏感族群不健康,2.4,0.44,17,38.0,46,34,16.0,17.0,1.5,2.3,4.6,2019-03-25 00:00,,0.4,36,53,3,,,
汐止,新北市,51,細懸浮微粒,普通,1.8,0.6,3.4,7.0,17,16,19.0,27.0,7.5,0.4,253.0,2019-03-25 02:00,,0.6,16,21,2,121.6423,25.067131,
萬里,新北市,36,,良好,2.5,0.19,34,30.0,11,7,1.2,1.9,0.8,2.5,214.0,2019-03-25 02:00,,0.2,11,18,1,121.689881,25.179667000000002,
新店,新北市,32,,良好,1.2,0.44,6.1,12.0,13,12,18.0,21.0,3.2,1.1,133.0,2019-03-25 02:00,,0.5,10,18,1,121.537778,24.977222,
土城,新北市,30,,良好,1.4,0.41,5.7,8.0,19,7,16.0,18.0,2.4,0.5,346.0,2019-03-25 02:00,,0.6,9,23,1,121.45186100000001,24.982528,
板橋,新北市,49,,良好,2.8,0.49,4.8,10.0,23,11,18.0,20.0,1.6,0.8,335.0,2019-03-25 02:00,,0.7,15,24,2,121.45866699999999,25.012972,
新莊,新北市,44,,良好,3.2,0.68,2.2,7.0,30,16,23.0,29.0,6.6,0.4,162.0,2019-03-25 02:00,,0.8,14,32,2,121.4325,25.037972,
菜寮,新北市,54,細懸浮微粒,普通,1.8,0.82,3.2,8.0,25,16,31.0,38.0,7.1,0.8,192.0,2019-03-25 02:00,,1.0,17,29,2,121.48102800000001,25.06895,
