SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
麥寮,雲林縣,55.0,懸浮微粒,普通,2.2,0.17,35,33.0,51.0,13,6.7,8.2,1.6,6.2,12.0,2018-11-02 00:00,,0.2,16.0,61.0,3.0,120.251825,23.753505999999998,
富貴角,新北市,44.0,,良好,0.1,0.1,46,48.0,42.0,12,2.1,2.7,0.7,13.0,78.0,2018-11-02 00:00,,0.1,14.0,46.0,0.0,121.536763,25.298562,
崙背,雲林縣,31.0,,良好,1.7,0.17,33,32.0,21.0,6,,,,2.4,1.8,2018-11-02 00:00,,0.2,9.0,34.0,3.0,120.34874199999999,23.757547,
基隆,基隆市,42.0,,良好,1.3,0.11,44,45.0,14.0,8,2.8,3.2,0.4,2.1,74.0,2018-11-02 00:00,,0.2,7.0,17.0,1.0,121.760056,25.129167000000002,
汐止,新北市,33.0,,良好,2.0,0.21,39,36.0,15.0,13,10.0,12.0,1.8,1.8,33.0,2018-11-02 00:00,,0.3,10.0,17.0,2.0,121.6423,25.067131,
萬里,新北市,69.0,懸浮微粒,普通,3.0,0.14,49,51.0,90.0,9,1.6,2.7,1.1,7.1,43.0,2018-11-02 00:00,,0.2,9.0,81.0,3.0,121.689881,25.179667000000002,
新店,新北市,33.0,,良好,1.1,0.23,35,36.0,9.0,3,7.6,8.7,1.2,1.6,96.0,2018-11-02 00:00,,0.3,5.0,11.0,1.0,121.537778,24.977222,
土城,新北市,38.0,,良好,2.9,0.26,38,37.0,13.0,9,10.0,11.0,0.6,1.5,354.0,2018-11-02 00:00,,0.3,12.0,11.0,3.0,121.45186100000001,24.982528,
板橋,新北市,37.0,,良好,2.3,0.25,35,30.0,17.0,8,11.0,13.0,1.7,3.9,70.0,2018-11-02 00:00,,0.4,11.0,18.0,2.0,121.45866699999999,25.012972,
新莊,新北市,31.0,,良好,2.2,0.24,37,34.0,13.0,4,10.0,12.0,2.0,4.6,68.0,2018-11-02 00:00,,0.3,6.0,14.0,2.0,121.4325,25.037972,
菜寮,新北市,26.0,,良好,1.1,0.25,30,28.0,23.0,2,11.0,12.0,1.0,3.1,89.0,2018-11-02 00:00,,0.4,6.0,24.0,2.0,121.48102800000001,25.06895,
