SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,15.0,,良好,2.1,0.09,8.2,12.0,11.0,2,3.4,5.0,1.6,1.8,80.0,2018-07-20 00:00,,0.1,5.0,13.0,2.0,121.760056,25.129167000000002,
汐止,新北市,13.0,,良好,2.6,0.13,6.3,9.0,11.0,ND,7.5,10.0,2.8,2.1,38.0,2018-07-20 00:00,,0.2,2.0,14.0,2.0,121.6423,25.067131,
萬里,新北市,19.0,,良好,1.4,0.07,9.9,14.0,15.0,5,4.6,7.1,2.5,2.9,56.0,2018-07-20 00:00,,0.1,6.0,20.0,2.0,121.689881,25.179667000000002,
新店,新北市,13.0,,良好,1.4,0.13,7.5,8.0,12.0,ND,6.5,7.8,1.4,2.4,68.0,2018-07-20 00:00,,0.2,4.0,8.0,1.0,121.537778,24.977222,
土城,新北市,20.0,,良好,1.6,0.19,6.7,8.0,12.0,5,7.3,8.3,1.0,1.3,317.0,2018-07-20 00:00,,0.2,6.0,13.0,2.0,121.45186100000001,24.982528,
板橋,新北市,19.0,,良好,2.0,0.2,5.4,7.0,21.0,3,9.0,12.0,3.4,2.4,81.0,2018-07-20 00:00,,0.3,4.0,21.0,2.0,121.45866699999999,25.012972,
新莊,新北市,15.0,,良好,1.5,0.17,5.8,7.0,11.0,3,7.3,10.0,3.0,3.9,60.0,2018-07-20 00:00,,0.2,5.0,14.0,2.0,121.4325,25.037972,
菜寮,新北市,33.0,,良好,2.6,0.16,7.3,8.0,11.0,10,5.4,8.2,2.9,3.2,101.0,2018-07-20 00:00,,0.2,10.0,12.0,3.0,121.48102800000001,25.06895,
林口,新北市,14.0,,良好,1.3,0.14,8.3,9.0,20.0,ND,5.5,7.1,1.6,2.9,104.0,2018-07-20 00:00,,0.2,1.0,15.0,2.0,121.376869,25.077197,
淡水,新北市,29.0,,良好,1.5,0.18,6.4,9.0,34.0,6,5.5,7.4,1.9,,,2018-07-20 00:00,,0.1,9.0,27.0,2.0,121.44923899999999,25.1645,
士林,臺北市,35.0,,良好,2.3,0.09,8.5,9.0,13.0,11,3.7,5.0,1.3,2.3,106.0,2018-07-20 00:00,,0.1,11.0,16.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,31.0,,良好,3.6,0.25,4.1,5.0,9.0,7,8.6,15.0,6.7,2.5,129.0,2018-07-20 00:00,,0.4,10.0,15.0,4.0,121.526528,25.062361,
萬華,臺北市,38.0,,良好,2.6,0.15,4.1,4.0,20.0,9,9.6,13.0,3.6,3.0,97.0,2018-07-20 00:00,,0.3,12.0,19.0,2.0,121.507972,25.046503,
富貴角,新北市,14.0,,良好,0.4,0.04,12,15.0,9.0,2,1.4,1.4,0.0,8.3,85.0,2018-07-20 00:00,,0.1,2.0,9.0,1.0,121.536763,25.298562,
崙背,雲林縣,51.0,細懸浮微粒,普通,2.0,0.11,31,31.0,15.0,10,3.6,4.6,1.0,0.5,192.0,2018-07-20 00:00,,0.1,16.0,33.0,2.0,120.34874199999999,23.757547,
基隆,基隆市,14.0,,良好,2.7,0.09,7.9,11.0,14.0,4,3.7,5.0,1.4,2.2,73.0,2018-07-20 01:00,,0.1,4.0,13.0,2.0,121.760056,25.129167000000002,
汐止,新北市,11.0,,良好,2.6,0.09,6.7,9.0,8.0,ND,6.4,8.6,2.3,2.0,42.0,2018-07-20 01:00,,0.1,2.0,12.0,2.0,121.6423,25.067131,
萬里,新北市,20.0,,良好,2.3,0.07,9.7,14.0,19.0,7,3.8,5.7,2.0,1.8,123.0,2018-07-20 01:00,,0.1,6.0,20.0,2.0,121.689881,25.179667000000002,
新店,新北市,12.0,,良好,2.0,0.11,7.8,8.0,6.0,3,5.5,6.3,0.8,1.7,129.0,2018-07-20 01:00,,0.2,4.0,8.0,1.0,121.537778,24.977222,
土城,新北市,19.0,,良好,1.9,0.15,7.8,8.0,11.0,5,6.2,6.7,0.5,1.6,289.0,2018-07-20 01:00,,0.2,6.0,13.0,2.0,121.45186100000001,24.982528,
板橋,新北市,19.0,,良好,2.0,0.16,6.3,6.0,17.0,ND,7.2,9.9,2.6,2.4,102.0,2018-07-20 01:00,,0.3,4.0,20.0,2.0,121.45866699999999,25.012972,
新莊,新北市,14.0,,良好,1.8,0.13,6.3,6.0,14.0,5,5.9,8.8,2.9,3.5,68.0,2018-07-20 01:00,,0.2,4.0,14.0,2.0,121.4325,25.037972,
菜寮,新北市,33.0,,良好,2.5,0.13,6.4,7.0,9.0,9,5.2,8.1,2.8,3.3,95.0,2018-07-20 01:00,,0.2,10.0,10.0,3.0,121.48102800000001,25.06895,
林口,新北市,16.0,,良好,1.1,0.13,8.6,9.0,18.0,ND,4.9,6.3,1.3,2.4,109.0,2018-07-20 01:00,,0.2,1.0,17.0,2.0,121.376869,25.077197,
淡水,新北市,28.0,,良好,1.5,0.15,6.2,9.0,28.0,7,4.9,7.3,2.5,,,2018-07-20 01:00,,0.1,9.0,28.0,2.0,121.44923899999999,25.1645,
士林,臺北市,30.0,,良好,2.5,0.08,9,9.0,11.0,4,2.9,3.7,0.8,2.8,98.0,2018-07-20 01:00,,0.1,9.0,15.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,27.0,,良好,2.0,0.18,5.2,4.0,10.0,3,6.6,10.0,3.4,2.1,129.0,2018-07-20 01:00,,0.4,8.0,13.0,4.0,121.526528,25.062361,
萬華,臺北市,33.0,,良好,1.9,0.12,4.3,3.0,16.0,2,8.6,10.0,1.7,2.5,92.0,2018-07-20 01:00,,0.2,10.0,19.0,2.0,121.507972,25.046503,
古亭,臺北市,19.0,,良好,2.3,0.13,5.7,6.0,12.0,9,7.7,10.0,2.4,2.9,74.0,2018-07-20 01:00,,0.2,6.0,15.0,2.0,121.529556,25.020608,
古亭,臺北市,17.0,,良好,2.8,0.17,4.7,7.0,16.0,5,9.4,13.0,4.0,3.0,96.0,2018-07-20 00:00,,0.2,5.0,15.0,2.0,121.529556,25.020608,
松山,臺北市,25.0,,良好,5.7,0.21,5,7.0,22.0,5,8.1,12.0,4.0,2.3,49.0,2018-07-20 00:00,,0.3,8.0,21.0,4.0,121.57861100000001,25.05,
