SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,11.0,,良好,1.5,0.05,11,9.0,11.0,2,0.2,1.5,1.3,1.5,107.0,2019-09-03 02:00,,0.1,2.0,12.0,1.0,121.760056,25.129167000000002,1
萬里,新北市,15.0,,良好,3.6,0.07,12,12.0,2.0,2,1.1,1.8,0.7,1.1,175.0,2019-09-03 02:00,,0.1,5.0,7.0,4.0,121.689881,25.179667000000002,3
新店,新北市,9.0,,良好,1.5,0.09,7.4,10.0,1.0,ND,2.4,3.2,0.8,1.3,123.0,2019-09-03 05:00,,0.1,3.0,5.0,2.0,121.537778,24.977222,4
土城,新北市,20.0,,良好,1.0,0.12,5.7,7.0,7.0,3,5.9,9.9,3.9,1.2,52.0,2019-09-03 05:00,,0.1,6.0,12.0,1.0,121.45186100000001,24.982528,5
板橋,新北市,14.0,,良好,1.9,0.11,7.4,8.0,6.0,4,6.4,7.8,1.4,2.1,121.0,2019-09-03 05:00,,0.2,4.0,5.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,9.0,,良好,1.4,0.12,10,10.0,9.0,4,4.4,5.4,0.9,3.1,72.0,2019-09-03 05:00,,0.2,2.0,8.0,2.0,121.4325,25.037972,7
基隆,基隆市,10.0,,良好,1.6,0.06,9.9,10.0,12.0,5,1.4,2.7,1.3,1.5,84.0,2019-09-03 05:00,,0.1,3.0,11.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,,,設備維護,,,,,,,,,,,,2019-09-03 05:00,,,,,,121.6423,25.067131,2
萬里,新北市,16.0,,良好,2.6,0.08,7.5,11.0,6.0,5,2.1,2.8,0.7,1.2,180.0,2019-09-03 05:00,,0.1,5.0,6.0,4.0,121.689881,25.179667000000002,3
菜寮,新北市,10.0,,良好,1.5,0.08,8.3,7.0,5.0,2,5.4,5.8,0.5,3.5,84.0,2019-09-03 05:00,,0.1,3.0,5.0,2.0,121.48102800000001,25.06895,8
