SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,66.0,細懸浮微粒,普通,2.0,0.5,8.2,4.0,29,21.0,13.0,15.0,2.8,0.6,162.0,2019-02-07 04:00,,0.8,22.0,33,2,121.6423,25.067131,
萬里,新北市,58.0,細懸浮微粒,普通,2.0,0.48,10,22.0,58,25.0,15.0,16.0,1.3,1.5,200.0,2019-02-07 04:00,,0.4,19.0,35,3,121.689881,25.179667000000002,
新店,新北市,70.0,細懸浮微粒,普通,1.2,0.28,11,9.0,16,12.0,5.0,5.8,0.9,1.4,180.0,2019-02-07 04:00,,0.5,23.0,30,1,121.537778,24.977222,
土城,新北市,93.0,細懸浮微粒,普通,2.6,0.6,2.9,8.0,50,31.0,16.0,21.0,5.4,0.7,146.0,2019-02-07 04:00,,0.6,33.0,52,2,121.45186100000001,24.982528,
板橋,新北市,124.0,細懸浮微粒,對敏感族群不健康,1.9,0.55,7.1,9.0,54,37.0,15.0,16.0,1.0,0.6,302.0,2019-02-07 04:00,,0.8,44.0,67,1,121.45866699999999,25.012972,
新莊,新北市,85.0,細懸浮微粒,普通,1.8,0.79,2.4,14.0,55,34.0,21.0,27.0,5.9,0.7,179.0,2019-02-07 04:00,,0.7,30.0,56,2,121.4325,25.037972,
花蓮,花蓮縣,55,細懸浮微粒,普通,1.8,0.31,23,40.0,28.0,16.0,5.2,5.9,0.7,0.6,222.0,2019-02-07 00:00,,0.4,17,37,2,121.599769,23.971306,
土城,新北市,101.0,細懸浮微粒,對敏感族群不健康,2.6,0.69,2.3,18.0,45,30.0,19.0,30.0,11.0,0.8,138.0,2019-02-07 02:00,,0.6,36.0,52,2,121.45186100000001,24.982528,
板橋,新北市,128.0,細懸浮微粒,對敏感族群不健康,2.2,0.8,2.3,15.0,77,53.0,25.0,32.0,7.1,0.9,270.0,2019-02-07 02:00,,0.8,46.0,72,1,121.45866699999999,25.012972,
新莊,新北市,80.0,細懸浮微粒,普通,1.6,0.64,9.5,22.0,50,29.0,17.0,20.0,2.4,0.7,236.0,2019-02-07 02:00,,0.6,27.0,54,2,121.4325,25.037972,
菜寮,新北市,107.0,細懸浮微粒,對敏感族群不健康,1.2,1.02,2,15.0,65,45.0,29.0,52.0,23.0,1.4,287.0,2019-02-07 02:00,,0.9,38.0,65,1,121.48102800000001,25.06895,
林口,新北市,93.0,細懸浮微粒,普通,2.8,0.4,40,31.0,63,35.0,8.2,9.0,0.8,1.7,273.0,2019-02-07 02:00,,0.5,33.0,59,3,121.376869,25.077197,
淡水,新北市,88.0,細懸浮微粒,普通,1.8,0.73,6.8,11.0,59,37.0,23.0,27.0,4.3,,,2019-02-07 02:00,,0.6,31.0,54,2,121.44923899999999,25.1645,
士林,臺北市,,,設備維護,2.3,0.9,2.1,15.0,76,,26.0,35.0,8.4,0.8,235.0,2019-02-07 02:00,,0.8,,59,2,121.51538899999998,25.105417000000003,
中山,臺北市,112.0,細懸浮微粒,對敏感族群不健康,1.9,0.6,4.1,10.0,50,47.0,23.0,27.0,3.9,1.0,269.0,2019-02-07 02:00,,1.0,40.0,69,3,121.526528,25.062361,
萬華,臺北市,102.0,細懸浮微粒,對敏感族群不健康,1.6,0.78,2.3,10.0,49,41.0,20.0,29.0,8.3,1.1,174.0,2019-02-07 02:00,,0.9,36.0,68,3,121.507972,25.046503,
古亭,臺北市,116.0,細懸浮微粒,對敏感族群不健康,1.5,0.53,4.9,13.0,43,30.0,17.0,21.0,3.4,1.1,180.0,2019-02-07 02:00,,0.7,41.0,55,2,121.529556,25.020608,
松山,臺北市,90.0,細懸浮微粒,普通,2.2,0.94,2.4,8.0,56,39.0,26.0,42.0,16.0,0.8,238.0,2019-02-07 02:00,,1.1,32.0,60,2,121.57861100000001,25.05,
大同,臺北市,103.0,細懸浮微粒,對敏感族群不健康,2.9,1.27,-,,69,40.0,28.0,55.0,26.0,,,2019-02-07 02:00,,1.6,36.0,70,3,121.51331100000002,25.0632,
