SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,41.0,,良好,1.9,0.3,3.9,12.0,,11,14.0,17.0,2.9,0.7,277.0,2019-07-10 00:00,,0.3,13.0,,2.0,121.760056,25.129167000000002,
汐止,新北市,33.0,,良好,1.6,0.38,4.2,17.0,30.0,8,18.0,29.0,11.0,1.2,27.0,2019-07-10 00:00,,0.4,10.0,29.0,2.0,121.6423,25.067131,
萬里,新北市,44.0,,良好,2.4,0.22,9.7,29.0,,12,6.9,9.1,2.2,2.2,212.0,2019-07-10 00:00,,0.2,14.0,,3.0,121.689881,25.179667000000002,
新店,新北市,35.0,,良好,2.1,0.21,12,21.0,23.0,8,3.8,5.3,1.5,2.4,151.0,2019-07-10 00:00,,0.3,11.0,20.0,2.0,121.537778,24.977222,
土城,新北市,36.0,,良好,1.9,0.34,3.7,13.0,24.0,11,16.0,22.0,6.0,1.2,159.0,2019-07-10 00:00,,0.3,11.0,24.0,3.0,121.45186100000001,24.982528,
板橋,新北市,37.0,,良好,4.5,0.41,3.3,15.0,21.0,9,21.0,24.0,3.1,0.7,266.0,2019-07-10 00:00,,0.3,11.0,18.0,3.0,121.45866699999999,25.012972,
新莊,新北市,,,設備維護,,,,,,,,,,,,2019-07-10 00:00,,,,,,121.4325,25.037972,
菜寮,新北市,28.0,,良好,2.2,0.33,8.1,15.0,19.0,10,13.0,16.0,2.2,1.0,322.0,2019-07-10 00:00,,0.4,9.0,21.0,2.0,121.48102800000001,25.06895,
林口,新北市,19.0,,良好,1.4,0.12,17,21.0,17.0,3,6.4,7.9,1.5,2.6,227.0,2019-07-10 00:00,,0.2,3.0,19.0,2.0,121.376869,25.077197,
淡水,新北市,33.0,,良好,0.2,0.13,19,25.0,15.0,10,3.8,4.6,0.8,,,2019-07-10 00:00,,0.2,10.0,20.0,1.0,121.44923899999999,25.1645,
