SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
恆春,屏東縣,20,,良好,,0.09,17,22.0,14,5,0.7,1.4,0.7,2.6,33.0,2020-02-26 07:00,,0.1,5,15,,120.788928,21.958069000000002,61
關山,臺東縣,20,,良好,1.7,-,27,15.0,,2.0,1.8,3.4,1.6,1.1,75.0,2020-02-26 13:00,,,6,9,2.0,121.161933,23.045082999999998,80
恆春,屏東縣,28,,良好,,0.09,28,30.0,18,8,0.6,0.9,0.4,3.3,40.0,2020-02-26 20:00,,0.1,5,15,,120.788928,21.958069000000002,61
基隆,基隆市,90,細懸浮微粒,普通,1.3,0.66,3.3,30.0,35,22.0,25.0,31.0,5.3,0.4,294.0,2020-02-26 00:00,,0.6,31,42,2.0,121.760056,25.129167000000002,1
汐止,新北市,70,細懸浮微粒,普通,2.9,0.5,8.6,18.0,26,21.0,22.0,30.0,7.5,0.8,28.0,2020-02-26 00:00,,0.6,23,36,4.0,121.6423,25.067131,2
萬里,新北市,81,細懸浮微粒,普通,1.7,0.31,43,45.0,27,17.0,6.4,6.2,-0.1,4.4,219.0,2020-02-26 00:00,,0.4,28,36,2.0,121.689881,25.179667000000002,3
新店,新北市,67,細懸浮微粒,普通,1.6,0.34,26,35.0,21,15.0,9.2,10.0,1.1,0.9,137.0,2020-02-26 00:00,,0.6,22,31,2.0,121.537778,24.977222,4
土城,新北市,80,細懸浮微粒,普通,2.8,1.04,2.5,20.0,45,29.0,39.0,61.0,22.0,1.0,161.0,2020-02-26 00:00,,0.9,27,44,2.0,121.45186100000001,24.982528,5
板橋,新北市,82,細懸浮微粒,普通,4.2,1.38,1.1,19.0,49,32.0,49.0,78.0,30.0,0.9,285.0,2020-02-26 00:00,,1.0,28,46,4.0,121.45866699999999,25.012972,6
新莊,新北市,82,細懸浮微粒,普通,5.3,1.23,2,17.0,50,34.0,42.0,67.0,25.0,2.2,15.0,2020-02-26 00:00,,0.9,28,45,3.0,121.4325,25.037972,7
