SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新竹,新竹市,42.0,,良好,2.8,0.29,49,45.0,30,13,7.1,7.7,0.6,2.9,78.0,2018-05-09 02:00,,0.4,11,23,2.0,120.972075,24.805619,
埔里,南投縣,36.0,,良好,1.3,0.2,34,22.0,,,10.0,12.0,1.7,1.4,298.0,2018-05-09 15:00,,0.3,11.0,9.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,101.0,臭氧八小時,對敏感族群不健康,2.1,0.2,79,71.0,54.0,15,1.7,2.2,0.5,3.3,305.0,2018-05-09 15:00,,0.2,24.0,53.0,2.0,119.949875,26.160469,
金門,金門縣,93.0,臭氧八小時,普通,2.2,0.31,72,68.0,57.0,24,6.3,7.3,1.0,3.8,82.0,2018-05-09 15:00,,0.3,20.0,50.0,3.0,118.312256,24.432133,
馬公,澎湖縣,54.0,臭氧八小時,普通,0.9,0.16,60,56.0,34.0,16,3.7,4.4,0.7,6.2,17.0,2018-05-09 15:00,,0.2,14.0,32.0,1.0,119.566158,23.569031,
關山,臺東縣,32.0,,良好,1.9,-,35,35.0,16.0,7,4.5,6.7,2.2,2.0,35.0,2018-05-09 15:00,,,8.0,19.0,2.0,121.161933,23.045082999999998,
麥寮,雲林縣,67.0,細懸浮微粒,普通,5.1,0.5,33,31.0,53.0,19,16.0,19.0,2.6,3.8,13.0,2018-05-09 15:00,,0.5,22.0,49.0,4.0,120.251825,23.753505999999998,
富貴角,新北市,71.0,臭氧八小時,普通,0.3,0.14,63,61.0,40.0,17,0.8,0.8,0.0,8.4,50.0,2018-05-09 15:00,,0.1,16.0,38.0,1.0,121.536763,25.298562,
基隆,基隆市,61.0,臭氧八小時,普通,1.4,0.18,61,58.0,29.0,9.0,3.5,4.1,0.6,2.2,80.0,2018-05-09 16:00,,0.2,8.0,22.0,1.0,121.760056,25.129167000000002,
汐止,新北市,54.0,細懸浮微粒,普通,3.6,0.19,53,51.0,30.0,17.0,13.0,16.0,2.1,1.9,34.0,2018-05-09 16:00,,0.2,17.0,27.0,3.0,121.6423,25.067131,
萬里,新北市,80.0,臭氧八小時,普通,2.9,0.17,67,64.0,75.0,12.0,2.3,3.3,1.0,5.5,45.0,2018-05-09 16:00,,0.2,11.0,65.0,2.0,121.689881,25.179667000000002,
新店,新北市,44.0,,良好,1.8,0.27,48,43.0,29.0,13.0,11.0,13.0,2.0,3.1,84.0,2018-05-09 16:00,,0.3,14.0,25.0,2.0,121.537778,24.977222,
土城,新北市,42.0,,良好,2.0,0.26,52,45.0,36.0,5.0,9.3,11.0,1.5,2.3,332.0,2018-05-09 16:00,,0.3,10.0,29.0,2.0,121.45186100000001,24.982528,
板橋,新北市,39.0,,良好,4.0,,44,37.0,38.0,12.0,,,,,,2018-05-09 16:00,,0.4,12.0,36.0,2.0,121.45866699999999,25.012972,
新莊,新北市,47.0,,良好,4.3,0.29,55,51.0,33.0,12.0,11.0,14.0,3.1,6.4,57.0,2018-05-09 16:00,,0.4,11.0,31.0,2.0,121.4325,25.037972,
新港,嘉義縣,55.0,細懸浮微粒,普通,2.2,0.37,22,28.0,34,22,9.9,11.0,1.5,1.5,6.0,2018-05-09 02:00,,0.2,17,32,3.0,120.34553100000001,23.554839,
朴子,嘉義縣,69.0,細懸浮微粒,普通,3.7,0.37,21,25.0,59,26,12.0,14.0,1.8,1.6,21.0,2018-05-09 02:00,,0.3,23,54,5.0,120.24735,23.465308,
林園,高雄市,29.0,,良好,1.6,0.05,31,31.0,9,6,0.9,1.7,0.8,3.7,211.0,2018-05-09 02:00,,0.1,7,9,2.0,120.41175,22.4795,
楠梓,高雄市,40.0,,良好,2.4,0.25,8.7,10.0,47,8,14.0,16.0,1.7,1.4,171.0,2018-05-09 02:00,,0.4,9,43,4.0,120.32828899999998,22.733667,
左營,高雄市,31.0,,良好,3.3,0.13,18,16.0,30,3,11.0,11.0,0.3,2.2,211.0,2018-05-09 02:00,,0.3,5,33,4.0,120.29291699999999,22.674861,
冬山,宜蘭縣,38.0,,良好,1.8,0.24,31,41.0,21,8,2.9,4.0,1.1,1.2,274.0,2018-05-09 02:00,,0.3,10,22,2.0,121.792928,24.632203,
三重,新北市,44.0,,良好,1.2,0.38,-,,32,10,15.0,21.0,5.8,,,2018-05-09 02:00,,1.1,10,47,3.0,121.493806,25.072611,
中壢,桃園市,37.0,,良好,2.9,0.4,39,29.0,25,18,15.0,19.0,3.6,1.4,279.0,2018-05-09 02:00,,0.9,9,40,2.0,121.221667,24.953278,
平鎮,桃園市,44.0,,良好,3.7,0.26,49,47.0,31,11,8.1,9.1,1.0,4.0,89.0,2018-05-09 02:00,,0.4,11,36,2.0,121.20398600000001,24.952786,
龍潭,桃園市,48.0,,良好,2.0,0.22,55,52.0,28,8,3.8,4.5,0.7,4.5,75.0,2018-05-09 02:00,,0.3,7,27,2.0,121.21635,24.863869,
湖口,新竹縣,47.0,,良好,3.2,0.22,52,51.0,27,12,6.9,7.4,0.5,5.2,65.0,2018-05-09 02:00,,0.3,12,25,3.0,121.038653,24.900142000000002,
竹東,新竹縣,54.0,細懸浮微粒,普通,-0.3,0.27,47,38.0,26,20,3.8,4.7,0.9,1.8,101.0,2018-05-09 02:00,,0.3,17,23,3.0,121.088903,24.740644,
頭份,苗栗縣,40.0,,良好,1.3,0.26,48,43.0,28,13,14.0,14.0,-0.1,3.6,72.0,2018-05-09 02:00,,0.4,12,25,2.0,120.898572,24.696969,
苗栗,苗栗縣,42.0,,良好,4.2,0.28,47,36.0,31,17,6.5,7.1,0.5,2.4,19.0,2018-05-09 02:00,,0.4,13,30,2.0,120.8202,24.565269,
三義,苗栗縣,36.0,,良好,1.9,0.24,37,33.0,15,10,6.8,6.7,-0.1,4.4,19.0,2018-05-09 02:00,,0.2,11,17,2.0,120.75883300000001,24.382942,
豐原,臺中市,30.0,,良好,1.9,0.17,17,29.0,18,6,5.7,7.3,1.6,1.9,340.0,2018-05-09 02:00,,0.2,9,17,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,36.0,,良好,1.9,0.29,37,35.0,13,2,7.5,8.7,1.2,3.6,359.0,2018-05-09 02:00,,0.3,11,18,2.0,120.568794,24.225628,
大里,臺中市,34.0,,良好,2.2,0.44,8.5,20.0,35,3,20.0,22.0,1.9,1.3,288.0,2018-05-09 02:00,,0.4,7,37,3.0,120.67768899999999,24.099611,
忠明,臺中市,28.0,,良好,1.4,0.3,20,26.0,23,11,13.0,14.0,0.8,2.1,337.0,2018-05-09 02:00,,0.4,9,15,3.0,120.64109199999999,24.151958,
西屯,臺中市,42.0,,良好,1.3,0.32,17,15.0,32,15,13.0,13.0,0.1,2.6,19.0,2018-05-09 02:00,,0.3,13,33,2.0,120.61691699999999,24.162197,
