SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,41,,良好,2.1,0.31,24,20.0,24,10,11.0,15.0,3.4,0.4,89.0,2019-10-23 01:00,,0.6,13.0,28.0,3,121.760056,25.129167000000002,1
汐止,新北市,48,,良好,6.7,0.45,4.4,18.0,24,15,31.0,39.0,8.4,1.5,46.0,2019-10-23 01:00,,0.4,15.0,26.0,5,121.6423,25.067131,2
萬里,新北市,41,,良好,1.4,0.13,30,37.0,26,12,2.2,2.8,0.5,3.3,211.0,2019-10-23 01:00,,0.2,13.0,31.0,1,121.689881,25.179667000000002,3
新店,新北市,40,,良好,1.8,0.25,31,34.0,22,11,11.0,12.0,0.9,1.6,82.0,2019-10-23 01:00,,0.3,12.0,22.0,1,121.537778,24.977222,4
土城,新北市,37,,良好,1.3,0.23,39,39.0,19,10,11.0,11.0,0.1,1.1,349.0,2019-10-23 01:00,,0.3,11.0,23.0,2,121.45186100000001,24.982528,5
板橋,新北市,39,,良好,1.3,0.27,40,35.0,29,12,12.0,12.0,0.5,1.9,84.0,2019-10-23 01:00,,0.4,12.0,27.0,2,121.45866699999999,25.012972,6
新莊,新北市,33,,良好,2.3,0.3,33,36.0,31,ND,17.0,20.0,3.4,2.5,67.0,2019-10-23 01:00,,0.4,1.0,31.0,2,121.4325,25.037972,7
菜寮,新北市,40,,良好,3.9,0.26,36,35.0,24,11,11.0,13.0,2.1,2.5,81.0,2019-10-23 01:00,,0.4,12.0,24.0,3,121.48102800000001,25.06895,8
林口,新北市,43,,良好,3.1,0.21,41,42.0,26,13,13.0,14.0,0.9,2.9,105.0,2019-10-23 01:00,,0.2,13.0,26.0,3,121.376869,25.077197,9
士林,臺北市,46,,良好,1.3,0.14,53,50.0,21,5,3.3,4.0,0.7,2.2,97.0,2019-10-23 01:00,,0.2,8.0,24.0,2,121.51538899999998,25.105417000000003,11
中山,臺北市,40,,良好,2.8,0.33,30,22.0,28,13,18.0,19.0,0.7,1.8,105.0,2019-10-23 01:00,,0.6,12.0,27.0,2,121.526528,25.062361,12
萬華,臺北市,41,,良好,2.3,0.32,29,25.0,35,11,19.0,21.0,1.5,2.0,90.0,2019-10-23 01:00,,0.4,13.0,29.0,2,121.507972,25.046503,13
古亭,臺北市,42,,良好,2.0,0.25,41,43.0,30,17,8.2,8.7,0.5,0.5,110.0,2019-10-23 01:00,,0.3,13.0,25.0,2,121.529556,25.020608,14
松山,臺北市,48,,良好,2.3,0.37,20,24.0,29,15,20.0,21.0,1.5,0.9,32.0,2019-10-23 01:00,,0.4,15.0,28.0,3,121.57861100000001,25.05,15
關山,臺東縣,38,,良好,1.3,-,23,28.0,18,12,2.6,3.0,0.4,0.9,4.0,2019-10-23 00:00,,,12.0,19.0,1,121.161933,23.045082999999998,80
