SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,55,細懸浮微粒,普通,1.3,0.69,11,18.0,34,18,32.0,34.0,1.5,0.6,130.0,2018-09-30 00:00,,0.6,17,36,3.0,121.760056,25.129167000000002,
汐止,新北市,52,細懸浮微粒,普通,7.8,1.06,3.1,9.0,49,17,26.0,54.0,29.0,0.7,275.0,2018-09-30 00:00,,0.9,16,49,4.0,121.6423,25.067131,
萬里,新北市,46,,良好,1.6,0.22,44,49.0,34,13,3.0,3.8,0.8,2.2,219.0,2018-09-30 00:00,,0.2,14,38,2.0,121.689881,25.179667000000002,
潮州,屏東縣,73,細懸浮微粒,普通,1.6,0.33,39,52.0,78,22,8.9,9.5,0.5,1.5,139.0,2018-09-30 00:00,,0.3,24,81,2.0,120.561175,22.523107999999997,
新店,新北市,53,細懸浮微粒,普通,2.1,0.49,18,28.0,32,17,20.0,21.0,1.4,0.6,168.0,2018-09-30 00:00,,0.5,16,38,2.0,121.537778,24.977222,
土城,新北市,67,細懸浮微粒,普通,3.6,0.6,5.5,13.0,45,24,30.0,36.0,5.9,1.1,155.0,2018-09-30 00:00,,0.7,22,48,3.0,121.45186100000001,24.982528,
板橋,新北市,59,細懸浮微粒,普通,3.7,0.91,7.7,18.0,41,22,41.0,48.0,7.4,1.1,169.0,2018-09-30 00:00,,0.8,19,43,3.0,121.45866699999999,25.012972,
新莊,新北市,49,,良好,3.9,1.43,1.8,21.0,48,19,43.0,69.0,26.0,0.7,254.0,2018-09-30 00:00,,0.8,15,47,3.0,121.4325,25.037972,
菜寮,新北市,54,細懸浮微粒,普通,2.5,1.53,2.5,16.0,59,22,45.0,79.0,34.0,1.3,228.0,2018-09-30 00:00,,1.2,17,56,1.0,121.48102800000001,25.06895,
林口,新北市,41,,良好,1.9,0.55,43,44.0,52,15,29.0,30.0,1.2,0.9,123.0,2018-09-30 00:00,,0.5,12,44,2.0,121.376869,25.077197,
淡水,新北市,59,細懸浮微粒,普通,1.6,0.96,4.2,17.0,51,17,31.0,36.0,5.7,,,2018-09-30 00:00,,0.7,19,50,1.0,121.44923899999999,25.1645,
士林,臺北市,62,細懸浮微粒,普通,1.0,0.62,16,22.0,39,17,25.0,26.0,1.1,0.9,43.0,2018-09-30 00:00,,0.6,20,46,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,61,細懸浮微粒,普通,1.9,0.79,10,24.0,40,24,37.0,39.0,2.3,1.8,160.0,2018-09-30 00:00,,0.7,20,40,2.0,121.526528,25.062361,
萬華,臺北市,48,,良好,3.8,0.86,6.6,15.0,42,18,38.0,45.0,7.4,1.1,155.0,2018-09-30 00:00,,0.8,15,43,3.0,121.507972,25.046503,
古亭,臺北市,53,細懸浮微粒,普通,3.1,0.77,7.4,20.0,1,19,30.0,41.0,11.0,1.2,177.0,2018-09-30 00:00,,0.6,17,25,3.0,121.529556,25.020608,
松山,臺北市,49,,良好,5.0,1.29,3,11.0,49,17,35.0,87.0,52.0,1.0,93.0,2018-09-30 00:00,,1.0,15,50,3.0,121.57861100000001,25.05,
大同,臺北市,55,細懸浮微粒,普通,4.4,2.44,-,,58,17,48.0,138.0,90.0,,,2018-09-30 00:00,,2.9,17,61,3.0,121.51331100000002,25.0632,
桃園,桃園市,62,細懸浮微粒,普通,14.0,0.81,15,23.0,59,14,40.0,42.0,2.6,0.7,232.0,2018-09-30 00:00,,0.8,20,54,5.0,121.31996399999998,24.994789,
大園,桃園市,56,細懸浮微粒,普通,3.9,0.7,19,38.0,57,20,40.0,41.0,1.7,1.9,137.0,2018-09-30 00:00,,0.5,18,55,2.0,121.201811,25.060344,
觀音,桃園市,67,細懸浮微粒,普通,1.7,0.36,46,47.0,54,27,16.0,15.0,-0.2,1.8,91.0,2018-09-30 00:00,,0.4,22,62,2.0,121.082761,25.035503,
平鎮,桃園市,48,,良好,2.7,0.38,40,44.0,46,17,16.0,17.0,1.2,0.7,186.0,2018-09-30 00:00,,0.6,14,52,3.0,121.20398600000001,24.952786,
龍潭,桃園市,47,,良好,2.3,0.27,40,46.0,30,19,8.2,9.5,1.3,1.8,146.0,2018-09-30 00:00,,0.3,14,29,3.0,121.21635,24.863869,
