SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
淡水,新北市,35,,良好,2.6,0.35,23,38.0,23.0,7,12.0,13.0,1.2,,,2018-11-28 00:00,,0.3,10,23,2,121.44923899999999,25.1645,
士林,臺北市,37,,良好,2.0,0.16,45,40.0,22.0,10,6.0,5.6,-0.4,2.0,80.0,2018-11-28 00:00,,0.2,9,22,2,121.51538899999998,25.105417000000003,
三重,新北市,35,,良好,1.3,0.67,-,,30.0,10,26.0,51.0,24.0,,,2018-11-28 00:00,,1.4,9,38,2,121.493806,25.072611,
麥寮,雲林縣,60,細懸浮微粒,普通,,,,20.0,35.0,21.0,,,,3.2,35.0,2018-11-28 10:00,,0.3,19,34,3,120.251825,23.753505999999998,
富貴角,新北市,47,,良好,0.3,0.13,51,51.0,38.0,12.0,1.4,1.5,0.2,4.8,49.0,2018-11-28 10:00,,0.1,10,41,1,121.536763,25.298562,
崙背,雲林縣,38,,良好,2.4,0.37,15,15.0,4.0,11.0,14.0,18.0,3.8,3.2,59.0,2018-11-28 10:00,,0.3,12,14,3,120.34874199999999,23.757547,
基隆,基隆市,39,,良好,1.9,0.45,18,24.0,27.0,14.0,22.0,25.0,2.2,0.8,271.0,2018-11-28 11:00,,0.3,12,27,1,121.760056,25.129167000000002,
萬里,新北市,39,,良好,1.9,0.24,27,35.0,31.0,12.0,12.0,15.0,2.5,1.3,176.0,2018-11-28 11:00,,0.2,10,42,2,121.689881,25.179667000000002,
新店,新北市,26,,良好,2.1,0.37,25,22.0,24.0,7.0,16.0,23.0,6.9,1.2,56.0,2018-11-28 11:00,,0.3,8,19,2,121.537778,24.977222,
土城,新北市,50,,良好,2.2,0.32,28,29.0,30.0,20.0,21.0,27.0,6.3,0.9,92.0,2018-11-28 11:00,,0.3,15,24,2,121.45186100000001,24.982528,
板橋,新北市,46,,良好,1.4,0.51,18,20.0,34.0,18.0,28.0,37.0,9.2,1.8,136.0,2018-11-28 11:00,,0.5,14,25,2,121.45866699999999,25.012972,
新莊,新北市,34,,良好,2.5,0.61,17,23.0,33.0,16.0,30.0,39.0,8.9,0.8,131.0,2018-11-28 11:00,,0.5,11,27,2,121.4325,25.037972,
菜寮,新北市,37,,良好,2.4,0.85,10,18.0,44.0,18.0,39.0,57.0,18.0,2.0,148.0,2018-11-28 11:00,,0.6,10,29,2,121.48102800000001,25.06895,
林口,新北市,34,,良好,1.5,0.24,37,30.0,43.0,13.0,14.0,17.0,3.0,2.1,50.0,2018-11-28 11:00,,0.3,11,34,2,121.376869,25.077197,
淡水,新北市,36,,良好,1.0,0.38,29,20.0,29.0,14.0,16.0,18.0,2.1,,,2018-11-28 11:00,,0.4,11,23,2,121.44923899999999,25.1645,
士林,臺北市,34,,良好,2.1,0.71,13,20.0,38.0,16.0,36.0,53.0,17.0,1.1,104.0,2018-11-28 11:00,,0.4,8,32,2,121.51538899999998,25.105417000000003,
中山,臺北市,34,,良好,2.1,0.63,14,23.0,36.0,11.0,36.0,56.0,19.0,1.5,130.0,2018-11-28 11:00,,0.5,9,31,1,121.526528,25.062361,
萬華,臺北市,25,,良好,2.1,0.67,11,21.0,36.0,11.0,,,,2.0,89.0,2018-11-28 11:00,,0.4,7,27,1,121.507972,25.046503,
古亭,臺北市,49,,良好,2.3,0.54,16,24.0,43.0,23.0,30.0,49.0,19.0,1.0,69.0,2018-11-28 11:00,,0.3,15,32,2,121.529556,25.020608,
宜蘭,宜蘭縣,45,,良好,,,,27.0,,,,,,1.7,122.0,2018-11-28 13:00,,0.3,14,21,1.0,121.746394,24.747917,
冬山,宜蘭縣,30,,良好,1.6,0.2,40,30.0,30.0,12.0,12.0,16.0,3.5,1.2,43.0,2018-11-28 13:00,,0.2,9,27,1.0,121.792928,24.632203,
三重,新北市,48,,良好,3.8,1.27,-,,55.0,18.0,46.0,135.0,89.0,,,2018-11-28 13:00,,1.4,12,52,3.0,121.493806,25.072611,
復興,高雄市,103,細懸浮微粒,對敏感族群不健康,3.2,0.72,27,10.0,61.0,32.0,28.0,35.0,6.8,1.0,223.0,2018-11-28 13:00,,1.1,36,70,4.0,120.312017,22.608711,
豐原,臺中市,27.0,,良好,,,26,17.0,12.0,5,,,,1.6,67.0,2018-11-28 15:00,,0.3,8,13,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,22.0,,良好,1.9,0.29,28,18.0,19.0,11,16.0,18.0,2.5,3.7,352.0,2018-11-28 15:00,,0.4,7,16,2.0,120.568794,24.225628,
大里,臺中市,19.0,,良好,2.4,0.38,19,14.0,21.0,ND,18.0,24.0,5.9,1.3,24.0,2018-11-28 15:00,,0.5,6,20,2.0,120.67768899999999,24.099611,
忠明,臺中市,28.0,,良好,2.3,0.3,21,15.0,24.0,7,17.0,23.0,5.3,1.7,9.6,2018-11-28 15:00,,0.5,9,19,2.0,120.64109199999999,24.151958,
