SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
菜寮,新北市,48.0,,良好,,0.31,,,,,,,,2.0,294.0,2017-08-06 01:00,,0.4,15.0,40.0,,,,
基隆,基隆市,50.0,,良好,1.6,0.26,47,20.0,23.0,15.0,9.0,12.0,3.1,4.5,256.0,2017-08-06 11:00,,0.2,15.0,24.0,,,,
汐止,新北市,60.0,細懸浮微粒,普通,0.3,0.34,43,19.0,36.0,20.0,9.0,9.7,0.8,2.5,229.0,2017-08-06 11:00,,0.3,19.0,35.0,,,,
萬里,新北市,52.0,細懸浮微粒,普通,2.7,0.2,44,23.0,28.0,17.0,7.4,9.2,1.8,5.8,225.0,2017-08-06 11:00,,0.1,16.0,27.0,,,,
新店,新北市,59.0,細懸浮微粒,普通,1.5,0.16,30,15.0,36.0,15.0,3.9,5.7,1.9,4.7,8.7,2017-08-06 11:00,,0.3,19.0,43.0,,,,
萬華,臺北市,52.0,細懸浮微粒,普通,1.2,0.46,30,14.0,38.0,22.0,13.0,20.0,7.5,1.4,123.0,2017-08-06 11:00,,0.5,16.0,36.0,,,,
古亭,臺北市,54.0,細懸浮微粒,普通,1.7,0.3,37,17.0,21.0,20.0,8.9,12.0,3.0,2.3,241.0,2017-08-06 11:00,,0.3,17.0,28.0,,,,
松山,臺北市,58.0,細懸浮微粒,普通,1.9,0.33,36,15.0,27.0,21.0,13.0,17.0,4.5,2.6,241.0,2017-08-06 11:00,,0.3,18.0,28.0,,,,
桃園,桃園市,57.0,細懸浮微粒,普通,1.9,0.22,37,17.0,25.0,17.0,6.9,8.9,2.0,3.0,239.0,2017-08-06 11:00,,0.2,18.0,28.0,,,,
大園,桃園市,38.0,,良好,2.6,0.19,41,19.0,42.0,12.0,4.6,5.4,0.8,6.6,219.0,2017-08-06 11:00,,0.2,12.0,41.0,,,,
觀音,桃園市,46.0,,良好,3.9,0.2,32,15.0,47.0,16.0,7.1,9.3,2.2,7.1,243.0,2017-08-06 11:00,,0.2,14.0,40.0,,,,
基隆,基隆市,62.0,細懸浮微粒,普通,2.5,0.38,9.4,21.0,28.0,18,18.0,18.0,0.6,1.8,245.0,2017-08-06 01:00,,0.4,20.0,30.0,,,,
汐止,新北市,65.0,細懸浮微粒,普通,2.6,0.56,6,18.0,41.0,20,21.0,26.0,4.4,1.2,231.0,2017-08-06 01:00,,0.5,21.0,41.0,,,,
萬里,新北市,67.0,細懸浮微粒,普通,3.8,0.17,24,29.0,30.0,15,6.4,6.9,0.6,1.4,276.0,2017-08-06 01:00,,0.3,22.0,50.0,,,,
大園,桃園市,49.0,,良好,3.8,0.27,12,19.0,38.0,6.0,11.0,11.0,-0.3,3.2,211.0,2017-08-06 00:00,,0.2,15.0,38.0,,,,
觀音,桃園市,44.0,,良好,1.9,0.18,13,20.0,43.0,14.0,7.4,8.1,0.8,4.7,234.0,2017-08-06 00:00,,0.1,14.0,41.0,,,,
平鎮,桃園市,52.0,細懸浮微粒,普通,1.3,0.27,15,14.0,37.0,14.0,14.0,17.0,3.0,2.9,226.0,2017-08-06 00:00,,0.3,16.0,41.0,,,,
龍潭,桃園市,53.0,細懸浮微粒,普通,1.9,0.25,15,17.0,47.0,12.0,8.4,10.0,1.5,2.9,245.0,2017-08-06 00:00,,0.3,17.0,45.0,,,,
湖口,新竹縣,55.0,細懸浮微粒,普通,,0.25,11,18.0,48.0,20.0,,,,5.2,232.0,2017-08-06 00:00,,0.2,17.0,38.0,,,,
