SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,67.0,細懸浮微粒,普通,0.9,0.49,34,34.0,42.0,20,7.3,8.0,0.7,0.8,106.0,2018-12-13 00:00,,0.5,22.0,44.0,1.0,121.760056,25.129167000000002,
汐止,新北市,77.0,細懸浮微粒,普通,1.8,0.52,26,27.0,49.0,30,14.0,17.0,2.4,2.6,33.0,2018-12-13 00:00,,0.6,26.0,41.0,2.0,121.6423,25.067131,
萬里,新北市,77.0,細懸浮微粒,普通,1.2,0.45,41,41.0,81.0,26,2.5,3.5,1.0,5.5,46.0,2018-12-13 00:00,,0.5,26.0,88.0,1.0,121.689881,25.179667000000002,
西屯,臺中市,,,設備維護,,,,,,,,,,,,2018-12-13 00:00,,,,,,120.61691699999999,24.162197,
崙背,雲林縣,66.0,細懸浮微粒,普通,1.7,0.53,24,17.0,51.0,23,8.9,11.0,1.7,1.9,7.3,2018-12-13 00:00,,0.5,22.0,57.0,2.0,120.34874199999999,23.757547,
基隆,基隆市,64.0,細懸浮微粒,普通,1.0,0.38,33,33.0,34.0,15,3.9,4.0,0.2,1.7,82.0,2018-12-13 02:00,,0.5,21.0,41.0,1.0,121.760056,25.129167000000002,
汐止,新北市,81.0,細懸浮微粒,普通,2.2,0.46,27,26.0,37.0,26,11.0,11.0,0.3,1.5,48.0,2018-12-13 02:00,,0.5,28.0,42.0,2.0,121.6423,25.067131,
富貴角,新北市,97.0,細懸浮微粒,普通,0.2,0.39,37,38.0,59.0,31,3.7,3.7,0.0,6.3,72.0,2018-12-13 00:00,,0.4,34.0,64.0,0.0,121.536763,25.298562,
基隆,基隆市,67.0,細懸浮微粒,普通,1.0,0.48,28,33.0,36.0,21,8.5,9.0,0.5,1.4,88.0,2018-12-13 01:00,,0.5,22.0,43.0,1.0,121.760056,25.129167000000002,
汐止,新北市,80.0,細懸浮微粒,普通,2.6,0.51,25,27.0,43.0,30,14.0,15.0,2.0,1.7,40.0,2018-12-13 01:00,,0.5,27.0,42.0,2.0,121.6423,25.067131,
萬里,新北市,76.0,細懸浮微粒,普通,1.0,0.44,40,41.0,85.0,23,2.1,3.1,0.9,6.5,46.0,2018-12-13 01:00,,0.5,26.0,88.0,1.0,121.689881,25.179667000000002,
新店,新北市,56.0,細懸浮微粒,普通,1.3,0.43,34,27.0,32.0,14,5.3,6.1,0.9,2.4,125.0,2018-12-13 01:00,,0.6,18.0,29.0,2.0,121.537778,24.977222,
土城,新北市,76.0,細懸浮微粒,普通,2.6,0.48,33,26.0,38.0,22,8.5,9.0,0.6,1.6,346.0,2018-12-13 01:00,,0.6,26.0,41.0,3.0,121.45186100000001,24.982528,
板橋,新北市,78.0,細懸浮微粒,普通,2.8,0.52,30,22.0,44.0,30,11.0,11.0,0.5,1.8,85.0,2018-12-13 01:00,,0.7,26.0,43.0,2.0,121.45866699999999,25.012972,
新莊,新北市,60.0,細懸浮微粒,普通,2.2,0.53,29,29.0,45.0,27,,,,4.0,83.0,2018-12-13 01:00,,0.6,19.0,36.0,2.0,121.4325,25.037972,
菜寮,新北市,53.0,細懸浮微粒,普通,1.1,0.52,25,25.0,38.0,19,11.0,12.0,1.4,2.9,102.0,2018-12-13 01:00,,0.6,17.0,33.0,1.0,121.48102800000001,25.06895,
林口,新北市,66.0,細懸浮微粒,普通,0.9,0.49,31,32.0,46.0,23,8.2,8.6,0.4,2.7,59.0,2018-12-13 01:00,,0.5,21.0,42.0,1.0,121.376869,25.077197,
淡水,新北市,68.0,細懸浮微粒,普通,1.2,0.43,37,37.0,25.0,20,1.9,2.6,0.7,,,2018-12-13 01:00,,0.5,22.0,33.0,2.0,121.44923899999999,25.1645,
士林,臺北市,60.0,細懸浮微粒,普通,0.4,0.43,36,35.0,25.0,15,4.4,6.5,2.1,2.6,102.0,2018-12-13 01:00,,0.5,19.0,26.0,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,82.0,細懸浮微粒,普通,1.8,0.55,27,18.0,44.0,29,15.0,16.0,1.6,2.6,126.0,2018-12-13 01:00,,0.8,28.0,44.0,2.0,121.526528,25.062361,
萬華,臺北市,70.0,細懸浮微粒,普通,2.7,0.51,27,19.0,45.0,25,12.0,14.0,1.7,2.9,101.0,2018-12-13 01:00,,0.7,23.0,42.0,1.0,121.507972,25.046503,
