SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,40,,良好,3.7,0.28,4.6,14.0,23,13,16.0,18.0,1.6,0.8,239.0,2018-08-05 02:00,,0.3,12,21,3,121.760056,25.129167000000002,
汐止,新北市,33,,良好,0.9,0.27,11,18.0,26,8,14.0,18.0,3.8,1.0,258.0,2018-08-05 02:00,,0.4,10,26,4,121.6423,25.067131,
萬里,新北市,40,,良好,4.3,0.12,11,18.0,25,10,7.7,8.5,0.8,3.2,219.0,2018-08-05 02:00,,0.2,12,26,4,121.689881,25.179667000000002,
新店,新北市,51,細懸浮微粒,普通,1.2,0.2,8.8,10.0,32,15,4.4,5.3,0.9,1.8,186.0,2018-08-05 02:00,,0.3,16,30,2,121.537778,24.977222,
土城,新北市,53,細懸浮微粒,普通,2.8,0.45,2.5,6.0,35,16,16.0,23.0,6.8,0.9,154.0,2018-08-05 02:00,,0.5,16,34,2,121.45186100000001,24.982528,
板橋,新北市,45,,良好,4.1,0.34,4,7.0,48,13,17.0,19.0,1.9,1.5,256.0,2018-08-05 02:00,,0.7,14,44,4,121.45866699999999,25.012972,
新莊,新北市,59,細懸浮微粒,普通,6.8,0.59,3.1,6.0,36,21,19.0,22.0,3.4,0.8,232.0,2018-08-05 02:00,,0.8,19,34,5,121.4325,25.037972,
菜寮,新北市,51,細懸浮微粒,普通,2.8,0.45,4.2,6.0,23,13,19.0,22.0,3.1,1.6,174.0,2018-08-05 02:00,,0.7,16,29,3,121.48102800000001,25.06895,
林口,新北市,41,,良好,6.1,0.4,15,21.0,43,10,24.0,25.0,1.2,1.4,232.0,2018-08-05 02:00,,0.5,12,44,5,121.376869,25.077197,
淡水,新北市,54,細懸浮微粒,普通,3.3,0.65,3.1,7.0,41,18,21.0,27.0,6.6,,,2018-08-05 02:00,,0.8,17,38,3,121.44923899999999,25.1645,
士林,臺北市,67,細懸浮微粒,普通,1.4,0.4,9.3,13.0,22,24,12.0,14.0,1.2,0.5,167.0,2018-08-05 02:00,,0.5,22,27,2,121.51538899999998,25.105417000000003,
中山,臺北市,54,細懸浮微粒,普通,2.8,0.32,8.2,9.0,25,6,10.0,13.0,3.2,1.1,214.0,2018-08-05 02:00,,0.6,17,29,1,121.526528,25.062361,
基隆,基隆市,39,,良好,3.8,0.22,8.8,10.0,23,12,11.0,12.0,0.6,0.9,258.0,2018-08-05 04:00,,0.3,12,22,3,121.760056,25.129167000000002,
汐止,新北市,31,,良好,0.7,0.24,15,13.0,29,8,9.7,12.0,2.3,1.0,241.0,2018-08-05 04:00,,0.4,10,27,4,121.6423,25.067131,
