SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,46,,良好,1.4,0.17,31.2,31,23,13,3.4,3.8,0.3,2.7,231,2020-08-26 04:00,,0.3,14,27,2,121.760056,25.129167,1
汐止,新北市,53,細懸浮微粒,普通,1.9,0.19,26.4,31,24,13,4.8,6,1.1,1.1,217,2020-08-26 04:00,,0.3,16,29,2,121.6423,25.067131,2
萬里,新北市,46,,良好,2.4,0.18,31.9,33,22,9,3.9,5.3,1.3,1.3,195,2020-08-26 04:00,,0.2,14,31,2,121.689881,25.179667,3
新店,新北市,51,細懸浮微粒,普通,1.8,0.18,16.3,21,15,16,3.6,4.7,1.1,2.5,203,2020-08-26 04:00,,0.2,16,25,2,121.537778,24.977222,4
土城,新北市,44,,良好,1.4,0.18,23.9,32,22,14,7.5,9.8,2.3,1,150,2020-08-26 04:00,,0.2,14,27,2,121.451861,24.982528,5
板橋,新北市,42,,良好,2.4,0.22,26.4,31,24,13,6.4,7.6,1.2,1.6,256,2020-08-26 04:00,,0.3,13,26,3,121.458667,25.012972,6
新莊,新北市,52,細懸浮微粒,普通,4.5,0.15,29.7,34,26,14,4.3,4.9,0.6,1.7,165,2020-08-26 04:00,,0.2,16,31,5,121.4325,25.037972,7
菜寮,新北市,46,,良好,2.2,0.19,29.1,32,21,12,4.2,4.8,0.7,2,176,2020-08-26 04:00,,0.3,14,29,2,121.481028,25.06895,8
林口,新北市,44,,良好,1.8,0.17,26.5,30,18,9,9.4,10.9,1.5,1.4,176,2020-08-26 04:00,,0.2,13,24,2,121.376869,25.077197,9
淡水,新北市,39,,良好,1.8,0.19,23.1,32,17,9,6.3,6.7,0.3,1.1,170,2020-08-26 04:00,,0.2,12,23,2,121.449239,25.1645,10
士林,臺北市,46,,良好,3.9,0.16,30.1,31,21,14,4.8,7.2,2.4,1.6,275,2020-08-26 04:00,,0.3,14,33,3,121.515389,25.105417,11
中山,臺北市,48,,良好,1.3,0.24,26,27,21,10,7.9,11.1,3.3,1.3,308,2020-08-26 04:00,,0.5,15,29,4,121.526528,25.062361,12
基隆,基隆市,45,,良好,1.8,0.18,62.3,49,23,10,3.5,4.6,1.1,2.7,208,2020-08-26 14:00,,0.3,13,26,2,121.760056,25.129167,1
汐止,新北市,39,,良好,2.1,0.23,63.3,42,20,9,6.4,8.6,2.3,2.3,254,2020-08-26 14:00,,0.3,12,24,2,121.6423,25.067131,2
萬里,新北市,49,,良好,1.7,0.15,55.4,53,17,11,1.6,3.3,1.7,4.8,91,2020-08-26 14:00,,0.2,12,23,2,121.689881,25.179667,3
新店,新北市,40,,良好,2,0.2,,,16,14,4.7,5.8,1.1,6.4,179,2020-08-26 14:00,,0.3,12,19,2,121.537778,24.977222,4
土城,新北市,39,,良好,1.4,0.18,49.6,37,17,8,6.2,9.7,3.5,5.5,165,2020-08-26 14:00,,0.3,12,23,2,121.451861,24.982528,5
板橋,新北市,34,,良好,2.2,0.22,48.5,37,20,11,5.5,7.2,1.6,5.2,245,2020-08-26 14:00,,0.3,10,21,3,121.458667,25.012972,6
新莊,新北市,38,,良好,2.4,0.15,50.3,41,21,5,4.4,5.9,1.4,4.9,231,2020-08-26 14:00,,0.2,10,24,5,121.4325,25.037972,7
菜寮,新北市,39,,良好,0.5,0.2,49.8,41,34,9,6,7.7,1.7,3.2,259,2020-08-26 14:00,,0.3,12,36,2,121.481028,25.06895,8
林口,新北市,39,,良好,2,0.18,48.6,42,22,12,9.6,12.8,3.2,4.8,240,2020-08-26 14:00,,0.2,12,24,2,121.376869,25.077197,9
淡水,新北市,39,,良好,1.5,0.14,52.9,42,16,10,3,3.6,0.6,,,2020-08-26 14:00,,0.2,10,20,2,121.449239,25.1645,10
士林,臺北市,44,,良好,2.2,0.17,55.5,47,29,6,4.5,7.1,2.7,5.9,242,2020-08-26 14:00,,0.2,11,28,3,121.515389,25.105417,11
中山,臺北市,37,,良好,1.9,0.43,43.9,33,23,10,13.1,22.4,9.3,3.3,218,2020-08-26 14:00,,0.7,12,25,3,121.526528,25.062361,12
萬華,臺北市,38,,良好,1.7,0.27,49.9,41,20,6,9.1,10.8,1.7,2.8,202,2020-08-26 14:00,,0.3,10,22,3,121.507972,25.046503,13
三義,苗栗縣,33,,良好,0.5,0.14,27.3,29,14,7,2,2.9,0.8,6,186,2020-08-26 04:00,,0.2,10,18,2,120.758833,24.382942,27
萬華,臺北市,47,,良好,1.1,0.22,26.2,31,19,15,5.7,7.2,1.5,0.8,163,2020-08-26 04:00,,0.3,15,28,3,121.507972,25.046503,13
古亭,臺北市,54,細懸浮微粒,普通,1.6,0.19,19,31,21,15,4.4,5.7,1.4,0.9,159,2020-08-26 04:00,,0.3,17,25,2,121.529556,25.020608,14
松山,臺北市,42,,良好,1.3,0.15,30.2,29,18,9,5,6.2,1.2,1.8,230,2020-08-26 04:00,,0.4,13,26,2,121.578611,25.05,15
大同,臺北市,49,,良好,2,0.45,-,-,22,13,8.1,10.5,2.4,-,-,2020-08-26 04:00,,1.2,15,32,3,121.513311,25.0632,16
桃園,桃園市,45,,良好,,0.17,22.6,26,18,11,5.6,6.2,0.6,1,223,2020-08-26 04:00,,0.2,14,26,,121.30872222,24.98677778,17
大園,桃園市,36,,良好,2.2,0.14,31,34,13,9,2.8,4.8,2.1,4.3,222,2020-08-26 04:00,,0.1,11,22,2,121.201811,25.060344,18
觀音,桃園市,31,,良好,1.6,0.13,27.7,31,18,11,4.2,4.3,0.3,6.2,233,2020-08-26 04:00,,0.1,10,24,3,121.082761,25.035503,19
平鎮,桃園市,41,,良好,1.9,0.13,29.5,31,18,9,5.9,7.2,1.3,1.8,219,2020-08-26 04:00,,0.2,12,28,2,121.203986,24.952786,20
龍潭,桃園市,47,,良好,1.4,0.14,27.9,36,18,13,5.2,5.8,0.6,2.4,192,2020-08-26 04:00,,0.2,14,25,2,121.21635,24.863869,21
湖口,新竹縣,35,,良好,2.1,0.15,25.1,31,19,9,7.5,8.5,1,4.9,223,2020-08-26 04:00,,0.2,11,23,2,121.038653,24.900142,22
竹東,新竹縣,43,,良好,2.3,0.13,14.5,28,17,10,1.5,2.2,0.7,2.5,126,2020-08-26 04:00,,0.2,13,24,1,121.088903,24.740644,23
新竹,新竹市,44,,良好,1,0.15,28.2,30,15,12,4.6,5.1,0.5,1.7,221,2020-08-26 04:00,,0.2,14,21,2,120.972075,24.805619,24
頭份,苗栗縣,35,,良好,2.5,0.1,26.9,28,21,11,3.9,3.8,0,3.6,240,2020-08-26 04:00,,0.2,11,23,3,120.898572,24.696969,25
苗栗,苗栗縣,38,,良好,1.4,0.14,23.8,26,21,10,5,6.1,1.2,4.8,193,2020-08-26 04:00,,0.2,12,23,2,120.8202,24.565269,26
前鎮,高雄市,25,,良好,1.2,0.16,29.6,17,5,7,4.7,7.2,2.4,1.5,20,2020-08-26 04:00,,0.3,8,16,2,120.307564,22.605386,57
小港,高雄市,24,,良好,1.8,0.14,27.7,15,5,4,2.5,5,2.5,2.7,79,2020-08-26 04:00,,0.2,8,15,2,120.337736,22.565833,58
屏東,屏東縣,32,,良好,1.3,0.23,20.5,18,11,10,6,6.5,0.3,1.2,43,2020-08-26 04:00,,0.3,10,18,1,120.488033,22.673081,59
潮州,屏東縣,19,,良好,1,0.13,30.8,21,5,2,2.1,2.6,0.5,2.8,95,2020-08-26 04:00,,0.1,6,17,2,120.561175,22.523108,60
恆春,屏東縣,28,,良好,0.5,0.05,29.7,30,17,5,1.3,2.2,0.9,3.6,264,2020-08-26 04:00,,0.1,5,14,1,120.788928,21.958069,61
臺東,臺東縣,26,,良好,1.3,0.14,16.6,17,13,12,2.7,2.9,0.3,1.4,312,2020-08-26 04:00,,0.2,8,15,2,121.15045,22.755358,62
花蓮,花蓮縣,31,,良好,0.5,0.12,26.3,27,17,9,1.8,2,0.3,2.7,225,2020-08-26 04:00,,0.2,10,20,1,121.599769,23.971306,63
陽明,臺北市,37,,良好,1.3,0.13,33,35,15,11,1.6,2.4,0.8,2.1,140,2020-08-26 04:00,,0.2,11,19,2,121.529583,25.182722,64
宜蘭,宜蘭縣,32,,良好,1.7,0.13,16.9,20,18,10,6.1,6.2,0.3,1,330,2020-08-26 04:00,,0.2,10,18,3,121.746394,24.747917,65
冬山,宜蘭縣,29,,良好,1.3,0.47,2.7,13,35,16,19.6,35.3,15.8,0.6,191,2020-08-26 04:00,,0.3,9,25,1,121.792928,24.632203,66
三重,新北市,60,細懸浮微粒,普通,2.9,0.26,-,-,23,14,13.9,28.9,15,-,-,2020-08-26 04:00,,0.8,19,29,4,121.493806,25.072611,67
中壢,桃園市,38,,良好,1.8,0.23,26.6,25,18,9,5.5,9,3.5,1.1,156,2020-08-26 04:00,,0.6,12,23,2,121.221667,24.953278,68
竹山,南投縣,32,,良好,2,0.13,11.1,20,21,11,7.4,8.8,1.5,1.2,222,2020-08-26 04:00,,0.2,10,22,2,120.677306,23.756389,69
