SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
復興,高雄市,26.0,,良好,6.5,0.4,8.8,20.0,26.0,7.0,22.0,25.0,2.7,0.7,144.0,2018-05-21 00:00,,0.3,8.0,21.0,5.0,120.312017,22.608711,
埔里,南投縣,67.0,細懸浮微粒,普通,1.4,0.21,17,31.0,21.0,18.0,9.0,10.0,1.2,1.2,273.0,2018-05-21 00:00,,0.2,22.0,27.0,1.0,120.967903,23.968842000000002,
馬祖,連江縣,74.0,細懸浮微粒,普通,1.3,0.24,49,43.0,46.0,17.0,1.4,1.9,0.5,2.0,330.0,2018-05-21 00:00,,0.2,25.0,51.0,2.0,119.949875,26.160469,
金門,金門縣,44.0,,良好,4.4,0.07,6.7,16.0,18.0,10.0,12.0,13.0,1.0,1.5,119.0,2018-05-21 00:00,,0.1,13.0,19.0,3.0,118.312256,24.432133,
馬公,澎湖縣,32.0,,良好,2.0,0.15,11,13.0,4.0,8.0,4.0,4.8,0.8,1.4,299.0,2018-05-21 00:00,,0.2,10.0,8.0,2.0,119.566158,23.569031,
關山,臺東縣,34.0,,良好,1.7,-,8.5,13.0,18.0,11.0,3.7,6.1,2.4,0.5,227.0,2018-05-21 00:00,,,11.0,20.0,3.0,121.161933,23.045082999999998,
麥寮,雲林縣,55.0,細懸浮微粒,普通,1.9,0.2,6.1,13.0,63.0,26.0,6.9,8.1,1.2,1.6,28.0,2018-05-21 00:00,,0.2,17.0,44.0,3.0,120.251825,23.753505999999998,
基隆,基隆市,42.0,,良好,21.0,0.13,8,23.0,24.0,16.0,23.0,31.0,7.8,0.6,307.0,2018-05-21 00:00,,0.2,13.0,20.0,5.0,121.760056,25.129167000000002,
汐止,新北市,52.0,細懸浮微粒,普通,7.5,0.18,14,25.0,21.0,16.0,13.0,16.0,2.9,1.2,139.0,2018-05-21 00:00,,0.2,16.0,23.0,5.0,121.6423,25.067131,
萬里,新北市,54.0,細懸浮微粒,普通,2.2,0.13,16,22.0,21.0,15.0,3.7,5.1,1.5,0.5,142.0,2018-05-21 00:00,,0.2,17.0,25.0,3.0,121.689881,25.179667000000002,
新店,新北市,68.0,細懸浮微粒,普通,5.8,0.29,9.5,18.0,26.0,22.0,18.0,20.0,1.6,2.6,324.0,2018-05-21 00:00,,0.4,23.0,28.0,3.0,121.537778,24.977222,
土城,新北市,61.0,細懸浮微粒,普通,4.6,0.25,12,22.0,21.0,17.0,14.0,16.0,1.6,2.9,341.0,2018-05-21 00:00,,0.3,20.0,26.0,5.0,121.45186100000001,24.982528,
板橋,新北市,54.0,細懸浮微粒,普通,4.0,0.18,13,18.0,28.0,14.0,12.0,13.0,1.2,2.5,325.0,2018-05-21 00:00,,0.4,17.0,33.0,5.0,121.45866699999999,25.012972,
新莊,新北市,54.0,細懸浮微粒,普通,4.0,0.15,15,18.0,18.0,13.0,9.5,12.0,2.2,0.7,77.0,2018-05-21 00:00,,0.3,17.0,23.0,4.0,121.4325,25.037972,
菜寮,新北市,59.0,細懸浮微粒,普通,2.7,0.17,16,13.0,25.0,21.0,7.2,9.2,2.1,1.6,310.0,2018-05-21 00:00,,0.3,19.0,26.0,4.0,121.48102800000001,25.06895,
林口,新北市,53.0,細懸浮微粒,普通,2.3,0.07,17,20.0,32.0,18.0,4.7,6.0,1.3,0.9,341.0,2018-05-21 00:00,,0.1,17.0,32.0,3.0,121.376869,25.077197,
淡水,新北市,46.0,,良好,1.6,0.19,18,15.0,23.0,12.0,5.0,6.1,1.2,,,2018-05-21 00:00,,0.2,14.0,24.0,3.0,121.44923899999999,25.1645,
士林,臺北市,59.0,細懸浮微粒,普通,1.9,0.19,17,17.0,22.0,19.0,6.5,7.8,1.3,1.8,288.0,2018-05-21 00:00,,0.3,19.0,36.0,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,65.0,細懸浮微粒,普通,3.0,0.37,13,12.0,48.0,17.0,13.0,18.0,4.6,1.7,340.0,2018-05-21 00:00,,0.4,21.0,33.0,5.0,121.526528,25.062361,
萬華,臺北市,61.0,細懸浮微粒,普通,3.2,0.36,14,10.0,33.0,21.0,13.0,16.0,2.7,2.0,297.0,2018-05-21 00:00,,0.5,20.0,35.0,5.0,121.507972,25.046503,
古亭,臺北市,50.0,,良好,4.5,0.26,14,14.0,33.0,12.0,15.0,17.0,2.7,2.5,325.0,2018-05-21 00:00,,0.3,15.0,41.0,4.0,121.529556,25.020608,
松山,臺北市,67.0,細懸浮微粒,普通,7.6,0.21,13,17.0,33.0,27.0,16.0,18.0,2.4,1.8,254.0,2018-05-21 00:00,,0.3,22.0,36.0,10.0,121.57861100000001,25.05,
大同,臺北市,59.0,細懸浮微粒,普通,2.7,0.48,-,,50.0,20.0,11.0,15.0,4.1,,,2018-05-21 00:00,,0.7,19.0,51.0,5.0,121.51331100000002,25.0632,
桃園,桃園市,50.0,,良好,6.4,0.13,10,16.0,24.0,13.0,,,,1.9,8.6,2018-05-21 00:00,,0.2,15.0,32.0,5.0,121.31996399999998,24.994789,
大園,桃園市,48.0,,良好,3.7,0.12,11,18.0,22.0,12.0,7.8,10.0,2.2,1.2,104.0,2018-05-21 00:00,,0.2,15.0,30.0,4.0,121.201811,25.060344,
觀音,桃園市,31.0,,良好,3.0,0.11,12,15.0,31.0,6.0,5.8,6.0,0.2,1.4,92.0,2018-05-21 00:00,,0.1,7.0,33.0,3.0,121.082761,25.035503,
平鎮,桃園市,57.0,細懸浮微粒,普通,3.4,0.17,11,15.0,31.0,17.0,10.0,11.0,1.1,1.6,34.0,2018-05-21 00:00,,0.2,18.0,40.0,4.0,121.20398600000001,24.952786,
龍潭,桃園市,72.0,細懸浮微粒,普通,4.8,0.26,9,18.0,40.0,23.0,13.0,15.0,2.3,2.1,6.4,2018-05-21 00:00,,0.3,24.0,37.0,3.0,121.21635,24.863869,
湖口,新竹縣,52.0,細懸浮微粒,普通,3.3,0.1,16,15.0,23.0,16.0,4.5,5.3,0.8,1.8,65.0,2018-05-21 00:00,,0.2,16.0,24.0,4.0,121.038653,24.900142000000002,
竹東,新竹縣,75.0,細懸浮微粒,普通,1.3,0.25,5.3,13.0,29.0,21.0,12.0,16.0,3.4,0.9,349.0,2018-05-21 00:00,,0.2,25.0,50.0,2.0,121.088903,24.740644,
新竹,新竹市,41.0,,良好,1.9,0.2,11,9.0,15.0,10.0,6.0,6.4,0.4,1.5,70.0,2018-05-21 00:00,,0.4,13.0,19.0,2.0,120.972075,24.805619,
頭份,苗栗縣,44.0,,良好,3.5,0.13,12,10.0,21.0,13.0,7.2,8.1,0.9,1.4,51.0,2018-05-21 00:00,,0.2,14.0,26.0,3.0,120.898572,24.696969,
苗栗,苗栗縣,58.0,細懸浮微粒,普通,3.7,0.2,5.7,13.0,18.0,18.0,12.0,14.0,1.7,2.1,76.0,2018-05-21 00:00,,0.3,19.0,29.0,2.0,120.8202,24.565269,
三義,苗栗縣,53.0,細懸浮微粒,普通,4.2,0.36,6.6,14.0,23.0,17.0,16.0,18.0,1.4,2.3,22.0,2018-05-21 00:00,,0.3,16.0,23.0,4.0,120.75883300000001,24.382942,
豐原,臺中市,53.0,細懸浮微粒,普通,4.9,0.33,15,11.0,23.0,20.0,13.0,13.0,-0.2,2.2,58.0,2018-05-21 00:00,,0.5,16.0,25.0,5.0,120.74171100000001,24.256586,
沙鹿,臺中市,39.0,,良好,3.9,0.28,5.5,13.0,24.0,19.0,15.0,19.0,3.7,3.1,3.2,2018-05-21 00:00,,0.3,12.0,22.0,5.0,120.568794,24.225628,
大里,臺中市,42.0,,良好,4.3,0.47,1.3,15.0,27.0,12.0,16.0,18.0,1.5,2.1,78.0,2018-05-21 00:00,,0.3,13.0,34.0,3.0,120.67768899999999,24.099611,
忠明,臺中市,38.0,,良好,8.6,0.59,2.1,18.0,30.0,12.0,25.0,32.0,6.8,3.5,43.0,2018-05-21 00:00,,0.3,12.0,19.0,3.0,120.64109199999999,24.151958,
西屯,臺中市,46.0,,良好,6.8,0.45,3.2,21.0,43.0,15.0,25.0,30.0,4.2,3.2,15.0,2018-05-21 00:00,,0.2,14.0,30.0,3.0,120.61691699999999,24.162197,
彰化,彰化縣,38.0,,良好,2.1,0.29,9.5,14.0,32.0,17.0,13.0,16.0,2.5,5.3,360.0,2018-05-21 00:00,,0.3,12.0,31.0,3.0,120.541519,24.066,
線西,彰化縣,25.0,,良好,6.4,0.16,8,16.0,19.0,10.0,11.0,14.0,2.4,2.8,12.0,2018-05-21 00:00,,0.2,8.0,13.0,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,72.0,細懸浮微粒,普通,2.9,0.18,6.2,12.0,32.0,32.0,7.7,8.7,1.0,1.8,10.0,2018-05-21 00:00,,0.1,24.0,26.0,3.0,120.409653,23.925175,
南投,南投縣,56.0,細懸浮微粒,普通,1.9,0.19,8,14.0,34.0,15.0,8.9,9.9,1.0,0.5,46.0,2018-05-21 00:00,,0.3,18.0,34.0,2.0,120.68530600000001,23.913,
斗六,雲林縣,62.0,細懸浮微粒,普通,1.7,0.28,3.1,17.0,37.0,12.0,16.0,19.0,3.2,1.6,30.0,2018-05-21 00:00,,0.2,20.0,37.0,2.0,120.54499399999999,23.711853,
崙背,雲林縣,63.0,細懸浮微粒,普通,1.9,0.15,7.7,17.0,35.0,21.0,5.2,6.0,0.8,2.2,0.5,2018-05-21 00:00,,0.1,20.0,37.0,3.0,120.34874199999999,23.757547,
新港,嘉義縣,42.0,,良好,1.7,0.16,6.6,18.0,40.0,13.0,8.1,11.0,2.9,1.6,358.0,2018-05-21 00:00,,0.1,13.0,32.0,2.0,120.34553100000001,23.554839,
朴子,嘉義縣,53.0,細懸浮微粒,普通,2.4,0.18,8.2,19.0,39.0,10.0,8.0,7.9,-0.1,1.3,21.0,2018-05-21 00:00,,0.2,16.0,34.0,3.0,120.24735,23.465308,
臺西,雲林縣,39.0,,良好,1.8,0.18,12,16.0,30.0,17.0,5.3,7.1,1.8,2.5,30.0,2018-05-21 00:00,,0.2,12.0,23.0,3.0,120.20284199999999,23.717533,
嘉義,嘉義市,66.0,細懸浮微粒,普通,4.1,0.31,6,18.0,38.0,25.0,16.0,17.0,0.7,0.8,51.0,2018-05-21 00:00,,0.3,21.0,34.0,4.0,120.44083300000001,23.462778,
新營,臺南市,47.0,,良好,2.0,0.26,6.5,16.0,35.0,10.0,15.0,16.0,0.8,1.3,337.0,2018-05-21 00:00,,0.2,15.0,34.0,2.0,120.31725,23.305633,
善化,臺南市,47.0,,良好,1.9,0.19,5.7,15.0,32.0,15.0,9.5,11.0,1.5,0.4,336.0,2018-05-21 00:00,,0.2,15.0,30.0,2.0,120.297142,23.115097,
安南,臺南市,,,設備維護,,,,,,,,,,,,2018-05-21 00:00,,,,,,120.2175,23.048197000000002,
臺南,臺南市,43.0,,良好,2.2,0.33,17,22.0,36.0,18.0,10.0,11.0,1.1,0.8,51.0,2018-05-21 00:00,,0.3,13.0,29.0,2.0,120.20261699999999,22.984581,
美濃,高雄市,31.0,,良好,1.3,0.18,9.7,19.0,33.0,7.0,6.7,7.0,0.3,1.0,75.0,2018-05-21 00:00,,0.2,8.0,33.0,2.0,120.530542,22.883582999999998,
橋頭,高雄市,29.0,,良好,2.6,0.23,14,20.0,26.0,13.0,12.0,12.0,0.2,1.2,53.0,2018-05-21 00:00,,0.2,9.0,24.0,3.0,120.30568899999999,22.757506,
仁武,高雄市,40.0,,良好,4.2,0.26,16,22.0,34.0,11.0,12.0,14.0,1.7,0.7,74.0,2018-05-21 00:00,,0.2,12.0,38.0,3.0,120.332631,22.689056,
鳳山,高雄市,37.0,,良好,3.8,0.22,18,20.0,27.0,10.0,9.9,11.0,0.7,1.3,56.0,2018-05-21 00:00,,0.3,12.0,21.0,3.0,120.35808300000001,22.627392,
大寮,高雄市,52.0,細懸浮微粒,普通,2.0,0.15,16,19.0,23.0,18.0,6.3,7.2,0.9,0.4,207.0,2018-05-21 00:00,,0.2,16.0,25.0,4.0,120.425081,22.565747,
林園,高雄市,38.0,,良好,1.6,0.08,27,27.0,16.0,13.0,1.4,2.0,0.6,1.3,193.0,2018-05-21 00:00,,0.1,12.0,16.0,2.0,120.41175,22.4795,
楠梓,高雄市,36.0,,良好,2.5,0.24,18,23.0,45.0,3.0,9.8,12.0,2.3,1.4,31.0,2018-05-21 00:00,,0.2,3.0,39.0,3.0,120.32828899999998,22.733667,
左營,高雄市,44.0,,良好,2.6,0.26,17,21.0,42.0,27.0,11.0,12.0,0.5,1.0,60.0,2018-05-21 00:00,,0.2,14.0,33.0,3.0,120.29291699999999,22.674861,
前金,高雄市,31.0,,良好,5.6,0.19,20,25.0,30.0,11.0,8.7,9.7,1.0,1.6,312.0,2018-05-21 00:00,,0.2,10.0,31.0,3.0,120.288086,22.632567,
前鎮,高雄市,25.0,,良好,5.7,0.34,11,20.0,35.0,8.0,18.0,20.0,1.9,1.3,23.0,2018-05-21 00:00,,0.3,3.0,27.0,5.0,120.30756399999999,22.605386,
小港,高雄市,22.0,,良好,9.2,0.28,15,22.0,30.0,12.0,11.0,14.0,2.1,1.5,63.0,2018-05-21 00:00,,0.2,7.0,23.0,9.0,120.337736,22.565832999999998,
屏東,屏東縣,36.0,,良好,3.0,0.26,9.5,17.0,32.0,7.0,11.0,13.0,1.4,1.8,161.0,2018-05-21 00:00,,0.3,11.0,33.0,3.0,120.488033,22.673081,
潮州,屏東縣,38.0,,良好,1.2,0.15,8.7,17.0,35.0,12.0,6.7,7.5,0.8,1.2,112.0,2018-05-21 00:00,,0.1,11.0,41.0,2.0,120.561175,22.523107999999997,
恆春,屏東縣,31.0,,良好,2.9,0.09,23,22.0,38.0,8.0,1.4,2.0,0.6,2.3,96.0,2018-05-21 00:00,,0.1,8.0,34.0,3.0,120.788928,21.958069000000002,
臺東,臺東縣,32.0,,良好,1.0,0.19,11,17.0,26.0,11.0,4.5,6.8,2.3,1.4,312.0,2018-05-21 00:00,,0.3,10.0,25.0,1.0,121.15045,22.755357999999998,
花蓮,花蓮縣,24.0,,良好,1.4,0.2,11,17.0,34.0,5.0,6.6,7.5,0.9,0.4,149.0,2018-05-21 00:00,,0.2,5.0,26.0,2.0,121.599769,23.971306,
陽明,臺北市,37.0,,良好,2.0,0.09,22,33.0,25.0,26.0,3.2,3.1,-0.1,,,2018-05-21 00:00,,0.1,12.0,13.0,2.0,121.529583,25.182722000000002,
宜蘭,宜蘭縣,32.0,,良好,2.2,0.14,14,17.0,23.0,6.0,3.7,4.6,0.9,1.0,285.0,2018-05-21 00:00,,0.2,10.0,25.0,2.0,121.746394,24.747917,
冬山,宜蘭縣,53.0,細懸浮微粒,普通,2.2,0.12,14,17.0,19.0,12.0,3.3,4.7,1.4,1.7,315.0,2018-05-21 00:00,,0.1,16.0,20.0,2.0,121.792928,24.632203,
三重,新北市,50.0,,良好,4.1,0.59,-,,54.0,10.0,17.0,46.0,29.0,,,2018-05-21 00:00,,0.8,15.0,48.0,5.0,121.493806,25.072611,
中壢,桃園市,57.0,細懸浮微粒,普通,2.7,0.36,6.8,7.0,43.0,32.0,10.0,16.0,5.7,0.7,355.0,2018-05-21 00:00,,0.9,18.0,49.0,3.0,121.221667,24.953278,
竹山,南投縣,55.0,細懸浮微粒,普通,3.1,0.16,8.9,20.0,38.0,18.0,9.9,11.0,0.7,1.4,33.0,2018-05-21 00:00,,0.1,17.0,33.0,3.0,120.677306,23.756389000000002,
永和,新北市,53.0,細懸浮微粒,普通,4.0,0.52,12,10.0,20.0,12.0,16.0,26.0,10.0,1.4,305.0,2018-05-21 00:00,,0.8,17.0,29.0,5.0,121.516306,25.017,
富貴角,新北市,45.0,,良好,1.7,0.09,20,23.0,19.0,12.0,5.5,5.5,-0.1,1.2,206.0,2018-05-21 00:00,,0.1,14.0,28.0,1.0,121.536763,25.298562,
基隆,基隆市,40.0,,良好,7.3,0.14,14,20.0,17.0,8.0,15.0,15.0,0.7,1.1,257.0,2018-05-21 01:00,,0.2,12.0,20.0,5.0,121.760056,25.129167000000002,
汐止,新北市,54.0,細懸浮微粒,普通,9.1,0.2,10,19.0,23.0,16.0,16.0,20.0,3.6,0.5,355.0,2018-05-21 01:00,,0.2,17.0,23.0,5.0,121.6423,25.067131,
萬里,新北市,52.0,細懸浮微粒,普通,2.3,0.12,18,19.0,19.0,12.0,3.2,4.3,1.0,2.9,172.0,2018-05-21 01:00,,0.2,16.0,23.0,3.0,121.689881,25.179667000000002,
新店,新北市,66.0,細懸浮微粒,普通,2.2,0.16,17,15.0,21.0,15.0,5.8,6.3,0.5,1.9,153.0,2018-05-21 01:00,,0.4,22.0,27.0,3.0,121.537778,24.977222,
土城,新北市,59.0,細懸浮微粒,普通,3.8,0.15,14,18.0,19.0,12.0,7.8,8.7,0.8,1.6,164.0,2018-05-21 01:00,,0.3,19.0,24.0,5.0,121.45186100000001,24.982528,
麥寮,雲林縣,57.0,細懸浮微粒,普通,2.2,0.21,7.1,12.0,53.0,19.0,7.0,8.0,1.1,1.2,20.0,2018-05-21 01:00,,0.2,18.0,46.0,3.0,120.251825,23.753505999999998,
富貴角,新北市,42.0,,良好,0.8,0.09,35,23.0,40.0,10.0,2.3,2.2,-0.1,1.0,188.0,2018-05-21 01:00,,0.1,13.0,28.0,1.0,121.536763,25.298562,
板橋,新北市,53.0,細懸浮微粒,普通,3.0,0.13,13,15.0,22.0,14.0,7.7,8.2,0.5,0.7,158.0,2018-05-21 01:00,,0.4,16.0,30.0,5.0,121.45866699999999,25.012972,
新莊,新北市,48.0,,良好,3.6,0.14,14,15.0,17.0,9.0,8.4,10.0,1.8,0.7,146.0,2018-05-21 01:00,,0.3,15.0,21.0,4.0,121.4325,25.037972,
菜寮,新北市,59.0,細懸浮微粒,普通,3.1,0.12,14,12.0,20.0,19.0,4.6,6.8,2.2,1.2,179.0,2018-05-21 01:00,,0.3,19.0,25.0,4.0,121.48102800000001,25.06895,
林口,新北市,52.0,細懸浮微粒,普通,1.7,0.09,15,17.0,24.0,14.0,4.9,6.3,1.4,1.8,111.0,2018-05-21 01:00,,0.1,16.0,30.0,3.0,121.376869,25.077197,
淡水,新北市,44.0,,良好,1.5,0.16,16,15.0,15.0,7.0,4.4,5.5,1.0,,,2018-05-21 01:00,,0.2,14.0,23.0,3.0,121.44923899999999,25.1645,
士林,臺北市,54.0,細懸浮微粒,普通,2.5,0.15,17,15.0,23.0,10.0,4.8,5.4,0.6,0.5,126.0,2018-05-21 01:00,,0.3,17.0,32.0,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,63.0,細懸浮微粒,普通,2.9,0.25,14,11.0,44.0,19.0,9.2,12.0,3.0,1.1,195.0,2018-05-21 01:00,,0.4,21.0,36.0,5.0,121.526528,25.062361,
萬華,臺北市,58.0,細懸浮微粒,普通,2.2,0.21,15,9.0,33.0,13.0,7.7,11.0,3.2,1.0,167.0,2018-05-21 01:00,,0.4,18.0,34.0,5.0,121.507972,25.046503,
古亭,臺北市,49.0,,良好,2.1,0.17,20,13.0,30.0,16.0,5.8,7.2,1.5,1.4,195.0,2018-05-21 01:00,,0.3,15.0,39.0,4.0,121.529556,25.020608,
松山,臺北市,64.0,細懸浮微粒,普通,2.4,0.17,15,15.0,28.0,13.0,9.1,12.0,2.5,1.2,193.0,2018-05-21 01:00,,0.3,21.0,34.0,9.0,121.57861100000001,25.05,
大同,臺北市,59.0,細懸浮微粒,普通,3.3,0.59,-,,45.0,20.0,10.0,15.0,4.7,,,2018-05-21 01:00,,0.7,19.0,50.0,5.0,121.51331100000002,25.0632,
桃園,桃園市,45.0,,良好,4.7,0.1,11,14.0,23.0,8.0,11.0,10.0,-0.4,1.1,171.0,2018-05-21 01:00,,0.2,14.0,29.0,5.0,121.31996399999998,24.994789,
大園,桃園市,45.0,,良好,4.3,0.11,6.5,16.0,18.0,10.0,10.0,12.0,1.6,2.3,132.0,2018-05-21 01:00,,0.2,14.0,27.0,4.0,121.201811,25.060344,
觀音,桃園市,31.0,,良好,5.7,0.15,10,14.0,35.0,8.0,8.2,8.5,0.4,3.6,116.0,2018-05-21 01:00,,0.1,7.0,33.0,3.0,121.082761,25.035503,
平鎮,桃園市,53.0,細懸浮微粒,普通,3.4,0.12,14,14.0,33.0,11.0,7.7,7.7,0.0,1.3,160.0,2018-05-21 01:00,,0.2,17.0,38.0,4.0,121.20398600000001,24.952786,
龍潭,桃園市,71.0,細懸浮微粒,普通,3.0,0.15,15,16.0,35.0,24.0,5.1,6.4,1.2,1.7,137.0,2018-05-21 01:00,,0.3,24.0,37.0,3.0,121.21635,24.863869,
湖口,新竹縣,51.0,細懸浮微粒,普通,3.5,0.11,14,14.0,24.0,16.0,5.2,6.1,0.9,2.8,119.0,2018-05-21 01:00,,0.2,16.0,24.0,3.0,121.038653,24.900142000000002,
竹東,新竹縣,69.0,細懸浮微粒,普通,1.4,0.2,7.1,11.0,29.0,18.0,10.0,13.0,2.7,1.2,99.0,2018-05-21 01:00,,0.2,23.0,41.0,2.0,121.088903,24.740644,
新竹,新竹市,38.0,,良好,2.0,0.19,10,9.0,11.0,10.0,6.5,7.2,0.7,2.0,91.0,2018-05-21 01:00,,0.4,12.0,18.0,2.0,120.972075,24.805619,
頭份,苗栗縣,44.0,,良好,2.7,0.14,9.8,9.0,20.0,13.0,11.0,11.0,0.8,1.9,124.0,2018-05-21 01:00,,0.2,14.0,24.0,3.0,120.898572,24.696969,
苗栗,苗栗縣,56.0,細懸浮微粒,普通,2.0,0.19,5.4,11.0,35.0,14.0,11.0,12.0,1.0,0.9,44.0,2018-05-21 01:00,,0.3,18.0,29.0,2.0,120.8202,24.565269,
三義,苗栗縣,53.0,細懸浮微粒,普通,2.3,0.21,9.7,11.0,23.0,19.0,12.0,13.0,0.9,3.1,28.0,2018-05-21 01:00,,0.3,16.0,22.0,4.0,120.75883300000001,24.382942,
豐原,臺中市,55.0,細懸浮微粒,普通,3.1,0.25,19,10.0,16.0,18.0,8.3,8.1,-0.2,0.6,115.0,2018-05-21 01:00,,0.5,17.0,24.0,5.0,120.74171100000001,24.256586,
沙鹿,臺中市,43.0,,良好,2.0,0.16,9.3,12.0,23.0,23.0,10.0,11.0,0.9,2.2,0.6,2018-05-21 01:00,,0.3,13.0,22.0,5.0,120.568794,24.225628,
大里,臺中市,41.0,,良好,5.5,0.53,3.3,12.0,29.0,12.0,20.0,21.0,1.5,1.7,216.0,2018-05-21 01:00,,0.4,13.0,32.0,3.0,120.67768899999999,24.099611,
忠明,臺中市,40.0,,良好,6.3,0.39,5.3,15.0,31.0,16.0,19.0,23.0,4.1,1.4,31.0,2018-05-21 01:00,,0.3,12.0,22.0,4.0,120.64109199999999,24.151958,
西屯,臺中市,44.0,,良好,4.1,0.27,5.4,18.0,37.0,15.0,,,,1.1,28.0,2018-05-21 01:00,,0.2,14.0,32.0,3.0,120.61691699999999,24.162197,
彰化,彰化縣,41.0,,良好,3.4,0.32,2.4,12.0,40.0,16.0,16.0,21.0,4.5,2.3,16.0,2018-05-21 01:00,,0.3,13.0,32.0,2.0,120.541519,24.066,
線西,彰化縣,26.0,,良好,4.7,0.11,12,15.0,9.0,10.0,8.2,9.8,1.6,1.8,51.0,2018-05-21 01:00,,0.2,8.0,12.0,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,73.0,細懸浮微粒,普通,1.9,0.19,7.2,10.0,35.0,27.0,6.6,7.4,0.8,1.1,23.0,2018-05-21 01:00,,0.2,25.0,28.0,3.0,120.409653,23.925175,
南投,南投縣,53.0,細懸浮微粒,普通,1.9,0.21,6,11.0,31.0,13.0,9.7,10.0,0.6,1.7,192.0,2018-05-21 01:00,,0.3,16.0,33.0,2.0,120.68530600000001,23.913,
斗六,雲林縣,56.0,細懸浮微粒,普通,2.2,0.24,6.7,14.0,40.0,9.0,13.0,14.0,1.4,1.0,53.0,2018-05-21 01:00,,0.2,18.0,37.0,2.0,120.54499399999999,23.711853,
崙背,雲林縣,63.0,細懸浮微粒,普通,1.6,0.14,8.4,14.0,30.0,22.0,4.3,4.8,0.6,1.9,2.7,2018-05-21 01:00,,0.1,21.0,36.0,3.0,120.34874199999999,23.757547,
新港,嘉義縣,42.0,,良好,0.7,0.16,4.9,15.0,43.0,14.0,8.3,11.0,3.1,1.9,9.6,2018-05-21 01:00,,0.1,13.0,34.0,2.0,120.34553100000001,23.554839,
朴子,嘉義縣,52.0,細懸浮微粒,普通,2.7,0.18,6.3,16.0,42.0,19.0,7.4,7.3,-0.1,1.5,20.0,2018-05-21 01:00,,0.2,16.0,35.0,3.0,120.24735,23.465308,
臺西,雲林縣,39.0,,良好,1.4,0.15,14,15.0,26.0,14.0,4.2,5.5,1.3,2.9,27.0,2018-05-21 01:00,,0.2,12.0,24.0,3.0,120.20284199999999,23.717533,
嘉義,嘉義市,65.0,細懸浮微粒,普通,4.1,0.33,7.2,15.0,40.0,22.0,16.0,17.0,1.0,2.1,359.0,2018-05-21 01:00,,0.3,21.0,36.0,4.0,120.44083300000001,23.462778,
新營,臺南市,47.0,,良好,1.8,0.24,6.1,14.0,40.0,17.0,15.0,16.0,1.2,1.8,20.0,2018-05-21 01:00,,0.2,14.0,35.0,2.0,120.31725,23.305633,
善化,臺南市,51.0,細懸浮微粒,普通,2.3,0.22,4.3,13.0,37.0,19.0,12.0,14.0,1.4,0.9,16.0,2018-05-21 01:00,,0.2,16.0,30.0,2.0,120.297142,23.115097,
安南,臺南市,,,設備維護,,,,,,,,,,,,2018-05-21 01:00,,,,,,120.2175,23.048197000000002,
臺南,臺南市,43.0,,良好,2.8,0.36,11,20.0,32.0,14.0,14.0,16.0,1.4,1.7,9.5,2018-05-21 01:00,,0.3,13.0,30.0,2.0,120.20261699999999,22.984581,
美濃,高雄市,30.0,,良好,1.3,0.17,7,15.0,31.0,13.0,5.9,6.5,0.6,1.1,73.0,2018-05-21 01:00,,0.2,9.0,32.0,2.0,120.530542,22.883582999999998,
橋頭,高雄市,32.0,,良好,2.0,0.26,8.8,18.0,22.0,15.0,15.0,16.0,0.4,1.2,86.0,2018-05-21 01:00,,0.2,10.0,24.0,3.0,120.30568899999999,22.757506,
仁武,高雄市,41.0,,良好,1.8,0.23,20,21.0,26.0,16.0,8.6,9.1,0.5,1.4,76.0,2018-05-21 01:00,,0.2,13.0,36.0,3.0,120.332631,22.689056,
鳳山,高雄市,37.0,,良好,3.2,0.19,17,19.0,25.0,12.0,8.3,8.6,0.3,1.2,87.0,2018-05-21 01:00,,0.3,11.0,22.0,3.0,120.35808300000001,22.627392,
大寮,高雄市,50.0,,良好,1.5,0.12,18,19.0,19.0,12.0,3.7,4.5,0.8,0.4,125.0,2018-05-21 01:00,,0.2,15.0,24.0,4.0,120.425081,22.565747,
林園,高雄市,42.0,,良好,0.7,0.07,27,27.0,16.0,18.0,1.1,1.9,0.8,1.6,184.0,2018-05-21 01:00,,0.1,13.0,16.0,2.0,120.41175,22.4795,
