SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,67.0,細懸浮微粒,普通,1.4,0.3,31,23.0,26.0,18,4.5,5.1,0.6,0.9,287.0,2018-01-10 02:00,,0.5,22,30.0,3,,,
汐止,新北市,83.0,細懸浮微粒,普通,1.6,0.52,8.1,11.0,36.0,28,20.0,24.0,3.9,0.7,23.0,2018-01-10 02:00,,0.6,28,38.0,2,,,
萬里,新北市,72.0,細懸浮微粒,普通,2.1,0.28,44,38.0,79.0,19,1.9,3.1,1.2,2.6,17.0,2018-01-10 02:00,,0.3,24,63.0,1,,,
土城,新北市,74.0,細懸浮微粒,普通,2.0,0.35,40,29.0,28.0,21,6.0,6.3,0.3,0.8,333.0,2018-01-10 02:00,,0.5,25,39.0,2,,,
板橋,新北市,85.0,細懸浮微粒,普通,1.2,0.34,37,21.0,30.0,25,,,,0.7,119.0,2018-01-10 02:00,,0.6,29,39.0,2,,,
新莊,新北市,72.0,細懸浮微粒,普通,1.7,0.38,34,19.0,30.0,21,9.5,11.0,1.2,1.7,12.0,2018-01-10 02:00,,0.7,24,39.0,2,,,
菜寮,新北市,71.0,細懸浮微粒,普通,1.3,0.37,32,17.0,32.0,20,9.0,10.0,1.3,0.8,188.0,2018-01-10 02:00,,0.6,24,39.0,2,,,
林口,新北市,83.0,細懸浮微粒,普通,2.0,0.36,38,19.0,44.0,26,7.7,8.6,0.8,2.0,134.0,2018-01-10 02:00,,0.6,29,47.0,1,,,
淡水,新北市,76.0,細懸浮微粒,普通,1.9,0.51,13,9.0,49.0,21,15.0,16.0,1.0,,,2018-01-10 02:00,,0.7,26,45.0,1,,,
士林,臺北市,77.0,細懸浮微粒,普通,1.4,0.6,9.9,15.0,31.0,16,21.0,22.0,1.1,1.0,295.0,2018-01-10 02:00,,0.6,26,35.0,1,,,
中山,臺北市,83.0,細懸浮微粒,普通,2.1,0.43,27,13.0,33.0,29,13.0,14.0,0.3,0.9,163.0,2018-01-10 02:00,,0.7,28,40.0,2,,,
古亭,臺北市,69.0,細懸浮微粒,普通,1.2,0.3,38,20.0,26.0,13,6.2,7.0,0.9,1.5,207.0,2018-01-10 02:00,,0.6,23,35.0,2,,,
松山,臺北市,69.0,細懸浮微粒,普通,1.8,0.48,28,20.0,29.0,21,8.9,10.0,1.3,0.6,44.0,2018-01-10 02:00,,0.6,23,40.0,2,,,
基隆,基隆市,64.0,細懸浮微粒,普通,2.3,0.34,20,25.0,26.0,19.0,9.9,11.0,0.6,0.7,245.0,2018-01-10 04:00,,0.4,21,28.0,3.0,,,
汐止,新北市,80.0,細懸浮微粒,普通,1.3,0.4,20,10.0,35.0,23.0,12.0,14.0,1.5,0.8,241.0,2018-01-10 04:00,,0.6,27,36.0,2.0,,,
萬里,新北市,68.0,細懸浮微粒,普通,2.1,0.27,52,44.0,109.0,21.0,1.9,3.0,1.1,5.0,16.0,2018-01-10 04:00,,0.3,23,80.0,1.0,,,
新店,新北市,60.0,細懸浮微粒,普通,1.8,0.2,40,33.0,18.0,13.0,1.4,2.0,0.6,2.2,167.0,2018-01-10 04:00,,0.4,19,30.0,2.0,,,
土城,新北市,68.0,細懸浮微粒,普通,1.5,0.33,27,32.0,32.0,16.0,9.0,9.2,0.3,0.9,141.0,2018-01-10 04:00,,0.4,22,36.0,2.0,,,
板橋,新北市,76.0,細懸浮微粒,普通,1.1,0.36,28,26.0,28.0,17.0,,,,0.5,77.0,2018-01-10 04:00,,0.5,26,36.0,2.0,,,
新莊,新北市,66.0,細懸浮微粒,普通,1.5,0.37,24,23.0,27.0,16.0,14.0,16.0,1.1,0.9,243.0,2018-01-10 04:00,,0.6,21,34.0,2.0,,,
菜寮,新北市,64.0,細懸浮微粒,普通,1.5,0.32,33,21.0,25.0,15.0,8.5,9.8,1.3,0.7,184.0,2018-01-10 04:00,,0.5,21,34.0,2.0,,,
林口,新北市,73.0,細懸浮微粒,普通,1.9,0.32,41,23.0,40.0,17.0,5.9,6.7,0.8,1.7,75.0,2018-01-10 04:00,,0.5,24,43.0,1.0,,,
淡水,新北市,69.0,細懸浮微粒,普通,1.7,0.39,16,10.0,33.0,19.0,8.0,8.9,0.9,,,2018-01-10 04:00,,0.6,23,43.0,2.0,,,
士林,臺北市,67.0,細懸浮微粒,普通,2.3,0.45,18,14.0,31.0,16.0,15.0,15.0,0.4,0.8,300.0,2018-01-10 04:00,,0.6,22,32.0,1.0,,,
