SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,11,,良好,1.1,0.16,-,-,5,,4.2,5.3,1.2,-,-,2020-08-17 02:00,,0.6,,12,2,121.513311,25.0632,16
基隆,基隆市,16,,良好,1.8,0.1,18.7,17,5,1,1.8,4,2.2,3.1,88,2020-08-17 16:00,,0.1,2,7,1,121.760056,25.129167,1
汐止,新北市,16,,良好,,,,17,,,,,,,,2020-08-17 16:00,,0.1,4,6,2,121.6423,25.067131,2
萬里,新北市,18,,良好,1.6,0.05,20.6,19,5,3,2.1,4.4,2.2,4.9,134,2020-08-17 16:00,,0.1,2,5,2,121.689881,25.179667,3
新店,新北市,16,,良好,1.8,0.14,17.2,17,5,3,2.6,5.4,2.7,3.8,135,2020-08-17 16:00,,0.1,2,6,2,121.537778,24.977222,4
土城,新北市,16,,良好,,,18.9,17,10,4,,,,2.8,144,2020-08-17 16:00,,0.2,4,7,2,121.451861,24.982528,5
板橋,新北市,15,,良好,2.5,0.29,14.8,16,10,6,14.2,25.1,11,2.4,100,2020-08-17 16:00,,0.3,4,7,2,121.458667,25.012972,6
新莊,新北市,18,,良好,2,0.16,20.1,19,12,4,5.9,10.1,4.2,4.8,82,2020-08-17 16:00,,0.2,,11,2,121.4325,25.037972,7
菜寮,新北市,16,,良好,1.7,0.19,16.1,17,19,5,4.2,8.4,4.3,4.8,105,2020-08-17 16:00,,0.2,4,15,1,121.481028,25.06895,8
林口,新北市,19,,良好,1,0.15,23.3,20,5,3,6.4,11.3,4.8,4,123,2020-08-17 16:00,,0.2,4,9,2,121.376869,25.077197,9
基隆,基隆市,31,,良好,1.4,0.05,15,13,11,2,1,2.3,1.2,1.5,125,2020-08-17 02:00,,0.1,9,17,1,121.760056,25.129167,1
汐止,新北市,32,,良好,1.8,0.05,15,13,5,5,0.3,2,1.5,2.1,27,2020-08-17 02:00,,0.1,10,13,2,121.6423,25.067131,2
萬里,新北市,38,,良好,1.4,0.05,14.2,11,5,6,2,2.7,0.7,2.5,198,2020-08-17 02:00,,0.1,12,15,2,121.689881,25.179667,3
新店,新北市,28,,良好,1.8,0.05,13.6,11,5,1,1.5,2.5,1,2.5,121,2020-08-17 02:00,,0.2,9,12,2,121.537778,24.977222,4
土城,新北市,25,,良好,1.6,0.05,13.4,11,5,1,2.7,3,0.3,1,147,2020-08-17 02:00,,0.2,8,12,2,121.451861,24.982528,5
板橋,新北市,25,,良好,2.1,0.14,12.3,10,5,4,3.2,5.1,1.9,1.1,38,2020-08-17 02:00,,0.3,8,13,3,121.458667,25.012972,6
新莊,新北市,15,,良好,1.8,0.12,12.5,12,5,,4.7,6.7,2,2,67,2020-08-17 02:00,,0.2,,16,4,121.4325,25.037972,7
菜寮,新北市,25,,良好,1.4,0.05,12.8,11,5,4,2.3,3.2,1,3,87,2020-08-17 02:00,,0.2,8,12,2,121.481028,25.06895,8
林口,新北市,25,,良好,1.2,0.11,11.6,11,5,1,4.8,5.9,1.2,2.5,126,2020-08-17 02:00,,0.2,8,13,2,121.376869,25.077197,9
淡水,新北市,24,,良好,1.1,0.05,15.4,15,5,2,0.6,0.6,0,2.6,140,2020-08-17 02:00,,0.1,8,9,2,121.449239,25.1645,10
士林,臺北市,23,,良好,1.1,0.05,17,16,5,1,2.1,3.4,1.3,2.3,87,2020-08-17 02:00,,0.1,7,12,2,121.515389,25.105417,11
中山,臺北市,19,,良好,1.4,0.15,11.5,7,5,1,5.4,8.1,2.7,2,113,2020-08-17 02:00,,0.3,6,13,1,121.526528,25.062361,12
萬華,臺北市,27,,良好,2.3,0.1,12.2,7,5,4,4.2,4.4,0.3,2.3,88,2020-08-17 02:00,,0.3,8,14,1,121.507972,25.046503,13
古亭,臺北市,25,,良好,1.3,0.05,14.6,12,5,1,1.2,1.6,0.3,1.8,64,2020-08-17 02:00,,0.1,8,12,1,121.529556,25.020608,14
