SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大園,桃園市,35.0,,良好,2.9,0.34,31,32.0,9.0,ND,15.0,15.0,0.7,1.2,160.0,2019-04-21 07:00,,0.4,11.0,15.0,4.0,121.201811,25.060344,
觀音,桃園市,35.0,,良好,2.1,0.24,39,35.0,9.0,4,6.8,8.1,1.3,2.2,213.0,2019-04-21 07:00,,0.3,11.0,17.0,3.0,121.082761,25.035503,
平鎮,桃園市,37.0,,良好,1.4,0.39,36,32.0,22.0,6,16.0,17.0,1.1,0.6,215.0,2019-04-21 07:00,,0.4,12.0,19.0,3.0,121.20398600000001,24.952786,
龍潭,桃園市,43.0,,良好,1.1,0.42,39,35.0,19.0,3,11.0,12.0,0.9,0.8,209.0,2019-04-21 07:00,,0.4,13.0,26.0,3.0,121.21635,24.863869,
湖口,新竹縣,43.0,,良好,2.1,0.27,36,38.0,17.0,9,18.0,19.0,1.3,0.9,140.0,2019-04-21 07:00,,0.2,13.0,19.0,2.0,121.038653,24.900142000000002,
竹東,新竹縣,45.0,,良好,1.0,0.32,35,33.0,33.0,10,8.2,9.0,0.9,0.8,36.0,2019-04-21 07:00,,0.3,14.0,24.0,2.0,121.088903,24.740644,
新竹,新竹市,36.0,,良好,1.9,0.32,37,33.0,17.0,6,12.0,12.0,0.1,0.6,82.0,2019-04-21 07:00,,0.3,11.0,20.0,2.0,120.972075,24.805619,
頭份,苗栗縣,31.0,,良好,3.7,0.34,25,34.0,14.0,6,14.0,15.0,1.3,1.0,92.0,2019-04-21 07:00,,0.3,4.0,15.0,2.0,120.898572,24.696969,
苗栗,苗栗縣,43.0,,良好,1.6,0.23,32,33.0,9.0,10,5.0,5.5,0.6,1.7,202.0,2019-04-21 07:00,,0.3,13.0,11.0,2.0,120.8202,24.565269,
三義,苗栗縣,36.0,,良好,2.6,0.28,32,39.0,16.0,11,4.2,5.8,1.6,1.5,213.0,2019-04-21 07:00,,0.2,11.0,15.0,2.0,120.75883300000001,24.382942,
豐原,臺中市,60.0,細懸浮微粒,普通,1.1,0.33,28,40.0,15.0,7,11.0,12.0,1.1,1.9,200.0,2019-04-21 07:00,,0.2,19.0,18.0,1.0,120.74171100000001,24.256586,
沙鹿,臺中市,35.0,,良好,1.2,0.34,33,38.0,17.0,10,14.0,15.0,1.4,0.8,221.0,2019-04-21 07:00,,0.3,10.0,15.0,1.0,120.568794,24.225628,
大里,臺中市,47.0,,良好,1.8,0.43,27,33.0,19.0,5,13.0,14.0,1.5,1.0,92.0,2019-04-21 07:00,,0.4,15.0,21.0,2.0,120.67768899999999,24.099611,
忠明,臺中市,42.0,,良好,1.3,0.35,30,35.0,14.0,2,16.0,16.0,0.6,0.9,115.0,2019-04-21 07:00,,0.3,13.0,19.0,2.0,120.64109199999999,24.151958,
