SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,35,,良好,1.6,0.21,41,38.0,4.0,7,3.8,4.7,0.9,2.8,35.0,2019-01-01 01:00,,0.2,5,5,2,121.6423,25.067131,
萬里,新北市,40,,良好,2.2,0.16,44,43.0,33.0,7,0.9,1.9,0.9,7.3,46.0,2019-01-01 01:00,,0.2,7,31,2,121.689881,25.179667000000002,
新店,新北市,20,,良好,0.8,0.22,28,22.0,,5,7.6,8.5,0.9,0.4,174.0,2019-01-01 01:00,,0.3,4,5,1,121.537778,24.977222,
土城,新北市,27,,良好,0.9,0.27,33,29.0,7.0,2,,,,1.4,344.0,2019-01-01 01:00,,0.4,4,5,1,121.45186100000001,24.982528,
板橋,新北市,22,,良好,2.1,0.25,31,24.0,14.0,9,10.0,11.0,1.0,3.1,102.0,2019-01-01 01:00,,0.3,6,7,2,121.45866699999999,25.012972,
新莊,新北市,27,,良好,1.7,0.26,34,29.0,14.0,4,8.5,10.0,1.5,3.6,89.0,2019-01-01 01:00,,0.3,2,7,2,121.4325,25.037972,
菜寮,新北市,21,,良好,1.4,0.26,26,23.0,13.0,ND,7.1,7.2,0.1,3.2,103.0,2019-01-01 01:00,,0.4,1,8,1,121.48102800000001,25.06895,
林口,新北市,29,,良好,1.1,0.23,34,31.0,14.0,ND,7.2,7.6,0.4,2.6,64.0,2019-01-01 01:00,,0.2,1,10,2,121.376869,25.077197,
淡水,新北市,34,,良好,1.7,0.2,39,37.0,7.0,7,1.9,2.5,0.6,,,2019-01-01 01:00,,0.2,4,5,1,121.44923899999999,25.1645,
中壢,桃園市,24,,良好,2.8,0.5,26,17.0,11,12,13.0,22.0,9.1,1.4,338.0,2019-01-01 00:00,,0.8,7,12,2,121.221667,24.953278,
竹山,南投縣,48,,良好,2.1,0.43,3.1,15.0,30,14,22.0,26.0,4.4,0.6,152.0,2019-01-01 00:00,,0.4,15,31,2,120.677306,23.756389000000002,
永和,新北市,28,,良好,1.3,0.31,34,30.0,5,ND,8.5,10.0,1.6,2.0,80.0,2019-01-01 00:00,,0.4,4,11,1,121.516306,25.017,
復興,高雄市,91,細懸浮微粒,普通,1.9,0.68,6.6,12.0,54,25,24.0,27.0,3.1,0.9,275.0,2019-01-01 00:00,,0.9,32,68,3,120.312017,22.608711,
