SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,31,,良好,1.4,0.24,33.7,34,11,5,3.3,3.9,0.6,1.7,85,2020-11-23 00:00,,0.3,8,17,2,121.760056,25.129167,1
汐止,新北市,31,,良好,0.5,0.32,33.7,33,5,3,4.5,5.7,1.2,2.8,48,2020-11-23 00:00,,0.3,6,12,2,121.6423,25.067131,2
萬里,新北市,41,,良好,1.6,0.25,37.6,39,62,12,3.4,3.9,0.3,9.3,23,2020-11-23 00:00,,0.3,13,44,2,121.689881,25.179667,3
新店,新北市,32,,良好,1.6,0.32,28.3,27,5,3,6.8,7.6,0.8,1.8,71,2020-11-23 00:00,,0.4,10,13,2,121.537778,24.977222,4
土城,新北市,34,,良好,0.5,0.28,31.4,30,5,4,6.5,7.2,0.7,1.8,144,2020-11-23 00:00,,0.4,10,14,1,121.451861,24.982528,5
板橋,新北市,22,,良好,1.6,0.35,25.7,24,5,1,10.2,12,1.9,2.4,96,2020-11-23 00:00,,0.5,6,14,2,121.458667,25.012972,6
新莊,新北市,29,,良好,1.5,0.38,28.2,29,5,5,9,9.5,0.3,4,87,2020-11-23 00:00,,0.4,9,11,3,121.4325,25.037972,7
菜寮,新北市,26,,良好,0.5,0.33,28.3,28,5,1,5,7,2,3.1,95,2020-11-23 00:00,,0.4,8,13,2,121.481028,25.06895,8
林口,新北市,29,,良好,0.5,0.27,29.1,31,5,8,5.4,7.7,2.3,4.8,44,2020-11-23 00:00,,0.3,8,12,1,121.376869,25.077197,9
淡水,新北市,30,,良好,1.1,0.27,29.9,32,5,4,4.9,5,0.3,,,2020-11-23 00:00,,0.3,8,13,,121.449239,25.1645,10
士林,臺北市,29,,良好,1.8,0.27,31.3,31,0,6,5.3,6.2,0.9,2.8,46,2020-11-23 00:00,,0.3,9,12,2,121.515389,25.105417,11
中山,臺北市,26,,良好,0.5,0.4,26.2,23,5,2,10.2,11.7,1.5,3,116,2020-11-23 00:00,,0.5,8,12,2,121.526528,25.062361,12
萬華,臺北市,21,,良好,1,0.33,27,23,5,2,8.4,10,1.6,3.1,98,2020-11-23 00:00,,0.4,7,14,2,121.507972,25.046503,13
古亭,臺北市,26,,良好,1.2,0.3,28.7,28,5,1,7.1,8,0.9,1.6,71,2020-11-23 00:00,,0.4,7,13,2,121.529556,25.020608,14
松山,臺北市,28,,良好,1.3,0.31,29.5,29,5,6,4.8,5.1,0.3,2.3,65,2020-11-23 00:00,,0.4,9,13,2,121.578611,25.05,15
大同,臺北市,35,,良好,1.8,0.56,-,-,5,6,13.7,20.6,6.9,-,-,2020-11-23 00:00,,1,11,22,2,121.513311,25.0632,16
桃園,桃園市,22,,良好,0.5,0.3,22.8,21,10,3,6.9,7.2,0.3,1.7,47,2020-11-23 00:00,,0.4,7,16,2,121.30872222,24.98677778,17
大園,桃園市,34,,良好,1.8,0.3,24.1,31,21,15,13.4,18.2,4.8,7.9,46,2020-11-23 00:00,,0.3,11,24,3,121.201811,25.060344,18
觀音,桃園市,43,,良好,4.3,0.31,26.1,30,20,12,7.2,8.2,1,7.9,57,2020-11-23 00:00,,0.3,13,27,2,121.082761,25.035503,19
平鎮,桃園市,35,,良好,1.5,0.31,26.5,27,11,6,8.6,9.2,0.7,3.2,37,2020-11-23 00:00,,0.4,11,20,2,121.203986,24.952786,20
龍潭,桃園市,34,,良好,0,0.26,31.6,29,5,3,5.3,6.3,1.1,6.5,55,2020-11-23 00:00,,0.3,10,17,1,121.21635,24.863869,21
湖口,新竹縣,34,,良好,1.5,0.33,29.8,32,19,7,4.7,6.8,2.1,7.3,44,2020-11-23 00:00,,0.3,10,26,2,121.038653,24.900142,22
竹東,新竹縣,36,,良好,0,0.24,31.8,30,12,6,4.1,5.4,1.3,8.1,33,2020-11-23 00:00,,0.3,11,17,1,121.088903,24.740644,23
新竹,新竹市,29,,良好,,0.26,31.5,31,27,3,5.1,6.6,1.5,4.3,51,2020-11-23 00:00,,0.3,9,27,,120.972075,24.805619,24
頭份,苗栗縣,48,,良好,2,0.31,24,24,19,10,6,6.6,0.6,3.3,47,2020-11-23 00:00,,0.3,15,27,3,120.898572,24.696969,25
