SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
彰化(大城),彰化縣,,,設備維護,,,,,,,,,,,,2019-05-03 00:00,,,,,,,,
屏東(琉球),屏東縣,67.0,細懸浮微粒,普通,1.0,0.37,47,48.0,21.0,18,3.4,3.9,0.5,0.7,33.0,2019-05-03 00:00,,0.4,22.0,33.0,2.0,,,
前金,高雄市,51.0,細懸浮微粒,普通,0.4,0.44,39,43.0,23.0,8,8.2,10.0,1.8,1.9,344.0,2019-05-03 00:00,,0.6,16.0,34.0,1.0,120.288086,22.632567,
竹山,南投縣,58.0,細懸浮微粒,普通,3.1,0.44,16,13.0,28.0,11,14.0,16.0,2.0,0.8,331.0,2019-05-03 00:00,,0.5,19.0,33.0,3.0,120.677306,23.756389000000002,
永和,新北市,56.0,細懸浮微粒,普通,1.4,0.33,58,56.0,21.0,13,8.9,9.4,0.6,1.2,74.0,2019-05-03 00:00,,0.5,17.0,31.0,1.0,121.516306,25.017,
土城,新北市,51.0,細懸浮微粒,普通,1.0,0.27,60,52.0,19.0,15,5.7,6.6,0.8,1.6,331.0,2019-05-03 02:00,,0.4,16.0,24.0,1.0,121.45186100000001,24.982528,
板橋,新北市,53.0,細懸浮微粒,普通,4.4,0.29,49,46.0,22.0,16,9.9,11.0,0.6,1.6,73.0,2019-05-03 02:00,,0.5,16.0,26.0,5.0,121.45866699999999,25.012972,
新莊,新北市,60.0,細懸浮微粒,普通,1.6,0.32,53,48.0,33.0,16,10.0,12.0,1.9,2.2,52.0,2019-05-03 02:00,,0.5,19.0,35.0,2.0,121.4325,25.037972,
菜寮,新北市,54.0,細懸浮微粒,普通,2.0,0.29,57,52.0,27.0,15,7.9,8.4,0.5,3.6,103.0,2019-05-03 02:00,,0.4,17.0,36.0,1.0,121.48102800000001,25.06895,
淡水,新北市,64.0,細懸浮微粒,普通,2.3,0.29,38,49.0,38.0,16,,,,,,2019-05-03 02:00,,0.4,21.0,36.0,1.0,121.44923899999999,25.1645,
士林,臺北市,93.0,臭氧八小時,普通,2.2,0.22,71,68.0,30.0,9,4.0,8.6,4.7,2.1,99.0,2019-05-03 02:00,,0.3,21.0,38.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,59.0,細懸浮微粒,普通,1.2,0.32,56,40.0,33.0,15,8.7,9.0,0.2,2.9,133.0,2019-05-03 02:00,,0.6,19.0,40.0,2.0,121.526528,25.062361,
萬華,臺北市,63.0,細懸浮微粒,普通,0.8,0.32,48,40.0,31.0,16,13.0,14.0,1.2,2.0,85.0,2019-05-03 02:00,,0.5,20.0,39.0,,121.507972,25.046503,
古亭,臺北市,70.0,細懸浮微粒,普通,2.0,0.29,55,53.0,30.0,26,9.0,9.4,0.4,1.8,78.0,2019-05-03 02:00,,0.4,23.0,31.0,1.0,121.529556,25.020608,
