SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
馬公,澎湖縣,,,設備維護,1.6,0.11,25,23.0,28.0,,2.2,5.8,3.6,3.6,159.0,2019-08-26 04:00,,0.2,,25.0,3.0,119.566158,23.569031,78
關山,臺東縣,23.0,,良好,1.0,-,3,4.0,28.0,5,1.8,2.8,0.9,0.4,35.0,2019-08-26 04:00,,,4.0,25.0,2.0,121.161933,23.045082999999998,80
麥寮,雲林縣,26.0,,良好,1.6,0.11,17,15.0,21.0,10,3.1,5.1,2.0,2.9,178.0,2019-08-26 04:00,,0.2,8.0,22.0,2.0,120.251825,23.753505999999998,83
大寮,高雄市,30.0,,良好,,,,24.0,,,,,,0.3,2.8,2019-08-26 06:00,,0.1,9.0,17.0,2.0,120.425081,22.565747,51
基隆,基隆市,32.0,,良好,2.9,0.34,17,15.0,22.0,10,10.0,17.0,6.9,1.1,262.0,2019-08-26 09:00,,0.2,10.0,24.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,30.0,,良好,2.5,0.37,20,7.0,24.0,11,11.0,18.0,7.2,1.3,267.0,2019-08-26 09:00,,0.3,9.0,28.0,2.0,121.6423,25.067131,2
萬里,新北市,27.0,,良好,3.2,0.17,19,11.0,38.0,11,6.0,10.0,4.3,1.8,23.0,2019-08-26 09:00,,0.2,8.0,25.0,2.0,121.689881,25.179667000000002,3
新店,新北市,22.0,,良好,1.9,0.3,19,8.0,20.0,12,7.4,12.0,5.1,1.4,265.0,2019-08-26 09:00,,0.2,6.0,24.0,2.0,121.537778,24.977222,4
土城,新北市,26.0,,良好,2.8,0.63,24,7.0,31.0,10,17.0,27.0,10.0,1.3,165.0,2019-08-26 09:00,,0.4,8.0,28.0,2.0,121.45186100000001,24.982528,5
臺南(麻豆),臺南市,20.0,,良好,2.3,0.13,11,13.0,21.0,3,6.1,7.9,1.8,1.1,74.0,2019-08-26 07:00,,0.1,6.0,21.0,2.0,,,201
彰化(大城),彰化縣,35.0,,良好,1.6,0.16,8.3,7.0,12.0,12,2.7,4.8,2.0,3.8,202.0,2019-08-26 07:00,,0.2,11.0,18.0,1.0,,,202
苗栗(後龍),苗栗縣,20.0,,良好,1.1,0.24,1.7,5.0,29.0,7,9.5,28.0,18.0,0.6,193.0,2019-08-26 07:00,,0.2,6.0,21.0,2.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,29.0,,良好,1.1,0.08,21,24.0,17.0,11,2.0,2.2,0.2,2.1,165.0,2019-08-26 07:00,,0.1,9.0,22.0,1.0,,,204
板橋,新北市,31.0,,良好,3.8,0.66,22,9.0,27.0,14,22.0,28.0,6.3,1.3,339.0,2019-08-26 09:00,,0.3,10.0,23.0,3.0,121.45866699999999,25.012972,6
新莊,新北市,34.0,,良好,4.1,0.48,25,7.0,27.0,16,17.0,21.0,4.3,1.2,169.0,2019-08-26 09:00,,0.4,11.0,26.0,3.0,121.4325,25.037972,7
菜寮,新北市,26.0,,良好,2.8,0.64,25,11.0,24.0,11,18.0,25.0,7.1,1.5,241.0,2019-08-26 09:00,,0.3,8.0,22.0,2.0,121.48102800000001,25.06895,8
林口,新北市,21.0,,良好,2.6,0.27,21,10.0,21.0,6,10.0,18.0,7.7,1.4,342.0,2019-08-26 09:00,,0.3,6.0,23.0,2.0,121.376869,25.077197,9
淡水,新北市,44.0,,良好,1.2,0.33,16,8.0,24.0,15,11.0,14.0,3.7,,,2019-08-26 09:00,,0.3,14.0,22.0,2.0,121.44923899999999,25.1645,10
大同,臺北市,27.0,,良好,2.7,1.58,-,,39.0,5,23.0,66.0,43.0,,,2019-08-26 08:00,,0.7,7.0,29.0,2.0,121.51331100000002,25.0632,16
三重,新北市,42.0,,良好,3.3,0.96,-,,32.0,17,29.0,80.0,50.0,,,2019-08-26 17:00,,0.8,13.0,29.0,3.0,121.493806,25.072611,67
馬祖,連江縣,30.0,,良好,2.1,0.07,23,30.0,15.0,8.0,3.6,4.5,0.9,1.3,91.0,2019-08-26 00:00,,0.1,9.0,22.0,2.0,119.949875,26.160469,75
金門,金門縣,28.0,,良好,1.8,0.11,25,30.0,25.0,4.0,3.3,3.6,0.3,3.9,137.0,2019-08-26 00:00,,0.1,6.0,27.0,2.0,118.312256,24.432133,77
馬公,澎湖縣,25.0,,良好,3.1,0.15,23,24.0,28.0,5.0,2.5,6.9,4.3,2.9,147.0,2019-08-26 00:00,,0.2,6.0,27.0,3.0,119.566158,23.569031,78
關山,臺東縣,20.0,,良好,1.6,-,4.4,11.0,26.0,6.0,2.1,3.1,1.0,0.4,134.0,2019-08-26 00:00,,,6.0,22.0,2.0,121.161933,23.045082999999998,80
復興,高雄市,22.0,,良好,7.8,0.21,19,16.0,28.0,5.0,,,,1.4,217.0,2019-08-26 00:00,,0.4,7.0,24.0,6.0,120.312017,22.608711,71
埔里,南投縣,31.0,,良好,2.6,0.22,5.2,16.0,13.0,9.0,8.3,9.8,1.5,0.4,77.0,2019-08-26 00:00,,0.3,10.0,12.0,2.0,120.967903,23.968842000000002,72
麥寮,雲林縣,22.0,,良好,2.0,0.19,16,16.0,24.0,5.0,4.1,6.4,2.3,2.2,162.0,2019-08-26 00:00,,0.3,7.0,22.0,2.0,120.251825,23.753505999999998,83
富貴角,新北市,34.0,,良好,0.2,0.1,16,29.0,35.0,8.0,3.5,3.4,-0.1,1.2,97.0,2019-08-26 00:00,,0.1,11.0,33.0,1.0,121.536763,25.298562,84
臺南(麻豆),臺南市,21.0,,良好,1.3,0.02,16,16.0,23.0,7.0,3.7,4.1,0.5,1.0,70.0,2019-08-26 00:00,,0.1,7.0,17.0,1.0,,,201
彰化(大城),彰化縣,26.0,,良好,1.4,0.15,7.6,10.0,19.0,9.0,2.7,3.6,0.9,0.6,105.0,2019-08-26 00:00,,0.1,8.0,11.0,1.0,,,202
基隆,基隆市,,,設備維護,1.0,0.12,18,,25.0,6,2.7,3.4,0.6,1.5,83.0,2019-08-26 02:00,,,8.0,21.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,35.0,,良好,2.4,0.3,5.2,12.0,22.0,10,13.0,14.0,1.3,0.9,58.0,2019-08-26 02:00,,0.4,11.0,23.0,2.0,121.6423,25.067131,2
