SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,42.0,,良好,7.4,0.51,10,37.0,32.0,10.0,32.0,38.0,5.6,1.7,79.0,2019-05-04 00:00,,0.4,13.0,38.0,4.0,121.6423,25.067131,
萬里,新北市,58.0,臭氧八小時,普通,1.7,0.2,39,57.0,29.0,9.0,5.4,6.1,0.7,3.2,198.0,2019-05-04 00:00,,0.2,10.0,39.0,2.0,121.689881,25.179667000000002,
新店,新北市,51.0,臭氧八小時,普通,1.3,0.27,47,55.0,33.0,10.0,10.0,10.0,0.4,2.6,121.0,2019-05-04 00:00,,0.3,12.0,36.0,1.0,121.537778,24.977222,
土城,新北市,61.0,臭氧八小時,普通,0.2,0.38,50,58.0,37.0,10.0,14.0,15.0,1.0,1.4,328.0,2019-05-04 00:00,,0.4,11.0,45.0,1.0,121.45186100000001,24.982528,
板橋,新北市,44.0,,良好,2.4,0.35,49,47.0,37.0,13.0,16.0,17.0,1.0,3.1,56.0,2019-05-04 00:00,,0.4,12.0,42.0,3.0,121.45866699999999,25.012972,
新莊,新北市,51.0,臭氧八小時,普通,1.9,0.39,47,55.0,36.0,8.0,17.0,18.0,1.5,4.0,62.0,2019-05-04 00:00,,0.4,10.0,42.0,2.0,121.4325,25.037972,
菜寮,新北市,39.0,,良好,1.7,0.4,44,42.0,35.0,9.0,17.0,18.0,0.6,1.8,78.0,2019-05-04 00:00,,0.5,10.0,41.0,2.0,121.48102800000001,25.06895,
基隆,基隆市,39.0,,良好,1.4,0.58,15,42.0,32.0,13.0,26.0,28.0,2.3,0.5,245.0,2019-05-04 00:00,,0.4,12.0,34.0,1.0,121.760056,25.129167000000002,
板橋,新北市,43.0,,良好,4.6,0.32,49,46.0,37.0,11.0,14.0,15.0,0.9,2.0,56.0,2019-05-04 01:00,,0.4,11.0,41.0,3.0,121.45866699999999,25.012972,
新莊,新北市,49.0,,良好,1.8,0.35,49,53.0,54.0,11.0,14.0,16.0,1.7,4.2,57.0,2019-05-04 01:00,,0.4,10.0,44.0,2.0,121.4325,25.037972,
菜寮,新北市,39.0,,良好,1.5,0.32,50,41.0,48.0,10.0,13.0,14.0,0.7,2.8,82.0,2019-05-04 01:00,,0.5,10.0,42.0,2.0,121.48102800000001,25.06895,
林口,新北市,54.0,臭氧八小時,普通,1.5,0.23,61,56.0,38.0,7.0,9.0,9.7,0.7,3.3,88.0,2019-05-04 01:00,,0.3,8.0,41.0,2.0,121.376869,25.077197,
埔里,南投縣,32.0,,良好,2.9,0.43,10,24.0,28.0,9.0,12.0,13.0,1.7,0.4,235.0,2019-05-04 00:00,,0.6,10.0,31.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,126.0,臭氧八小時,對敏感族群不健康,1.8,0.13,77,78.0,56.0,15.0,4.4,5.7,1.3,3.3,335.0,2019-05-04 00:00,,0.2,20.0,68.0,2.0,119.949875,26.160469,
金門,金門縣,77.0,臭氧八小時,普通,3.4,0.18,49,63.0,38.0,15.0,9.0,9.2,0.2,1.8,53.0,2019-05-04 00:00,,0.2,15.0,47.0,4.0,118.312256,24.432133,
馬公,澎湖縣,101.0,臭氧八小時,對敏感族群不健康,1.3,0.14,67,71.0,42.0,10.0,0.9,4.5,3.6,3.9,15.0,2019-05-04 00:00,,0.2,15.0,52.0,2.0,119.566158,23.569031,
彰化(大城),彰化縣,,,設備維護,,,,,,,,,,,,2019-05-04 00:00,,,,,,,,
基隆,基隆市,40.0,,良好,0.8,0.46,35,38.0,33.0,13.0,16.0,18.0,1.7,0.8,308.0,2019-05-04 01:00,,0.4,12.0,35.0,1.0,121.760056,25.129167000000002,
汐止,新北市,39.0,,良好,8.6,0.52,12,30.0,31.0,10.0,31.0,37.0,6.0,1.8,58.0,2019-05-04 01:00,,0.4,12.0,37.0,4.0,121.6423,25.067131,
萬里,新北市,49.0,,良好,1.8,0.2,42,53.0,30.0,7.0,4.4,5.3,0.9,2.9,212.0,2019-05-04 01:00,,0.2,9.0,38.0,2.0,121.689881,25.179667000000002,
新店,新北市,50.0,,良好,1.3,0.25,48,54.0,38.0,4.0,8.0,8.3,0.3,2.5,117.0,2019-05-04 01:00,,0.3,11.0,36.0,1.0,121.537778,24.977222,
土城,新北市,54.0,臭氧八小時,普通,-0.1,0.31,54,56.0,40.0,8.0,9.8,11.0,1.0,1.0,283.0,2019-05-04 01:00,,0.4,10.0,44.0,1.0,121.45186100000001,24.982528,
淡水,新北市,74.0,臭氧八小時,普通,1.8,0.17,63,62.0,39.0,15.0,3.9,4.6,0.7,,,2019-05-04 01:00,,0.2,12.0,35.0,3.0,121.44923899999999,25.1645,
苗栗(後龍),苗栗縣,78.0,細懸浮微粒,普通,0.8,0.27,30,51.0,49.0,27.0,16.0,18.0,1.4,1.0,41.0,2019-05-04 00:00,,0.2,26.0,54.0,2.0,120.34874199999999,23.757547,
屏東(琉球),屏東縣,59.0,細懸浮微粒,普通,4.9,0.49,31,53.0,36.0,23.0,14.0,15.0,1.1,2.3,338.0,2019-05-04 00:00,,0.4,19.0,28.0,3.0,,,
基隆,基隆市,41.0,,良好,1.1,0.31,34,34.0,31.0,12.0,8.3,9.3,1.0,0.8,92.0,2019-05-04 02:00,,0.4,13.0,35.0,1.0,121.760056,25.129167000000002,
汐止,新北市,38.0,,良好,6.6,0.43,16,25.0,36.0,12.0,28.0,32.0,4.1,1.6,67.0,2019-05-04 02:00,,0.5,12.0,38.0,4.0,121.6423,25.067131,
林口,新北市,54.0,臭氧八小時,普通,1.3,0.29,53,56.0,38.0,6.0,14.0,15.0,0.8,3.6,87.0,2019-05-04 00:00,,0.3,8.0,43.0,2.0,121.376869,25.077197,
淡水,新北市,77.0,臭氧八小時,普通,2.6,0.18,65,63.0,33.0,13.0,3.8,4.7,0.9,,,2019-05-04 00:00,,0.2,12.0,33.0,2.0,121.44923899999999,25.1645,
士林,臺北市,80.0,臭氧八小時,普通,1.8,0.22,69,64.0,47.0,9.0,6.2,10.0,3.9,2.5,83.0,2019-05-04 00:00,,0.3,11.0,42.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,42.0,,良好,1.9,0.53,34,36.0,44.0,9.0,27.0,28.0,1.5,1.8,112.0,2019-05-04 00:00,,0.6,13.0,45.0,2.0,121.526528,25.062361,
萬華,臺北市,43.0,,良好,1.8,0.44,34,36.0,43.0,11.0,26.0,28.0,2.0,1.9,91.0,2019-05-04 00:00,,0.4,13.0,43.0,1.0,121.507972,25.046503,
古亭,臺北市,58.0,臭氧八小時,普通,1.6,0.28,57,57.0,39.0,12.0,11.0,11.0,0.7,2.2,74.0,2019-05-04 00:00,,0.3,15.0,43.0,2.0,121.529556,25.020608,
松山,臺北市,44.0,,良好,4.4,0.56,24,39.0,45.0,13.0,29.0,33.0,4.1,1.6,58.0,2019-05-04 00:00,,0.4,12.0,47.0,3.0,121.57861100000001,25.05,
大同,臺北市,41.0,,良好,1.9,0.9,-,,40.0,11.0,43.0,63.0,20.0,,,2019-05-04 00:00,,1.2,8.0,42.0,2.0,121.51331100000002,25.0632,
桃園,桃園市,44.0,,良好,5.3,0.32,47,48.0,36.0,11.0,9.2,11.0,2.0,3.8,71.0,2019-05-04 00:00,,0.4,13.0,42.0,3.0,121.304383,24.995368,
大園,桃園市,58.0,臭氧八小時,普通,2.3,0.24,55,57.0,37.0,15.0,15.0,14.0,-0.3,5.5,59.0,2019-05-04 00:00,,0.2,12.0,43.0,3.0,121.201811,25.060344,
觀音,桃園市,57.0,細懸浮微粒,普通,5.0,0.2,55,54.0,36.0,16.0,10.0,12.0,1.8,6.7,87.0,2019-05-04 00:00,,0.2,18.0,48.0,5.0,121.082761,25.035503,
平鎮,桃園市,64.0,臭氧八小時,普通,2.1,0.25,61,59.0,34.0,11.0,7.5,8.2,0.7,4.3,82.0,2019-05-04 00:00,,0.4,10.0,44.0,2.0,121.20398600000001,24.952786,
龍潭,桃園市,67.0,臭氧八小時,普通,1.1,0.23,59,60.0,35.0,14.0,6.4,7.0,0.5,2.6,54.0,2019-05-04 00:00,,0.3,14.0,47.0,2.0,121.21635,24.863869,
湖口,新竹縣,71.0,臭氧八小時,普通,2.9,0.24,56,61.0,34.0,11.0,7.1,7.9,0.8,3.6,62.0,2019-05-04 00:00,,0.3,13.0,45.0,3.0,121.038653,24.900142000000002,
