SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,14,,良好,1.4,0.16,9.7,8.0,19,4,4.1,6.2,2.1,1.0,64.0,2019-09-13 00:00,,0.2,4,15,,121.760056,25.129167000000002,1
汐止,新北市,24,,良好,4.0,0.2,3,6.0,11,12,11.0,15.0,3.7,2.0,37.0,2019-09-13 00:00,,0.2,7,12,3.0,121.6423,25.067131,2
萬里,新北市,22,,良好,2.2,0.08,13,13.0,11,7,3.8,5.1,1.3,2.0,56.0,2019-09-13 00:00,,0.1,7,13,2.0,121.689881,25.179667000000002,3
新店,新北市,14,,良好,1.5,0.18,5.4,6.0,11,4,5.8,7.5,1.7,1.6,84.0,2019-09-13 00:00,,0.2,4,8,2.0,121.537778,24.977222,4
土城,新北市,9,,良好,1.9,0.21,6.9,8.0,7,3,6.6,8.6,2.0,1.3,223.0,2019-09-13 00:00,,0.3,3,9,2.0,121.45186100000001,24.982528,5
板橋,新北市,15,,良好,1.3,0.25,6.3,5.0,9,3,9.0,12.0,3.3,1.5,90.0,2019-09-13 00:00,,0.4,5,11,2.0,121.45866699999999,25.012972,6
新莊,新北市,13,,良好,1.5,0.23,5.5,7.0,9,2,9.6,11.0,1.4,3.3,63.0,2019-09-13 00:00,,0.3,4,11,2.0,121.4325,25.037972,7
菜寮,新北市,17,,良好,1.3,0.2,8.2,7.0,9,5,7.2,8.8,1.6,2.9,75.0,2019-09-13 00:00,,0.3,5,10,2.0,121.48102800000001,25.06895,8
林口,新北市,13,,良好,2.1,0.13,8.6,8.0,8,4,6.3,8.1,1.7,3.2,86.0,2019-09-13 00:00,,0.2,4,12,2.0,121.376869,25.077197,9
淡水,新北市,32,,良好,1.5,0.37,4.1,9.0,16,12,8.8,14.0,5.6,,,2019-09-13 00:00,,0.2,10,11,2.0,121.44923899999999,25.1645,10
士林,臺北市,24,,良好,1.7,0.11,12,11.0,9,8,3.4,4.2,0.8,2.8,115.0,2019-09-13 00:00,,0.1,8,7,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,31,,良好,1.9,0.31,5.5,4.0,13,6,10.0,16.0,6.3,2.4,104.0,2019-09-13 00:00,,0.5,10,14,2.0,121.526528,25.062361,12
萬華,臺北市,20,,良好,2.4,0.27,2,2.0,11,11,11.0,17.0,5.8,2.3,104.0,2019-09-13 00:00,,0.4,6,12,2.0,121.507972,25.046503,13
古亭,臺北市,12,,良好,1.5,0.16,8.6,8.0,11,3,6.1,6.9,0.8,2.2,74.0,2019-09-13 00:00,,0.2,4,8,2.0,121.529556,25.020608,14
松山,臺北市,21,,良好,3.0,0.28,3.2,3.0,9,2,9.5,15.0,5.1,1.3,61.0,2019-09-13 00:00,,0.3,7,9,2.0,121.57861100000001,25.05,15
大同,臺北市,37,,良好,1.8,0.63,-,,12,6,,,,,,2019-09-13 00:00,,0.9,11,16,2.0,121.51331100000002,25.0632,16
桃園,桃園市,23,,良好,8.3,0.23,6.7,7.0,11,2,6.7,10.0,3.8,3.9,72.0,2019-09-13 00:00,,0.4,7,12,6.0,121.304383,24.995368,17
大園,桃園市,32,,良好,3.4,0.15,4.5,7.0,11,7,9.1,13.0,4.2,6.7,64.0,2019-09-13 00:00,,0.2,10,17,4.0,121.201811,25.060344,18
基隆,基隆市,16,,良好,1.3,0.06,12,9.0,16,5,1.0,1.1,0.2,0.9,44.0,2019-09-13 02:00,,0.2,4,17,,121.760056,25.129167000000002,1
汐止,新北市,26,,良好,2.2,0.14,6.5,5.0,13,8,6.0,8.1,2.1,1.2,41.0,2019-09-13 02:00,,0.2,8,12,3.0,121.6423,25.067131,2
萬里,新北市,21,,良好,2.0,0.07,13,13.0,19,5,4.0,4.3,0.4,2.6,46.0,2019-09-13 02:00,,0.1,7,15,2.0,121.689881,25.179667000000002,3
