SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,87,臭氧八小時,普通,1.2,0.23,68,66.0,9,10,2.3,3.2,0.9,1.3,95.0,2020-04-24 00:00,,0.3,15.0,22.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,51,細懸浮微粒,普通,2.2,0.29,64,53.0,10,7,8.3,8.5,0.3,1.9,36.0,2020-04-24 00:00,,0.3,16.0,23.0,2.0,121.6423,25.067131,2
萬里,新北市,58,臭氧八小時,普通,2.4,0.22,42,57.0,20,2,3.2,3.1,-0.1,9.8,48.0,2020-04-24 00:00,,0.2,,,1.0,121.689881,25.179667000000002,3
新店,新北市,45,,良好,1.2,0.34,52,49.0,3,8,12.0,12.0,0.6,0.8,25.0,2020-04-24 00:00,,0.4,13.0,14.0,1.0,121.537778,24.977222,4
土城,新北市,58,臭氧八小時,普通,1.3,0.35,59,57.0,5,7,10.0,11.0,0.7,1.3,346.0,2020-04-24 00:00,,0.4,14.0,15.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,49,,良好,1.8,0.32,54,46.0,8,9,11.0,13.0,1.2,2.2,66.0,2020-04-24 00:00,,0.4,15.0,19.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,54,臭氧八小時,普通,1.8,0.31,61,56.0,10,8,9.3,10.0,0.9,4.3,66.0,2020-04-24 00:00,,0.4,15.0,21.0,2.0,121.4325,25.037972,7
菜寮,新北市,54,細懸浮微粒,普通,0.9,0.34,48,44.0,6,7,9.6,11.0,1.5,3.3,91.0,2020-04-24 00:00,,0.4,17.0,19.0,1.0,121.48102800000001,25.06895,8
林口,新北市,54,臭氧八小時,普通,0.3,0.28,62,56.0,8,9,8.6,9.4,0.9,3.0,73.0,2020-04-24 00:00,,0.3,15.0,20.0,1.0,121.376869,25.077197,9
淡水,新北市,50,,良好,0.6,0.3,46,54.0,9,9,6.9,6.8,-0.1,,,2020-04-24 00:00,,0.3,14.0,16.0,1.0,121.44923899999999,25.1645,10
士林,臺北市,80,臭氧八小時,普通,1.5,0.26,66,64.0,4,2,4.4,4.8,0.4,3.3,106.0,2020-04-24 00:00,,0.3,10.0,17.0,1.0,121.51538899999998,25.105417000000003,11
中山,臺北市,49,,良好,0.8,0.36,58,46.0,7,7,12.0,12.0,0.7,2.7,112.0,2020-04-24 00:00,,0.5,15.0,19.0,1.0,121.526528,25.062361,12
萬華,臺北市,54,細懸浮微粒,普通,1.3,0.3,56,46.0,8,6,12.0,14.0,2.1,2.2,99.0,2020-04-24 00:00,,0.4,17.0,22.0,1.0,121.507972,25.046503,13
古亭,臺北市,58,臭氧八小時,普通,1.5,0.32,61,57.0,7,8,9.3,9.5,0.2,1.6,62.0,2020-04-24 00:00,,0.4,15.0,18.0,2.0,121.529556,25.020608,14
松山,臺北市,56,細懸浮微粒,普通,2.4,0.33,60,49.0,7,9,11.0,11.0,0.1,2.0,44.0,2020-04-24 00:00,,0.4,18.0,21.0,2.0,121.57861100000001,25.05,15
大同,臺北市,60,細懸浮微粒,普通,1.6,0.51,-,,8,9,22.0,26.0,3.7,,,2020-04-24 00:00,,0.8,19.0,26.0,2.0,121.51331100000002,25.0632,16
桃園,桃園市,52,細懸浮微粒,普通,2.6,0.31,47,42.0,9,8,7.8,9.2,1.4,3.3,71.0,2020-04-24 00:00,,0.4,16.0,21.0,3.0,121.304383,24.995368,17
大園,桃園市,74,臭氧八小時,普通,2.8,0.27,61,62.0,6,10,12.0,14.0,1.7,5.3,60.0,2020-04-24 00:00,,0.3,16.0,21.0,3.0,121.201811,25.060344,18
觀音,桃園市,67,臭氧八小時,普通,1.9,0.25,61,60.0,11,7,9.0,9.2,0.1,7.4,79.0,2020-04-24 00:00,,0.3,16.0,27.0,3.0,121.082761,25.035503,19
